time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
2.1378,-0.1337,0.8350,-0.2352,25.20,2.17,-11.06
2.1394,-0.1357,0.8359,-0.2347,24.92,1.96,-11.20
2.1411,-0.1332,0.8306,-0.2323,23.73,2.24,-12.32
2.1428,-0.1386,0.8272,-0.2323,23.17,2.17,-12.46
2.1445,-0.1396,0.8286,-0.2298,22.61,2.45,-13.58
2.1462,-0.1396,0.8306,-0.2357,22.26,2.10,-14.00
2.1478,-0.1425,0.8350,-0.2347,21.00,2.59,-14.42
2.1495,-0.1410,0.8369,-0.2347,20.44,2.87,-14.63
2.1512,-0.1430,0.8325,-0.2377,19.25,3.29,-15.75
2.1529,-0.1469,0.8301,-0.2411,19.04,3.01,-16.31
2.1546,-0.1435,0.8311,-0.2401,18.06,3.71,-16.73
2.1562,-0.1410,0.8355,-0.2386,17.22,3.29,-17.78
2.1579,-0.1454,0.8359,-0.2396,16.66,4.13,-17.78
2.1596,-0.1518,0.8374,-0.2377,15.82,3.50,-18.76
2.1613,-0.1523,0.8398,-0.2367,15.40,3.78,-19.32
2.1629,-0.1503,0.8384,-0.2420,14.07,3.99,-19.81
2.1646,-0.1508,0.8389,-0.2445,13.86,4.13,-20.51
2.1647,-0.1508,0.8418,-0.2450,12.81,4.62,-21.28
2.1647,-0.1557,0.8452,-0.2450,12.25,4.48,-21.91
2.1648,-0.1562,0.8457,-0.2435,11.13,4.90,-22.61
2.1648,-0.1527,0.8506,-0.2435,10.85,4.90,-22.68
2.1649,-0.1562,0.8569,-0.2425,9.87,4.76,-23.80
2.1649,-0.1591,0.8584,-0.2450,9.73,5.32,-23.73
2.1650,-0.1606,0.8647,-0.2450,8.33,5.67,-24.99
2.1651,-0.1630,0.8740,-0.2445,8.05,6.02,-24.71
2.1651,-0.1649,0.8755,-0.2440,7.35,5.88,-26.39
2.1652,-0.1679,0.8774,-0.2450,6.65,6.02,-25.83
2.1652,-0.1679,0.8838,-0.2494,5.95,6.51,-27.16
2.1653,-0.1630,0.8896,-0.2494,5.53,6.37,-27.23
2.1653,-0.1640,0.8969,-0.2499,4.55,6.30,-28.56
2.1654,-0.1669,0.8984,-0.2523,4.13,6.86,-28.00
2.1654,-0.1713,0.9013,-0.2538,3.36,7.14,-29.47
2.1655,-0.1688,0.9130,-0.2552,3.22,6.93,-29.26
2.1655,-0.1688,0.9165,-0.2513,2.31,7.56,-30.10
2.1656,-0.1737,0.9199,-0.2518,1.82,7.42,-30.24
2.1656,-0.1718,0.9292,-0.2577,1.47,7.77,-30.80
2.1657,-0.1698,0.9350,-0.2562,1.19,7.56,-31.57
2.1657,-0.1723,0.9443,-0.2577,0.35,8.19,-31.57
2.1658,-0.1737,0.9550,-0.2596,0.28,7.98,-32.69
2.1659,-0.1684,0.9628,-0.2616,-0.42,8.26,-32.06
2.1659,-0.1674,0.9697,-0.2645,-0.77,8.26,-33.46
2.1660,-0.1728,0.9736,-0.2640,-0.98,8.68,-33.04
2.1660,-0.1708,0.9814,-0.2679,-1.96,8.75,-33.95
2.1661,-0.1684,0.9906,-0.2733,-1.47,8.96,-33.81
2.1661,-0.1693,0.9980,-0.2743,-2.10,8.68,-34.86
2.1662,-0.1708,1.0067,-0.2762,-2.03,9.52,-33.88
2.1662,-0.1737,1.0146,-0.2757,-3.01,9.10,-35.35
2.1663,-0.1747,1.0228,-0.2757,-2.59,9.03,-35.00
2.1663,-0.1742,1.0311,-0.2777,-3.36,9.52,-36.05
2.1664,-0.1713,1.0350,-0.2830,-3.15,9.59,-35.49
2.1664,-0.1708,1.0429,-0.2840,-3.85,9.59,-36.26
2.1665,-0.1708,1.0497,-0.2855,-3.15,9.38,-36.05
2.1665,-0.1703,1.0565,-0.2855,-4.20,9.87,-36.12
2.1666,-0.1718,1.0643,-0.2860,-3.36,9.59,-36.82
2.1666,-0.1718,1.0712,-0.2845,-4.06,10.29,-35.84
2.1667,-0.1723,1.0770,-0.2850,-3.85,9.45,-37.59
2.1667,-0.1723,1.0824,-0.2913,-3.71,10.64,-35.77
2.1672,-0.1708,1.0897,-0.2923,-4.13,9.73,-37.66
2.1677,-0.1723,1.0956,-0.2928,-3.36,10.57,-35.84
2.1681,-0.1713,1.1019,-0.2957,-4.20,9.73,-37.87
2.1686,-0.1698,1.1112,-0.2943,-3.36,10.50,-36.05
2.1691,-0.1728,1.1195,-0.2938,-4.34,10.29,-37.52
2.1696,-0.1693,1.1297,-0.2957,-2.73,10.64,-36.12
2.1700,-0.1718,1.1361,-0.2952,-2.73,10.99,-35.91
2.1705,-0.1703,1.1458,-0.2967,-3.85,10.43,-37.38
2.1710,-0.1674,1.1492,-0.2987,-2.52,10.78,-35.91
2.1714,-0.1693,1.1512,-0.2972,-3.36,10.71,-37.03
2.1719,-0.1713,1.1610,-0.2962,-2.24,10.71,-35.56
2.1724,-0.1713,1.1649,-0.2952,-2.87,11.06,-36.12
2.1729,-0.1732,1.1658,-0.2962,-2.10,10.64,-35.56
2.1733,-0.1742,1.1722,-0.2987,-1.96,10.99,-35.70
2.1738,-0.1718,1.1761,-0.2977,-1.89,10.64,-35.21
2.1743,-0.1693,1.1810,-0.2943,-1.33,10.99,-35.00
2.1748,-0.1693,1.1863,-0.2967,-1.33,10.50,-34.93
2.1752,-0.1698,1.1912,-0.3030,-0.56,11.20,-34.09
2.1757,-0.1679,1.1917,-0.3040,-0.77,10.71,-34.86
2.1762,-0.1669,1.1922,-0.3021,0.00,11.06,-33.04
2.1767,-0.1649,1.1966,-0.3021,-0.21,10.78,-34.44
2.1772,-0.1610,1.2034,-0.3030,0.98,10.64,-32.41
2.1778,-0.1601,1.2078,-0.3016,0.84,10.99,-33.46
2.1783,-0.1615,1.2078,-0.3026,1.12,10.78,-31.78
2.1788,-0.1630,1.2112,-0.3030,1.54,10.71,-32.62
2.1793,-0.1625,1.2161,-0.3035,1.89,10.22,-31.15
2.1799,-0.1640,1.2180,-0.3089,2.45,11.41,-31.50
2.1804,-0.1669,1.2171,-0.3065,3.15,10.43,-29.75
2.1809,-0.1669,1.2180,-0.3050,2.80,10.71,-30.94
2.1814,-0.1669,1.2195,-0.3070,3.43,10.78,-29.05
2.1820,-0.1669,1.2200,-0.3035,3.64,10.15,-30.38
2.1825,-0.1674,1.2215,-0.3030,4.34,10.57,-27.93
2.1830,-0.1684,1.2234,-0.3089,4.83,10.08,-29.05
2.1836,-0.1659,1.2215,-0.3148,5.11,10.50,-27.44
2.1841,-0.1659,1.2215,-0.3133,5.39,10.08,-27.72
2.1846,-0.1659,1.2210,-0.3109,5.95,10.43,-26.74
2.1851,-0.1664,1.2190,-0.3113,6.37,10.29,-25.97
2.1857,-0.1688,1.2195,-0.3084,6.58,9.94,-25.97
2.1862,-0.1708,1.2220,-0.3089,7.28,10.15,-24.85
2.1867,-0.1708,1.2190,-0.3152,7.49,10.15,-25.20
2.1873,-0.1718,1.2141,-0.3138,7.70,10.08,-23.38
2.1880,-0.1723,1.2127,-0.3113,8.05,9.73,-24.15
2.1886,-0.1747,1.2098,-0.3113,8.61,9.38,-22.40
2.1892,-0.1771,1.2078,-0.3104,8.89,9.94,-22.75
2.1898,-0.1732,1.2063,-0.3109,9.38,9.52,-21.14
2.1904,-0.1698,1.2063,-0.3074,10.01,9.80,-21.63
2.1910,-0.1703,1.2049,-0.3055,10.08,9.17,-20.23
2.1917,-0.1747,1.2015,-0.3079,10.50,10.36,-19.74
2.1923,-0.1747,1.2015,-0.3089,11.13,9.10,-19.32
2.1929,-0.1718,1.1980,-0.3070,11.20,10.22,-18.62
2.1935,-0.1742,1.1922,-0.3055,11.69,8.89,-18.13
2.1941,-0.1752,1.1922,-0.3050,11.83,10.01,-17.15
2.1948,-0.1732,1.1907,-0.3016,12.25,9.52,-16.66
2.1954,-0.1762,1.1873,-0.3016,12.39,9.52,-15.82
2.1960,-0.1786,1.1868,-0.3050,12.88,9.38,-15.89
2.1966,-0.1796,1.1805,-0.3060,13.09,9.45,-14.77
2.1972,-0.1815,1.1766,-0.3065,12.95,9.80,-14.49
2.1978,-0.1830,1.1780,-0.3045,13.93,9.31,-13.51
2.1985,-0.1869,1.1771,-0.3050,14.07,9.87,-14.07
2.1991,-0.1884,1.1712,-0.3040,13.93,9.59,-12.32
2.1996,-0.1923,1.1653,-0.3016,14.07,9.17,-13.09
2.2002,-0.1928,1.1639,-0.3016,14.77,9.24,-11.76
2.2007,-0.1913,1.1614,-0.3021,14.77,9.87,-11.83
2.2012,-0.1957,1.1566,-0.2982,15.19,8.82,-10.99
2.2018,-0.1957,1.1507,-0.2987,14.63,10.01,-10.71
2.2023,-0.1967,1.1488,-0.3026,15.40,8.96,-10.43
2.2028,-0.1996,1.1444,-0.3001,15.26,9.66,-9.87
2.2034,-0.2030,1.1366,-0.3021,15.75,9.38,-9.87
2.2039,-0.2025,1.1331,-0.3050,15.47,10.01,-8.89
2.2044,-0.2006,1.1331,-0.3070,16.10,9.66,-9.10
2.2050,-0.2020,1.1307,-0.3128,15.47,9.52,-8.40
2.2055,-0.2054,1.1268,-0.3118,16.17,9.59,-8.61
2.2060,-0.2089,1.1219,-0.3074,15.82,9.66,-7.98
2.2066,-0.2089,1.1180,-0.3094,15.75,10.01,-7.84
2.2071,-0.2108,1.1141,-0.3113,16.03,9.66,-7.42
2.2076,-0.2137,1.1092,-0.3109,15.96,10.15,-7.42
2.2082,-0.2172,1.1048,-0.3104,16.24,9.94,-6.79
2.2087,-0.2181,1.0995,-0.3118,15.82,9.66,-7.28
2.2092,-0.2172,1.0965,-0.3177,15.82,10.22,-6.37
2.2098,-0.2172,1.0936,-0.3216,15.75,9.87,-7.00
2.2109,-0.2186,1.0873,-0.3177,15.96,10.36,-5.74
2.2120,-0.2181,1.0834,-0.3138,15.54,10.15,-6.79
2.2132,-0.2196,1.0741,-0.3196,15.26,10.50,-6.37
2.2143,-0.2220,1.0726,-0.3201,15.61,11.13,-5.60
2.2154,-0.2250,1.0731,-0.3138,15.19,10.50,-5.88
2.2165,-0.2279,1.0682,-0.3143,15.05,10.92,-5.53
2.2177,-0.2294,1.0604,-0.3152,14.77,10.85,-5.67
2.2188,-0.2313,1.0594,-0.3167,15.12,10.64,-5.46
2.2199,-0.2323,1.0565,-0.3152,14.49,11.13,-5.46
2.2211,-0.2308,1.0531,-0.3113,14.42,11.06,-5.53
2.2222,-0.2284,1.0521,-0.3138,14.14,11.55,-5.11
2.2233,-0.2318,1.0487,-0.3167,14.21,11.27,-5.60
2.2244,-0.2338,1.0468,-0.3143,13.44,11.62,-5.18
2.2256,-0.2342,1.0477,-0.3133,13.79,11.76,-5.53
2.2267,-0.2372,1.0438,-0.3138,13.30,11.55,-5.39
2.2278,-0.2411,1.0375,-0.3113,13.09,11.83,-5.60
2.2290,-0.2411,1.0380,-0.3113,12.67,12.11,-5.60
2.2301,-0.2377,1.0350,-0.3104,12.67,11.90,-5.74
2.2312,-0.2391,1.0253,-0.3094,12.39,12.32,-5.53
2.2324,-0.2367,1.0243,-0.3074,12.25,12.25,-5.81
2.2341,-0.2347,1.0243,-0.3099,12.04,12.46,-5.67
2.2357,-0.2386,1.0228,-0.3133,11.27,12.88,-6.09
2.2374,-0.2406,1.0209,-0.3089,10.92,13.23,-6.37
2.2391,-0.2430,1.0150,-0.3060,10.71,13.23,-6.09
2.2408,-0.2460,1.0160,-0.3123,9.94,13.09,-6.86
2.2425,-0.2435,1.0204,-0.3128,10.43,13.51,-6.51
2.2442,-0.2450,1.0185,-0.3094,9.52,13.93,-6.86
2.2459,-0.2484,1.0165,-0.3074,9.38,14.00,-6.72
2.2476,-0.2494,1.0126,-0.3074,9.17,13.72,-7.42
2.2493,-0.2484,1.0087,-0.3089,8.61,14.21,-7.07
2.2510,-0.2440,1.0102,-0.3089,8.54,14.56,-7.77
2.2527,-0.2455,1.0136,-0.3138,7.91,14.35,-7.91
2.2544,-0.2460,1.0136,-0.3172,7.77,14.49,-8.12
2.2561,-0.2464,1.0126,-0.3157,7.21,14.84,-8.40
2.2578,-0.2484,1.0106,-0.3143,7.21,14.91,-8.47
2.2595,-0.2503,1.0097,-0.3128,6.58,15.26,-8.47
2.2612,-0.2499,1.0097,-0.3128,7.00,15.54,-8.54
2.2629,-0.2474,1.0067,-0.3118,5.74,15.47,-9.17
2.2646,-0.2494,1.0072,-0.3138,6.30,15.75,-9.31
2.2663,-0.2538,1.0077,-0.3113,5.04,15.96,-9.59
2.2664,-0.2567,1.0063,-0.3113,5.46,16.31,-9.66
2.2664,-0.2572,1.0053,-0.3113,4.90,16.17,-9.73
2.2665,-0.2562,1.0067,-0.3148,4.90,16.66,-9.66
2.2665,-0.2538,1.0126,-0.3216,4.06,17.01,-10.22
2.2666,-0.2542,1.0087,-0.3172,3.92,16.87,-10.01
2.2667,-0.2582,1.0024,-0.3118,3.99,17.29,-10.64
2.2667,-0.2621,1.0077,-0.3084,3.36,17.08,-10.22
2.2668,-0.2621,1.0106,-0.3099,3.43,18.06,-10.99
2.2669,-0.2572,1.0092,-0.3099,2.66,17.43,-10.64
2.2669,-0.2557,1.0087,-0.3055,2.80,18.20,-11.27
2.2670,-0.2577,1.0116,-0.3021,2.03,17.92,-10.85
2.2671,-0.2572,1.0165,-0.3035,2.24,18.97,-11.13
2.2671,-0.2552,1.0185,-0.3040,1.82,18.06,-11.41
2.2672,-0.2572,1.0194,-0.3026,1.68,19.11,-11.27
2.2673,-0.2577,1.0170,-0.3045,0.98,18.48,-11.76
2.2673,-0.2557,1.0146,-0.3030,1.40,19.60,-11.48
2.2674,-0.2572,1.0160,-0.3016,0.77,19.25,-11.90
2.2675,-0.2557,1.0155,-0.3030,0.56,19.88,-11.34
2.2675,-0.2552,1.0160,-0.3030,0.35,19.18,-12.39
2.2676,-0.2586,1.0175,-0.2967,-0.07,20.58,-11.20
2.2676,-0.2572,1.0160,-0.2938,-0.42,19.60,-12.74
2.2677,-0.2523,1.0170,-0.2933,-0.21,20.58,-11.27
2.2677,-0.2523,1.0189,-0.2913,-0.63,20.58,-12.88
2.2678,-0.2542,1.0199,-0.2938,-0.70,20.93,-11.34
2.2678,-0.2572,1.0194,-0.2952,-1.26,20.79,-12.81
2.2679,-0.2552,1.0189,-0.2918,-1.12,21.49,-11.34
2.2679,-0.2518,1.0189,-0.2889,-1.40,21.42,-12.74
2.2680,-0.2508,1.0209,-0.2923,-1.12,21.84,-11.55
2.2680,-0.2508,1.0248,-0.2938,-2.17,21.98,-12.53
2.2680,-0.2523,1.0243,-0.2933,-1.82,21.91,-11.55
2.2681,-0.2508,1.0243,-0.2923,-2.66,22.61,-12.39
2.2681,-0.2518,1.0268,-0.2908,-2.10,21.77,-12.11
2.2682,-0.2542,1.0311,-0.2938,-2.73,23.03,-11.90
2.2682,-0.2533,1.0326,-0.2938,-2.59,22.82,-12.39
2.2683,-0.2518,1.0346,-0.2918,-2.80,23.31,-11.76
2.2683,-0.2494,1.0399,-0.2943,-2.94,22.89,-12.39
2.2684,-0.2455,1.0380,-0.2987,-3.01,24.01,-11.34
2.2684,-0.2430,1.0404,-0.2987,-3.01,23.24,-12.81
2.2685,-0.2406,1.0453,-0.2967,-3.22,24.36,-11.13
2.2685,-0.2391,1.0453,-0.2957,-3.64,23.87,-12.74
2.2689,-0.2381,1.0492,-0.3006,-3.36,24.50,-11.34
2.2692,-0.2362,1.0521,-0.3011,-3.71,24.08,-12.81
2.2696,-0.2357,1.0531,-0.2977,-3.71,24.50,-11.55
2.2700,-0.2362,1.0541,-0.2957,-3.99,24.57,-13.02
2.2703,-0.2338,1.0541,-0.3006,-3.71,24.29,-11.83
2.2707,-0.2269,1.0570,-0.3060,-3.92,24.92,-13.16
2.2710,-0.2279,1.0599,-0.3060,-3.99,24.36,-12.32
2.2714,-0.2274,1.0624,-0.3040,-4.27,25.83,-12.81
2.2718,-0.2230,1.0658,-0.3065,-3.92,24.50,-12.74
2.2721,-0.2235,1.0692,-0.3084,-4.06,25.27,-12.88
2.2725,-0.2186,1.0712,-0.3060,-4.34,24.85,-12.95
2.2729,-0.2152,1.0712,-0.3050,-4.27,25.76,-13.16
2.2732,-0.2157,1.0712,-0.3021,-4.34,24.78,-13.37
2.2736,-0.2133,1.0721,-0.3001,-4.13,25.62,-13.23
2.2740,-0.2103,1.0746,-0.3055,-4.20,25.41,-13.58
2.2743,-0.2094,1.0721,-0.3055,-4.41,25.27,-13.44
2.2747,-0.2098,1.0736,-0.3006,-4.13,25.48,-13.72
2.2750,-0.2089,1.0765,-0.3026,-4.13,25.20,-13.86
2.2754,-0.2074,1.0765,-0.3045,-4.20,25.27,-14.14
2.2758,-0.2015,1.0790,-0.2996,-4.13,25.69,-14.21
2.2764,-0.1996,1.0799,-0.2972,-4.34,25.27,-14.63
2.2770,-0.2001,1.0770,-0.2982,-4.13,25.55,-14.49
2.2776,-0.1981,1.0746,-0.2948,-4.41,25.69,-14.77
2.2782,-0.2006,1.0712,-0.2977,-4.20,25.41,-15.19
2.2788,-0.2045,1.0697,-0.3016,-4.34,25.76,-15.19
2.2794,-0.2025,1.0712,-0.2972,-4.06,25.13,-15.26
2.2800,-0.1991,1.0682,-0.2918,-4.48,25.55,-15.89
2.2806,-0.1996,1.0663,-0.2904,-4.34,25.27,-15.47
2.2812,-0.1981,1.0658,-0.2908,-3.99,25.69,-15.96
2.2819,-0.1937,1.0643,-0.2918,-4.48,25.27,-15.96
2.2825,-0.1937,1.0629,-0.2894,-4.27,25.69,-16.45
2.2831,-0.1923,1.0648,-0.2845,-4.34,25.69,-16.24
2.2837,-0.1908,1.0634,-0.2850,-4.34,25.20,-16.52
2.2843,-0.1962,1.0580,-0.2840,-4.69,25.55,-17.22
2.2849,-0.1991,1.0546,-0.2786,-3.99,25.41,-16.66
2.2855,-0.1981,1.0551,-0.2762,-4.69,25.20,-17.64
2.2861,-0.1981,1.0560,-0.2733,-3.99,25.06,-16.87
2.2867,-0.1932,1.0551,-0.2733,-4.69,25.83,-17.50
2.2873,-0.1918,1.0570,-0.2723,-4.55,25.41,-16.94
2.2880,-0.1962,1.0565,-0.2713,-4.62,26.18,-17.57
2.2886,-0.1957,1.0560,-0.2713,-4.69,25.06,-17.36
2.2892,-0.1942,1.0555,-0.2713,-4.55,26.18,-17.78
2.2898,-0.1976,1.0551,-0.2713,-4.62,25.06,-17.36
2.2904,-0.1991,1.0565,-0.2684,-4.62,26.25,-17.43
2.2910,-0.2006,1.0575,-0.2679,-4.76,25.48,-17.64
2.2916,-0.2006,1.0599,-0.2640,-4.41,26.25,-17.15
2.2922,-0.2020,1.0619,-0.2611,-4.62,25.13,-17.92
2.2928,-0.2084,1.0648,-0.2640,-4.83,26.39,-17.15
2.2934,-0.2147,1.0697,-0.2635,-4.62,25.97,-17.85
2.2940,-0.2142,1.0751,-0.2645,-4.48,26.46,-16.94
2.2946,-0.2108,1.0785,-0.2630,-4.48,25.90,-17.85
2.2952,-0.2152,1.0824,-0.2572,-4.48,26.32,-16.66
2.2958,-0.2191,1.0897,-0.2611,-4.41,26.60,-17.43
2.2965,-0.2211,1.0921,-0.2625,-4.62,26.11,-16.87
2.2971,-0.2225,1.0975,-0.2586,-4.48,27.16,-17.22
2.2977,-0.2255,1.1068,-0.2586,-4.27,25.76,-17.22
2.2983,-0.2303,1.1122,-0.2606,-4.34,27.37,-16.94
2.2989,-0.2347,1.1165,-0.2625,-4.48,26.46,-16.94
2.2995,-0.2357,1.1200,-0.2625,-3.92,27.58,-16.52
2.3001,-0.2328,1.1258,-0.2611,-4.06,26.88,-16.94
2.3007,-0.2338,1.1331,-0.2601,-3.71,27.93,-16.31
2.3013,-0.2391,1.1380,-0.2591,-3.57,26.67,-16.80
2.3018,-0.2425,1.1453,-0.2591,-3.43,28.49,-16.10
2.3024,-0.2445,1.1512,-0.2557,-3.29,27.16,-16.80
2.3030,-0.2411,1.1517,-0.2538,-3.50,28.49,-15.33
2.3036,-0.2425,1.1551,-0.2567,-2.73,28.07,-16.66
2.3041,-0.2499,1.1639,-0.2562,-3.22,28.98,-15.19
2.3047,-0.2513,1.1741,-0.2552,-2.87,28.28,-16.38
2.3053,-0.2518,1.1839,-0.2577,-2.52,28.84,-14.91
2.3059,-0.2547,1.1902,-0.2586,-2.38,28.91,-15.75
2.3064,-0.2538,1.1946,-0.2557,-1.54,28.63,-15.19
2.3070,-0.2572,1.1990,-0.2542,-1.75,29.54,-15.26
2.3076,-0.2621,1.2098,-0.2542,-1.47,29.47,-14.77
2.3082,-0.2640,1.2185,-0.2542,-1.40,30.03,-14.49
2.3087,-0.2655,1.2220,-0.2552,-0.63,29.96,-14.49
2.3093,-0.2645,1.2254,-0.2562,-0.28,31.01,-13.58
2.3099,-0.2640,1.2337,-0.2606,-0.49,29.82,-14.35
2.3105,-0.2650,1.2415,-0.2625,0.35,30.94,-13.58
2.3110,-0.2664,1.2439,-0.2596,0.07,30.31,-13.72
2.3116,-0.2684,1.2459,-0.2596,0.70,31.29,-12.81
2.3121,-0.2733,1.2488,-0.2596,0.91,30.94,-13.09
2.3127,-0.2733,1.2542,-0.2572,1.68,31.29,-12.25
2.3132,-0.2728,1.2610,-0.2577,1.33,31.71,-12.39
2.3137,-0.2723,1.2644,-0.2562,2.24,32.13,-11.41
2.3142,-0.2757,1.2659,-0.2533,2.31,31.99,-11.83
2.3147,-0.2772,1.2717,-0.2542,2.94,32.20,-10.92
2.3153,-0.2772,1.2717,-0.2499,2.66,32.69,-11.27
2.3158,-0.2791,1.2712,-0.2469,3.57,33.04,-9.94
2.3163,-0.2806,1.2761,-0.2499,3.92,33.25,-10.36
2.3168,-0.2811,1.2771,-0.2513,4.48,33.32,-9.03
2.3173,-0.2782,1.2761,-0.2547,4.27,34.02,-9.03
2.3179,-0.2796,1.2751,-0.2557,4.76,33.74,-8.68
2.3184,-0.2796,1.2742,-0.2577,4.83,33.88,-8.26
2.3189,-0.2786,1.2790,-0.2562,5.46,34.51,-6.72
2.3194,-0.2782,1.2786,-0.2508,6.16,35.28,-6.58
2.3199,-0.2816,1.2781,-0.2460,6.58,35.35,-5.67
2.3205,-0.2850,1.2795,-0.2474,6.16,35.63,-5.53
2.3210,-0.2826,1.2795,-0.2494,7.28,35.56,-4.48
2.3215,-0.2786,1.2795,-0.2474,7.21,36.19,-4.48
2.3220,-0.2782,1.2751,-0.2455,8.05,36.19,-3.15
2.3234,-0.2801,1.2732,-0.2411,7.63,36.61,-2.80
2.3248,-0.2806,1.2761,-0.2416,8.40,36.54,-2.03
2.3262,-0.2767,1.2771,-0.2455,8.26,37.10,-1.47
2.3275,-0.2757,1.2766,-0.2425,8.68,37.52,-0.35
2.3289,-0.2806,1.2786,-0.2406,8.75,37.94,-0.21
2.3303,-0.2845,1.2786,-0.2391,9.38,37.87,0.63
2.3317,-0.2801,1.2786,-0.2386,9.10,38.50,1.40
2.3331,-0.2767,1.2761,-0.2377,9.87,38.43,2.17
2.3344,-0.2772,1.2742,-0.2333,9.80,39.34,3.36
2.3358,-0.2772,1.2795,-0.2303,10.15,39.13,3.64
2.3372,-0.2772,1.2844,-0.2333,10.36,39.69,4.90
2.3386,-0.2767,1.2873,-0.2298,10.57,39.41,5.18
2.3399,-0.2679,1.2805,-0.2298,11.06,40.53,7.07
2.3413,-0.2655,1.2790,-0.2333,11.13,40.53,7.98
2.3427,-0.2625,1.2800,-0.2347,11.62,40.88,8.54
2.3441,-0.2616,1.2844,-0.2323,11.41,41.09,9.52
2.3455,-0.2591,1.2873,-0.2294,11.41,41.65,10.50
2.3468,-0.2586,1.2844,-0.2264,12.18,41.65,11.20
2.3482,-0.2586,1.2815,-0.2269,12.25,42.00,11.90
2.3496,-0.2542,1.2810,-0.2298,12.46,42.07,12.81
2.3497,-0.2518,1.2810,-0.2279,12.60,42.56,13.65
2.3497,-0.2513,1.2830,-0.2245,12.74,42.49,14.49
2.3498,-0.2484,1.2820,-0.2264,12.81,42.98,15.47
2.3498,-0.2460,1.2810,-0.2245,12.53,42.84,16.03
2.3499,-0.2440,1.2805,-0.2211,13.23,43.40,17.43
2.3499,-0.2406,1.2781,-0.2196,12.95,43.19,17.50
2.3500,-0.2372,1.2737,-0.2172,12.95,43.96,19.11
2.3501,-0.2328,1.2683,-0.2172,13.30,44.17,19.32
2.3501,-0.2323,1.2693,-0.2225,13.23,44.17,20.79
2.3502,-0.2298,1.2737,-0.2240,13.30,44.38,20.58
2.3502,-0.2235,1.2732,-0.2230,13.37,44.17,22.12
2.3503,-0.2206,1.2712,-0.2255,13.72,44.38,22.26
2.3504,-0.2152,1.2664,-0.2220,13.51,44.73,23.94
2.3504,-0.2133,1.2615,-0.2186,13.72,45.01,25.41
2.3505,-0.2074,1.2615,-0.2225,13.37,45.36,25.62
2.3505,-0.2050,1.2615,-0.2235,13.72,45.71,26.81
2.3506,-0.2020,1.2600,-0.2181,13.09,45.78,27.16
2.3507,-0.1967,1.2546,-0.2196,13.58,45.85,28.07
2.3507,-0.1937,1.2478,-0.2250,13.44,45.92,28.84
2.3508,-0.1942,1.2444,-0.2264,13.58,46.34,29.75
2.3510,-0.1903,1.2415,-0.2235,13.23,45.78,29.89
2.3513,-0.1869,1.2381,-0.2191,13.16,46.20,30.59
2.3516,-0.1859,1.2351,-0.2176,13.02,46.27,31.71
2.3518,-0.1810,1.2288,-0.2152,12.95,46.76,31.64
2.3521,-0.1747,1.2288,-0.2128,12.53,46.48,33.18
2.3523,-0.1718,1.2288,-0.2157,12.53,46.69,32.97
2.3526,-0.1718,1.2200,-0.2133,12.25,46.62,33.88
2.3529,-0.1684,1.2127,-0.2098,12.32,47.11,34.23
2.3531,-0.1649,1.2122,-0.2133,11.97,46.41,34.58
2.3534,-0.1654,1.2073,-0.2103,11.90,47.39,35.70
2.3536,-0.1659,1.2000,-0.2074,11.34,46.62,35.28
2.3539,-0.1601,1.1976,-0.2045,11.48,47.18,36.54
2.3542,-0.1552,1.1907,-0.2045,10.99,46.76,36.33
2.3544,-0.1508,1.1805,-0.2020,10.71,47.32,37.10
2.3547,-0.1464,1.1712,-0.1972,10.64,47.04,37.31
2.3549,-0.1420,1.1653,-0.1967,9.80,47.53,37.87
2.3552,-0.1376,1.1624,-0.1972,9.87,47.25,37.94
2.3555,-0.1347,1.1653,-0.1923,8.89,47.04,38.50
2.3557,-0.1308,1.1697,-0.1889,9.17,47.18,38.50
2.3560,-0.1283,1.1692,-0.1874,8.19,47.18,39.13
2.3566,-0.1244,1.1649,-0.1859,8.05,47.60,39.13
2.3572,-0.1244,1.1497,-0.1874,7.84,46.97,39.62
2.3578,-0.1259,1.1341,-0.1815,7.42,47.39,39.69
2.3584,-0.1220,1.1190,-0.1747,6.65,47.11,40.04
2.3590,-0.1186,1.1078,-0.1713,6.02,47.11,39.90
2.3596,-0.1186,1.1102,-0.1703,5.74,47.18,40.39
2.3603,-0.1205,1.1117,-0.1649,5.11,47.32,41.16
2.3609,-0.1176,1.0941,-0.1630,4.06,47.39,41.65
2.3615,-0.1205,1.0824,-0.1606,3.71,47.32,40.95
2.3621,-0.1181,1.0770,-0.1596,3.01,47.60,42.14
2.3627,-0.1093,1.0746,-0.1576,2.17,47.25,41.16
2.3633,-0.1054,1.0707,-0.1537,1.61,47.53,42.49
2.3639,-0.1049,1.0697,-0.1493,1.12,47.32,41.86
2.3645,-0.1039,1.0648,-0.1488,0.56,47.18,42.56
2.3652,-0.0981,1.0565,-0.1420,-0.56,47.46,42.35
2.3658,-0.0883,1.0502,-0.1362,-0.21,46.97,42.56
2.3664,-0.0834,1.0448,-0.1357,-1.82,47.25,42.63
2.3670,-0.0849,1.0370,-0.1337,-1.96,47.11,42.49
2.3676,-0.0834,1.0326,-0.1279,-3.22,47.32,43.19
2.3682,-0.0830,1.0238,-0.1244,-3.36,47.11,42.35
