time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
0.9843,-0.5602,0.9462,-0.2298,143.57,-4.13,-54.95
0.9853,-0.5602,0.9594,-0.2377,143.01,-4.55,-55.23
0.9864,-0.5656,0.9770,-0.2406,141.19,-4.06,-55.51
0.9874,-0.5612,0.9843,-0.2416,140.28,-3.15,-55.72
0.9885,-0.5636,0.9950,-0.2474,139.30,-3.71,-56.14
0.9895,-0.5671,1.0106,-0.2518,139.02,-3.15,-56.35
0.9906,-0.5690,1.0243,-0.2547,137.83,-2.94,-56.70
0.9917,-0.5744,1.0326,-0.2601,137.55,-2.24,-56.49
0.9927,-0.5802,1.0394,-0.2635,136.15,-2.52,-57.19
0.9938,-0.5822,1.0477,-0.2694,136.22,-2.10,-56.98
0.9948,-0.5836,1.0614,-0.2767,134.96,-1.68,-57.47
0.9949,-0.5846,1.0731,-0.2762,134.89,-1.54,-57.89
0.9949,-0.5802,1.0809,-0.2801,133.42,-1.33,-57.82
0.9949,-0.5802,1.0858,-0.2860,134.05,-1.26,-58.31
0.9950,-0.5861,1.0902,-0.2826,132.72,-0.63,-58.31
0.9950,-0.5861,1.0956,-0.2845,132.30,-0.63,-58.45
0.9950,-0.5836,1.0995,-0.2855,131.67,0.14,-58.59
0.9951,-0.5783,1.1048,-0.2860,131.60,-0.49,-58.94
0.9951,-0.5763,1.1131,-0.2874,130.83,0.28,-58.94
0.9952,-0.5778,1.1151,-0.2928,130.34,-0.21,-59.36
0.9952,-0.5739,1.1200,-0.2982,129.99,0.77,-59.08
0.9952,-0.5719,1.1287,-0.2948,129.64,0.49,-59.71
0.9953,-0.5705,1.1292,-0.2918,129.08,1.33,-59.36
0.9953,-0.5656,1.1341,-0.2952,128.59,0.91,-59.99
0.9953,-0.5578,1.1346,-0.2962,128.52,1.40,-59.57
0.9954,-0.5505,1.1400,-0.2928,127.75,0.91,-60.06
0.9954,-0.5475,1.1512,-0.2952,127.96,1.54,-60.13
0.9954,-0.5456,1.1512,-0.2991,127.33,1.75,-60.13
0.9955,-0.5417,1.1502,-0.2996,127.68,1.96,-59.99
0.9955,-0.5353,1.1492,-0.3016,126.70,1.75,-60.27
0.9956,-0.5290,1.1492,-0.3021,126.84,1.54,-59.99
0.9961,-0.5261,1.1507,-0.3035,126.14,1.82,-60.55
0.9967,-0.5261,1.1561,-0.3094,126.07,1.40,-59.92
0.9973,-0.5266,1.1614,-0.3133,126.07,1.82,-60.41
0.9979,-0.5280,1.1634,-0.3162,125.37,1.89,-60.06
0.9985,-0.5256,1.1649,-0.3172,125.72,1.96,-59.71
0.9991,-0.5187,1.1658,-0.3177,125.16,1.26,-60.41
0.9997,-0.5148,1.1629,-0.3216,125.30,1.96,-59.64
1.0003,-0.5119,1.1595,-0.3235,124.53,0.98,-60.13
1.0009,-0.5134,1.1590,-0.3255,125.02,1.26,-59.64
1.0015,-0.5148,1.1595,-0.3270,124.25,1.26,-59.99
1.0021,-0.5109,1.1595,-0.3309,124.18,1.26,-59.43
1.0026,-0.5051,1.1566,-0.3348,124.25,0.91,-59.64
1.0032,-0.5031,1.1556,-0.3343,124.32,1.19,-59.22
1.0038,-0.5007,1.1566,-0.3392,123.90,0.35,-59.57
1.0044,-0.4929,1.1546,-0.3387,124.04,0.91,-59.43
1.0050,-0.4856,1.1531,-0.3382,124.11,0.35,-59.08
1.0056,-0.4797,1.1536,-0.3396,123.34,0.70,-58.66
1.0062,-0.4758,1.1517,-0.3440,123.62,-0.42,-59.29
1.0068,-0.4680,1.1556,-0.3489,123.41,0.28,-58.66
1.0074,-0.4602,1.1570,-0.3479,123.41,-0.91,-58.66
1.0079,-0.4577,1.1522,-0.3518,123.27,-0.98,-58.87
1.0085,-0.4529,1.1522,-0.3533,122.99,-1.40,-58.66
1.0091,-0.4470,1.1546,-0.3548,122.85,-1.47,-58.94
1.0097,-0.4407,1.1536,-0.3601,122.92,-2.10,-58.45
1.0103,-0.4338,1.1575,-0.3631,122.99,-2.17,-59.01
1.0108,-0.4309,1.1634,-0.3636,122.78,-3.36,-58.94
1.0114,-0.4343,1.1610,-0.3631,122.50,-2.80,-58.66
1.0120,-0.4353,1.1527,-0.3616,122.50,-3.99,-58.66
1.0126,-0.4333,1.1483,-0.3636,122.22,-4.69,-59.36
1.0132,-0.4299,1.1453,-0.3670,122.78,-4.76,-59.08
1.0137,-0.4280,1.1448,-0.3714,122.43,-5.60,-59.43
1.0143,-0.4231,1.1453,-0.3733,122.64,-5.74,-59.36
1.0149,-0.4246,1.1473,-0.3748,121.94,-6.86,-59.64
1.0155,-0.4260,1.1492,-0.3772,122.57,-6.93,-59.78
1.0161,-0.4275,1.1492,-0.3733,122.15,-7.84,-59.99
1.0166,-0.4285,1.1448,-0.3738,122.43,-7.49,-59.78
1.0172,-0.4241,1.1483,-0.3758,122.36,-9.03,-59.99
1.0178,-0.4211,1.1527,-0.3787,122.64,-8.82,-59.92
1.0184,-0.4236,1.1575,-0.3845,122.01,-9.87,-60.06
1.0190,-0.4290,1.1614,-0.3860,122.50,-10.22,-60.20
1.0195,-0.4348,1.1605,-0.3884,122.22,-10.78,-60.13
1.0201,-0.4377,1.1585,-0.3884,122.64,-11.20,-60.27
1.0207,-0.4407,1.1590,-0.3884,122.50,-11.97,-60.06
1.0212,-0.4402,1.1610,-0.3938,122.64,-12.25,-60.48
1.0218,-0.4382,1.1663,-0.3972,122.57,-12.95,-60.06
1.0224,-0.4421,1.1697,-0.4070,122.85,-12.95,-60.41
1.0229,-0.4455,1.1707,-0.4114,123.20,-13.65,-59.71
1.0235,-0.4446,1.1751,-0.4089,123.69,-14.70,-60.06
1.0241,-0.4402,1.1800,-0.4099,123.20,-15.40,-60.13
1.0247,-0.4387,1.1863,-0.4158,123.76,-15.68,-59.85
1.0252,-0.4377,1.1951,-0.4192,123.62,-16.52,-59.64
1.0258,-0.4363,1.2083,-0.4265,124.39,-16.87,-59.50
1.0264,-0.4382,1.2220,-0.4294,124.46,-17.92,-59.78
1.0269,-0.4412,1.2307,-0.4319,124.74,-17.92,-59.15
1.0275,-0.4451,1.2322,-0.4353,125.37,-18.90,-59.78
1.0281,-0.4480,1.2400,-0.4348,125.30,-19.32,-58.87
1.0286,-0.4538,1.2483,-0.4431,126.07,-19.95,-59.43
1.0292,-0.4587,1.2527,-0.4494,126.00,-20.44,-58.59
1.0298,-0.4587,1.2586,-0.4538,126.49,-20.93,-58.73
1.0304,-0.4616,1.2639,-0.4587,126.70,-21.77,-59.08
1.0309,-0.4665,1.2683,-0.4651,127.61,-21.98,-58.17
1.0315,-0.4680,1.2693,-0.4719,127.82,-23.17,-59.08
1.0320,-0.4651,1.2776,-0.4753,128.31,-22.75,-57.61
1.0326,-0.4616,1.2878,-0.4856,128.66,-24.08,-58.52
1.0331,-0.4621,1.2917,-0.4919,129.36,-23.94,-57.47
1.0337,-0.4670,1.3000,-0.4939,129.64,-24.71,-57.89
1.0342,-0.4738,1.3064,-0.4992,130.69,-24.43,-56.63
1.0348,-0.4778,1.3098,-0.5036,130.90,-26.67,-58.03
1.0353,-0.4792,1.3137,-0.5114,131.39,-25.41,-56.49
1.0359,-0.4817,1.3205,-0.5187,131.81,-27.65,-57.47
1.0364,-0.4826,1.3259,-0.5222,132.86,-27.23,-56.35
1.0370,-0.4856,1.3288,-0.5231,132.93,-28.28,-56.84
1.0375,-0.4948,1.3318,-0.5261,133.91,-27.93,-55.72
1.0381,-0.5002,1.3278,-0.5309,133.84,-29.33,-56.21
1.0386,-0.5031,1.3259,-0.5324,135.17,-29.12,-55.51
1.0392,-0.5080,1.3313,-0.5402,135.52,-30.10,-55.72
1.0397,-0.5090,1.3303,-0.5456,136.36,-30.03,-55.16
1.0403,-0.5144,1.3278,-0.5466,136.64,-31.08,-55.09
1.0408,-0.5202,1.3244,-0.5500,137.41,-31.15,-54.32
1.0414,-0.5192,1.3200,-0.5519,138.18,-31.71,-54.18
1.0419,-0.5148,1.3196,-0.5519,138.67,-32.20,-53.69
1.0425,-0.5139,1.3166,-0.5534,139.16,-32.48,-52.99
1.0430,-0.5231,1.3152,-0.5529,139.58,-33.25,-53.41
1.0436,-0.5280,1.3137,-0.5534,140.14,-33.74,-52.78
1.0441,-0.5261,1.3088,-0.5549,140.77,-34.09,-52.36
1.0447,-0.5275,1.3054,-0.5519,141.47,-33.88,-51.73
1.0452,-0.5329,1.3005,-0.5519,141.82,-35.07,-51.59
1.0458,-0.5392,1.2922,-0.5539,142.52,-34.79,-50.89
1.0464,-0.5427,1.2869,-0.5524,142.94,-35.77,-50.82
1.0469,-0.5456,1.2844,-0.5495,143.36,-35.56,-49.91
1.0475,-0.5505,1.2805,-0.5485,143.92,-36.26,-49.98
1.0480,-0.5524,1.2742,-0.5505,144.76,-36.40,-48.93
1.0486,-0.5514,1.2644,-0.5510,144.90,-36.96,-49.14
1.0491,-0.5519,1.2610,-0.5495,145.39,-36.89,-47.88
1.0497,-0.5568,1.2571,-0.5475,145.60,-37.52,-48.16
1.0502,-0.5632,1.2459,-0.5451,146.02,-37.38,-47.11
1.0508,-0.5651,1.2405,-0.5451,146.72,-38.08,-47.04
1.0513,-0.5646,1.2356,-0.5456,146.79,-37.73,-46.06
1.0519,-0.5675,1.2293,-0.5397,147.21,-38.57,-45.71
1.0525,-0.5729,1.2210,-0.5344,147.63,-38.64,-45.36
1.0536,-0.5768,1.2137,-0.5344,148.05,-38.64,-44.45
1.0547,-0.5797,1.2063,-0.5383,147.77,-39.20,-44.38
1.0559,-0.5807,1.1888,-0.5412,148.61,-39.06,-42.77
1.0570,-0.5802,1.1902,-0.5388,148.75,-39.97,-42.84
1.0582,-0.5856,1.1873,-0.5305,148.96,-39.41,-41.58
1.0593,-0.5929,1.1819,-0.5290,149.10,-40.04,-41.37
1.0605,-0.6017,1.1741,-0.5334,149.52,-40.11,-40.39
1.0616,-0.6115,1.1610,-0.5363,149.38,-40.11,-40.11
1.0627,-0.6159,1.1527,-0.5334,149.73,-40.32,-39.55
1.0639,-0.6198,1.1473,-0.5319,149.66,-40.11,-39.06
1.0650,-0.6207,1.1429,-0.5319,149.73,-40.74,-38.71
1.0662,-0.6212,1.1380,-0.5363,150.01,-40.67,-38.15
1.0673,-0.6266,1.1326,-0.5397,149.94,-40.81,-37.10
1.0684,-0.6324,1.1268,-0.5397,150.01,-40.60,-36.96
1.0696,-0.6378,1.1200,-0.5383,149.87,-40.25,-35.70
1.0707,-0.6373,1.1146,-0.5334,149.94,-40.88,-36.05
1.0719,-0.6349,1.1092,-0.5358,149.94,-40.74,-34.72
1.0730,-0.6364,1.1068,-0.5388,149.80,-40.53,-34.58
1.0742,-0.6368,1.1043,-0.5392,149.80,-40.74,-33.81
1.0753,-0.6368,1.0985,-0.5407,149.59,-40.46,-33.53
1.0763,-0.6412,1.0892,-0.5397,150.01,-40.67,-32.41
1.0774,-0.6368,1.0838,-0.5422,149.59,-40.46,-31.29
1.0784,-0.6422,1.0819,-0.5422,149.38,-41.65,-31.85
1.0794,-0.6466,1.0804,-0.5436,149.03,-40.18,-29.96
1.0805,-0.6451,1.0760,-0.5417,148.96,-41.23,-30.52
1.0815,-0.6466,1.0716,-0.5407,148.75,-40.04,-28.98
1.0825,-0.6476,1.0663,-0.5407,148.61,-41.23,-29.61
1.0836,-0.6442,1.0619,-0.5412,148.75,-39.97,-28.21
1.0846,-0.6442,1.0565,-0.5441,148.33,-41.30,-28.42
1.0857,-0.6476,1.0492,-0.5436,148.05,-39.97,-27.58
1.0867,-0.6500,1.0438,-0.5441,147.70,-41.02,-27.51
1.0877,-0.6525,1.0429,-0.5441,147.42,-40.18,-26.39
1.0888,-0.6525,1.0394,-0.5412,147.14,-40.88,-26.81
1.0898,-0.6539,1.0316,-0.5402,147.07,-39.83,-25.76
1.0908,-0.6544,1.0277,-0.5383,146.44,-40.39,-25.55
1.0919,-0.6539,1.0263,-0.5417,146.58,-40.04,-25.62
1.0929,-0.6529,1.0219,-0.5436,145.81,-39.83,-24.50
1.0939,-0.6549,1.0146,-0.5397,145.74,-40.11,-24.92
1.0950,-0.6588,1.0082,-0.5373,145.32,-39.97,-24.08
1.0960,-0.6568,1.0019,-0.5392,144.76,-39.69,-24.64
1.0960,-0.6539,0.9941,-0.5417,144.55,-39.20,-22.96
1.0961,-0.6573,0.9862,-0.5383,144.34,-39.76,-23.94
1.0961,-0.6603,0.9804,-0.5358,143.78,-39.06,-22.40
1.0962,-0.6598,0.9745,-0.5368,142.94,-39.55,-23.52
1.0962,-0.6608,0.9667,-0.5363,143.08,-38.57,-21.70
1.0962,-0.6656,0.9648,-0.5339,141.82,-39.62,-22.75
1.0963,-0.6695,0.9599,-0.5334,142.10,-38.57,-21.91
1.0963,-0.6676,0.9506,-0.5339,140.63,-39.06,-22.33
1.0964,-0.6671,0.9453,-0.5363,141.19,-38.64,-21.70
1.0964,-0.6695,0.9389,-0.5392,139.93,-38.50,-21.63
1.0964,-0.6744,0.9316,-0.5407,140.14,-38.50,-21.56
1.0965,-0.6734,0.9272,-0.5402,138.81,-38.36,-20.79
1.0965,-0.6715,0.9248,-0.5407,139.09,-38.15,-21.28
1.0965,-0.6705,0.9218,-0.5392,137.69,-38.15,-20.58
1.0966,-0.6671,0.9174,-0.5412,137.41,-37.73,-20.86
1.0966,-0.6705,0.9121,-0.5436,137.13,-37.31,-19.88
1.0967,-0.6730,0.9057,-0.5431,135.73,-37.45,-20.58
1.0967,-0.6754,0.8984,-0.5446,135.59,-37.24,-19.74
1.0967,-0.6759,0.8945,-0.5441,134.47,-37.80,-20.72
1.0968,-0.6730,0.8935,-0.5451,134.68,-37.03,-19.53
1.0974,-0.6749,0.8896,-0.5461,133.07,-37.03,-20.30
1.0979,-0.6759,0.8838,-0.5461,133.35,-36.82,-19.60
1.0985,-0.6749,0.8784,-0.5495,131.81,-36.47,-19.74
1.0991,-0.6739,0.8730,-0.5495,131.88,-36.68,-19.53
1.0997,-0.6744,0.8706,-0.5461,130.55,-36.33,-19.53
1.1002,-0.6715,0.8701,-0.5490,130.48,-36.05,-19.39
1.1008,-0.6681,0.8682,-0.5510,129.50,-35.91,-19.53
1.1014,-0.6681,0.8638,-0.5475,129.01,-35.98,-19.53
1.1020,-0.6690,0.8589,-0.5500,128.03,-35.70,-19.18
1.1025,-0.6715,0.8511,-0.5505,127.47,-36.05,-19.88
1.1031,-0.6730,0.8447,-0.5500,126.84,-35.07,-19.18
1.1037,-0.6651,0.8394,-0.5480,126.00,-35.35,-19.67
1.1043,-0.6578,0.8355,-0.5485,125.30,-35.35,-19.67
1.1048,-0.6588,0.8330,-0.5519,124.18,-35.14,-19.46
1.1054,-0.6554,0.8252,-0.5485,123.97,-35.07,-19.67
1.1060,-0.6495,0.8203,-0.5510,122.71,-35.07,-19.95
1.1066,-0.6446,0.8159,-0.5568,122.71,-35.14,-19.88
1.1071,-0.6427,0.8101,-0.5544,120.96,-35.35,-20.23
1.1077,-0.6412,0.8057,-0.5539,121.52,-34.72,-19.88
1.1083,-0.6383,0.8008,-0.5568,119.28,-35.14,-20.58
1.1089,-0.6339,0.7989,-0.5573,120.05,-35.35,-20.30
1.1094,-0.6320,0.7974,-0.5597,118.09,-35.35,-21.07
1.1100,-0.6290,0.7925,-0.5622,118.02,-34.72,-19.67
1.1106,-0.6242,0.7847,-0.5656,116.97,-35.49,-21.70
1.1111,-0.6178,0.7832,-0.5685,116.55,-35.07,-20.09
1.1117,-0.6134,0.7813,-0.5710,115.36,-35.70,-22.05
1.1123,-0.6095,0.7745,-0.5729,114.94,-35.07,-20.72
1.1129,-0.6051,0.7681,-0.5714,113.89,-35.35,-22.26
1.1134,-0.6071,0.7632,-0.5719,113.54,-35.77,-21.35
1.1140,-0.6027,0.7593,-0.5768,112.35,-35.35,-22.26
1.1146,-0.6002,0.7559,-0.5778,111.93,-36.19,-22.26
1.1151,-0.5998,0.7525,-0.5773,111.30,-35.56,-22.47
1.1157,-0.5954,0.7418,-0.5793,110.39,-36.19,-23.03
1.1163,-0.5910,0.7369,-0.5832,109.34,-36.33,-22.82
1.1168,-0.5885,0.7383,-0.5895,108.85,-36.47,-23.94
1.1174,-0.5856,0.7218,-0.5890,108.01,-36.26,-23.45
1.1180,-0.5807,0.7218,-0.5885,106.82,-36.61,-23.80
1.1186,-0.5719,0.7237,-0.5880,105.70,-37.17,-25.69
1.1191,-0.5612,0.7266,-0.5876,105.28,-37.10,-24.57
1.1197,-0.5578,0.7252,-0.5885,104.23,-37.73,-26.67
1.1203,-0.5578,0.7222,-0.5910,103.60,-37.52,-25.34
1.1209,-0.5573,0.7203,-0.5832,102.62,-38.43,-27.51
1.1214,-0.5592,0.7135,-0.5797,102.48,-38.08,-26.32
1.1220,-0.5602,0.7052,-0.5861,101.01,-38.57,-28.14
1.1226,-0.5627,0.7008,-0.5876,101.08,-38.92,-28.14
1.1232,-0.5651,0.6993,-0.5885,99.40,-39.34,-29.05
1.1237,-0.5651,0.6974,-0.5919,100.03,-39.69,-29.12
1.1243,-0.5641,0.6939,-0.5890,98.00,-39.83,-30.17
1.1249,-0.5627,0.6891,-0.5871,98.35,-40.25,-30.31
1.1255,-0.5592,0.6852,-0.5876,96.95,-40.46,-31.43
1.1261,-0.5573,0.6803,-0.5885,96.67,-40.67,-31.92
1.1266,-0.5529,0.6778,-0.5871,95.48,-41.09,-32.55
1.1272,-0.5431,0.6734,-0.5802,95.20,-41.44,-33.67
1.1278,-0.5436,0.6705,-0.5802,94.50,-41.51,-33.60
1.1284,-0.5417,0.6671,-0.5768,93.73,-42.28,-35.07
1.1290,-0.5441,0.6612,-0.5700,92.54,-42.63,-36.33
1.1295,-0.5407,0.6632,-0.5661,91.63,-42.63,-36.33
1.1301,-0.5392,0.6622,-0.5705,91.07,-43.75,-37.73
1.1307,-0.5368,0.6568,-0.5685,90.58,-43.54,-37.94
1.1313,-0.5314,0.6554,-0.5656,89.53,-44.03,-39.13
1.1319,-0.5285,0.6520,-0.5661,89.18,-44.73,-39.97
1.1326,-0.5256,0.6520,-0.5612,88.27,-44.73,-40.95
1.1332,-0.5251,0.6510,-0.5583,87.85,-45.57,-41.72
1.1338,-0.5226,0.6466,-0.5568,86.80,-45.43,-42.42
1.1345,-0.5212,0.6388,-0.5549,86.87,-46.69,-43.40
1.1351,-0.5187,0.6329,-0.5524,85.54,-46.20,-44.03
1.1358,-0.5124,0.6403,-0.5514,85.33,-47.04,-45.22
1.1364,-0.5065,0.6446,-0.5485,84.42,-47.25,-45.78
1.1370,-0.5046,0.6417,-0.5446,84.28,-48.30,-47.04
1.1377,-0.5095,0.6373,-0.5451,83.02,-47.95,-47.53
1.1383,-0.5163,0.6310,-0.5388,83.16,-48.72,-48.58
1.1389,-0.5231,0.6266,-0.5363,81.97,-49.07,-49.70
1.1396,-0.5266,0.6227,-0.5412,81.55,-49.63,-50.54
1.1402,-0.5285,0.6188,-0.5397,80.57,-49.84,-51.73
1.1409,-0.5314,0.6139,-0.5397,80.57,-50.33,-52.36
1.1415,-0.5300,0.6120,-0.5431,79.87,-50.96,-53.69
1.1421,-0.5256,0.6139,-0.5427,79.10,-51.10,-54.32
1.1428,-0.5261,0.6085,-0.5402,78.75,-51.31,-55.37
1.1434,-0.5261,0.6017,-0.5358,78.12,-52.01,-56.28
1.1441,-0.5246,0.5988,-0.5329,77.28,-52.29,-57.33
1.1445,-0.5207,0.5954,-0.5329,77.00,-52.92,-58.24
1.1450,-0.5197,0.5915,-0.5334,76.72,-53.62,-59.71
1.1454,-0.5212,0.5924,-0.5300,75.53,-53.69,-59.64
1.1459,-0.5197,0.5949,-0.5280,75.18,-53.97,-61.46
1.1464,-0.5139,0.5929,-0.5295,74.76,-54.25,-61.67
1.1468,-0.5124,0.5924,-0.5275,74.34,-54.81,-63.42
1.1473,-0.5139,0.5993,-0.5231,73.71,-55.09,-63.49
1.1478,-0.5119,0.6041,-0.5173,73.36,-55.86,-65.24
1.1482,-0.5124,0.6061,-0.5148,73.01,-56.35,-65.73
1.1487,-0.5080,0.6124,-0.5187,72.17,-56.70,-66.57
1.1491,-0.5056,0.6178,-0.5207,72.38,-56.91,-67.76
1.1496,-0.5090,0.6217,-0.5158,71.54,-57.89,-68.67
1.1501,-0.5100,0.6246,-0.5104,71.40,-58.03,-69.30
1.1505,-0.5061,0.6261,-0.5095,70.98,-58.10,-69.72
1.1510,-0.5070,0.6285,-0.5134,70.56,-59.22,-71.47
1.1514,-0.5144,0.6359,-0.5153,70.35,-59.22,-71.47
1.1519,-0.5197,0.6471,-0.5139,70.07,-59.57,-72.80
1.1524,-0.5217,0.6593,-0.5178,69.65,-59.92,-73.29
1.1528,-0.5256,0.6734,-0.5226,69.72,-60.62,-74.55
1.1533,-0.5339,0.6842,-0.5217,69.51,-60.41,-74.48
1.1539,-0.5441,0.6891,-0.5241,69.37,-61.39,-76.09
1.1544,-0.5480,0.6954,-0.5256,69.09,-61.60,-76.09
1.1550,-0.5446,0.7105,-0.5241,69.16,-62.16,-77.42
1.1556,-0.5427,0.7330,-0.5246,69.09,-61.95,-76.93
1.1562,-0.5427,0.7476,-0.5300,69.09,-62.65,-78.47
1.1567,-0.5480,0.7608,-0.5344,69.37,-62.93,-78.05
1.1573,-0.5573,0.7735,-0.5319,69.65,-63.42,-79.38
1.1579,-0.5651,0.7813,-0.5324,69.79,-63.63,-78.89
1.1584,-0.5714,0.7945,-0.5363,69.44,-64.05,-79.94
1.1590,-0.5773,0.8120,-0.5378,70.63,-63.91,-79.66
1.1596,-0.5846,0.8311,-0.5456,70.42,-64.61,-80.64
1.1602,-0.5895,0.8618,-0.5495,71.68,-64.61,-80.43
1.1607,-0.5910,0.8764,-0.5490,71.68,-65.10,-80.22
1.1613,-0.5944,0.8930,-0.5495,72.03,-65.38,-80.43
1.1619,-0.5978,0.9116,-0.5549,72.66,-65.80,-80.57
1.1624,-0.5993,0.9292,-0.5597,73.50,-65.73,-80.29
1.1630,-0.6037,0.9501,-0.5597,73.43,-65.94,-80.57
1.1636,-0.6051,0.9706,-0.5597,75.04,-66.22,-79.80
1.1642,-0.6041,0.9897,-0.5632,75.25,-66.43,-79.73
1.1647,-0.6085,1.0053,-0.5641,76.37,-66.50,-79.24
1.1653,-0.6139,1.0146,-0.5627,77.00,-66.64,-79.17
1.1659,-0.6207,1.0243,-0.5651,78.33,-67.06,-78.82
1.1665,-0.6281,1.0350,-0.5675,78.89,-66.92,-78.12
1.1670,-0.6364,1.0512,-0.5734,79.45,-66.99,-77.63
1.1676,-0.6456,1.0668,-0.5793,80.85,-67.13,-77.42
1.1682,-0.6534,1.0858,-0.5788,81.69,-67.13,-76.37
1.1688,-0.6637,1.1004,-0.5827,82.95,-67.34,-76.23
1.1694,-0.6705,1.1073,-0.5866,84.07,-67.20,-75.18
1.1699,-0.6749,1.1161,-0.5876,85.33,-67.41,-74.90
1.1705,-0.6827,1.1248,-0.5885,86.45,-67.13,-73.08
1.1711,-0.6900,1.1341,-0.5885,87.71,-67.41,-72.94
1.1717,-0.6934,1.1409,-0.5919,88.62,-66.71,-71.19
1.1722,-0.6969,1.1483,-0.5949,89.95,-66.92,-70.98
1.1728,-0.6993,1.1551,-0.5949,91.14,-66.92,-69.02
1.1734,-0.7017,1.1590,-0.5924,92.26,-66.64,-68.95
1.1740,-0.7086,1.1629,-0.5876,94.01,-66.92,-66.71
1.1746,-0.7144,1.1668,-0.5836,94.78,-66.71,-66.57
1.1751,-0.7169,1.1732,-0.5807,96.60,-66.57,-64.47
1.1757,-0.7213,1.1771,-0.5778,97.30,-66.15,-63.49
1.1763,-0.7227,1.1771,-0.5749,99.12,-66.29,-62.09
1.1773,-0.7222,1.1766,-0.5744,100.24,-65.80,-60.83
1.1783,-0.7276,1.1771,-0.5714,101.78,-65.66,-59.29
1.1793,-0.7335,1.1775,-0.5714,102.83,-65.31,-57.40
1.1803,-0.7344,1.1805,-0.5714,104.23,-65.03,-56.56
1.1812,-0.7335,1.1790,-0.5632,105.28,-65.10,-54.53
1.1822,-0.7349,1.1751,-0.5578,106.96,-64.68,-53.55
1.1832,-0.7398,1.1727,-0.5568,108.15,-64.12,-51.03
1.1842,-0.7427,1.1692,-0.5500,109.34,-64.54,-50.54
1.1852,-0.7466,1.1727,-0.5500,110.81,-64.12,-47.95
1.1862,-0.7496,1.1756,-0.5505,111.65,-63.77,-47.11
1.1872,-0.7515,1.1697,-0.5500,113.12,-63.07,-44.73
1.1882,-0.7574,1.1663,-0.5451,114.45,-63.07,-43.47
1.1892,-0.7632,1.1619,-0.5451,115.64,-62.86,-41.37
1.1902,-0.7623,1.1570,-0.5466,116.83,-62.16,-39.97
1.1912,-0.7593,1.1570,-0.5412,118.16,-62.23,-38.29
1.1921,-0.7603,1.1551,-0.5348,119.28,-62.16,-36.54
1.1931,-0.7579,1.1531,-0.5339,120.33,-61.81,-34.86
1.1941,-0.7564,1.1448,-0.5329,121.38,-61.04,-32.97
1.1951,-0.7588,1.1380,-0.5256,122.71,-60.76,-31.15
1.1961,-0.7618,1.1366,-0.5202,123.69,-61.04,-29.61
1.1962,-0.7627,1.1346,-0.5202,124.32,-59.99,-27.65
1.1963,-0.7637,1.1283,-0.5217,125.86,-60.34,-26.60
1.1964,-0.7642,1.1219,-0.5202,126.91,-59.22,-24.43
1.1965,-0.7593,1.1219,-0.5163,127.75,-59.71,-22.89
1.1966,-0.7593,1.1200,-0.5114,128.59,-58.31,-21.00
1.1967,-0.7613,1.1161,-0.5100,129.64,-59.36,-20.02
1.1968,-0.7632,1.1107,-0.5109,130.69,-58.17,-18.20
1.1969,-0.7657,1.1024,-0.5090,131.25,-58.38,-16.59
1.1970,-0.7632,1.0965,-0.5090,132.30,-58.24,-15.19
1.1971,-0.7593,1.0941,-0.5119,133.21,-57.89,-13.44
1.1972,-0.7593,1.0912,-0.5100,133.98,-57.05,-11.83
1.1973,-0.7598,1.0848,-0.5070,134.96,-56.63,-10.43
1.1974,-0.7574,1.0770,-0.5075,135.38,-56.77,-9.24
1.1975,-0.7549,1.0702,-0.5080,136.29,-56.49,-7.70
1.1976,-0.7525,1.0629,-0.5065,136.92,-56.70,-6.51
1.1977,-0.7486,1.0551,-0.5046,137.48,-55.86,-4.83
1.1978,-0.7447,1.0482,-0.5056,138.39,-56.28,-4.13
1.1979,-0.7447,1.0409,-0.5070,138.88,-55.51,-2.10
1.1980,-0.7447,1.0321,-0.5051,139.23,-56.07,-1.96
1.1981,-0.7403,1.0243,-0.4973,139.72,-54.60,0.63
1.1986,-0.7359,1.0155,-0.4968,140.28,-55.72,0.49
1.1992,-0.7359,0.9994,-0.4973,140.63,-54.74,2.80
1.1998,-0.7315,0.9843,-0.4973,141.19,-55.16,3.15
1.2004,-0.7247,0.9789,-0.4992,141.54,-54.46,5.32
1.2010,-0.7222,0.9697,-0.4963,141.47,-54.74,5.32
1.2016,-0.7227,0.9604,-0.4943,142.17,-54.46,7.42
1.2022,-0.7198,0.9501,-0.4924,142.24,-54.18,7.63
1.2028,-0.7159,0.9389,-0.4929,142.94,-54.46,8.82
1.2034,-0.7110,0.9292,-0.4914,142.73,-53.83,10.22
1.2040,-0.7052,0.9170,-0.4929,142.73,-54.11,10.43
1.2046,-0.7013,0.9052,-0.4939,142.94,-53.62,12.46
1.2052,-0.7008,0.8950,-0.4909,142.80,-54.32,12.18
1.2058,-0.6993,0.8852,-0.4875,143.22,-53.55,14.07
1.2064,-0.6900,0.8725,-0.4817,142.87,-54.25,13.86
1.2069,-0.6847,0.8594,-0.4817,142.87,-53.06,16.17
1.2075,-0.6817,0.8491,-0.4836,142.59,-54.25,15.33
1.2081,-0.6798,0.8374,-0.4807,142.59,-53.27,17.85
1.2087,-0.6730,0.8257,-0.4797,142.10,-54.25,16.87
