time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
0.7807,0.7857,0.4504,0.3533,-26.32,-0.28,0.91
0.7813,0.7842,0.4568,0.3567,-25.20,-0.42,1.47
0.7818,0.7852,0.4553,0.3509,-26.32,0.07,0.70
0.7823,0.7857,0.4509,0.3465,-25.83,-0.21,1.12
0.7829,0.7857,0.4490,0.3499,-26.25,-0.35,0.56
0.7834,0.7871,0.4475,0.3509,-25.76,-0.07,1.82
0.7840,0.7881,0.4494,0.3523,-26.18,-0.28,0.35
0.7845,0.7891,0.4494,0.3518,-25.62,-0.21,1.54
0.7851,0.7891,0.4451,0.3518,-26.25,-0.35,0.28
0.7856,0.7925,0.4426,0.3543,-25.69,-0.28,1.40
0.7862,0.7964,0.4436,0.3538,-25.97,-0.49,0.35
0.7868,0.7945,0.4455,0.3553,-25.69,-0.14,1.89
0.7874,0.7930,0.4436,0.3548,-26.04,-0.84,0.21
0.7880,0.7940,0.4426,0.3533,-25.55,-0.49,1.33
0.7886,0.7954,0.4451,0.3538,-26.11,-0.49,0.21
0.7892,0.7989,0.4460,0.3562,-25.62,-0.21,1.47
0.7898,0.7989,0.4460,0.3567,-25.83,-0.91,0.28
0.7904,0.7969,0.4446,0.3562,-25.83,-0.28,1.40
0.7910,0.7989,0.4455,0.3558,-25.76,-0.84,0.56
0.7916,0.7993,0.4475,0.3558,-25.83,-0.56,0.98
0.7922,0.8013,0.4494,0.3606,-25.48,-0.98,0.98
0.7928,0.8023,0.4499,0.3616,-25.83,-1.12,0.42
0.7934,0.8028,0.4470,0.3582,-25.48,-0.35,1.40
0.7940,0.8052,0.4470,0.3562,-25.69,-1.26,0.28
0.7947,0.8072,0.4490,0.3528,-25.06,-0.63,1.47
0.7953,0.8120,0.4499,0.3538,-26.04,-1.12,0.14
0.7959,0.8135,0.4529,0.3553,-25.20,-0.91,1.54
0.7965,0.8106,0.4529,0.3548,-25.62,-1.19,0.42
0.7971,0.8111,0.4494,0.3553,-24.99,-1.12,1.82
0.7977,0.8154,0.4514,0.3592,-25.27,-1.26,0.49
0.7983,0.8135,0.4558,0.3601,-24.99,-1.33,1.82
0.7994,0.8150,0.4573,0.3543,-25.55,-0.91,0.63
0.8005,0.8189,0.4573,0.3523,-24.43,-1.26,1.75
0.8016,0.8169,0.4548,0.3533,-25.13,-1.33,0.77
0.8027,0.8154,0.4514,0.3543,-24.78,-1.82,1.68
0.8038,0.8174,0.4519,0.3572,-24.99,-1.54,0.98
0.8049,0.8184,0.4529,0.3592,-24.15,-1.54,1.96
0.8060,0.8174,0.4519,0.3601,-24.71,-1.61,1.05
0.8071,0.8159,0.4514,0.3611,-24.22,-1.82,2.03
0.8082,0.8164,0.4519,0.3597,-24.85,-1.68,1.33
0.8093,0.8179,0.4519,0.3548,-24.01,-1.82,2.10
0.8104,0.8174,0.4534,0.3538,-24.57,-2.10,1.82
0.8115,0.8150,0.4563,0.3548,-23.87,-1.96,2.10
0.8126,0.8125,0.4543,0.3553,-24.08,-2.59,1.96
0.8137,0.8125,0.4553,0.3572,-23.66,-1.89,2.31
0.8148,0.8130,0.4553,0.3587,-23.94,-2.45,2.24
0.8159,0.8145,0.4524,0.3621,-23.66,-1.96,2.59
0.8170,0.8101,0.4519,0.3640,-23.59,-3.15,2.38
0.8180,0.8101,0.4524,0.3601,-23.38,-2.03,2.52
0.8191,0.8120,0.4504,0.3572,-23.45,-2.38,2.94
0.8202,0.8086,0.4509,0.3606,-23.45,-2.45,2.52
0.8203,0.8096,0.4534,0.3601,-22.96,-2.87,3.08
0.8203,0.8091,0.4529,0.3562,-23.10,-2.45,2.80
0.8204,0.8072,0.4519,0.3577,-22.89,-2.66,3.71
0.8204,0.8076,0.4499,0.3558,-23.03,-2.80,2.80
0.8205,0.8106,0.4509,0.3582,-22.82,-2.52,3.85
0.8205,0.8096,0.4514,0.3597,-22.19,-3.29,3.92
0.8206,0.8076,0.4499,0.3611,-22.75,-2.73,3.15
0.8206,0.8091,0.4494,0.3577,-22.12,-3.22,4.27
0.8206,0.8076,0.4524,0.3582,-22.26,-2.87,3.57
0.8207,0.8081,0.4504,0.3636,-21.98,-3.01,4.20
0.8207,0.8086,0.4534,0.3655,-21.84,-2.87,4.06
0.8208,0.8072,0.4582,0.3655,-21.63,-3.29,3.99
0.8208,0.8047,0.4587,0.3645,-21.84,-2.80,4.41
0.8209,0.8008,0.4592,0.3616,-21.70,-3.43,3.92
0.8209,0.8032,0.4548,0.3567,-21.49,-3.01,4.62
0.8210,0.8018,0.4534,0.3567,-21.56,-3.29,3.99
0.8210,0.8013,0.4548,0.3611,-21.35,-3.15,4.62
0.8211,0.8023,0.4538,0.3631,-21.56,-3.22,4.06
0.8211,0.8008,0.4548,0.3592,-20.72,-3.43,4.76
0.8211,0.8028,0.4568,0.3592,-21.42,-3.57,3.92
0.8217,0.8037,0.4582,0.3636,-20.93,-3.36,4.97
0.8222,0.8028,0.4597,0.3645,-21.21,-3.92,3.78
0.8227,0.8018,0.4577,0.3655,-20.58,-3.22,5.46
0.8233,0.7998,0.4548,0.3631,-21.21,-3.78,3.64
0.8238,0.7998,0.4519,0.3606,-20.58,-3.71,5.67
0.8243,0.8008,0.4519,0.3621,-20.65,-3.15,3.57
0.8248,0.8008,0.4524,0.3645,-20.02,-3.64,5.67
0.8254,0.8023,0.4490,0.3592,-20.72,-3.43,3.78
0.8259,0.8023,0.4519,0.3587,-20.16,-3.50,4.34
0.8264,0.8018,0.4524,0.3597,-20.02,-3.99,4.41
0.8269,0.8013,0.4475,0.3611,-20.09,-2.87,4.20
0.8275,0.8028,0.4436,0.3587,-20.09,-4.13,4.06
0.8280,0.8042,0.4485,0.3592,-19.46,-3.36,4.76
0.8285,0.8003,0.4534,0.3616,-19.88,-3.85,3.71
0.8290,0.8003,0.4490,0.3611,-19.18,-3.85,4.41
0.8296,0.8042,0.4465,0.3606,-19.60,-3.99,3.71
0.8301,0.8052,0.4480,0.3606,-19.04,-4.06,4.48
0.8306,0.8067,0.4465,0.3621,-19.60,-3.92,3.50
0.8311,0.8081,0.4446,0.3606,-18.97,-4.27,4.34
0.8317,0.8081,0.4470,0.3592,-19.46,-3.85,3.01
0.8334,0.8072,0.4480,0.3611,-18.90,-4.06,3.92
0.8351,0.8037,0.4460,0.3567,-18.83,-4.76,3.85
0.8368,0.8018,0.4485,0.3553,-19.25,-4.13,2.94
0.8386,0.8042,0.4436,0.3592,-18.83,-3.92,4.06
0.8403,0.8052,0.4446,0.3631,-19.04,-4.20,2.52
0.8420,0.8042,0.4490,0.3616,-18.27,-4.41,3.57
0.8437,0.8023,0.4499,0.3597,-18.48,-3.92,3.08
0.8454,0.7989,0.4499,0.3611,-18.27,-4.27,3.43
0.8472,0.7950,0.4475,0.3582,-18.48,-3.99,2.80
0.8489,0.7954,0.4494,0.3572,-18.06,-4.48,2.80
0.8506,0.8018,0.4494,0.3611,-18.34,-3.99,2.80
0.8523,0.7989,0.4455,0.3606,-18.06,-4.20,2.73
0.8541,0.7935,0.4446,0.3606,-18.06,-4.06,3.01
0.8558,0.7940,0.4460,0.3640,-17.78,-4.55,2.17
0.8575,0.7950,0.4455,0.3592,-18.13,-3.85,3.15
0.8592,0.7950,0.4451,0.3577,-18.06,-4.20,1.61
0.8609,0.7954,0.4431,0.3592,-17.57,-4.13,2.94
0.8627,0.7993,0.4416,0.3577,-17.92,-4.76,1.54
0.8644,0.7979,0.4426,0.3606,-17.29,-4.27,3.01
0.8661,0.7974,0.4441,0.3601,-17.99,-4.48,0.98
0.8661,0.7989,0.4402,0.3631,-17.57,-4.62,0.84
0.8662,0.7989,0.4368,0.3597,-16.66,-4.20,2.59
0.8662,0.7974,0.4397,0.3606,-17.78,-4.34,1.54
0.8662,0.7993,0.4407,0.3577,-16.73,-4.69,1.96
0.8663,0.8013,0.4377,0.3558,-17.36,-4.41,1.33
0.8663,0.7979,0.4368,0.3597,-16.38,-4.83,2.10
0.8663,0.7993,0.4392,0.3640,-16.87,-3.85,1.47
0.8664,0.7984,0.4382,0.3582,-16.59,-5.11,1.19
0.8664,0.7993,0.4343,0.3567,-16.73,-3.92,1.89
0.8664,0.8003,0.4368,0.3636,-16.38,-4.97,0.84
0.8665,0.7998,0.4382,0.3650,-16.59,-3.99,2.03
0.8665,0.8037,0.4382,0.3650,-16.45,-4.90,0.56
0.8665,0.8018,0.4372,0.3611,-16.24,-4.13,1.96
0.8665,0.7998,0.4338,0.3587,-16.66,-5.04,0.14
0.8666,0.7998,0.4368,0.3582,-15.96,-3.99,1.96
0.8666,0.8013,0.4382,0.3592,-16.24,-4.76,0.35
0.8666,0.7993,0.4324,0.3616,-15.54,-4.48,1.82
0.8667,0.7969,0.4309,0.3621,-16.17,-4.48,0.49
0.8667,0.7984,0.4338,0.3650,-15.19,-4.48,1.75
0.8667,0.8008,0.4343,0.3636,-15.89,-4.27,0.70
0.8679,0.8052,0.4333,0.3601,-15.68,-5.04,0.77
0.8690,0.8003,0.4343,0.3601,-15.26,-4.97,0.84
0.8701,0.7989,0.4319,0.3621,-15.89,-4.27,1.12
0.8713,0.8018,0.4309,0.3665,-15.12,-4.83,1.05
0.8724,0.8047,0.4319,0.3606,-15.26,-4.41,1.33
0.8735,0.8057,0.4304,0.3567,-14.91,-4.97,0.42
0.8747,0.8013,0.4280,0.3621,-15.05,-4.41,1.19
0.8758,0.7984,0.4299,0.3636,-15.12,-4.62,1.12
0.8769,0.8018,0.4309,0.3592,-14.49,-4.62,1.19
0.8781,0.8023,0.4285,0.3577,-14.84,-4.55,0.91
0.8792,0.8047,0.4280,0.3606,-14.35,-4.69,1.19
0.8803,0.8052,0.4280,0.3606,-14.84,-4.55,0.91
0.8815,0.8028,0.4270,0.3621,-14.07,-4.41,1.40
0.8826,0.7998,0.4270,0.3636,-14.70,-4.76,0.77
0.8837,0.8003,0.4270,0.3645,-13.72,-4.27,2.03
0.8849,0.8023,0.4255,0.3660,-14.91,-4.97,0.63
0.8860,0.7984,0.4246,0.3636,-13.58,-4.48,2.10
0.8871,0.7998,0.4260,0.3616,-14.42,-4.76,0.56
0.8883,0.8023,0.4241,0.3601,-13.58,-4.20,2.10
0.8894,0.7984,0.4255,0.3636,-14.21,-4.48,0.70
0.8894,0.7954,0.4246,0.3680,-13.44,-4.48,1.68
0.8895,0.7954,0.4231,0.3640,-13.58,-4.62,0.91
0.8895,0.7989,0.4265,0.3601,-13.65,-4.76,1.54
0.8896,0.7984,0.4241,0.3636,-13.93,-4.20,1.40
0.8896,0.7989,0.4207,0.3684,-13.51,-4.90,1.26
0.8896,0.7989,0.4192,0.3655,-13.16,-4.41,1.54
0.8897,0.7993,0.4192,0.3650,-13.58,-4.90,1.05
0.8897,0.7974,0.4211,0.3699,-13.23,-4.20,1.82
0.8897,0.7964,0.4241,0.3719,-13.16,-5.11,0.70
0.8898,0.7954,0.4260,0.3675,-12.88,-3.78,1.96
0.8898,0.7920,0.4241,0.3631,-13.30,-4.83,0.63
0.8898,0.7954,0.4246,0.3645,-12.60,-4.55,2.24
0.8899,0.7915,0.4241,0.3636,-13.16,-4.48,0.91
0.8899,0.7881,0.4250,0.3626,-12.18,-4.48,2.10
0.8899,0.7901,0.4260,0.3611,-13.23,-4.83,0.63
0.8900,0.7906,0.4246,0.3616,-12.25,-4.34,1.82
0.8900,0.7935,0.4280,0.3631,-13.30,-5.11,0.49
0.8900,0.7954,0.4294,0.3655,-11.90,-4.13,2.17
0.8901,0.7979,0.4275,0.3650,-12.60,-4.41,0.77
0.8901,0.7998,0.4290,0.3655,-12.18,-4.76,1.47
0.8905,0.7998,0.4285,0.3665,-12.39,-4.27,0.91
0.8910,0.7974,0.4280,0.3650,-11.62,-4.55,1.68
0.8914,0.7979,0.4294,0.3689,-12.46,-4.48,0.70
0.8919,0.8037,0.4319,0.3689,-11.69,-4.55,1.47
0.8923,0.8037,0.4304,0.3655,-12.11,-4.41,1.33
0.8928,0.8023,0.4309,0.3660,-11.76,-4.41,1.19
0.8933,0.8042,0.4314,0.3675,-11.62,-4.48,1.26
0.8937,0.8047,0.4260,0.3670,-11.41,-4.41,0.91
0.8942,0.8067,0.4246,0.3675,-11.62,-4.62,1.33
0.8946,0.8072,0.4275,0.3680,-11.34,-4.76,0.77
0.8951,0.8057,0.4285,0.3670,-11.06,-4.83,1.54
0.8955,0.8067,0.4285,0.3655,-11.41,-4.55,0.56
0.8960,0.8062,0.4290,0.3650,-10.71,-4.27,1.33
0.8964,0.8067,0.4241,0.3728,-11.13,-4.62,0.56
0.8969,0.8101,0.4250,0.3743,-10.50,-4.34,1.12
0.8973,0.8130,0.4280,0.3704,-11.20,-5.11,0.07
0.8978,0.8150,0.4275,0.3723,-10.36,-4.69,1.12
0.8982,0.8145,0.4275,0.3738,-10.85,-5.39,0.14
0.8987,0.8145,0.4270,0.3733,-10.29,-4.62,1.33
0.8991,0.8159,0.4265,0.3694,-10.71,-4.83,-0.07
0.8997,0.8169,0.4270,0.3704,-9.80,-4.41,1.75
0.9002,0.8159,0.4285,0.3694,-9.31,-4.62,1.40
0.9008,0.8140,0.4265,0.3714,-10.36,-5.25,-0.14
0.9014,0.8135,0.4270,0.3714,-9.94,-4.34,1.54
0.9019,0.8125,0.4275,0.3689,-9.87,-4.97,0.21
0.9025,0.8120,0.4290,0.3680,-9.80,-4.97,0.91
0.9031,0.8120,0.4299,0.3660,-9.59,-4.76,0.56
0.9036,0.8115,0.4280,0.3684,-9.73,-5.25,0.98
0.9042,0.8111,0.4275,0.3723,-9.24,-4.69,0.77
0.9048,0.8091,0.4285,0.3670,-9.59,-5.67,0.49
0.9053,0.8086,0.4275,0.3655,-9.24,-4.97,1.19
0.9059,0.8086,0.4260,0.3709,-9.31,-5.46,0.28
0.9065,0.8086,0.4260,0.3684,-9.17,-4.83,1.33
0.9070,0.8101,0.4241,0.3684,-8.96,-5.18,0.35
0.9076,0.8111,0.4231,0.3733,-8.82,-4.76,1.40
0.9082,0.8120,0.4250,0.3753,-9.45,-5.53,-0.14
0.9087,0.8125,0.4255,0.3723,-8.33,-4.83,1.61
0.9093,0.8106,0.4236,0.3704,-8.82,-5.46,0.14
0.9099,0.8111,0.4236,0.3728,-8.54,-4.83,2.03
0.9104,0.8106,0.4226,0.3738,-8.68,-6.02,-0.21
0.9116,0.8106,0.4211,0.3738,-8.26,-4.83,2.10
0.9127,0.8101,0.4216,0.3787,-8.54,-5.74,-0.21
0.9139,0.8111,0.4202,0.3772,-7.91,-4.34,1.96
0.9150,0.8130,0.4182,0.3704,-8.68,-5.60,0.14
0.9161,0.8091,0.4168,0.3689,-7.63,-5.39,1.47
0.9173,0.8091,0.4197,0.3650,-8.40,-5.11,0.84
0.9184,0.8135,0.4192,0.3675,-7.56,-5.53,1.12
0.9196,0.8135,0.4163,0.3723,-7.70,-5.25,0.70
0.9207,0.8154,0.4163,0.3719,-7.77,-5.39,1.19
0.9219,0.8164,0.4168,0.3738,-7.77,-5.53,1.19
0.9230,0.8120,0.4163,0.3743,-7.70,-5.67,0.63
0.9241,0.8072,0.4143,0.3709,-7.42,-5.32,1.82
0.9253,0.8081,0.4143,0.3689,-8.05,-5.60,0.35
0.9264,0.8154,0.4133,0.3675,-7.14,-5.18,1.68
0.9276,0.8164,0.4133,0.3675,-7.84,-5.88,0.21
0.9287,0.8135,0.4153,0.3689,-6.86,-5.67,1.96
0.9299,0.8120,0.4138,0.3733,-7.70,-5.81,0.42
0.9310,0.8135,0.4099,0.3748,-7.21,-5.67,1.96
0.9321,0.8184,0.4094,0.3714,-7.49,-5.60,0.35
0.9333,0.8169,0.4104,0.3694,-7.00,-5.60,2.03
0.9333,0.8135,0.4119,0.3709,-7.21,-5.60,0.84
0.9334,0.8140,0.4177,0.3728,-6.86,-6.02,2.10
0.9334,0.8130,0.4187,0.3733,-7.21,-5.46,0.84
0.9335,0.8111,0.4153,0.3719,-6.51,-6.30,1.61
0.9335,0.8169,0.4133,0.3709,-7.07,-5.25,1.40
0.9336,0.8189,0.4133,0.3723,-6.93,-6.37,1.33
0.9336,0.8159,0.4172,0.3660,-6.65,-5.53,1.82
0.9336,0.8164,0.4163,0.3665,-6.51,-6.16,1.40
0.9337,0.8150,0.4168,0.3738,-6.79,-5.18,2.10
0.9337,0.8150,0.4168,0.3738,-6.51,-6.58,1.26
0.9338,0.8179,0.4172,0.3704,-6.23,-5.60,2.52
0.9338,0.8213,0.4187,0.3660,-6.37,-6.23,1.26
0.9339,0.8233,0.4172,0.3694,-6.09,-5.88,2.17
0.9339,0.8223,0.4177,0.3694,-6.44,-5.88,1.68
0.9340,0.8189,0.4148,0.3699,-5.81,-6.44,2.10
0.9340,0.8145,0.4119,0.3660,-6.51,-5.81,1.33
0.9341,0.8164,0.4114,0.3723,-5.74,-6.37,2.38
0.9341,0.8184,0.4104,0.3762,-6.23,-6.23,1.33
0.9341,0.8159,0.4089,0.3719,-5.67,-6.58,2.52
0.9342,0.8189,0.4124,0.3709,-6.09,-5.81,1.47
0.9360,0.8213,0.4119,0.3723,-5.60,-6.65,2.24
0.9377,0.8213,0.4094,0.3728,-5.95,-5.95,1.82
0.9395,0.8194,0.4119,0.3689,-5.67,-6.65,2.17
0.9413,0.8159,0.4133,0.3680,-5.60,-5.88,2.10
0.9430,0.8189,0.4099,0.3699,-5.81,-7.07,1.82
0.9448,0.8223,0.4094,0.3709,-5.53,-6.02,1.89
0.9466,0.8223,0.4138,0.3694,-5.11,-6.93,1.89
0.9483,0.8184,0.4172,0.3636,-5.25,-6.23,2.03
0.9501,0.8179,0.4177,0.3640,-5.60,-6.58,1.75
0.9519,0.8189,0.4177,0.3670,-5.04,-6.23,2.03
0.9537,0.8208,0.4211,0.3680,-5.67,-6.65,1.61
0.9554,0.8198,0.4177,0.3684,-4.97,-6.58,1.68
0.9572,0.8169,0.4133,0.3680,-5.25,-6.72,1.40
0.9590,0.8169,0.4138,0.3684,-4.97,-6.86,1.75
0.9607,0.8164,0.4192,0.3670,-5.18,-6.72,1.19
0.9625,0.8150,0.4211,0.3650,-4.76,-6.37,2.17
0.9643,0.8125,0.4211,0.3670,-4.97,-6.58,0.91
0.9661,0.8150,0.4216,0.3680,-4.69,-6.93,1.75
0.9678,0.8179,0.4226,0.3689,-4.76,-6.23,0.77
0.9696,0.8184,0.4207,0.3689,-4.41,-7.07,1.61
0.9700,0.8159,0.4172,0.3704,-4.34,-6.93,0.63
0.9704,0.8150,0.4197,0.3699,-4.48,-7.49,1.33
0.9708,0.8135,0.4231,0.3670,-4.41,-6.37,0.70
0.9712,0.8125,0.4270,0.3689,-4.55,-7.35,0.63
0.9716,0.8145,0.4270,0.3728,-3.99,-6.58,0.70
0.9720,0.8145,0.4236,0.3738,-4.55,-6.93,1.05
0.9723,0.8159,0.4246,0.3723,-3.99,-6.65,0.77
0.9727,0.8194,0.4241,0.3762,-4.20,-7.21,0.35
0.9731,0.8184,0.4221,0.3733,-3.92,-6.72,1.12
0.9735,0.8154,0.4246,0.3689,-4.27,-7.28,0.14
0.9739,0.8115,0.4250,0.3719,-3.57,-7.00,0.56
0.9743,0.8130,0.4207,0.3723,-3.64,-6.86,0.70
0.9747,0.8130,0.4202,0.3719,-4.27,-6.86,0.07
0.9751,0.8106,0.4211,0.3723,-3.57,-6.72,0.42
0.9755,0.8115,0.4221,0.3738,-3.92,-6.86,0.42
0.9759,0.8106,0.4241,0.3714,-3.36,-6.79,0.49
0.9763,0.8140,0.4255,0.3694,-3.57,-7.28,0.35
0.9767,0.8169,0.4255,0.3704,-3.71,-6.86,0.42
0.9771,0.8125,0.4270,0.3723,-3.43,-7.21,0.49
0.9775,0.8120,0.4294,0.3714,-3.01,-6.51,0.07
0.9775,0.8140,0.4280,0.3714,-3.43,-7.07,0.84
0.9776,0.8086,0.4260,0.3743,-3.08,-7.28,-0.49
0.9777,0.8111,0.4290,0.3733,-2.80,-7.00,0.98
0.9778,0.8164,0.4280,0.3680,-3.15,-6.86,-0.14
0.9778,0.8174,0.4255,0.3655,-2.80,-6.58,0.98
0.9779,0.8169,0.4270,0.3699,-2.66,-6.93,0.14
0.9780,0.8106,0.4265,0.3709,-2.52,-6.65,0.98
0.9781,0.8091,0.4255,0.3714,-2.59,-7.00,0.42
0.9782,0.8120,0.4260,0.3743,-2.24,-6.86,0.63
0.9782,0.8115,0.4265,0.3719,-2.31,-6.86,0.98
0.9783,0.8130,0.4280,0.3694,-2.17,-6.58,0.63
0.9784,0.8164,0.4265,0.3694,-1.75,-6.65,0.63
0.9785,0.8115,0.4265,0.3714,-1.96,-6.65,0.49
0.9786,0.8130,0.4236,0.3723,-1.61,-6.93,0.98
0.9786,0.8154,0.4255,0.3709,-1.89,-6.86,0.63
0.9787,0.8145,0.4255,0.3709,-1.47,-6.93,1.19
0.9788,0.8135,0.4250,0.3709,-1.89,-6.44,0.77
0.9789,0.8154,0.4236,0.3684,-1.40,-7.00,1.19
0.9790,0.8140,0.4241,0.3704,-1.26,-6.37,1.05
0.9790,0.8111,0.4280,0.3709,-1.05,-6.58,0.98
0.9791,0.8091,0.4290,0.3694,-1.33,-6.58,0.98
0.9792,0.8081,0.4290,0.3684,-0.91,-6.65,1.26
0.9793,0.8106,0.4290,0.3709,-0.77,-6.72,1.12
0.9794,0.8086,0.4280,0.3772,-0.70,-6.37,1.68
0.9794,0.8101,0.4314,0.3738,-0.70,-6.23,1.33
0.9795,0.8091,0.4299,0.3704,-0.98,-6.44,1.40
0.9796,0.8047,0.4290,0.3704,-0.56,-5.95,1.33
0.9797,0.8072,0.4294,0.3714,-0.63,-6.93,1.26
0.9798,0.8111,0.4280,0.3719,-0.21,-6.44,1.40
0.9798,0.8120,0.4280,0.3723,-0.42,-6.58,1.61
0.9799,0.8135,0.4304,0.3743,-0.21,-6.16,1.47
0.9800,0.8154,0.4324,0.3743,-0.56,-6.65,1.47
0.9801,0.8154,0.4304,0.3753,0.07,-6.09,1.61
0.9802,0.8154,0.4304,0.3728,-0.07,-6.37,1.33
0.9802,0.8145,0.4309,0.3689,0.56,-5.95,1.68
0.9803,0.8145,0.4319,0.3723,-0.21,-6.51,1.54
0.9804,0.8140,0.4309,0.3772,0.21,-6.58,1.82
0.9805,0.8169,0.4299,0.3758,0.28,-6.51,1.40
0.9806,0.8203,0.4319,0.3714,0.21,-6.44,1.96
0.9806,0.8223,0.4348,0.3733,0.35,-6.23,1.40
0.9816,0.8208,0.4377,0.3728,0.28,-6.44,1.82
0.9826,0.8203,0.4363,0.3694,0.84,-6.51,1.54
0.9836,0.8223,0.4343,0.3719,0.28,-6.23,2.03
0.9846,0.8242,0.4314,0.3748,0.84,-6.30,1.54
0.9856,0.8252,0.4348,0.3777,0.56,-6.51,2.03
0.9866,0.8281,0.4412,0.3743,0.77,-6.58,1.61
0.9876,0.8276,0.4372,0.3694,0.70,-6.44,2.10
0.9885,0.8247,0.4343,0.3719,0.98,-6.51,1.61
0.9895,0.8296,0.4363,0.3694,0.84,-6.09,1.89
0.9905,0.8267,0.4348,0.3733,1.61,-6.37,2.03
0.9915,0.8272,0.4314,0.3748,1.05,-6.02,2.38
0.9925,0.8276,0.4309,0.3733,1.33,-6.86,1.26
0.9935,0.8281,0.4329,0.3748,1.19,-6.16,2.45
0.9945,0.8291,0.4338,0.3738,1.61,-6.23,1.68
0.9955,0.8233,0.4333,0.3758,1.40,-6.65,1.26
0.9965,0.8208,0.4343,0.3753,1.61,-6.30,2.45
0.9975,0.8252,0.4343,0.3738,1.40,-6.58,1.61
0.9984,0.8252,0.4329,0.3777,1.75,-6.16,2.31
0.9994,0.8237,0.4329,0.3806,1.47,-6.72,1.82
1.0004,0.8272,0.4329,0.3743,2.10,-6.51,2.24
1.0005,0.8291,0.4314,0.3733,1.19,-6.65,1.54
1.0005,0.8320,0.4309,0.3772,2.17,-6.37,1.82
1.0005,0.8316,0.4319,0.3748,1.33,-6.86,1.82
1.0006,0.8286,0.4319,0.3714,2.24,-6.58,1.75
1.0006,0.8286,0.4329,0.3709,1.82,-6.44,2.03
1.0006,0.8291,0.4324,0.3714,2.03,-6.51,1.40
1.0007,0.8286,0.4309,0.3753,1.89,-6.79,1.96
1.0007,0.8301,0.4314,0.3733,1.68,-6.72,1.54
1.0008,0.8291,0.4314,0.3709,2.24,-6.44,1.89
1.0008,0.8272,0.4309,0.3689,1.68,-6.72,1.40
1.0008,0.8291,0.4290,0.3660,2.24,-6.79,1.75
1.0009,0.8320,0.4314,0.3660,1.68,-6.37,1.33
1.0009,0.8355,0.4333,0.3670,2.03,-6.65,1.75
1.0009,0.8335,0.4329,0.3660,1.82,-6.86,0.98
1.0010,0.8301,0.4324,0.3680,2.38,-6.58,1.96
1.0010,0.8311,0.4324,0.3689,2.10,-6.72,1.26
1.0011,0.8340,0.4338,0.3723,2.45,-6.86,1.33
1.0011,0.8335,0.4353,0.3753,2.03,-6.65,1.05
1.0011,0.8296,0.4353,0.3723,2.10,-6.86,1.40
1.0012,0.8330,0.4358,0.3699,1.68,-6.79,0.84
1.0028,0.8335,0.4343,0.3670,2.10,-7.00,1.54
1.0044,0.8320,0.4314,0.3694,2.10,-6.86,0.84
1.0060,0.8306,0.4319,0.3714,2.17,-6.44,1.40
1.0076,0.8291,0.4329,0.3728,2.17,-6.72,0.98
1.0092,0.8291,0.4358,0.3723,2.17,-6.51,1.05
1.0108,0.8301,0.4363,0.3719,1.96,-6.72,1.12
1.0124,0.8301,0.4363,0.3723,2.17,-7.07,0.28
1.0140,0.8311,0.4397,0.3743,2.03,-6.58,1.19
1.0156,0.8306,0.4387,0.3802,1.96,-6.72,0.63
1.0172,0.8281,0.4402,0.3821,2.31,-6.58,0.49
1.0188,0.8267,0.4436,0.3772,2.03,-6.72,1.05
1.0204,0.8276,0.4412,0.3772,2.17,-6.79,0.35
1.0220,0.8281,0.4377,0.3806,2.31,-6.44,1.12
1.0236,0.8272,0.4368,0.3777,2.17,-6.86,0.21
1.0252,0.8281,0.4363,0.3777,2.17,-6.16,1.40
1.0268,0.8276,0.4338,0.3821,2.03,-6.93,0.07
1.0284,0.8276,0.4343,0.3831,2.38,-6.30,1.40
1.0300,0.8281,0.4363,0.3821,1.75,-6.79,-0.21
1.0316,0.8276,0.4382,0.3831,2.45,-6.72,1.26
1.0332,0.8272,0.4387,0.3797,1.68,-6.79,-0.21
1.0333,0.8272,0.4333,0.3797,1.61,-7.00,-0.21
1.0333,0.8262,0.4319,0.3806,2.66,-6.37,1.40
1.0334,0.8286,0.4343,0.3797,1.40,-6.02,0.14
1.0334,0.8291,0.4343,0.3821,2.17,-6.23,1.05
1.0334,0.8306,0.4363,0.3855,1.82,-6.37,0.35
1.0335,0.8306,0.4397,0.3855,2.17,-6.37,0.70
1.0335,0.8262,0.4358,0.3831,1.68,-5.95,0.63
1.0335,0.8242,0.4324,0.3816,2.17,-6.44,0.70
1.0336,0.8247,0.4314,0.3821,1.75,-6.02,0.84
1.0336,0.8208,0.4290,0.3826,2.03,-6.30,0.70
1.0336,0.8208,0.4309,0.3792,2.03,-6.16,1.05
1.0337,0.8247,0.4353,0.3782,1.89,-5.88,0.84
1.0337,0.8237,0.4348,0.3777,1.82,-5.88,1.33
1.0337,0.8223,0.4338,0.3782,1.75,-6.44,0.70
1.0338,0.8218,0.4353,0.3792,2.03,-5.39,1.61
1.0338,0.8184,0.4343,0.3772,1.40,-6.30,0.63
1.0339,0.8145,0.4319,0.3806,1.96,-5.74,1.61
1.0339,0.8194,0.4309,0.3850,1.47,-5.67,1.05
1.0339,0.8218,0.4314,0.3836,1.82,-5.95,1.68
1.0340,0.8198,0.4333,0.3816,1.05,-5.53,1.19
1.0345,0.8169,0.4348,0.3875,1.75,-6.23,1.26
1.0351,0.8164,0.4314,0.3860,1.68,-5.74,1.82
