time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
1.1963,0.8711,0.2142,0.5022,-57.12,-34.58,-33.53
1.1975,0.8691,0.2137,0.5026,-56.70,-34.79,-33.60
1.1986,0.8696,0.2133,0.5070,-56.98,-34.65,-32.90
1.1998,0.8706,0.2094,0.5056,-56.77,-34.72,-33.88
1.2009,0.8696,0.2040,0.5007,-56.77,-34.51,-32.69
1.2020,0.8711,0.2054,0.5036,-56.91,-35.28,-33.81
1.2026,0.8706,0.2025,0.5026,-56.91,-34.16,-32.34
1.2032,0.8706,0.2030,0.5022,-56.77,-34.23,-32.13
1.2037,0.8721,0.1996,0.5017,-56.98,-35.07,-33.25
1.2043,0.8745,0.1957,0.5012,-56.98,-34.09,-31.99
1.2049,0.8760,0.1952,0.5041,-57.33,-34.86,-32.83
1.2055,0.8740,0.1986,0.5061,-56.84,-34.02,-31.64
1.2060,0.8789,0.2020,0.5051,-57.40,-35.07,-32.69
1.2066,0.8813,0.2054,0.5070,-56.70,-34.02,-31.64
1.2072,0.8764,0.2025,0.5085,-57.40,-35.07,-32.76
1.2078,0.8730,0.1986,0.5090,-56.98,-34.30,-31.50
1.2083,0.8730,0.2040,0.5085,-57.61,-34.72,-31.85
1.2089,0.8725,0.2020,0.5061,-56.91,-34.44,-31.85
1.2095,0.8701,0.1928,0.5026,-57.47,-34.86,-31.50
1.2101,0.8711,0.1942,0.5065,-57.19,-34.58,-31.64
1.2106,0.8721,0.1967,0.5109,-57.61,-34.44,-31.08
1.2112,0.8716,0.1957,0.5075,-57.40,-34.30,-31.36
1.2118,0.8701,0.1962,0.5061,-57.33,-34.23,-30.87
1.2124,0.8701,0.1932,0.5075,-57.89,-34.09,-31.15
1.2129,0.8677,0.1889,0.5080,-57.40,-34.72,-31.29
1.2135,0.8677,0.1893,0.5065,-58.10,-34.72,-30.73
1.2140,0.8691,0.1854,0.5075,-57.40,-34.65,-30.94
1.2146,0.8696,0.1874,0.5090,-57.61,-34.16,-30.45
1.2151,0.8662,0.1884,0.5056,-58.03,-34.23,-30.59
1.2157,0.8682,0.1854,0.5031,-57.75,-34.16,-30.24
1.2162,0.8701,0.1791,0.5041,-57.82,-34.51,-30.38
1.2167,0.8657,0.1767,0.5070,-57.89,-33.46,-29.61
1.2173,0.8667,0.1791,0.5065,-58.10,-34.51,-30.24
1.2178,0.8682,0.1757,0.5065,-58.24,-33.53,-29.82
1.2183,0.8691,0.1723,0.5080,-58.59,-34.30,-29.68
1.2189,0.8696,0.1723,0.5085,-58.66,-33.67,-29.54
1.2194,0.8691,0.1728,0.5100,-58.59,-34.02,-29.54
1.2199,0.8667,0.1693,0.5070,-58.59,-33.74,-29.19
1.2205,0.8613,0.1669,0.5051,-58.45,-33.95,-29.19
1.2210,0.8613,0.1679,0.5046,-58.66,-33.88,-28.98
1.2215,0.8638,0.1684,0.5065,-58.80,-33.39,-29.19
1.2221,0.8657,0.1669,0.5056,-59.22,-33.53,-28.42
1.2226,0.8618,0.1645,0.5031,-58.73,-33.53,-28.98
1.2232,0.8603,0.1645,0.5031,-58.94,-33.11,-28.28
1.2237,0.8633,0.1635,0.5041,-59.29,-34.09,-28.21
1.2242,0.8628,0.1610,0.5051,-59.15,-32.90,-28.14
1.2248,0.8633,0.1601,0.5061,-59.36,-33.74,-27.79
1.2254,0.8633,0.1552,0.5046,-59.01,-32.83,-27.58
1.2259,0.8628,0.1537,0.5012,-59.43,-33.46,-27.79
1.2265,0.8662,0.1581,0.5007,-59.57,-32.55,-26.95
1.2271,0.8701,0.1591,0.5031,-59.57,-33.53,-27.86
1.2276,0.8677,0.1547,0.5022,-59.85,-32.41,-26.32
1.2282,0.8603,0.1513,0.4997,-59.57,-33.32,-27.44
1.2288,0.8603,0.1508,0.4963,-59.92,-32.41,-26.25
1.2293,0.8633,0.1498,0.4973,-59.78,-33.39,-27.16
1.2299,0.8633,0.1484,0.4997,-59.99,-32.20,-25.90
1.2305,0.8628,0.1479,0.4997,-60.20,-33.39,-27.09
1.2310,0.8599,0.1444,0.4963,-60.27,-32.62,-25.55
1.2316,0.8594,0.1484,0.4914,-60.27,-32.83,-26.46
1.2322,0.8638,0.1523,0.4943,-60.34,-32.55,-25.62
1.2327,0.8628,0.1513,0.4870,-60.34,-32.55,-25.97
1.2333,0.8574,0.1474,0.4900,-60.13,-33.11,-25.48
1.2338,0.8555,0.1493,0.4895,-60.27,-32.62,-24.99
1.2344,0.8550,0.1493,0.4895,-61.25,-31.71,-25.13
1.2350,0.8564,0.1488,0.4885,-60.62,-32.90,-25.48
1.2355,0.8545,0.1474,0.4885,-60.97,-31.78,-24.78
1.2361,0.8506,0.1454,0.4860,-60.55,-32.55,-25.27
1.2367,0.8535,0.1410,0.4870,-61.18,-32.06,-24.50
1.2373,0.8506,0.1371,0.4895,-60.83,-32.76,-25.13
1.2379,0.8462,0.1396,0.4851,-61.39,-32.06,-24.29
1.2384,0.8481,0.1410,0.4817,-61.11,-32.13,-24.85
1.2390,0.8481,0.1396,0.4802,-61.11,-32.06,-24.43
1.2396,0.8472,0.1415,0.4792,-61.39,-32.20,-24.85
1.2402,0.8477,0.1405,0.4802,-61.04,-32.13,-24.36
1.2408,0.8477,0.1401,0.4826,-61.81,-31.92,-24.50
1.2413,0.8462,0.1410,0.4826,-61.25,-32.06,-24.43
1.2419,0.8525,0.1405,0.4836,-61.88,-31.99,-24.57
1.2425,0.8506,0.1444,0.4860,-61.53,-31.78,-24.22
1.2431,0.8433,0.1479,0.4802,-62.02,-31.64,-24.43
1.2437,0.8442,0.1440,0.4778,-61.39,-31.92,-24.36
1.2442,0.8408,0.1449,0.4787,-61.88,-31.85,-24.01
1.2448,0.8403,0.1464,0.4743,-62.02,-31.71,-24.50
1.2454,0.8452,0.1459,0.4729,-61.67,-31.64,-24.15
1.2460,0.8447,0.1435,0.4758,-61.81,-32.13,-24.50
1.2466,0.8438,0.1420,0.4748,-61.60,-31.50,-23.94
1.2471,0.8452,0.1449,0.4695,-61.95,-31.71,-24.64
1.2477,0.8472,0.1405,0.4651,-61.67,-31.43,-23.73
1.2482,0.8481,0.1381,0.4656,-61.88,-32.06,-24.85
1.2487,0.8447,0.1391,0.4660,-61.46,-31.50,-23.94
1.2492,0.8408,0.1376,0.4665,-62.23,-31.50,-24.43
1.2497,0.8413,0.1386,0.4665,-61.74,-31.78,-24.08
1.2503,0.8447,0.1381,0.4607,-62.23,-31.92,-24.57
1.2508,0.8501,0.1327,0.4621,-61.53,-31.57,-24.01
1.2513,0.8516,0.1313,0.4656,-62.37,-31.64,-24.22
1.2518,0.8472,0.1332,0.4646,-61.88,-31.92,-24.08
1.2523,0.8442,0.1322,0.4651,-61.95,-31.50,-24.22
1.2528,0.8452,0.1293,0.4616,-62.16,-32.06,-24.29
1.2534,0.8491,0.1279,0.4621,-61.88,-31.71,-24.43
1.2539,0.8511,0.1254,0.4631,-61.95,-32.06,-24.57
1.2544,0.8520,0.1279,0.4558,-61.46,-31.99,-24.08
1.2549,0.8506,0.1342,0.4548,-62.37,-31.92,-24.43
1.2554,0.8496,0.1318,0.4568,-61.67,-31.43,-23.73
1.2559,0.8477,0.1342,0.4543,-62.09,-32.20,-24.71
1.2565,0.8452,0.1332,0.4504,-61.46,-31.78,-23.45
1.2570,0.8447,0.1313,0.4470,-62.16,-32.55,-24.71
1.2575,0.8452,0.1352,0.4519,-61.67,-31.92,-23.80
1.2581,0.8501,0.1362,0.4538,-62.02,-32.27,-24.57
1.2587,0.8516,0.1342,0.4490,-61.46,-32.13,-23.52
1.2593,0.8511,0.1313,0.4436,-61.81,-32.13,-24.29
1.2599,0.8516,0.1327,0.4402,-61.39,-32.34,-23.87
1.2604,0.8477,0.1313,0.4421,-61.81,-32.20,-24.01
1.2610,0.8452,0.1308,0.4455,-61.25,-32.55,-24.01
1.2616,0.8501,0.1318,0.4441,-61.39,-32.62,-23.94
1.2622,0.8506,0.1303,0.4407,-61.32,-32.90,-24.01
1.2628,0.8472,0.1288,0.4412,-60.90,-32.48,-23.17
1.2634,0.8472,0.1274,0.4382,-61.25,-32.97,-23.87
1.2640,0.8496,0.1283,0.4348,-60.55,-33.11,-23.17
1.2646,0.8501,0.1313,0.4392,-61.18,-33.39,-24.08
1.2652,0.8457,0.1327,0.4416,-60.55,-33.74,-23.87
1.2658,0.8462,0.1322,0.4412,-60.62,-33.53,-23.10
1.2663,0.8486,0.1293,0.4412,-60.34,-33.74,-23.52
1.2669,0.8477,0.1303,0.4426,-60.34,-33.25,-22.75
1.2675,0.8501,0.1269,0.4402,-60.13,-33.53,-23.31
1.2681,0.8535,0.1240,0.4402,-59.92,-33.74,-22.68
1.2687,0.8535,0.1205,0.4416,-60.06,-33.53,-23.31
1.2693,0.8496,0.1191,0.4392,-59.57,-34.02,-22.68
1.2699,0.8501,0.1171,0.4402,-59.64,-34.23,-23.10
1.2705,0.8564,0.1152,0.4392,-59.43,-33.95,-22.12
1.2711,0.8589,0.1152,0.4358,-59.64,-34.58,-23.03
1.2716,0.8569,0.1142,0.4333,-59.29,-34.30,-22.05
1.2722,0.8550,0.1142,0.4368,-59.08,-34.65,-22.68
1.2728,0.8560,0.1127,0.4392,-58.87,-34.51,-21.98
1.2734,0.8564,0.1108,0.4382,-58.87,-34.65,-22.12
1.2740,0.8555,0.1147,0.4377,-58.59,-34.79,-21.56
1.2746,0.8584,0.1196,0.4377,-58.73,-35.14,-21.98
1.2752,0.8603,0.1181,0.4397,-58.38,-35.35,-21.63
1.2758,0.8555,0.1166,0.4397,-58.52,-35.21,-21.35
1.2764,0.8545,0.1137,0.4377,-57.75,-35.70,-21.28
1.2769,0.8545,0.1181,0.4358,-58.10,-35.56,-21.28
1.2775,0.8530,0.1166,0.4382,-57.61,-35.84,-21.00
1.2781,0.8520,0.1142,0.4382,-57.33,-36.12,-21.14
1.2787,0.8501,0.1171,0.4353,-57.75,-35.98,-20.37
1.2793,0.8555,0.1176,0.4368,-57.26,-35.91,-20.16
1.2799,0.8599,0.1181,0.4338,-56.98,-36.33,-20.44
1.2805,0.8579,0.1196,0.4329,-56.63,-36.75,-19.95
1.2811,0.8574,0.1186,0.4358,-56.70,-36.12,-19.81
1.2820,0.8540,0.1186,0.4353,-56.49,-36.75,-19.88
1.2830,0.8530,0.1166,0.4368,-56.42,-36.96,-19.25
1.2839,0.8540,0.1157,0.4343,-56.35,-37.03,-19.53
1.2849,0.8555,0.1157,0.4309,-55.86,-37.17,-19.04
1.2858,0.8555,0.1152,0.4294,-55.65,-36.82,-18.97
1.2867,0.8555,0.1127,0.4275,-55.65,-37.66,-18.76
1.2877,0.8555,0.1108,0.4285,-55.37,-37.59,-18.83
1.2886,0.8545,0.1132,0.4314,-55.44,-37.80,-18.76
1.2896,0.8530,0.1137,0.4324,-55.09,-37.45,-18.06
1.2905,0.8530,0.1098,0.4338,-55.16,-38.15,-18.76
1.2915,0.8530,0.1064,0.4372,-54.81,-37.38,-17.57
1.2924,0.8540,0.1054,0.4333,-54.88,-38.36,-18.34
1.2934,0.8530,0.1039,0.4255,-54.39,-37.94,-17.43
1.2943,0.8511,0.1010,0.4265,-54.46,-38.71,-18.06
1.2953,0.8525,0.1015,0.4280,-54.39,-38.43,-17.15
1.2962,0.8516,0.1020,0.4260,-54.18,-38.57,-17.99
1.2972,0.8481,0.1035,0.4265,-54.04,-38.50,-16.87
1.2981,0.8467,0.1044,0.4314,-53.90,-39.13,-17.85
1.2991,0.8467,0.1000,0.4314,-53.55,-38.57,-16.73
1.3000,0.8447,0.1005,0.4304,-53.55,-39.27,-17.64
1.3002,0.8398,0.0996,0.4324,-53.41,-38.92,-16.66
1.3003,0.8369,0.0986,0.4280,-53.41,-39.48,-17.57
1.3005,0.8374,0.0986,0.4270,-53.13,-38.99,-16.66
1.3006,0.8350,0.0922,0.4294,-53.13,-39.27,-17.08
1.3007,0.8335,0.0908,0.4324,-52.64,-39.34,-16.66
1.3009,0.8330,0.0883,0.4309,-52.92,-39.48,-16.80
1.3010,0.8281,0.0859,0.4260,-52.64,-39.41,-16.73
1.3012,0.8237,0.0844,0.4275,-52.43,-39.90,-16.59
1.3013,0.8218,0.0839,0.4265,-51.94,-39.48,-16.80
1.3015,0.8247,0.0820,0.4285,-52.64,-39.48,-16.03
1.3016,0.8247,0.0786,0.4285,-51.87,-39.69,-17.01
1.3018,0.8218,0.0781,0.4260,-52.36,-39.83,-15.68
1.3019,0.8194,0.0786,0.4275,-51.80,-39.76,-16.94
1.3021,0.8179,0.0820,0.4299,-52.08,-40.18,-15.33
1.3022,0.8189,0.0830,0.4280,-51.59,-39.97,-16.80
1.3024,0.8218,0.0791,0.4226,-51.80,-40.32,-15.82
1.3025,0.8218,0.0747,0.4231,-51.94,-40.11,-16.45
1.3027,0.8218,0.0742,0.4241,-51.66,-40.18,-15.61
1.3028,0.8218,0.0737,0.4241,-51.45,-40.04,-15.68
1.3030,0.8218,0.0693,0.4246,-51.24,-40.04,-15.47
1.3036,0.8208,0.0688,0.4246,-51.59,-40.53,-15.61
1.3042,0.8237,0.0712,0.4226,-50.82,-40.11,-15.82
1.3048,0.8233,0.0703,0.4211,-51.45,-40.18,-14.77
1.3054,0.8179,0.0649,0.4216,-50.96,-40.11,-16.03
1.3060,0.8159,0.0625,0.4211,-51.17,-40.18,-14.63
1.3066,0.8145,0.0630,0.4231,-50.61,-40.25,-15.75
1.3072,0.8164,0.0620,0.4216,-51.03,-40.32,-14.28
1.3078,0.8145,0.0571,0.4182,-50.75,-40.04,-13.58
1.3084,0.8125,0.0571,0.4163,-51.03,-39.97,-15.40
1.3090,0.8052,0.0556,0.4197,-50.68,-39.76,-13.44
1.3095,0.8018,0.0547,0.4236,-51.10,-40.25,-15.33
1.3101,0.8013,0.0503,0.4197,-50.40,-40.32,-13.37
1.3107,0.7989,0.0449,0.4187,-50.96,-39.97,-14.84
1.3113,0.7969,0.0415,0.4211,-50.26,-40.11,-13.65
1.3119,0.7969,0.0381,0.4163,-50.75,-39.97,-14.35
1.3125,0.7954,0.0351,0.4133,-50.40,-39.97,-13.58
1.3131,0.7910,0.0342,0.4153,-50.82,-39.41,-13.65
1.3137,0.7886,0.0307,0.4158,-50.61,-40.04,-13.86
1.3143,0.7891,0.0244,0.4148,-50.82,-39.20,-13.30
1.3149,0.7847,0.0234,0.4138,-50.54,-39.48,-13.79
1.3155,0.7793,0.0249,0.4119,-50.89,-39.48,-13.16
1.3160,0.7803,0.0200,0.4109,-50.68,-39.55,-13.93
1.3166,0.7769,0.0146,0.4104,-50.40,-39.20,-12.60
1.3171,0.7764,0.0102,0.4114,-50.47,-39.13,-13.72
1.3176,0.7769,0.0073,0.4114,-50.68,-39.20,-12.53
1.3182,0.7749,0.0098,0.4070,-50.75,-39.06,-13.51
1.3187,0.7759,0.0083,0.4119,-50.61,-38.99,-12.53
1.3193,0.7715,-0.0029,0.4099,-50.89,-38.99,-12.67
1.3198,0.7725,-0.0054,0.4075,-50.89,-38.71,-13.16
1.3204,0.7759,-0.0059,0.4075,-50.68,-38.08,-12.18
1.3209,0.7740,-0.0088,0.4075,-51.59,-38.71,-12.81
1.3215,0.7706,-0.0063,0.4046,-50.47,-38.08,-12.25
1.3220,0.7715,-0.0039,0.4016,-51.59,-38.50,-12.67
1.3226,0.7749,-0.0078,0.4041,-50.82,-37.80,-12.11
1.3231,0.7749,-0.0117,0.4046,-51.80,-38.15,-12.18
1.3237,0.7754,-0.0132,0.4055,-50.61,-37.73,-12.32
1.3242,0.7759,-0.0146,0.4031,-51.73,-38.01,-11.97
1.3247,0.7740,-0.0137,0.4021,-50.82,-38.01,-12.25
1.3253,0.7725,-0.0117,0.4041,-51.73,-37.80,-11.76
1.3258,0.7754,-0.0132,0.3972,-51.45,-37.45,-12.04
1.3264,0.7784,-0.0117,0.3972,-51.45,-37.59,-11.97
1.3270,0.7769,-0.0112,0.3982,-51.66,-38.15,-12.39
1.3276,0.7740,-0.0122,0.3958,-51.66,-37.03,-11.48
1.3281,0.7715,-0.0093,0.3963,-52.01,-37.52,-12.18
1.3287,0.7745,-0.0059,0.3943,-51.38,-36.68,-11.48
1.3293,0.7749,-0.0078,0.3889,-51.94,-36.89,-11.41
1.3298,0.7725,-0.0054,0.3909,-52.08,-37.59,-11.76
1.3304,0.7686,-0.0063,0.3884,-51.59,-36.40,-10.99
1.3310,0.7647,-0.0068,0.3836,-52.08,-37.52,-11.90
1.3316,0.7627,-0.0083,0.3836,-51.59,-36.33,-10.85
1.3321,0.7623,-0.0112,0.3821,-52.15,-36.82,-11.55
1.3327,0.7647,-0.0117,0.3836,-51.52,-36.75,-10.92
1.3333,0.7647,-0.0146,0.3826,-52.15,-36.68,-11.20
1.3338,0.7642,-0.0142,0.3802,-52.08,-36.68,-10.99
1.3344,0.7603,-0.0142,0.3777,-51.87,-36.61,-11.41
1.3350,0.7549,-0.0156,0.3767,-51.80,-36.47,-10.71
1.3356,0.7554,-0.0181,0.3733,-51.73,-36.33,-11.27
1.3361,0.7549,-0.0220,0.3719,-52.29,-36.40,-10.78
1.3367,0.7544,-0.0229,0.3714,-51.87,-36.12,-11.20
1.3373,0.7535,-0.0249,0.3684,-52.22,-36.12,-11.06
1.3384,0.7505,-0.0264,0.3670,-51.87,-35.91,-11.20
1.3395,0.7505,-0.0239,0.3645,-52.36,-36.61,-11.34
1.3407,0.7510,-0.0268,0.3670,-51.59,-35.98,-10.92
1.3418,0.7486,-0.0337,0.3665,-52.71,-35.84,-11.41
1.3430,0.7496,-0.0371,0.3611,-52.01,-35.70,-10.71
1.3441,0.7447,-0.0386,0.3601,-52.22,-35.77,-11.55
1.3452,0.7383,-0.0415,0.3626,-52.08,-35.98,-11.20
1.3464,0.7393,-0.0439,0.3606,-52.15,-36.26,-11.90
1.3475,0.7388,-0.0473,0.3582,-52.50,-35.98,-11.34
1.3487,0.7388,-0.0493,0.3577,-52.36,-35.84,-12.04
1.3498,0.7369,-0.0508,0.3553,-52.78,-36.05,-11.69
1.3509,0.7344,-0.0556,0.3582,-52.36,-35.35,-12.18
1.3521,0.7340,-0.0590,0.3621,-52.64,-36.19,-12.25
1.3532,0.7335,-0.0615,0.3577,-52.29,-35.56,-11.90
1.3544,0.7349,-0.0639,0.3548,-52.78,-36.40,-12.81
1.3555,0.7325,-0.0703,0.3553,-52.78,-35.63,-12.18
1.3566,0.7291,-0.0771,0.3533,-53.06,-36.19,-12.81
1.3578,0.7291,-0.0771,0.3543,-52.22,-35.84,-13.16
1.3589,0.7242,-0.0795,0.3558,-53.06,-36.26,-13.16
1.3601,0.7218,-0.0854,0.3543,-53.06,-36.33,-13.23
1.3606,0.7144,-0.0937,0.3543,-53.48,-36.75,-13.44
1.3611,0.7203,-0.0986,0.3494,-53.06,-36.54,-14.21
1.3617,0.7183,-0.1064,0.3479,-53.41,-35.91,-13.58
1.3622,0.7091,-0.1093,0.3494,-53.06,-36.33,-14.35
1.3628,0.7120,-0.1122,0.3455,-53.76,-36.61,-14.21
1.3633,0.7144,-0.1161,0.3421,-53.55,-36.33,-14.49
1.3639,0.7125,-0.1181,0.3411,-53.97,-36.75,-14.35
1.3644,0.7125,-0.1230,0.3436,-53.62,-36.96,-14.91
1.3650,0.7164,-0.1293,0.3479,-54.18,-37.03,-14.91
1.3655,0.7188,-0.1332,0.3436,-53.62,-36.96,-14.91
1.3661,0.7188,-0.1352,0.3392,-54.46,-37.52,-15.33
1.3666,0.7178,-0.1381,0.3416,-54.18,-37.24,-14.91
1.3672,0.7135,-0.1381,0.3421,-54.46,-37.87,-15.75
1.3677,0.7149,-0.1425,0.3406,-54.18,-37.66,-15.47
1.3683,0.7149,-0.1469,0.3416,-54.67,-38.36,-15.89
1.3688,0.7149,-0.1503,0.3406,-54.53,-37.94,-15.12
1.3694,0.7169,-0.1557,0.3372,-54.74,-38.78,-16.17
1.3699,0.7183,-0.1566,0.3367,-54.46,-38.36,-15.33
1.3705,0.7183,-0.1601,0.3387,-54.95,-39.48,-16.52
1.3710,0.7149,-0.1659,0.3362,-54.88,-38.92,-15.40
1.3715,0.7120,-0.1732,0.3328,-55.37,-39.55,-16.87
1.3720,0.7105,-0.1835,0.3318,-55.09,-40.18,-16.17
1.3726,0.7110,-0.1928,0.3314,-55.58,-40.04,-16.80
1.3731,0.7144,-0.2011,0.3314,-55.37,-40.11,-16.38
1.3736,0.7169,-0.2069,0.3333,-55.72,-40.67,-16.66
1.3741,0.7208,-0.2089,0.3372,-55.79,-40.60,-16.45
1.3747,0.7247,-0.2128,0.3323,-55.93,-41.37,-17.08
1.3752,0.7266,-0.2152,0.3294,-56.07,-41.65,-17.08
1.3757,0.7344,-0.2157,0.3240,-56.56,-41.79,-16.73
1.3762,0.7418,-0.2201,0.3177,-56.35,-41.93,-17.01
1.3768,0.7442,-0.2264,0.3196,-56.56,-42.63,-17.01
1.3773,0.7481,-0.2303,0.3201,-56.70,-42.77,-17.36
1.3778,0.7505,-0.2328,0.3162,-56.84,-43.61,-16.66
1.3783,0.7525,-0.2396,0.3143,-57.19,-44.03,-17.50
1.3788,0.7574,-0.2484,0.3113,-57.26,-44.80,-17.01
1.3794,0.7627,-0.2533,0.3094,-57.82,-44.66,-17.15
1.3799,0.7642,-0.2552,0.3113,-57.61,-45.50,-17.22
1.3804,0.7691,-0.2586,0.3021,-58.24,-45.64,-17.01
1.3809,0.7779,-0.2625,0.3016,-57.54,-46.97,-17.43
1.3815,0.7857,-0.2708,0.2996,-58.45,-47.67,-17.29
1.3824,0.7906,-0.2752,0.3001,-58.94,-47.67,-16.73
1.3833,0.7920,-0.2835,0.2938,-59.08,-48.79,-16.24
1.3842,0.7915,-0.2894,0.2952,-59.01,-50.26,-17.08
1.3852,0.7945,-0.2928,0.2982,-59.50,-49.84,-15.89
1.3861,0.7974,-0.2928,0.2943,-60.06,-51.10,-16.59
1.3870,0.7998,-0.2913,0.2913,-59.99,-50.89,-15.68
1.3879,0.8062,-0.2943,0.2923,-60.41,-52.85,-16.73
1.3888,0.8120,-0.3001,0.2918,-59.85,-52.43,-15.33
1.3898,0.8135,-0.3016,0.2908,-60.69,-53.62,-16.17
1.3907,0.8194,-0.3040,0.2918,-60.41,-53.48,-14.98
1.3916,0.8218,-0.3094,0.2889,-61.04,-55.16,-15.68
1.3925,0.8218,-0.3128,0.2879,-60.97,-54.88,-14.84
1.3935,0.8267,-0.3148,0.2889,-61.53,-56.35,-15.33
1.3944,0.8335,-0.3177,0.2894,-61.39,-56.21,-14.14
1.3953,0.8364,-0.3206,0.2894,-62.02,-57.47,-14.70
1.3962,0.8379,-0.3192,0.2884,-62.02,-58.03,-14.21
1.3971,0.8413,-0.3201,0.2884,-62.16,-58.38,-14.21
1.3981,0.8428,-0.3206,0.2884,-62.51,-59.43,-13.72
1.3990,0.8442,-0.3206,0.2889,-62.58,-59.85,-13.30
1.3999,0.8447,-0.3216,0.2845,-62.93,-61.11,-13.79
1.4001,0.8477,-0.3240,0.2869,-63.00,-61.39,-12.88
1.4003,0.8496,-0.3309,0.2894,-63.77,-63.21,-13.09
1.4005,0.8506,-0.3348,0.2879,-63.28,-62.51,-12.04
1.4007,0.8511,-0.3343,0.2845,-64.26,-64.75,-13.09
1.4009,0.8506,-0.3338,0.2801,-64.26,-63.91,-11.06
1.4011,0.8520,-0.3392,0.2840,-64.82,-66.15,-12.60
1.4013,0.8516,-0.3450,0.2821,-64.54,-65.87,-10.78
1.4015,0.8481,-0.3514,0.2806,-65.38,-67.20,-11.90
1.4017,0.8481,-0.3592,0.2835,-65.38,-67.62,-10.64
1.4019,0.8486,-0.3704,0.2801,-66.01,-68.46,-11.06
1.4021,0.8398,-0.3821,0.2806,-66.08,-69.37,-9.94
1.4023,0.8403,-0.3889,0.2801,-66.50,-70.00,-10.36
1.4025,0.8467,-0.3977,0.2777,-67.06,-70.84,-9.94
1.4027,0.8477,-0.4016,0.2786,-67.48,-71.12,-9.59
1.4029,0.8481,-0.4055,0.2777,-68.18,-72.45,-9.94
1.4031,0.8486,-0.4119,0.2757,-68.32,-73.01,-9.03
1.4033,0.8486,-0.4124,0.2762,-69.09,-73.78,-9.59
1.4035,0.8467,-0.4207,0.2777,-69.16,-73.92,-8.12
1.4037,0.8457,-0.4285,0.2747,-70.35,-75.53,-9.87
1.4039,0.8452,-0.4319,0.2713,-70.14,-75.88,-7.91
1.4045,0.8457,-0.4343,0.2699,-71.19,-76.65,-9.31
1.4051,0.8447,-0.4382,0.2669,-71.68,-77.63,-8.19
1.4057,0.8428,-0.4455,0.2664,-72.24,-78.26,-9.10
1.4063,0.8398,-0.4455,0.2694,-72.73,-78.75,-7.91
1.4069,0.8374,-0.4480,0.2699,-73.57,-79.59,-8.68
1.4074,0.8359,-0.4529,0.2708,-73.92,-80.57,-8.33
1.4080,0.8330,-0.4577,0.2738,-75.04,-80.99,-8.75
1.4086,0.8291,-0.4636,0.2743,-75.04,-81.90,-8.26
1.4092,0.8252,-0.4685,0.2699,-76.09,-82.25,-8.33
1.4098,0.8194,-0.4724,0.2669,-76.72,-83.58,-8.61
1.4104,0.8159,-0.4763,0.2704,-77.63,-83.86,-8.54
1.4110,0.8159,-0.4856,0.2747,-78.33,-84.70,-9.10
1.4116,0.8125,-0.4987,0.2733,-78.75,-85.47,-8.33
1.4122,0.8008,-0.5187,0.2728,-79.59,-85.89,-9.17
1.4128,0.7935,-0.5319,0.2791,-81.27,-87.15,-9.45
1.4134,0.7871,-0.5353,0.2772,-82.60,-88.62,-8.89
1.4139,0.7847,-0.5451,0.2796,-83.37,-88.34,-9.52
1.4145,0.7798,-0.5558,0.2826,-84.42,-89.95,-9.31
1.4151,0.7740,-0.5607,0.2811,-85.40,-89.53,-9.73
1.4157,0.7701,-0.5685,0.2791,-85.96,-91.35,-9.80
1.4163,0.7623,-0.5773,0.2801,-87.22,-90.58,-9.45
1.4169,0.7535,-0.5885,0.2840,-87.92,-92.40,-10.43
1.4175,0.7462,-0.6027,0.2865,-89.67,-91.91,-9.73
1.4181,0.7383,-0.6134,0.2874,-90.37,-93.59,-11.06
1.4187,0.7276,-0.6251,0.2884,-91.56,-93.03,-9.45
1.4192,0.7198,-0.6403,0.2869,-92.82,-94.36,-11.27
1.4198,0.7130,-0.6525,0.2865,-93.73,-93.87,-10.08
1.4204,0.7022,-0.6686,0.2894,-95.34,-95.55,-11.83
1.4210,0.6876,-0.6871,0.2933,-96.04,-95.27,-10.64
1.4216,0.6739,-0.7022,0.2967,-98.00,-95.90,-11.83
1.4222,0.6632,-0.7213,0.2938,-98.70,-96.81,-11.69
1.4228,0.6486,-0.7432,0.2904,-100.66,-96.60,-12.04
1.4234,0.6300,-0.7662,0.2908,-101.64,-97.65,-12.04
1.4239,0.6017,-0.8179,0.2962,-104.65,-98.70,-13.09
1.4245,0.5856,-0.8452,0.2987,-106.82,-97.58,-12.53
1.4251,0.5690,-0.8745,0.3021,-108.36,-99.40,-13.23
1.4257,0.5578,-0.9018,0.3055,-109.97,-98.14,-13.09
1.4263,0.5412,-0.9292,0.3070,-112.07,-99.96,-14.28
1.4269,0.5251,-0.9618,0.3089,-113.54,-98.98,-13.51
1.4275,0.5109,-0.9936,0.3099,-115.64,-100.66,-14.77
1.4280,0.4948,-1.0185,0.3143,-117.60,-99.61,-14.00
1.4285,0.4782,-1.0438,0.3201,-119.70,-101.22,-15.47
1.4290,0.4636,-1.0756,0.3260,-121.80,-100.03,-14.91
1.4296,0.4480,-1.0956,0.3309,-124.32,-100.94,-15.96
1.4301,0.4304,-1.1185,0.3357,-125.37,-101.01,-15.47
1.4306,0.4109,-1.1502,0.3421,-128.52,-101.29,-16.66
1.4312,0.3904,-1.1761,0.3440,-130.41,-101.36,-16.31
