time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
1.0768,0.8916,0.5641,0.3845,-3.57,-0.91,6.09
1.0774,0.8935,0.5651,0.3845,-3.85,-0.77,5.39
1.0780,0.8911,0.5641,0.3884,-3.43,-1.33,6.02
1.0786,0.8930,0.5646,0.3889,-3.92,-0.63,5.95
1.0792,0.8945,0.5646,0.3904,-3.85,-1.12,5.81
1.0805,0.8940,0.5675,0.3899,-3.92,-0.56,5.88
1.0818,0.8940,0.5675,0.3904,-4.27,-0.91,5.60
1.0832,0.8965,0.5656,0.3943,-4.20,-0.98,5.81
1.0845,0.9004,0.5641,0.3909,-4.27,-0.70,5.88
1.0859,0.8999,0.5656,0.3904,-4.55,-0.91,5.74
1.0872,0.9018,0.5680,0.3963,-4.55,-0.84,6.02
1.0885,0.9008,0.5690,0.3953,-4.76,-0.77,6.23
1.0899,0.9023,0.5656,0.3924,-4.62,-0.98,5.81
1.0912,0.9028,0.5661,0.3884,-4.97,-0.70,6.30
1.0926,0.9004,0.5680,0.3909,-5.11,-0.84,6.30
1.0939,0.9008,0.5710,0.3948,-5.18,-0.70,5.81
1.0952,0.8994,0.5695,0.3977,-4.97,-0.56,6.58
1.0966,0.9018,0.5675,0.3963,-5.81,-0.98,5.81
1.0979,0.9052,0.5675,0.3928,-5.46,-0.28,6.65
1.0993,0.9038,0.5651,0.3933,-5.95,-1.05,5.95
1.1006,0.9052,0.5661,0.3943,-5.95,-0.35,6.65
1.1019,0.9077,0.5695,0.3933,-6.30,-0.91,6.16
1.1033,0.9087,0.5675,0.3914,-5.81,-0.21,6.79
1.1046,0.9106,0.5661,0.3943,-6.58,-0.70,6.02
1.1060,0.9126,0.5705,0.3938,-6.37,-0.49,7.07
1.1060,0.9189,0.5758,0.3938,-6.37,-0.98,6.44
1.1060,0.9194,0.5744,0.3943,-6.72,-0.77,6.44
1.1061,0.9194,0.5705,0.3938,-6.72,-0.49,7.07
1.1061,0.9248,0.5714,0.3909,-7.21,-0.63,6.79
1.1062,0.9272,0.5734,0.3889,-7.07,-0.49,7.14
1.1062,0.9282,0.5797,0.3914,-7.42,-0.42,6.93
1.1063,0.9277,0.5846,0.3904,-7.14,-0.98,7.14
1.1063,0.9301,0.5841,0.3894,-7.91,-0.35,6.93
1.1063,0.9321,0.5827,0.3924,-7.77,-1.12,7.49
1.1064,0.9316,0.5797,0.3928,-7.70,0.00,7.21
1.1064,0.9345,0.5836,0.3889,-8.33,-1.12,7.49
1.1065,0.9370,0.5900,0.3894,-7.84,0.49,7.70
1.1065,0.9409,0.5900,0.3889,-8.47,-1.12,7.56
1.1065,0.9423,0.5919,0.3889,-7.98,0.21,8.19
1.1066,0.9438,0.5954,0.3928,-8.89,-0.70,7.70
1.1066,0.9492,0.5973,0.3909,-8.19,-0.21,8.89
1.1067,0.9540,0.5983,0.3909,-9.31,-0.91,7.77
1.1067,0.9536,0.6002,0.3958,-8.68,-0.42,8.89
1.1067,0.9536,0.6017,0.3958,-9.24,-0.91,7.98
1.1068,0.9594,0.6012,0.3972,-9.17,-0.21,9.38
1.1071,0.9653,0.5993,0.3963,-9.73,-0.35,8.26
1.1074,0.9687,0.6007,0.3938,-9.52,-0.49,9.73
1.1077,0.9701,0.6012,0.3924,-9.80,-0.28,8.54
1.1080,0.9716,0.6022,0.3943,-9.94,-0.98,9.52
1.1083,0.9706,0.6037,0.3943,-9.94,0.00,9.38
1.1086,0.9765,0.6022,0.3943,-10.15,-1.19,9.52
1.1089,0.9794,0.6037,0.3982,-10.36,0.07,9.94
1.1092,0.9794,0.6071,0.4036,-10.78,-1.54,9.45
1.1095,0.9804,0.6056,0.4002,-10.29,0.28,10.57
1.1098,0.9853,0.6110,0.4006,-10.71,-0.21,11.06
1.1101,0.9838,0.6129,0.3997,-11.06,-1.68,9.80
1.1104,0.9877,0.6110,0.4011,-11.20,0.42,11.69
1.1107,0.9897,0.6080,0.4050,-11.55,-0.98,10.22
1.1110,0.9877,0.6124,0.4055,-11.41,0.14,12.04
1.1113,0.9843,0.6124,0.4099,-12.04,-0.70,10.43
1.1116,0.9823,0.6139,0.4114,-11.41,-0.42,12.18
1.1119,0.9872,0.6178,0.4094,-12.32,-0.49,10.92
1.1122,0.9916,0.6207,0.4109,-11.69,-0.42,12.39
1.1125,0.9902,0.6212,0.4158,-12.53,-0.07,11.55
1.1128,0.9911,0.6188,0.4148,-12.32,-0.84,12.74
1.1140,0.9911,0.6188,0.4104,-13.02,0.28,12.11
1.1151,0.9862,0.6232,0.4104,-12.74,-0.91,12.46
1.1162,0.9882,0.6251,0.4143,-13.30,0.14,13.02
1.1174,0.9916,0.6256,0.4163,-13.23,-0.70,12.46
1.1185,0.9916,0.6266,0.4138,-13.72,0.42,13.65
1.1196,0.9877,0.6276,0.4119,-13.09,-0.63,12.88
1.1208,0.9916,0.6290,0.4133,-14.07,0.14,14.14
1.1219,0.9960,0.6261,0.4168,-13.93,-0.28,13.02
1.1230,0.9950,0.6300,0.4158,-14.28,0.00,14.56
1.1242,0.9965,0.6359,0.4138,-14.49,0.07,13.30
1.1253,0.9975,0.6359,0.4133,-14.56,0.28,14.63
1.1265,0.9950,0.6359,0.4128,-14.84,0.07,14.07
1.1276,0.9931,0.6349,0.4119,-14.84,0.07,14.70
1.1287,0.9936,0.6393,0.4124,-15.05,0.49,14.63
1.1299,0.9941,0.6442,0.4124,-15.26,0.07,15.12
1.1310,0.9955,0.6442,0.4163,-15.96,0.77,14.84
1.1321,0.9945,0.6432,0.4187,-15.40,0.21,15.68
1.1333,0.9906,0.6446,0.4168,-15.89,0.35,15.26
1.1344,0.9897,0.6437,0.4187,-15.89,0.77,15.89
1.1355,0.9882,0.6432,0.4168,-16.45,0.77,15.75
1.1361,0.9882,0.6461,0.4182,-16.52,0.70,16.03
1.1366,0.9872,0.6476,0.4138,-17.08,1.12,16.73
1.1371,0.9877,0.6476,0.4207,-16.80,1.05,16.24
1.1377,0.9897,0.6476,0.4236,-17.29,1.61,17.43
1.1382,0.9931,0.6495,0.4207,-17.71,2.31,17.15
1.1387,0.9936,0.6510,0.4187,-17.92,1.68,17.50
1.1392,0.9906,0.6520,0.4143,-17.99,1.75,17.22
1.1398,0.9921,0.6544,0.4128,-18.55,1.82,17.92
1.1403,0.9892,0.6578,0.4177,-18.34,2.52,17.99
1.1408,0.9877,0.6573,0.4187,-19.04,2.03,18.27
1.1413,0.9906,0.6564,0.4163,-18.55,2.87,18.34
1.1419,0.9921,0.6583,0.4197,-19.32,2.45,18.48
1.1424,0.9902,0.6598,0.4211,-19.32,3.08,18.69
1.1429,0.9887,0.6598,0.4172,-19.60,2.73,18.76
1.1434,0.9911,0.6603,0.4168,-19.88,3.15,19.11
1.1440,0.9892,0.6608,0.4202,-19.95,3.22,19.39
1.1445,0.9858,0.6622,0.4211,-19.95,3.15,19.39
1.1450,0.9833,0.6637,0.4236,-20.16,3.99,19.60
1.1455,0.9814,0.6627,0.4231,-20.58,3.29,19.60
1.1461,0.9814,0.6632,0.4236,-20.65,4.34,20.02
1.1467,0.9828,0.6656,0.4216,-21.21,3.78,19.88
1.1472,0.9770,0.6690,0.4231,-21.56,4.41,20.72
1.1478,0.9726,0.6695,0.4255,-21.42,5.18,20.65
1.1484,0.9731,0.6632,0.4250,-22.19,4.55,20.58
1.1490,0.9726,0.6603,0.4226,-21.91,5.25,20.51
1.1495,0.9716,0.6637,0.4246,-22.47,5.18,20.79
1.1501,0.9706,0.6681,0.4260,-22.54,5.95,21.28
1.1507,0.9667,0.6710,0.4275,-22.96,5.60,20.86
1.1513,0.9653,0.6715,0.4299,-23.03,6.30,21.84
1.1519,0.9648,0.6700,0.4333,-23.24,6.02,21.07
1.1524,0.9633,0.6715,0.4329,-23.80,6.51,21.70
1.1530,0.9618,0.6734,0.4309,-23.94,6.79,21.49
1.1536,0.9579,0.6749,0.4329,-23.87,6.86,21.91
1.1542,0.9560,0.6744,0.4358,-24.43,7.21,21.42
1.1548,0.9584,0.6734,0.4372,-24.36,7.42,22.19
1.1553,0.9555,0.6744,0.4353,-24.85,7.91,21.77
1.1559,0.9531,0.6754,0.4329,-24.78,7.42,21.91
1.1565,0.9550,0.6803,0.4319,-25.55,8.54,22.33
1.1571,0.9540,0.6822,0.4324,-25.41,8.19,22.19
1.1577,0.9467,0.6773,0.4358,-26.18,8.47,21.84
1.1582,0.9472,0.6812,0.4397,-25.83,8.68,21.98
1.1588,0.9438,0.6861,0.4392,-26.67,9.38,22.26
1.1594,0.9379,0.6847,0.4372,-26.95,10.08,21.91
1.1600,0.9404,0.6856,0.4363,-27.37,10.57,22.54
1.1605,0.9433,0.6895,0.4372,-27.23,10.57,22.12
1.1611,0.9374,0.6861,0.4407,-27.58,11.13,22.96
1.1617,0.9321,0.6876,0.4392,-28.00,11.34,22.05
1.1623,0.9292,0.6886,0.4343,-28.00,11.34,22.54
1.1628,0.9248,0.6881,0.4329,-28.35,11.62,21.98
1.1634,0.9179,0.6910,0.4333,-28.77,12.46,22.40
1.1640,0.9160,0.6891,0.4353,-28.70,12.39,21.49
1.1646,0.9199,0.6866,0.4358,-29.12,13.16,22.68
1.1651,0.9150,0.6876,0.4353,-29.47,13.16,21.77
1.1657,0.9038,0.6891,0.4348,-29.33,13.79,22.05
1.1663,0.9033,0.6920,0.4368,-30.10,13.44,21.91
1.1669,0.9038,0.6934,0.4358,-29.96,13.86,21.49
1.1674,0.8989,0.6939,0.4343,-30.24,14.42,21.91
1.1680,0.8945,0.6978,0.4343,-30.24,14.56,21.14
1.1686,0.8911,0.6974,0.4372,-30.73,15.26,21.84
1.1692,0.8906,0.6978,0.4416,-31.08,15.33,20.65
1.1697,0.8921,0.6988,0.4387,-31.08,15.82,21.84
1.1702,0.8916,0.6983,0.4372,-31.64,16.24,20.51
1.1707,0.8852,0.7017,0.4377,-31.36,16.38,21.49
1.1713,0.8813,0.7047,0.4363,-32.13,16.87,20.02
1.1718,0.8808,0.7042,0.4368,-32.13,16.94,21.35
1.1723,0.8779,0.7013,0.4348,-32.62,17.71,19.60
1.1728,0.8745,0.7008,0.4343,-32.62,17.71,20.79
1.1734,0.8682,0.7013,0.4358,-32.90,18.41,19.39
1.1739,0.8642,0.7052,0.4358,-33.11,18.27,19.95
1.1744,0.8638,0.7071,0.4368,-33.60,19.25,19.46
1.1749,0.8623,0.7052,0.4368,-33.74,18.90,19.46
1.1755,0.8608,0.7037,0.4319,-33.88,19.88,19.46
1.1760,0.8584,0.7071,0.4294,-33.95,19.74,18.76
1.1765,0.8540,0.7115,0.4309,-34.44,20.79,18.97
1.1770,0.8511,0.7110,0.4299,-34.37,20.30,18.13
1.1776,0.8501,0.7120,0.4309,-34.86,21.56,18.83
1.1781,0.8477,0.7086,0.4309,-35.00,20.72,17.71
1.1786,0.8438,0.7086,0.4280,-35.00,22.19,18.48
1.1791,0.8433,0.7100,0.4285,-35.42,22.19,17.22
1.1796,0.8438,0.7100,0.4290,-35.35,22.54,18.06
1.1810,0.8413,0.7115,0.4280,-35.91,22.96,16.52
1.1824,0.8364,0.7100,0.4314,-35.84,23.31,17.99
1.1838,0.8350,0.7115,0.4319,-36.40,23.59,16.17
1.1852,0.8330,0.7125,0.4270,-36.47,24.22,17.36
1.1866,0.8281,0.7110,0.4236,-36.75,24.01,15.68
1.1880,0.8272,0.7120,0.4280,-37.03,24.71,16.66
1.1893,0.8228,0.7110,0.4285,-37.10,24.64,14.98
1.1907,0.8189,0.7120,0.4216,-37.31,25.55,15.68
1.1921,0.8174,0.7125,0.4168,-37.38,25.69,15.19
1.1935,0.8130,0.7086,0.4197,-37.94,25.97,15.26
1.1949,0.8106,0.7096,0.4211,-37.80,26.39,14.63
1.1963,0.8111,0.7100,0.4187,-38.22,26.95,14.56
1.1977,0.8072,0.7115,0.4187,-38.08,27.09,14.28
1.1990,0.8028,0.7135,0.4192,-38.71,27.58,14.14
1.2004,0.7984,0.7066,0.4138,-38.71,28.07,13.72
1.2018,0.7945,0.7120,0.4168,-39.55,28.63,13.37
1.2032,0.7901,0.7125,0.4172,-39.06,28.56,12.32
1.2046,0.7847,0.7086,0.4148,-39.69,29.61,13.30
1.2060,0.7886,0.7115,0.4133,-39.97,29.54,11.62
1.2074,0.7920,0.7120,0.4119,-39.97,30.17,13.09
1.2074,0.7852,0.7091,0.4124,-40.04,29.82,10.99
1.2074,0.7788,0.7100,0.4158,-39.90,30.59,12.18
1.2075,0.7754,0.7135,0.4114,-40.39,30.87,10.71
1.2075,0.7730,0.7144,0.4065,-40.74,31.08,11.20
1.2075,0.7720,0.7135,0.4085,-41.02,31.57,10.01
1.2075,0.7696,0.7135,0.4104,-41.09,31.71,10.36
1.2076,0.7657,0.7174,0.4114,-41.30,32.41,9.73
1.2076,0.7608,0.7164,0.4109,-41.58,32.48,9.59
1.2076,0.7608,0.7149,0.4085,-41.58,33.04,9.66
1.2077,0.7613,0.7139,0.4021,-41.65,32.69,8.12
1.2077,0.7588,0.7139,0.4002,-42.14,33.25,9.45
1.2077,0.7579,0.7154,0.4031,-42.07,33.11,7.21
1.2078,0.7554,0.7149,0.4036,-42.42,34.23,8.96
1.2078,0.7535,0.7154,0.4041,-42.35,33.67,6.93
1.2078,0.7544,0.7115,0.4050,-42.42,34.37,7.63
1.2079,0.7496,0.7135,0.4026,-42.63,35.14,7.07
1.2079,0.7466,0.7120,0.4016,-43.12,34.86,5.67
1.2079,0.7476,0.7091,0.4041,-43.19,35.28,6.16
1.2079,0.7510,0.7100,0.4006,-43.61,35.49,5.18
1.2080,0.7510,0.7086,0.3982,-43.12,35.77,5.39
1.2082,0.7515,0.7061,0.3992,-44.24,35.91,4.55
1.2085,0.7530,0.7076,0.3963,-43.68,35.98,4.34
1.2087,0.7496,0.7100,0.3948,-44.38,36.68,4.13
1.2090,0.7466,0.7061,0.3924,-43.89,36.33,3.22
1.2092,0.7505,0.7032,0.3870,-44.73,37.17,3.78
1.2095,0.7510,0.7042,0.3884,-44.45,36.61,2.17
1.2098,0.7471,0.7037,0.3880,-45.08,37.24,2.66
1.2100,0.7505,0.7032,0.3865,-44.87,37.03,1.54
1.2103,0.7515,0.7032,0.3875,-44.94,37.52,2.10
1.2105,0.7466,0.7013,0.3855,-45.71,37.31,0.63
1.2108,0.7462,0.7027,0.3826,-45.15,37.66,1.33
1.2110,0.7408,0.7022,0.3821,-45.85,37.45,-0.14
1.2113,0.7374,0.7017,0.3811,-45.15,37.94,0.28
1.2115,0.7432,0.7076,0.3802,-46.41,38.43,-0.77
1.2118,0.7452,0.7071,0.3802,-45.36,37.94,-0.70
1.2120,0.7413,0.7052,0.3787,-46.62,38.36,-1.75
1.2123,0.7403,0.7081,0.3787,-45.64,38.01,-1.26
1.2125,0.7418,0.7105,0.3782,-46.48,38.29,-2.52
1.2128,0.7408,0.7076,0.3792,-46.34,38.71,-1.75
1.2131,0.7388,0.7052,0.3782,-46.69,38.36,-3.29
1.2137,0.7398,0.7032,0.3748,-46.34,38.64,-2.59
1.2143,0.7403,0.7022,0.3767,-46.90,38.29,-4.34
1.2149,0.7379,0.7027,0.3777,-46.97,38.78,-3.43
1.2155,0.7379,0.7022,0.3709,-46.97,38.64,-4.62
1.2161,0.7374,0.7032,0.3640,-47.11,38.29,-4.13
1.2167,0.7388,0.7052,0.3621,-47.39,38.71,-5.53
1.2173,0.7408,0.7042,0.3694,-47.25,38.64,-4.97
1.2179,0.7398,0.7008,0.3719,-47.60,38.85,-5.95
1.2185,0.7418,0.6983,0.3670,-47.81,38.01,-5.95
1.2191,0.7422,0.6969,0.3626,-47.67,38.78,-6.30
1.2197,0.7432,0.6925,0.3621,-47.81,38.36,-7.14
1.2204,0.7457,0.6930,0.3640,-47.88,38.57,-6.51
1.2210,0.7471,0.6939,0.3611,-48.23,38.22,-7.70
1.2216,0.7437,0.6939,0.3577,-47.88,39.34,-6.65
1.2222,0.7413,0.6934,0.3597,-48.30,37.59,-8.68
1.2228,0.7422,0.6895,0.3621,-48.23,38.71,-7.07
1.2234,0.7442,0.6905,0.3577,-49.00,37.52,-9.59
1.2240,0.7486,0.6881,0.3514,-48.30,38.15,-7.77
1.2246,0.7466,0.6837,0.3514,-49.35,37.73,-9.59
1.2252,0.7427,0.6837,0.3562,-48.51,38.08,-8.68
1.2258,0.7471,0.6822,0.3509,-49.42,37.38,-9.94
1.2264,0.7471,0.6803,0.3484,-48.86,37.31,-9.31
1.2270,0.7432,0.6793,0.3543,-49.77,37.66,-10.22
1.2276,0.7437,0.6778,0.3528,-49.07,36.75,-10.29
1.2281,0.7462,0.6744,0.3499,-49.98,37.66,-10.08
1.2287,0.7466,0.6734,0.3499,-49.42,36.40,-10.78
1.2293,0.7462,0.6754,0.3514,-49.77,37.52,-10.57
1.2299,0.7466,0.6730,0.3489,-49.77,35.91,-11.41
1.2305,0.7437,0.6710,0.3470,-49.84,37.17,-10.50
1.2311,0.7442,0.6651,0.3470,-50.12,35.49,-11.83
1.2317,0.7442,0.6690,0.3440,-50.33,35.56,-11.97
1.2322,0.7442,0.6647,0.3450,-50.12,35.98,-11.62
1.2328,0.7413,0.6612,0.3431,-50.96,35.21,-12.18
1.2334,0.7432,0.6573,0.3411,-50.61,35.49,-12.04
1.2340,0.7457,0.6539,0.3436,-51.03,35.42,-12.18
1.2346,0.7452,0.6539,0.3455,-50.61,35.14,-12.11
1.2352,0.7432,0.6520,0.3431,-51.38,34.51,-12.67
1.2357,0.7442,0.6515,0.3411,-50.96,34.65,-12.46
1.2363,0.7452,0.6505,0.3421,-51.52,34.16,-13.02
1.2369,0.7452,0.6422,0.3406,-51.38,34.16,-12.46
1.2375,0.7447,0.6388,0.3382,-51.59,33.95,-13.16
1.2380,0.7437,0.6417,0.3362,-51.73,33.95,-12.46
1.2386,0.7452,0.6383,0.3348,-51.59,32.83,-13.44
1.2391,0.7422,0.6305,0.3318,-52.22,33.39,-12.74
1.2396,0.7437,0.6285,0.3338,-52.36,32.97,-13.30
1.2402,0.7447,0.6281,0.3338,-52.22,32.48,-13.02
1.2407,0.7413,0.6237,0.3318,-52.57,32.34,-13.16
1.2413,0.7379,0.6207,0.3333,-52.57,31.92,-13.44
1.2418,0.7422,0.6144,0.3304,-52.85,31.85,-13.16
1.2424,0.7418,0.6080,0.3265,-52.99,31.92,-12.81
1.2429,0.7379,0.6071,0.3274,-53.27,30.31,-13.86
1.2435,0.7379,0.6027,0.3265,-53.62,31.15,-12.88
1.2440,0.7364,0.5958,0.3235,-54.04,30.24,-13.51
1.2446,0.7340,0.5939,0.3260,-53.76,30.31,-12.60
1.2451,0.7354,0.5910,0.3245,-54.32,29.75,-13.58
1.2457,0.7364,0.5841,0.3221,-54.25,29.75,-13.16
1.2462,0.7374,0.5822,0.3255,-54.88,29.54,-13.09
1.2468,0.7403,0.5783,0.3255,-54.67,28.98,-12.74
1.2473,0.7383,0.5754,0.3231,-55.09,28.77,-13.37
1.2479,0.7359,0.5719,0.3235,-55.16,28.35,-12.67
1.2489,0.7330,0.5656,0.3231,-55.58,28.49,-13.09
1.2499,0.7320,0.5627,0.3221,-55.65,27.93,-12.60
1.2508,0.7320,0.5597,0.3231,-56.14,28.07,-12.53
1.2518,0.7325,0.5563,0.3216,-56.21,27.23,-12.74
1.2528,0.7349,0.5534,0.3192,-56.77,26.95,-12.46
1.2538,0.7310,0.5519,0.3148,-56.91,26.46,-12.67
1.2548,0.7286,0.5485,0.3089,-57.05,26.67,-11.69
1.2558,0.7320,0.5451,0.3104,-57.47,26.18,-12.53
1.2568,0.7305,0.5441,0.3187,-57.75,26.11,-11.41
1.2578,0.7257,0.5388,0.3172,-57.89,25.41,-10.99
1.2588,0.7261,0.5348,0.3138,-58.52,25.13,-11.90
1.2598,0.7286,0.5300,0.3084,-58.31,24.85,-10.92
1.2608,0.7261,0.5256,0.3099,-59.36,24.78,-11.13
1.2617,0.7276,0.5251,0.3157,-58.80,24.15,-10.71
1.2627,0.7291,0.5222,0.3143,-59.71,24.36,-10.50
1.2637,0.7257,0.5183,0.3109,-59.85,23.45,-10.36
1.2647,0.7271,0.5168,0.3074,-60.27,23.87,-10.15
1.2657,0.7266,0.5139,0.3045,-60.62,22.96,-9.94
1.2667,0.7247,0.5119,0.3074,-60.62,23.24,-9.45
1.2677,0.7281,0.5090,0.3094,-61.53,22.12,-9.59
1.2678,0.7291,0.5080,0.3060,-61.25,22.75,-8.54
1.2679,0.7300,0.5061,0.3035,-61.88,21.70,-9.45
1.2680,0.7276,0.5026,0.3026,-61.88,22.54,-7.49
1.2681,0.7252,0.5022,0.3026,-62.58,21.00,-9.10
1.2683,0.7291,0.4963,0.3050,-62.51,21.70,-7.14
1.2684,0.7325,0.4934,0.3074,-63.07,20.86,-7.91
1.2685,0.7291,0.4919,0.3065,-63.35,21.07,-6.37
1.2686,0.7218,0.4885,0.3030,-63.91,20.51,-7.07
1.2687,0.7203,0.4909,0.2977,-64.12,19.88,-6.30
1.2688,0.7193,0.4875,0.2943,-64.54,19.81,-6.79
1.2690,0.7178,0.4841,0.2962,-64.68,19.81,-5.60
1.2691,0.7164,0.4851,0.2943,-65.24,19.25,-5.95
1.2692,0.7149,0.4841,0.2952,-65.31,19.04,-5.46
1.2693,0.7178,0.4826,0.2996,-65.80,18.90,-5.04
1.2694,0.7188,0.4787,0.2987,-65.87,18.34,-4.90
1.2695,0.7159,0.4768,0.2952,-66.43,18.41,-4.06
1.2696,0.7135,0.4734,0.2938,-66.71,18.06,-4.27
1.2698,0.7115,0.4724,0.2938,-67.06,17.78,-3.43
1.2699,0.7100,0.4738,0.2918,-67.41,17.08,-4.06
1.2700,0.7096,0.4641,0.2899,-67.69,17.64,-2.52
1.2719,0.7096,0.4597,0.2899,-68.39,16.87,-3.15
1.2737,0.7125,0.4626,0.2894,-68.95,16.45,-2.31
1.2756,0.7115,0.4582,0.2830,-68.95,16.24,-1.33
1.2775,0.7130,0.4607,0.2821,-69.93,15.89,-0.70
1.2793,0.7120,0.4563,0.2826,-70.00,15.96,-0.84
1.2812,0.7100,0.4563,0.2826,-70.49,15.47,0.00
1.2831,0.7110,0.4577,0.2821,-70.91,15.26,-0.42
1.2849,0.7081,0.4543,0.2811,-71.47,14.56,-0.07
1.2868,0.7056,0.4529,0.2835,-71.40,14.91,0.21
1.2887,0.7047,0.4519,0.2840,-72.24,14.28,0.63
1.2906,0.7027,0.4490,0.2850,-71.89,14.70,1.12
1.2924,0.7022,0.4509,0.2860,-72.87,13.93,1.19
1.2943,0.7027,0.4504,0.2860,-72.59,13.58,1.75
1.2962,0.7022,0.4460,0.2855,-73.57,13.65,1.54
1.2980,0.7003,0.4436,0.2840,-73.64,13.44,2.52
1.2999,0.7013,0.4451,0.2845,-73.99,13.23,1.75
1.3018,0.6988,0.4451,0.2845,-74.27,13.02,3.57
1.3036,0.6964,0.4426,0.2845,-74.62,12.60,2.31
1.3055,0.6959,0.4431,0.2830,-75.04,12.74,4.06
1.3074,0.6959,0.4421,0.2801,-75.32,12.67,3.01
1.3074,0.6969,0.4382,0.2811,-76.02,11.69,3.08
1.3074,0.6934,0.4412,0.2811,-76.30,11.76,4.62
1.3075,0.6915,0.4377,0.2845,-77.00,11.55,3.71
1.3075,0.6915,0.4348,0.2821,-76.72,11.62,4.90
1.3075,0.6939,0.4368,0.2777,-77.42,10.92,4.41
1.3075,0.6934,0.4416,0.2782,-77.70,11.41,4.97
1.3076,0.6915,0.4431,0.2821,-78.05,10.57,5.11
1.3076,0.6925,0.4412,0.2830,-77.91,10.71,5.04
1.3076,0.6915,0.4402,0.2796,-78.61,10.50,5.39
1.3076,0.6856,0.4421,0.2811,-78.82,10.43,5.11
1.3077,0.6817,0.4412,0.2821,-79.24,10.22,5.88
1.3077,0.6798,0.4387,0.2811,-79.10,10.15,5.46
1.3077,0.6783,0.4402,0.2816,-79.80,9.80,6.44
1.3078,0.6778,0.4402,0.2835,-80.15,9.52,5.81
1.3078,0.6798,0.4397,0.2850,-80.36,9.66,6.58
1.3078,0.6827,0.4426,0.2845,-80.57,9.31,6.16
1.3078,0.6817,0.4426,0.2845,-80.78,9.24,6.72
1.3079,0.6798,0.4402,0.2840,-81.20,9.31,6.51
1.3079,0.6783,0.4402,0.2840,-80.99,8.96,7.07
1.3079,0.6754,0.4372,0.2811,-81.55,9.17,7.00
1.3089,0.6744,0.4363,0.2782,-81.48,8.47,7.14
1.3098,0.6730,0.4377,0.2782,-82.18,8.12,7.21
1.3107,0.6720,0.4363,0.2806,-82.53,8.19,7.28
1.3117,0.6715,0.4338,0.2806,-82.67,8.33,7.70
1.3126,0.6695,0.4358,0.2777,-83.09,7.84,7.49
1.3136,0.6681,0.4377,0.2782,-83.16,8.12,7.84
1.3145,0.6695,0.4372,0.2777,-83.30,7.35,7.63
1.3154,0.6690,0.4338,0.2796,-83.37,7.84,8.19
1.3164,0.6725,0.4275,0.2806,-84.00,7.49,7.70
1.3173,0.6730,0.4270,0.2801,-84.00,7.84,8.40
1.3183,0.6690,0.4309,0.2826,-83.93,6.72,7.98
1.3192,0.6671,0.4348,0.2821,-84.21,7.49,8.54
1.3201,0.6686,0.4338,0.2796,-84.28,6.86,8.33
1.3211,0.6715,0.4338,0.2791,-84.49,6.93,8.47
1.3220,0.6715,0.4358,0.2830,-84.91,6.79,8.61
1.3230,0.6700,0.4343,0.2835,-85.12,6.72,8.68
1.3239,0.6666,0.4324,0.2811,-84.84,6.51,8.61
1.3248,0.6690,0.4333,0.2816,-85.12,6.30,8.47
1.3258,0.6749,0.4324,0.2845,-85.19,6.65,9.52
1.3267,0.6759,0.4309,0.2845,-85.47,6.09,8.33
1.3268,0.6739,0.4333,0.2777,-85.89,6.44,9.17
1.3268,0.6739,0.4358,0.2747,-85.47,5.46,8.68
1.3268,0.6705,0.4387,0.2791,-85.96,5.95,8.96
1.3269,0.6647,0.4402,0.2850,-85.68,5.53,8.68
1.3269,0.6681,0.4412,0.2860,-85.96,5.95,9.31
1.3270,0.6710,0.4426,0.2821,-86.03,4.90,8.61
1.3270,0.6671,0.4407,0.2830,-86.17,5.53,9.03
1.3270,0.6642,0.4402,0.2845,-86.38,4.90,8.68
1.3271,0.6651,0.4387,0.2845,-86.24,5.11,9.24
1.3271,0.6666,0.4353,0.2869,-86.52,5.04,8.89
1.3272,0.6666,0.4338,0.2884,-86.45,4.62,8.75
1.3272,0.6608,0.4329,0.2899,-86.59,4.48,8.96
1.3272,0.6583,0.4309,0.2894,-86.45,4.55,8.89
1.3273,0.6637,0.4324,0.2869,-86.73,4.41,8.89
1.3273,0.6642,0.4314,0.2889,-86.52,3.85,8.47
1.3274,0.6612,0.4299,0.2928,-86.94,4.20,8.75
1.3274,0.6593,0.4319,0.2938,-86.66,3.99,8.75
1.3274,0.6622,0.4299,0.2943,-86.66,3.92,8.68
1.3275,0.6617,0.4324,0.2967,-86.94,3.85,8.96
1.3275,0.6583,0.4309,0.2972,-86.80,3.92,8.61
1.3286,0.6573,0.4294,0.2991,-86.73,3.43,8.54
1.3296,0.6608,0.4299,0.3006,-86.94,3.29,8.05
1.3307,0.6637,0.4231,0.2962,-86.87,3.50,8.68
1.3317,0.6632,0.4207,0.2952,-87.01,3.01,8.05
1.3328,0.6612,0.4202,0.2967,-86.59,3.22,8.40
1.3339,0.6603,0.4163,0.2977,-87.08,3.01,7.98
1.3349,0.6632,0.4172,0.2991,-86.73,2.94,8.33
1.3360,0.6632,0.4197,0.2982,-87.01,2.38,7.49
1.3370,0.6608,0.4172,0.2972,-86.87,2.73,8.19
1.3381,0.6593,0.4163,0.2987,-87.29,2.31,7.21
1.3392,0.6598,0.4143,0.2996,-86.73,2.45,8.05
1.3402,0.6612,0.4138,0.2987,-86.80,2.17,7.07
