time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
0.9857,0.7759,0.4758,0.4294,1.96,0.63,1.96
0.9863,0.7754,0.4753,0.4280,2.03,0.49,1.12
0.9869,0.7774,0.4763,0.4319,2.45,0.56,1.33
0.9875,0.7808,0.4763,0.4333,1.75,0.49,1.12
0.9880,0.7823,0.4734,0.4338,2.45,0.49,1.33
0.9886,0.7813,0.4714,0.4333,2.10,0.35,0.98
0.9892,0.7803,0.4753,0.4319,2.45,0.42,0.98
0.9897,0.7813,0.4743,0.4333,1.96,0.35,0.77
0.9903,0.7837,0.4719,0.4358,2.52,0.42,0.84
0.9917,0.7837,0.4743,0.4368,2.03,0.28,0.42
0.9931,0.7823,0.4738,0.4358,2.52,0.56,0.77
0.9945,0.7852,0.4714,0.4392,2.10,0.21,0.49
0.9960,0.7906,0.4719,0.4402,2.17,0.56,0.56
0.9974,0.7886,0.4748,0.4368,2.17,0.63,0.63
0.9988,0.7881,0.4743,0.4358,2.03,0.14,0.28
1.0002,0.7891,0.4729,0.4372,1.89,0.07,0.00
1.0016,0.7876,0.4778,0.4407,2.45,0.28,0.56
1.0030,0.7896,0.4797,0.4412,1.89,0.35,0.35
1.0044,0.7925,0.4743,0.4387,2.59,0.07,0.14
1.0058,0.7925,0.4748,0.4412,1.68,0.35,0.42
1.0072,0.7910,0.4782,0.4416,2.24,-0.14,-0.28
1.0086,0.7915,0.4787,0.4392,1.96,0.35,0.35
1.0101,0.7925,0.4792,0.4412,1.89,0.28,-0.42
1.0115,0.7925,0.4787,0.4426,1.89,-0.07,0.00
1.0129,0.7954,0.4787,0.4421,2.03,0.21,-0.21
1.0143,0.7935,0.4792,0.4382,1.96,-0.14,0.07
1.0157,0.7886,0.4807,0.4372,1.96,-0.14,-0.63
1.0171,0.7925,0.4807,0.4368,2.10,0.07,0.00
1.0185,0.7979,0.4782,0.4392,1.75,0.14,-0.35
1.0185,0.7959,0.4792,0.4441,2.10,0.07,-0.14
1.0186,0.7920,0.4797,0.4426,1.96,0.14,-0.42
1.0186,0.7935,0.4787,0.4436,2.10,0.21,-0.28
1.0186,0.7974,0.4831,0.4436,1.68,0.14,-0.21
1.0187,0.7984,0.4782,0.4431,1.75,0.35,-0.14
1.0187,0.7998,0.4817,0.4451,1.61,-0.14,-0.49
1.0187,0.7993,0.4812,0.4446,2.03,0.14,-0.28
1.0188,0.7974,0.4753,0.4465,1.75,0.56,-0.35
1.0188,0.7979,0.4753,0.4485,2.52,0.35,0.42
1.0188,0.7984,0.4763,0.4460,1.75,-0.21,-0.49
1.0188,0.8013,0.4773,0.4494,1.89,0.42,0.28
1.0189,0.8076,0.4802,0.4538,1.61,-0.07,-0.63
1.0189,0.8052,0.4797,0.4514,1.75,0.00,0.00
1.0189,0.8013,0.4743,0.4485,1.33,0.35,-0.70
1.0190,0.8081,0.4714,0.4494,1.89,0.00,0.35
1.0190,0.8091,0.4738,0.4485,1.33,0.00,-0.77
1.0190,0.8091,0.4729,0.4475,1.68,0.07,0.56
1.0191,0.8120,0.4719,0.4504,1.19,0.14,-0.49
1.0191,0.8130,0.4729,0.4538,1.61,-0.21,0.42
1.0191,0.8184,0.4709,0.4548,1.05,-0.14,-0.42
1.0193,0.8208,0.4734,0.4538,1.47,0.35,0.70
1.0195,0.8203,0.4719,0.4529,0.91,-0.28,-0.28
1.0198,0.8184,0.4709,0.4534,1.61,0.21,0.77
1.0200,0.8169,0.4753,0.4548,1.19,-0.42,-0.07
1.0202,0.8208,0.4753,0.4558,1.05,0.49,0.98
1.0204,0.8228,0.4773,0.4573,0.98,-0.35,-0.07
1.0206,0.8247,0.4768,0.4558,0.84,-0.14,0.84
1.0208,0.8276,0.4729,0.4568,0.98,0.28,0.70
1.0210,0.8262,0.4748,0.4582,0.98,0.00,0.91
1.0212,0.8262,0.4787,0.4582,0.63,0.00,0.70
1.0214,0.8296,0.4807,0.4616,0.77,-0.42,0.84
1.0216,0.8281,0.4817,0.4616,0.77,-0.28,1.12
1.0218,0.8301,0.4817,0.4577,0.35,-0.14,0.49
1.0221,0.8355,0.4782,0.4543,0.77,0.35,1.54
1.0223,0.8364,0.4802,0.4553,0.42,-0.42,0.42
1.0225,0.8335,0.4821,0.4563,0.70,0.14,2.10
1.0227,0.8320,0.4792,0.4597,0.42,-0.42,0.56
1.0229,0.8320,0.4807,0.4612,0.42,0.00,2.03
1.0231,0.8340,0.4821,0.4621,0.21,-0.77,0.98
1.0233,0.8374,0.4821,0.4656,0.35,0.07,1.96
1.0245,0.8369,0.4802,0.4636,-0.21,-0.35,1.12
1.0257,0.8394,0.4758,0.4592,0.49,-0.07,2.17
1.0268,0.8394,0.4753,0.4621,-0.49,-0.63,1.26
1.0280,0.8359,0.4778,0.4646,0.21,-0.14,2.45
1.0292,0.8355,0.4802,0.4631,-0.56,-0.35,1.96
1.0304,0.8369,0.4831,0.4641,0.21,-0.49,2.31
1.0315,0.8413,0.4856,0.4660,-0.56,-0.42,2.24
1.0327,0.8433,0.4831,0.4670,-0.21,-0.49,2.59
1.0339,0.8423,0.4812,0.4675,-0.77,-0.28,2.24
1.0351,0.8442,0.4846,0.4709,-0.28,-0.91,2.73
1.0362,0.8452,0.4860,0.4699,-0.84,-0.42,2.59
1.0374,0.8442,0.4865,0.4704,-0.49,-1.12,2.52
1.0386,0.8472,0.4875,0.4699,-0.98,-0.63,2.66
1.0397,0.8477,0.4885,0.4695,-0.98,-1.12,2.59
1.0409,0.8481,0.4900,0.4729,-0.63,-0.63,2.87
1.0421,0.8496,0.4953,0.4734,-1.26,-1.19,2.59
1.0433,0.8481,0.4987,0.4734,-0.70,-0.63,3.29
1.0444,0.8496,0.4992,0.4724,-1.33,-1.40,2.52
1.0456,0.8520,0.4982,0.4734,-0.91,-0.49,3.08
1.0468,0.8525,0.4968,0.4738,-1.54,-1.19,2.80
1.0473,0.8501,0.4987,0.4778,-0.77,-0.42,2.10
1.0479,0.8525,0.4997,0.4807,-0.84,-0.56,3.99
1.0484,0.8545,0.4982,0.4797,-1.96,-1.61,2.38
1.0489,0.8540,0.4997,0.4812,-1.40,-0.70,3.92
1.0494,0.8560,0.5070,0.4851,-2.03,-1.68,2.24
1.0500,0.8603,0.5144,0.4826,-1.19,-0.84,4.06
1.0505,0.8613,0.5139,0.4821,-2.52,-1.61,2.24
1.0510,0.8613,0.5134,0.4880,-1.75,-1.19,4.27
1.0516,0.8657,0.5144,0.4895,-1.96,-1.82,2.38
1.0521,0.8628,0.5153,0.4860,-2.17,-1.12,3.78
1.0526,0.8613,0.5202,0.4880,-2.03,-1.68,2.66
1.0532,0.8618,0.5207,0.4924,-2.17,-1.05,3.85
1.0537,0.8638,0.5202,0.4904,-2.73,-1.54,2.66
1.0542,0.8657,0.5236,0.4851,-2.10,-1.75,3.43
1.0548,0.8647,0.5275,0.4817,-2.38,-1.26,3.22
1.0553,0.8652,0.5285,0.4807,-2.59,-2.24,2.73
1.0558,0.8652,0.5285,0.4807,-2.52,-0.98,3.50
1.0564,0.8628,0.5305,0.4826,-2.80,-1.96,2.80
1.0569,0.8623,0.5324,0.4870,-2.66,-1.61,3.22
1.0574,0.8657,0.5344,0.4909,-2.87,-1.75,2.45
1.0586,0.8682,0.5358,0.4890,-2.73,-1.82,3.43
1.0597,0.8686,0.5388,0.4875,-2.94,-2.24,2.31
1.0608,0.8662,0.5417,0.4860,-2.87,-1.75,3.22
1.0619,0.8628,0.5422,0.4836,-3.15,-1.96,1.96
1.0630,0.8628,0.5441,0.4860,-2.87,-1.68,3.29
1.0642,0.8603,0.5466,0.4890,-3.15,-2.10,2.03
1.0653,0.8569,0.5495,0.4875,-3.01,-2.10,3.08
1.0664,0.8560,0.5524,0.4851,-3.36,-1.96,1.82
1.0675,0.8579,0.5510,0.4865,-3.29,-1.89,2.73
1.0686,0.8628,0.5519,0.4851,-3.57,-1.96,1.89
1.0698,0.8633,0.5549,0.4846,-3.15,-2.24,2.38
1.0709,0.8628,0.5563,0.4865,-3.57,-1.96,1.89
1.0720,0.8603,0.5573,0.4851,-3.22,-2.10,1.89
1.0731,0.8594,0.5602,0.4870,-3.85,-1.68,1.89
1.0742,0.8647,0.5617,0.4890,-3.36,-2.17,1.19
1.0754,0.8657,0.5573,0.4870,-3.78,-1.68,2.10
1.0765,0.8647,0.5588,0.4875,-3.78,-2.24,0.84
1.0776,0.8667,0.5646,0.4870,-3.92,-1.54,1.96
1.0787,0.8677,0.5666,0.4870,-3.85,-1.19,1.89
1.0798,0.8725,0.5646,0.4846,-4.34,-2.66,-0.21
1.0799,0.8760,0.5700,0.4846,-3.85,-1.47,1.61
1.0799,0.8760,0.5773,0.4836,-4.83,-2.80,-0.42
1.0800,0.8760,0.5807,0.4807,-3.78,-1.40,1.33
1.0800,0.8760,0.5817,0.4836,-4.97,-2.59,-0.49
1.0800,0.8735,0.5778,0.4856,-3.71,-1.33,0.98
1.0801,0.8774,0.5788,0.4846,-5.18,-2.45,-1.05
1.0801,0.8838,0.5778,0.4836,-3.85,-1.40,0.77
1.0801,0.8847,0.5817,0.4826,-5.18,-2.45,-1.26
1.0802,0.8872,0.5890,0.4817,-4.13,-1.68,0.00
1.0802,0.8901,0.5885,0.4802,-5.39,-2.03,-0.84
1.0802,0.8916,0.5895,0.4802,-4.55,-2.17,-0.70
1.0803,0.8911,0.5958,0.4831,-4.97,-1.89,-0.70
1.0803,0.8901,0.6002,0.4817,-5.04,-2.59,-1.33
1.0803,0.8921,0.6007,0.4812,-5.04,-1.89,-0.56
1.0804,0.8921,0.6041,0.4807,-5.18,-2.52,-1.89
1.0804,0.8896,0.6100,0.4797,-4.76,-1.61,-0.56
1.0804,0.8896,0.6085,0.4821,-5.18,-2.80,-2.52
1.0805,0.8872,0.6071,0.4836,-4.83,-1.75,-0.49
1.0805,0.8891,0.6124,0.4836,-5.39,-2.59,-3.15
1.0806,0.8896,0.6149,0.4826,-5.11,-1.82,-0.98
1.0811,0.8843,0.6134,0.4856,-5.60,-2.59,-3.36
1.0816,0.8818,0.6149,0.4904,-5.18,-2.10,-1.75
1.0821,0.8813,0.6207,0.4900,-5.74,-1.89,-3.08
1.0826,0.8818,0.6232,0.4895,-5.11,-2.66,-2.52
1.0832,0.8838,0.6212,0.4895,-5.81,-1.89,-3.08
1.0837,0.8828,0.6207,0.4856,-5.25,-2.80,-2.94
1.0842,0.8823,0.6227,0.4895,-5.95,-1.96,-3.50
1.0847,0.8799,0.6251,0.4948,-5.60,-3.01,-3.71
1.0853,0.8789,0.6281,0.4895,-6.09,-1.75,-3.36
1.0858,0.8799,0.6256,0.4909,-5.81,-2.31,-3.99
1.0863,0.8823,0.6256,0.4934,-6.37,-1.96,-3.85
1.0868,0.8867,0.6339,0.4914,-5.88,-2.73,-4.62
1.0874,0.8867,0.6378,0.4914,-5.81,-1.89,-3.78
1.0879,0.8872,0.6398,0.4895,-6.30,-2.87,-5.11
1.0884,0.8891,0.6427,0.4880,-6.02,-1.89,-4.34
1.0889,0.8921,0.6442,0.4865,-6.51,-2.66,-5.53
1.0895,0.8916,0.6471,0.4856,-5.74,-2.52,-4.55
1.0900,0.8901,0.6476,0.4895,-7.14,-2.38,-5.74
1.0905,0.8940,0.6481,0.4924,-7.00,-2.24,-5.81
1.0910,0.8921,0.6442,0.4924,-6.44,-2.52,-5.53
1.0924,0.8916,0.6417,0.4880,-7.28,-2.45,-6.02
1.0939,0.8921,0.6427,0.4870,-6.09,-2.45,-6.37
1.0953,0.8916,0.6417,0.4880,-7.28,-2.24,-5.81
1.0967,0.8916,0.6407,0.4865,-6.51,-2.59,-6.44
1.0981,0.8911,0.6398,0.4856,-7.56,-2.52,-6.72
1.0995,0.8930,0.6388,0.4870,-6.86,-2.66,-7.00
1.1009,0.8926,0.6378,0.4846,-7.42,-2.31,-6.79
1.1023,0.8901,0.6393,0.4846,-7.42,-2.87,-7.14
1.1037,0.8911,0.6398,0.4851,-7.63,-2.80,-7.35
1.1051,0.8921,0.6378,0.4817,-7.28,-2.87,-7.07
1.1065,0.8921,0.6417,0.4807,-7.98,-2.87,-7.49
1.1079,0.8955,0.6427,0.4797,-7.84,-2.73,-7.63
1.1093,0.8950,0.6393,0.4758,-8.12,-3.01,-7.70
1.1107,0.8969,0.6329,0.4778,-8.40,-2.94,-7.63
1.1121,0.9004,0.6354,0.4807,-8.26,-2.24,-7.07
1.1135,0.8979,0.6354,0.4821,-8.47,-3.50,-8.61
1.1149,0.8979,0.6373,0.4836,-8.89,-2.80,-7.70
1.1163,0.9008,0.6354,0.4865,-9.17,-3.92,-8.89
1.1177,0.9013,0.6329,0.4831,-9.03,-3.01,-7.56
1.1191,0.9008,0.6310,0.4812,-9.52,-3.43,-8.54
1.1192,0.9008,0.6334,0.4841,-9.38,-3.29,-8.40
1.1192,0.8994,0.6383,0.4836,-9.66,-3.29,-8.61
1.1192,0.8989,0.6359,0.4841,-9.66,-3.29,-8.05
1.1193,0.8969,0.6324,0.4846,-10.36,-3.92,-8.96
1.1193,0.8969,0.6344,0.4870,-10.08,-3.57,-8.54
1.1193,0.8994,0.6368,0.4875,-10.29,-3.50,-8.68
1.1194,0.8984,0.6344,0.4909,-10.50,-4.20,-8.82
1.1194,0.8955,0.6368,0.4948,-11.27,-3.92,-8.40
1.1194,0.8979,0.6442,0.4929,-10.85,-4.20,-8.89
1.1195,0.8989,0.6432,0.4934,-11.48,-3.71,-8.33
1.1195,0.8984,0.6407,0.4934,-11.62,-4.20,-8.96
1.1195,0.8989,0.6437,0.4958,-11.34,-3.85,-8.40
1.1195,0.8994,0.6495,0.4973,-12.39,-4.41,-9.10
1.1196,0.8989,0.6481,0.4958,-11.55,-3.29,-7.84
1.1196,0.8974,0.6427,0.4963,-12.95,-5.46,-9.66
1.1196,0.8935,0.6437,0.4997,-11.97,-4.27,-7.98
1.1197,0.8886,0.6476,0.4982,-13.23,-4.76,-9.10
1.1197,0.8882,0.6466,0.4963,-12.60,-4.06,-7.84
1.1197,0.8857,0.6442,0.4939,-13.58,-4.97,-9.24
1.1198,0.8847,0.6456,0.4929,-13.16,-4.20,-7.42
1.1200,0.8857,0.6437,0.4948,-13.93,-5.04,-9.38
1.1202,0.8843,0.6417,0.4963,-14.00,-4.62,-7.28
1.1204,0.8867,0.6422,0.4963,-14.35,-4.83,-8.68
1.1206,0.8843,0.6417,0.4992,-14.14,-4.83,-7.63
1.1208,0.8804,0.6442,0.4968,-14.63,-4.76,-8.26
1.1210,0.8813,0.6481,0.4939,-14.98,-5.11,-7.49
1.1212,0.8784,0.6476,0.4953,-15.19,-4.83,-7.77
1.1214,0.8740,0.6486,0.4948,-15.33,-5.39,-7.91
1.1216,0.8735,0.6481,0.4939,-15.61,-4.62,-6.93
1.1218,0.8701,0.6437,0.4914,-16.10,-5.25,-7.77
1.1220,0.8662,0.6466,0.4934,-16.03,-4.76,-6.65
1.1222,0.8691,0.6525,0.4890,-16.45,-5.46,-7.70
1.1224,0.8647,0.6500,0.4885,-17.15,-5.46,-7.49
1.1226,0.8633,0.6486,0.4846,-16.94,-4.83,-5.60
1.1228,0.8633,0.6510,0.4846,-17.71,-5.39,-7.35
1.1230,0.8647,0.6505,0.4812,-17.43,-5.25,-5.25
1.1232,0.8638,0.6515,0.4787,-18.55,-5.04,-6.58
1.1234,0.8603,0.6549,0.4797,-18.06,-5.32,-5.39
1.1236,0.8603,0.6549,0.4787,-19.11,-4.90,-6.30
1.1238,0.8569,0.6510,0.4782,-18.69,-5.25,-4.69
1.1245,0.8555,0.6510,0.4778,-19.53,-4.97,-6.02
1.1251,0.8525,0.6476,0.4778,-19.25,-5.95,-4.62
1.1257,0.8472,0.6451,0.4753,-20.23,-4.69,-5.18
1.1263,0.8433,0.6490,0.4690,-19.74,-5.74,-4.69
1.1270,0.8433,0.6481,0.4695,-20.86,-4.55,-4.55
1.1276,0.8423,0.6442,0.4695,-20.44,-5.95,-4.69
1.1282,0.8379,0.6417,0.4690,-21.42,-4.48,-3.85
1.1288,0.8330,0.6437,0.4699,-21.28,-5.46,-4.34
1.1295,0.8286,0.6422,0.4690,-21.98,-4.69,-3.57
1.1301,0.8242,0.6422,0.4641,-22.33,-5.04,-4.06
1.1307,0.8174,0.6432,0.4621,-22.75,-4.97,-2.87
1.1313,0.8150,0.6412,0.4656,-23.10,-5.18,-3.99
1.1320,0.8150,0.6432,0.4685,-23.24,-4.69,-2.66
1.1326,0.8111,0.6446,0.4685,-24.08,-4.90,-3.36
1.1332,0.8101,0.6432,0.4641,-23.87,-4.76,-2.31
1.1338,0.8067,0.6403,0.4626,-24.78,-4.90,-3.22
1.1345,0.8013,0.6378,0.4626,-24.64,-4.48,-1.68
1.1351,0.8028,0.6398,0.4641,-25.27,-4.55,-2.38
1.1357,0.8023,0.6403,0.4646,-25.55,-4.55,-1.96
1.1364,0.7989,0.6403,0.4616,-26.32,-4.55,-2.31
1.1369,0.7959,0.6422,0.4587,-26.04,-4.13,-1.19
1.1375,0.7920,0.6442,0.4568,-27.30,-3.99,-1.82
1.1380,0.7891,0.6427,0.4597,-26.81,-4.20,-1.33
1.1386,0.7886,0.6417,0.4621,-28.14,-3.78,-1.47
1.1391,0.7867,0.6481,0.4597,-27.93,-3.99,-0.84
1.1397,0.7808,0.6520,0.4543,-28.84,-3.85,-1.33
1.1403,0.7735,0.6505,0.4519,-28.77,-3.43,-0.35
1.1408,0.7710,0.6476,0.4514,-29.75,-3.36,-0.70
1.1414,0.7701,0.6495,0.4504,-29.54,-3.36,-0.63
1.1419,0.7657,0.6525,0.4534,-30.52,-3.50,-0.14
1.1425,0.7671,0.6495,0.4553,-30.66,-2.73,-0.63
1.1430,0.7637,0.6490,0.4558,-31.15,-3.01,0.14
1.1436,0.7593,0.6510,0.4529,-31.71,-2.31,-0.21
1.1442,0.7613,0.6481,0.4494,-32.06,-2.94,0.28
1.1447,0.7584,0.6486,0.4514,-32.27,-2.31,-0.07
1.1453,0.7515,0.6490,0.4509,-32.83,-2.17,0.77
1.1458,0.7427,0.6476,0.4524,-33.32,-2.10,0.00
1.1464,0.7413,0.6476,0.4524,-33.95,-2.24,0.56
1.1469,0.7447,0.6476,0.4499,-34.23,-1.61,0.70
1.1475,0.7432,0.6471,0.4470,-34.79,-1.68,0.49
1.1480,0.7408,0.6495,0.4446,-35.07,-1.33,0.42
1.1486,0.7369,0.6495,0.4499,-35.70,-1.68,0.63
1.1491,0.7325,0.6486,0.4499,-36.12,-0.49,0.91
1.1497,0.7291,0.6495,0.4499,-36.61,-1.33,0.56
1.1502,0.7266,0.6490,0.4529,-36.89,-0.35,1.05
1.1508,0.7247,0.6495,0.4499,-37.59,-1.12,0.49
1.1513,0.7188,0.6510,0.4480,-38.22,-0.28,1.33
1.1519,0.7149,0.6549,0.4475,-38.08,-0.28,0.70
1.1524,0.7120,0.6568,0.4480,-38.99,0.49,1.12
1.1529,0.7066,0.6554,0.4470,-40.32,-0.14,0.91
1.1535,0.7013,0.6520,0.4475,-39.83,1.19,1.12
1.1540,0.6983,0.6539,0.4499,-41.16,0.00,0.98
1.1546,0.6988,0.6583,0.4490,-40.95,1.75,1.26
1.1551,0.6969,0.6578,0.4441,-41.86,0.91,0.98
1.1557,0.6920,0.6573,0.4470,-42.00,2.17,1.47
1.1562,0.6905,0.6568,0.4509,-42.70,1.12,0.28
1.1568,0.6900,0.6564,0.4494,-42.49,2.38,1.33
1.1573,0.6881,0.6568,0.4465,-43.75,2.10,0.35
1.1578,0.6852,0.6564,0.4446,-43.82,2.38,1.26
1.1584,0.6783,0.6568,0.4475,-44.38,2.59,0.70
1.1590,0.6749,0.6568,0.4514,-44.87,3.01,1.05
1.1595,0.6764,0.6578,0.4509,-45.15,2.94,0.35
1.1601,0.6793,0.6578,0.4470,-45.50,3.15,0.98
1.1606,0.6778,0.6627,0.4446,-46.13,3.64,0.42
1.1612,0.6720,0.6686,0.4455,-46.83,3.57,0.84
1.1618,0.6720,0.6661,0.4451,-46.83,4.27,0.63
1.1623,0.6686,0.6686,0.4407,-47.53,3.99,0.91
1.1629,0.6666,0.6681,0.4387,-48.65,3.99,-0.07
1.1635,0.6661,0.6681,0.4426,-48.16,5.18,1.33
1.1640,0.6661,0.6671,0.4441,-49.35,4.69,0.21
1.1646,0.6593,0.6681,0.4426,-49.42,6.09,1.47
1.1652,0.6559,0.6754,0.4402,-49.70,4.83,-0.14
1.1657,0.6578,0.6788,0.4348,-50.12,6.44,1.47
1.1663,0.6578,0.6808,0.4353,-50.82,5.95,0.14
1.1668,0.6573,0.6861,0.4353,-50.61,6.65,1.33
1.1674,0.6529,0.6886,0.4319,-51.73,6.30,0.14
1.1680,0.6510,0.6905,0.4329,-51.31,6.65,1.26
1.1685,0.6481,0.6920,0.4348,-52.15,6.86,0.21
1.1691,0.6466,0.6925,0.4343,-51.87,7.42,1.12
1.1697,0.6456,0.6939,0.4299,-52.57,7.28,0.49
1.1702,0.6442,0.6959,0.4304,-52.78,7.63,1.19
1.1708,0.6432,0.6959,0.4304,-53.27,8.12,0.70
1.1714,0.6368,0.6969,0.4260,-53.20,7.70,0.77
1.1719,0.6383,0.6988,0.4236,-53.97,8.54,1.12
1.1725,0.6403,0.6998,0.4280,-54.18,7.91,0.21
1.1730,0.6339,0.7003,0.4314,-54.39,9.10,1.33
1.1736,0.6320,0.7008,0.4294,-54.95,8.75,0.49
1.1742,0.6334,0.7017,0.4270,-54.88,9.38,1.33
1.1747,0.6349,0.7022,0.4255,-55.51,8.75,-0.21
1.1753,0.6359,0.7032,0.4260,-55.51,9.66,1.54
1.1758,0.6344,0.7047,0.4250,-55.93,9.17,-0.07
1.1764,0.6320,0.7047,0.4216,-56.00,9.94,0.77
1.1770,0.6320,0.7022,0.4216,-56.77,9.80,0.42
1.1775,0.6320,0.7047,0.4197,-56.28,10.08,0.77
1.1781,0.6334,0.7100,0.4158,-57.33,10.36,-0.14
1.1787,0.6339,0.7105,0.4216,-56.63,10.36,0.35
1.1792,0.6320,0.7081,0.4270,-57.68,10.78,-0.42
1.1798,0.6310,0.7071,0.4265,-57.19,10.50,0.00
1.1803,0.6310,0.7125,0.4255,-58.17,10.99,-0.07
1.1809,0.6315,0.7174,0.4207,-58.03,10.57,-0.49
1.1820,0.6315,0.7178,0.4187,-58.59,10.99,-0.42
1.1831,0.6251,0.7183,0.4187,-58.24,10.99,-0.70
1.1841,0.6222,0.7203,0.4148,-59.01,11.69,-0.91
1.1852,0.6261,0.7232,0.4148,-59.01,10.85,-1.54
1.1863,0.6290,0.7232,0.4168,-59.29,11.62,-0.98
1.1874,0.6256,0.7261,0.4172,-59.85,11.55,-2.17
1.1884,0.6237,0.7261,0.4168,-59.57,11.90,-1.12
1.1895,0.6242,0.7261,0.4099,-60.55,11.34,-2.73
1.1906,0.6261,0.7305,0.4046,-59.92,12.25,-1.54
1.1917,0.6276,0.7300,0.4065,-60.97,11.76,-3.22
1.1927,0.6271,0.7286,0.4133,-60.55,12.25,-2.10
1.1938,0.6290,0.7286,0.4104,-61.04,12.04,-3.57
1.1949,0.6276,0.7291,0.4050,-60.90,11.83,-2.87
1.1960,0.6246,0.7266,0.4065,-61.53,12.53,-3.85
1.1971,0.6246,0.7271,0.4085,-61.46,11.97,-3.43
1.1981,0.6232,0.7286,0.4065,-61.74,12.32,-4.27
1.1992,0.6198,0.7291,0.4006,-61.81,12.25,-4.20
1.2003,0.6183,0.7300,0.3977,-62.23,12.53,-4.48
1.2014,0.6222,0.7291,0.3992,-62.51,12.25,-4.97
1.2024,0.6251,0.7300,0.3997,-62.37,12.32,-4.97
1.2037,0.6207,0.7354,0.3982,-62.79,11.90,-5.95
1.2049,0.6232,0.7369,0.3982,-62.79,12.53,-5.53
1.2061,0.6261,0.7335,0.3938,-62.93,11.97,-6.79
1.2074,0.6246,0.7325,0.3948,-63.49,12.95,-6.86
1.2086,0.6193,0.7296,0.3933,-63.28,12.46,-7.00
1.2098,0.6202,0.7310,0.3914,-64.33,12.60,-7.84
1.2110,0.6222,0.7296,0.3914,-63.56,12.18,-7.63
1.2123,0.6222,0.7291,0.3933,-64.33,12.60,-8.40
1.2135,0.6227,0.7315,0.3914,-64.05,11.97,-8.68
1.2147,0.6232,0.7305,0.3884,-64.96,12.81,-8.82
1.2160,0.6222,0.7325,0.3894,-64.54,11.83,-9.66
1.2172,0.6188,0.7305,0.3894,-65.24,12.95,-9.31
1.2184,0.6193,0.7310,0.3865,-65.17,11.90,-10.36
1.2197,0.6202,0.7315,0.3816,-65.31,12.74,-10.50
1.2209,0.6212,0.7310,0.3802,-65.52,11.90,-10.85
1.2221,0.6222,0.7315,0.3811,-65.66,12.60,-10.71
1.2233,0.6212,0.7315,0.3841,-66.15,11.83,-11.90
1.2246,0.6202,0.7300,0.3860,-65.80,11.90,-11.76
1.2258,0.6193,0.7247,0.3841,-66.78,12.11,-12.11
1.2270,0.6217,0.7222,0.3845,-66.01,12.04,-12.39
1.2271,0.6193,0.7227,0.3821,-67.27,11.83,-13.30
1.2272,0.6154,0.7213,0.3797,-66.15,11.90,-13.09
1.2272,0.6173,0.7213,0.3811,-67.27,12.04,-13.51
1.2273,0.6139,0.7242,0.3811,-67.06,10.78,-14.35
1.2274,0.6110,0.7222,0.3772,-67.90,12.53,-13.72
1.2275,0.6120,0.7193,0.3792,-67.34,11.48,-14.98
1.2275,0.6124,0.7178,0.3831,-67.83,11.90,-14.77
1.2276,0.6129,0.7174,0.3806,-68.04,11.13,-15.82
1.2277,0.6139,0.7154,0.3777,-68.32,11.90,-14.98
1.2277,0.6139,0.7139,0.3772,-68.60,10.57,-16.66
1.2278,0.6124,0.7125,0.3772,-68.25,11.41,-15.68
1.2279,0.6139,0.7120,0.3772,-69.09,11.20,-16.87
1.2279,0.6134,0.7135,0.3777,-68.67,11.06,-16.59
1.2280,0.6124,0.7100,0.3738,-69.51,11.13,-17.15
1.2281,0.6168,0.7076,0.3723,-69.09,10.85,-17.29
1.2282,0.6198,0.7096,0.3709,-69.58,10.92,-17.57
1.2282,0.6173,0.7061,0.3689,-69.23,10.43,-17.92
1.2283,0.6188,0.6983,0.3733,-70.21,10.78,-17.85
1.2284,0.6202,0.6949,0.3743,-69.86,10.15,-17.99
1.2284,0.6168,0.6925,0.3728,-70.49,10.64,-18.62
1.2285,0.6144,0.6895,0.3723,-70.63,9.94,-18.90
1.2285,0.6168,0.6871,0.3680,-70.77,10.08,-18.83
1.2286,0.6188,0.6910,0.3640,-71.12,10.15,-18.90
1.2287,0.6168,0.6910,0.3645,-70.91,9.87,-19.25
1.2287,0.6154,0.6842,0.3650,-71.54,10.01,-19.32
1.2288,0.6202,0.6837,0.3626,-71.47,9.59,-19.53
1.2288,0.6227,0.6808,0.3601,-71.96,9.66,-19.60
1.2289,0.6193,0.6778,0.3567,-72.17,9.73,-19.39
1.2289,0.6159,0.6764,0.3553,-72.38,9.38,-20.02
1.2290,0.6149,0.6710,0.3548,-72.52,9.38,-19.81
1.2290,0.6149,0.6710,0.3538,-73.08,9.24,-20.09
1.2291,0.6144,0.6690,0.3543,-73.22,9.38,-20.16
1.2291,0.6178,0.6661,0.3597,-73.15,9.03,-20.02
1.2292,0.6202,0.6661,0.3592,-73.78,8.82,-20.23
1.2292,0.6212,0.6647,0.3538,-73.57,8.47,-20.51
1.2293,0.6193,0.6603,0.3509,-74.27,8.89,-20.51
1.2293,0.6178,0.6568,0.3475,-74.13,8.33,-20.72
1.2294,0.6202,0.6520,0.3460,-74.62,8.47,-20.16
1.2294,0.6217,0.6549,0.3494,-74.83,8.05,-20.51
1.2295,0.6217,0.6568,0.3509,-75.18,8.75,-20.51
1.2305,0.6232,0.6520,0.3455,-75.32,7.63,-20.79
1.2314,0.6202,0.6505,0.3416,-75.46,8.33,-20.79
