time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
1.2811,0.7027,0.1947,0.4582,-48.58,-9.80,6.72
1.2813,0.7066,0.1947,0.4563,-48.16,-10.08,6.72
1.2815,0.7110,0.1928,0.4563,-47.81,-9.66,6.02
1.2817,0.7091,0.1874,0.4587,-47.11,-10.36,6.44
1.2818,0.7066,0.1840,0.4607,-46.62,-9.59,5.74
1.2818,0.7081,0.1810,0.4612,-46.20,-10.64,5.53
1.2819,0.7100,0.1786,0.4607,-45.85,-9.94,5.60
1.2819,0.7096,0.1757,0.4602,-45.43,-10.78,5.25
1.2820,0.7091,0.1718,0.4558,-45.22,-10.71,4.90
1.2821,0.7096,0.1698,0.4543,-44.31,-10.15,5.18
1.2821,0.7115,0.1708,0.4612,-44.45,-11.06,4.48
1.2822,0.7081,0.1669,0.4631,-43.61,-11.20,4.13
1.2823,0.7100,0.1664,0.4587,-42.77,-11.27,4.55
1.2823,0.7154,0.1620,0.4519,-43.26,-11.27,3.85
1.2824,0.7130,0.1586,0.4538,-41.79,-11.34,4.55
1.2825,0.7105,0.1562,0.4587,-42.14,-11.41,3.78
1.2825,0.7105,0.1557,0.4577,-41.02,-11.76,3.99
1.2826,0.7135,0.1542,0.4548,-41.51,-11.34,3.71
1.2827,0.7135,0.1464,0.4553,-40.46,-11.83,3.64
1.2827,0.7135,0.1435,0.4573,-40.39,-11.76,3.36
1.2828,0.7149,0.1449,0.4563,-39.83,-12.18,3.50
1.2828,0.7159,0.1396,0.4558,-39.48,-11.97,3.01
1.2829,0.7149,0.1342,0.4548,-39.13,-12.46,3.43
1.2830,0.7164,0.1293,0.4524,-38.85,-12.11,3.15
1.2835,0.7203,0.1279,0.4538,-38.29,-12.81,3.08
1.2840,0.7198,0.1230,0.4499,-37.87,-12.88,3.01
1.2846,0.7203,0.1205,0.4534,-37.17,-12.95,3.22
1.2851,0.7218,0.1176,0.4558,-37.24,-13.16,3.01
1.2856,0.7257,0.1152,0.4529,-36.40,-12.81,3.29
1.2861,0.7257,0.1118,0.4509,-36.26,-12.81,3.22
1.2867,0.7271,0.1064,0.4514,-35.84,-13.72,2.87
1.2872,0.7237,0.1039,0.4543,-35.84,-13.37,2.66
1.2877,0.7222,0.1030,0.4529,-35.49,-13.79,3.36
1.2883,0.7257,0.1000,0.4490,-34.86,-13.30,2.94
1.2888,0.7266,0.1000,0.4490,-34.72,-14.49,3.15
1.2893,0.7281,0.0947,0.4504,-34.09,-13.65,2.87
1.2898,0.7276,0.0883,0.4490,-34.51,-14.49,3.22
1.2904,0.7261,0.0834,0.4470,-33.18,-14.00,2.94
1.2909,0.7252,0.0795,0.4480,-33.95,-15.12,2.73
1.2914,0.7257,0.0786,0.4490,-32.62,-14.63,3.15
1.2920,0.7296,0.0752,0.4475,-33.32,-15.12,3.08
1.2925,0.7359,0.0712,0.4499,-32.34,-14.77,3.01
1.2930,0.7398,0.0688,0.4509,-32.55,-15.54,3.01
1.2935,0.7418,0.0639,0.4480,-31.92,-14.98,3.22
1.2947,0.7437,0.0620,0.4490,-31.92,-15.96,2.73
1.2959,0.7442,0.0551,0.4436,-31.43,-16.52,2.87
1.2970,0.7505,0.0468,0.4460,-31.15,-16.45,2.87
1.2982,0.7501,0.0473,0.4519,-30.31,-16.66,3.15
1.2994,0.7510,0.0478,0.4485,-30.66,-16.80,2.87
1.3005,0.7525,0.0468,0.4465,-30.03,-17.08,3.43
1.3017,0.7496,0.0454,0.4465,-30.10,-17.22,2.73
1.3029,0.7530,0.0444,0.4480,-29.61,-17.71,3.36
1.3040,0.7544,0.0449,0.4499,-29.68,-17.50,2.80
1.3052,0.7530,0.0410,0.4441,-29.12,-18.06,3.43
1.3064,0.7544,0.0371,0.4402,-29.05,-17.99,2.94
1.3076,0.7535,0.0346,0.4426,-28.77,-18.27,3.43
1.3087,0.7540,0.0337,0.4426,-28.70,-18.48,2.87
1.3099,0.7569,0.0351,0.4416,-28.35,-19.11,3.50
1.3111,0.7574,0.0342,0.4436,-28.14,-19.04,3.01
1.3122,0.7574,0.0322,0.4460,-28.07,-19.39,3.64
1.3134,0.7603,0.0273,0.4451,-27.93,-19.46,2.94
1.3146,0.7637,0.0268,0.4416,-27.79,-19.95,3.57
1.3157,0.7647,0.0273,0.4431,-27.44,-20.37,3.08
1.3169,0.7725,0.0220,0.4407,-27.09,-20.86,3.50
1.3174,0.7715,0.0205,0.4436,-27.02,-20.58,3.50
1.3180,0.7706,0.0205,0.4446,-26.74,-21.49,3.43
1.3185,0.7740,0.0176,0.4451,-26.67,-21.35,3.64
1.3191,0.7784,0.0142,0.4480,-26.60,-22.19,3.85
1.3196,0.7813,0.0107,0.4465,-26.11,-21.98,3.57
1.3202,0.7779,0.0088,0.4441,-26.32,-22.54,4.55
1.3207,0.7749,0.0093,0.4416,-25.48,-22.12,4.13
1.3212,0.7779,0.0112,0.4431,-25.90,-23.17,4.34
1.3218,0.7813,0.0088,0.4441,-25.27,-23.17,4.48
1.3223,0.7808,0.0054,0.4446,-25.55,-23.45,4.34
1.3229,0.7803,0.0020,0.4441,-25.20,-23.45,4.90
1.3234,0.7745,-0.0015,0.4446,-24.85,-23.94,4.62
1.3240,0.7754,-0.0044,0.4455,-24.85,-24.01,5.39
1.3245,0.7813,-0.0054,0.4455,-24.50,-24.78,4.48
1.3250,0.7832,-0.0044,0.4460,-24.92,-24.50,5.88
1.3256,0.7837,-0.0059,0.4446,-24.08,-25.06,4.97
1.3261,0.7832,-0.0127,0.4441,-24.36,-25.13,5.95
1.3267,0.7842,-0.0166,0.4426,-24.15,-25.55,5.95
1.3272,0.7818,-0.0156,0.4441,-24.36,-26.32,5.81
1.3278,0.7832,-0.0176,0.4475,-23.80,-25.55,5.95
1.3283,0.7832,-0.0200,0.4485,-23.66,-26.67,6.44
1.3289,0.7828,-0.0200,0.4485,-23.66,-26.32,6.23
1.3295,0.7832,-0.0224,0.4480,-23.59,-27.02,7.14
1.3300,0.7823,-0.0264,0.4485,-23.66,-27.09,6.72
1.3306,0.7842,-0.0264,0.4480,-23.24,-27.44,7.49
1.3312,0.7818,-0.0244,0.4460,-23.59,-27.51,7.14
1.3317,0.7803,-0.0249,0.4441,-22.96,-27.86,7.91
1.3323,0.7793,-0.0273,0.4465,-23.38,-28.35,7.56
1.3329,0.7813,-0.0288,0.4490,-22.68,-28.63,8.33
1.3334,0.7847,-0.0303,0.4509,-23.03,-28.56,8.12
1.3340,0.7823,-0.0322,0.4499,-22.47,-28.98,8.61
1.3346,0.7808,-0.0298,0.4465,-22.82,-28.49,8.96
1.3351,0.7842,-0.0283,0.4499,-22.33,-29.47,8.75
1.3357,0.7837,-0.0332,0.4514,-22.61,-29.19,9.73
1.3363,0.7832,-0.0327,0.4509,-22.40,-29.82,9.38
1.3368,0.7862,-0.0332,0.4499,-22.40,-30.10,10.15
1.3374,0.7828,-0.0356,0.4519,-21.91,-30.03,10.92
1.3380,0.7837,-0.0361,0.4519,-22.12,-30.59,10.29
1.3385,0.7876,-0.0376,0.4514,-21.84,-30.38,11.62
1.3391,0.7871,-0.0405,0.4529,-21.98,-31.71,10.36
1.3402,0.7832,-0.0444,0.4519,-21.70,-30.66,12.53
1.3413,0.7832,-0.0439,0.4514,-21.91,-32.06,10.36
1.3424,0.7837,-0.0420,0.4529,-21.35,-31.01,12.88
1.3435,0.7832,-0.0444,0.4553,-21.98,-32.27,11.34
1.3446,0.7813,-0.0498,0.4538,-21.21,-31.71,13.23
1.3457,0.7813,-0.0522,0.4573,-21.91,-32.76,12.11
1.3468,0.7798,-0.0527,0.4616,-21.21,-31.85,13.37
1.3479,0.7749,-0.0532,0.4587,-21.91,-32.62,12.95
1.3490,0.7710,-0.0542,0.4558,-21.07,-32.76,13.51
1.3501,0.7701,-0.0527,0.4587,-21.63,-32.62,13.72
1.3512,0.7706,-0.0556,0.4631,-21.14,-33.25,13.51
1.3523,0.7696,-0.0630,0.4621,-21.98,-32.97,14.28
1.3534,0.7686,-0.0639,0.4592,-21.14,-33.32,14.28
1.3545,0.7706,-0.0625,0.4592,-21.42,-33.11,15.19
1.3556,0.7715,-0.0639,0.4592,-21.84,-34.02,14.14
1.3567,0.7681,-0.0673,0.4582,-21.35,-33.46,15.54
1.3578,0.7657,-0.0698,0.4577,-21.77,-33.81,14.70
1.3589,0.7696,-0.0742,0.4612,-21.21,-33.60,16.38
1.3600,0.7725,-0.0800,0.4612,-22.19,-34.23,14.70
1.3611,0.7715,-0.0849,0.4558,-21.35,-33.88,16.66
1.3620,0.7701,-0.0893,0.4582,-22.47,-34.51,15.05
1.3629,0.7701,-0.0937,0.4607,-21.35,-34.44,16.73
1.3638,0.7701,-0.0932,0.4558,-22.54,-34.86,15.61
1.3647,0.7730,-0.0956,0.4538,-21.63,-34.37,16.73
1.3656,0.7749,-0.1025,0.4587,-22.61,-34.37,16.17
1.3665,0.7730,-0.1064,0.4592,-21.77,-35.00,17.01
1.3674,0.7745,-0.1093,0.4534,-22.68,-34.44,16.59
1.3683,0.7740,-0.1132,0.4538,-22.33,-35.63,16.59
1.3692,0.7720,-0.1113,0.4602,-22.68,-34.86,17.15
1.3702,0.7676,-0.1078,0.4597,-22.89,-35.63,16.73
1.3711,0.7671,-0.1118,0.4582,-22.82,-35.00,17.22
1.3720,0.7710,-0.1161,0.4573,-23.17,-35.77,16.80
1.3729,0.7725,-0.1181,0.4587,-23.31,-35.07,17.71
1.3738,0.7691,-0.1176,0.4573,-23.59,-36.54,17.85
1.3747,0.7706,-0.1215,0.4568,-23.94,-35.98,16.94
1.3756,0.7759,-0.1196,0.4568,-23.59,-36.19,17.85
1.3765,0.7784,-0.1161,0.4587,-24.29,-36.05,17.08
1.3774,0.7803,-0.1186,0.4621,-24.08,-36.61,18.06
1.3783,0.7818,-0.1215,0.4616,-24.43,-36.68,17.15
1.3792,0.7842,-0.1225,0.4621,-24.57,-36.82,18.20
1.3795,0.7837,-0.1230,0.4616,-24.78,-36.82,17.22
1.3797,0.7808,-0.1249,0.4592,-24.85,-37.59,17.43
1.3800,0.7837,-0.1283,0.4587,-24.85,-37.03,18.06
1.3803,0.7886,-0.1279,0.4563,-25.27,-37.66,18.13
1.3806,0.7881,-0.1283,0.4582,-25.27,-37.10,18.06
1.3809,0.7876,-0.1318,0.4612,-25.69,-38.36,17.64
1.3812,0.7910,-0.1342,0.4631,-25.62,-37.52,18.06
1.3815,0.7896,-0.1391,0.4651,-25.97,-38.36,18.06
1.3818,0.7881,-0.1444,0.4641,-25.83,-37.94,18.27
1.3821,0.7920,-0.1430,0.4607,-26.46,-38.36,17.85
1.3823,0.7940,-0.1391,0.4626,-25.97,-38.36,18.34
1.3826,0.7950,-0.1410,0.4631,-26.81,-39.20,17.64
1.3829,0.7954,-0.1430,0.4651,-26.74,-38.78,18.34
1.3832,0.7930,-0.1435,0.4704,-26.81,-38.50,18.41
1.3835,0.7915,-0.1474,0.4675,-27.44,-39.90,18.20
1.3838,0.7891,-0.1469,0.4675,-27.02,-39.83,17.36
1.3841,0.7886,-0.1459,0.4651,-27.86,-40.32,18.34
1.3844,0.7857,-0.1464,0.4675,-27.72,-39.97,17.71
1.3847,0.7832,-0.1454,0.4660,-28.07,-40.74,18.27
1.3849,0.7813,-0.1420,0.4651,-27.86,-40.25,17.85
1.3854,0.7818,-0.1410,0.4695,-28.42,-41.16,17.85
1.3859,0.7862,-0.1454,0.4675,-28.35,-40.88,17.85
1.3863,0.7901,-0.1440,0.4636,-28.70,-41.30,18.13
1.3868,0.7906,-0.1396,0.4636,-28.98,-41.23,17.50
1.3873,0.7886,-0.1371,0.4646,-28.91,-41.79,17.78
1.3877,0.7871,-0.1405,0.4616,-29.12,-42.00,17.29
1.3882,0.7871,-0.1444,0.4616,-29.47,-42.21,17.50
1.3887,0.7915,-0.1430,0.4597,-29.33,-42.84,17.29
1.3891,0.7906,-0.1435,0.4597,-29.19,-42.56,17.01
1.3896,0.7881,-0.1430,0.4641,-29.96,-43.61,17.43
1.3901,0.7901,-0.1425,0.4626,-29.75,-43.19,16.94
1.3905,0.7906,-0.1444,0.4582,-29.82,-43.61,17.36
1.3910,0.7935,-0.1444,0.4577,-30.03,-44.10,16.45
1.3915,0.7969,-0.1488,0.4602,-30.10,-44.66,16.45
1.3919,0.7989,-0.1513,0.4592,-30.31,-44.80,16.45
1.3924,0.8018,-0.1518,0.4607,-30.87,-45.29,15.89
1.3929,0.8013,-0.1542,0.4607,-30.59,-45.36,15.82
1.3933,0.8052,-0.1547,0.4558,-30.80,-46.13,15.40
1.3938,0.8111,-0.1552,0.4543,-30.80,-46.13,15.40
1.3943,0.8076,-0.1576,0.4568,-31.43,-46.48,15.12
1.3943,0.8076,-0.1610,0.4587,-31.01,-46.90,15.05
1.3943,0.8115,-0.1654,0.4582,-31.36,-47.46,14.49
1.3944,0.8135,-0.1654,0.4577,-31.15,-47.60,14.70
1.3944,0.8179,-0.1620,0.4587,-31.64,-48.51,13.79
1.3945,0.8194,-0.1615,0.4602,-31.36,-48.65,14.35
1.3945,0.8184,-0.1625,0.4616,-31.85,-49.49,13.44
1.3945,0.8189,-0.1606,0.4646,-31.64,-49.42,13.58
1.3946,0.8247,-0.1596,0.4651,-31.71,-50.26,13.02
1.3946,0.8272,-0.1649,0.4636,-31.50,-50.40,13.16
1.3946,0.8267,-0.1688,0.4641,-32.34,-51.10,12.74
1.3947,0.8301,-0.1684,0.4651,-31.92,-51.52,12.53
1.3947,0.8301,-0.1688,0.4675,-32.34,-52.01,12.11
1.3947,0.8276,-0.1723,0.4680,-31.85,-51.94,12.60
1.3948,0.8262,-0.1728,0.4675,-32.27,-53.06,11.69
1.3948,0.8242,-0.1737,0.4680,-32.20,-53.62,11.48
1.3948,0.8233,-0.1771,0.4680,-32.55,-54.46,10.92
1.3949,0.8267,-0.1806,0.4675,-32.62,-55.51,10.78
1.3949,0.8267,-0.1825,0.4699,-32.27,-55.79,10.71
1.3950,0.8281,-0.1801,0.4695,-32.55,-56.00,10.57
1.3950,0.8301,-0.1825,0.4695,-32.48,-56.84,10.01
1.3956,0.8296,-0.1869,0.4719,-32.27,-57.05,10.57
1.3962,0.8291,-0.1874,0.4719,-32.62,-58.03,9.59
1.3967,0.8325,-0.1923,0.4734,-32.13,-57.89,10.57
1.3973,0.8335,-0.1942,0.4724,-32.83,-58.87,9.66
1.3979,0.8306,-0.1942,0.4699,-32.13,-59.29,10.08
1.3985,0.8301,-0.1962,0.4660,-32.69,-60.34,9.31
1.3991,0.8306,-0.2006,0.4680,-31.92,-60.27,10.29
1.3997,0.8350,-0.2074,0.4675,-32.27,-61.11,8.96
1.4003,0.8355,-0.2094,0.4680,-32.06,-61.53,10.01
1.4009,0.8306,-0.2103,0.4699,-32.27,-62.37,9.38
1.4014,0.8316,-0.2123,0.4699,-32.34,-63.35,9.31
1.4020,0.8359,-0.2147,0.4709,-31.99,-63.56,9.73
1.4026,0.8374,-0.2201,0.4690,-32.27,-64.26,9.59
1.4032,0.8350,-0.2235,0.4670,-31.85,-64.54,9.73
1.4038,0.8330,-0.2220,0.4631,-31.92,-65.24,9.38
1.4044,0.8384,-0.2201,0.4636,-31.64,-65.87,10.08
1.4050,0.8472,-0.2216,0.4690,-31.50,-66.57,9.52
1.4055,0.8506,-0.2225,0.4680,-31.64,-66.99,10.01
1.4061,0.8540,-0.2303,0.4670,-31.36,-67.83,9.38
1.4067,0.8584,-0.2406,0.4709,-31.64,-67.97,10.50
1.4072,0.8594,-0.2445,0.4680,-31.01,-69.02,9.45
1.4077,0.8628,-0.2538,0.4636,-31.50,-69.86,10.57
1.4082,0.8701,-0.2674,0.4660,-31.15,-70.49,9.52
1.4087,0.8672,-0.2806,0.4699,-31.50,-70.42,10.92
1.4092,0.8647,-0.2923,0.4704,-31.22,-71.89,9.59
1.4097,0.8691,-0.3060,0.4734,-31.08,-72.10,11.27
1.4102,0.8750,-0.3201,0.4753,-31.43,-72.73,10.78
1.4107,0.8828,-0.3348,0.4763,-31.22,-73.57,10.99
1.4112,0.8857,-0.3484,0.4802,-30.94,-74.20,11.34
1.4118,0.8877,-0.3611,0.4807,-31.36,-74.90,12.18
1.4123,0.8911,-0.3748,0.4787,-31.64,-75.04,12.11
1.4128,0.8960,-0.3894,0.4748,-31.43,-76.44,12.67
1.4133,0.9023,-0.4036,0.4743,-31.57,-76.58,13.02
1.4138,0.9043,-0.4172,0.4763,-31.78,-77.70,13.51
1.4143,0.9101,-0.4260,0.4753,-31.99,-77.70,14.42
1.4148,0.9165,-0.4294,0.4734,-31.99,-79.24,14.28
1.4153,0.9179,-0.4363,0.4748,-31.85,-79.03,16.24
1.4158,0.9213,-0.4397,0.4719,-32.13,-81.06,15.33
1.4163,0.9238,-0.4412,0.4714,-32.27,-80.50,17.99
1.4168,0.9282,-0.4446,0.4738,-32.83,-81.90,17.08
1.4174,0.9287,-0.4509,0.4680,-32.41,-81.90,19.60
1.4180,0.9257,-0.4582,0.4656,-32.97,-83.30,18.55
1.4186,0.9267,-0.4573,0.4685,-32.76,-83.30,21.70
1.4192,0.9301,-0.4582,0.4734,-33.25,-84.35,20.51
1.4198,0.9316,-0.4651,0.4743,-32.83,-84.91,23.10
1.4204,0.9301,-0.4709,0.4743,-33.81,-85.61,22.54
1.4210,0.9335,-0.4763,0.4748,-33.39,-86.66,24.71
1.4216,0.9335,-0.4802,0.4763,-33.46,-86.73,25.06
1.4223,0.9326,-0.4841,0.4831,-33.67,-87.85,25.97
1.4229,0.9331,-0.4880,0.4890,-34.30,-88.27,26.67
1.4235,0.9350,-0.4939,0.4943,-34.09,-89.46,28.00
1.4241,0.9365,-0.5051,0.4987,-34.16,-89.18,28.63
1.4247,0.9360,-0.5173,0.4992,-34.44,-91.28,29.26
1.4253,0.9418,-0.5266,0.5007,-34.37,-90.79,30.52
1.4259,0.9428,-0.5363,0.5036,-34.86,-92.54,30.17
1.4265,0.9414,-0.5485,0.5065,-34.58,-92.05,32.69
1.4271,0.9423,-0.5607,0.5070,-35.56,-93.80,31.64
1.4277,0.9409,-0.5749,0.5095,-35.14,-93.38,34.16
1.4283,0.9414,-0.5900,0.5139,-35.91,-95.27,32.62
1.4289,0.9423,-0.6071,0.5139,-35.70,-94.78,35.70
1.4295,0.9404,-0.6227,0.5134,-36.75,-96.53,33.81
1.4301,0.9389,-0.6354,0.5173,-36.12,-96.67,36.54
1.4307,0.9379,-0.6451,0.5231,-37.45,-97.65,35.84
1.4312,0.9350,-0.6520,0.5207,-36.68,-97.86,37.59
1.4318,0.9340,-0.6622,0.5153,-37.94,-98.63,37.73
1.4324,0.9287,-0.6788,0.5183,-37.59,-99.75,38.15
1.4330,0.9277,-0.6852,0.5178,-38.36,-100.80,39.90
1.4335,0.9243,-0.6915,0.5139,-39.13,-101.15,40.39
1.4341,0.9238,-0.6998,0.5090,-38.99,-101.92,41.09
1.4347,0.9223,-0.7110,0.5095,-39.55,-102.69,41.86
1.4352,0.9213,-0.7188,0.5114,-39.83,-103.25,42.00
1.4358,0.9204,-0.7208,0.5080,-40.25,-103.39,43.75
1.4364,0.9170,-0.7291,0.5056,-40.53,-104.44,43.33
1.4370,0.9204,-0.7398,0.4982,-40.88,-104.58,45.29
1.4375,0.9223,-0.7447,0.4924,-41.51,-105.63,44.80
1.4381,0.9213,-0.7520,0.4934,-41.30,-106.12,46.41
1.4387,0.9267,-0.7623,0.4924,-42.14,-107.03,46.20
1.4393,0.9301,-0.7759,0.4924,-41.51,-106.68,48.23
1.4398,0.9326,-0.7867,0.4895,-42.91,-108.01,47.67
1.4404,0.9379,-0.7945,0.4860,-42.28,-108.15,49.91
1.4410,0.9433,-0.8081,0.4880,-43.26,-109.13,49.56
1.4415,0.9584,-0.8374,0.4890,-43.89,-109.83,51.59
1.4421,0.9618,-0.8511,0.4895,-43.68,-111.09,52.43
1.4426,0.9653,-0.8628,0.4900,-44.17,-111.37,53.20
1.4432,0.9697,-0.8701,0.4924,-44.73,-112.49,53.62
1.4438,0.9755,-0.8808,0.4953,-45.08,-112.70,55.23
1.4443,0.9833,-0.8955,0.4948,-45.43,-113.89,54.81
1.4449,0.9892,-0.9038,0.4968,-45.43,-113.61,56.98
1.4454,0.9921,-0.9116,0.4958,-46.27,-114.73,56.70
1.4460,0.9936,-0.9248,0.4992,-45.99,-115.22,58.45
1.4465,0.9980,-0.9379,0.5031,-46.97,-116.20,57.89
1.4471,1.0043,-0.9496,0.5031,-46.41,-116.69,60.27
1.4477,1.0106,-0.9633,0.5041,-47.32,-117.53,59.50
1.4482,1.0136,-0.9765,0.5036,-46.90,-118.79,61.53
1.4488,1.0180,-0.9872,0.5046,-47.81,-118.93,60.69
1.4493,1.0219,-0.9965,0.5036,-47.60,-119.91,62.37
1.4499,1.0233,-1.0111,0.5017,-48.23,-120.82,62.23
1.4505,1.0268,-1.0268,0.5026,-47.95,-121.17,63.56
1.4510,1.0302,-1.0355,0.5051,-49.07,-121.94,63.63
1.4516,1.0341,-1.0419,0.5065,-48.51,-123.13,64.61
1.4529,1.0390,-1.0492,0.5075,-48.86,-123.48,64.96
1.4543,1.0360,-1.0590,0.5036,-49.14,-124.74,65.03
1.4556,1.0336,-1.0682,0.5002,-49.21,-124.95,66.57
1.4570,1.0399,-1.0765,0.5036,-49.56,-126.49,65.87
1.4583,1.0448,-1.0907,0.4997,-49.91,-128.17,66.57
1.4597,1.0482,-1.0970,0.4958,-49.63,-127.89,68.60
1.4610,1.0453,-1.0990,0.4939,-50.26,-129.36,67.55
1.4624,1.0399,-1.1087,0.4919,-49.91,-129.99,69.09
1.4637,1.0429,-1.1156,0.4880,-50.26,-130.97,69.09
1.4651,1.0463,-1.1224,0.4865,-49.63,-132.09,69.79
1.4665,1.0463,-1.1326,0.4856,-50.12,-132.58,69.86
1.4678,1.0487,-1.1366,0.4846,-49.56,-133.56,70.56
1.4692,1.0516,-1.1419,0.4802,-49.84,-134.12,70.77
1.4705,1.0516,-1.1473,0.4709,-49.00,-135.38,71.26
1.4719,1.0560,-1.1551,0.4646,-49.42,-135.80,72.03
1.4732,1.0599,-1.1653,0.4646,-48.51,-136.57,72.17
1.4746,1.0604,-1.1707,0.4636,-48.72,-137.48,72.80
1.4759,1.0629,-1.1727,0.4621,-47.95,-138.88,72.87
1.4773,1.0648,-1.1780,0.4538,-48.02,-138.88,74.13
1.4786,1.0682,-1.1893,0.4475,-47.67,-140.42,73.71
1.4789,1.0868,-1.2049,0.4392,-47.39,-140.35,75.39
1.4793,1.0956,-1.2112,0.4329,-46.27,-142.73,76.37
1.4796,1.1092,-1.2205,0.4280,-45.64,-143.64,75.81
1.4799,1.1229,-1.2346,0.4182,-45.15,-144.34,77.56
1.4802,1.1385,-1.2464,0.4158,-44.45,-145.60,76.86
1.4805,1.1531,-1.2581,0.4128,-43.82,-145.95,78.61
1.4809,1.1649,-1.2703,0.4031,-43.12,-147.70,78.12
1.4812,1.1775,-1.2810,0.3958,-42.42,-148.05,79.45
1.4815,1.1976,-1.2961,0.3924,-41.79,-149.66,79.03
1.4818,1.2161,-1.3132,0.3894,-40.95,-150.36,80.01
1.4821,1.2278,-1.3249,0.3792,-40.39,-151.55,80.64
1.4825,1.2459,-1.3347,0.3714,-39.55,-152.74,81.13
1.4828,1.2683,-1.3469,0.3640,-38.71,-153.51,81.76
1.4831,1.2844,-1.3601,0.3548,-37.80,-155.05,81.76
1.4834,1.2995,-1.3762,0.3494,-36.96,-155.75,82.81
1.4837,1.3176,-1.3869,0.3421,-36.26,-157.29,82.74
1.4841,1.3337,-1.3957,0.3314,-35.00,-158.48,83.51
1.4844,1.3527,-1.4069,0.3260,-34.23,-159.39,83.44
1.4847,1.3737,-1.4176,0.3196,-33.32,-160.86,84.35
1.4850,1.3918,-1.4289,0.3109,-32.41,-161.70,84.56
1.4856,1.4079,-1.4401,0.2991,-31.36,-163.17,85.26
1.4862,1.4440,-1.4586,0.2869,-28.91,-166.04,86.31
1.4867,1.4655,-1.4669,0.2752,-28.00,-166.81,85.61
1.4873,1.4840,-1.4747,0.2645,-26.81,-168.42,87.36
1.4879,1.5030,-1.4830,0.2562,-25.41,-169.61,86.59
1.4885,1.5206,-1.4904,0.2450,-24.22,-170.94,88.27
1.4890,1.5392,-1.4977,0.2289,-22.82,-172.48,87.71
1.4896,1.5553,-1.5108,0.2225,-21.56,-173.53,89.32
1.4902,1.5631,-1.5294,0.2152,-20.23,-175.07,89.04
1.4908,1.5645,-1.5494,0.2084,-18.90,-176.40,90.37
1.4913,1.5611,-1.5733,0.2074,-17.71,-177.80,90.58
1.4919,1.5562,-1.5923,0.2108,-15.96,-179.13,91.63
1.4925,1.5596,-1.6065,0.2108,-14.70,-180.32,92.47
1.4931,1.5816,-1.6275,0.2054,-13.16,-181.16,93.45
1.4936,1.6197,-1.6587,0.2050,-11.62,-182.70,95.06
1.4942,1.6690,-1.6909,0.2020,-9.80,-183.54,96.04
1.4948,1.7173,-1.7031,0.1893,-8.61,-185.43,98.07
1.4954,1.7495,-1.6934,0.1571,-6.93,-186.62,98.91
1.4959,1.7919,-1.6426,0.1381,-3.36,-188.30,102.69
1.4965,1.8002,-1.6285,0.1240,-1.54,-190.54,105.42
1.4972,1.8090,-1.6304,0.1005,0.56,-191.03,107.03
1.4978,1.8076,-1.6563,0.0781,3.01,-192.85,109.34
1.4985,1.8007,-1.7007,0.0688,4.62,-193.41,110.81
1.4991,1.7983,-1.7407,0.0698,7.21,-194.74,112.49
1.4998,1.8017,-1.7734,0.0678,8.47,-195.65,114.66
1.5004,1.8110,-1.7807,0.0600,11.20,-196.77,117.60
1.5011,1.8320,-1.7534,0.0522,12.18,-197.47,119.77
1.5017,1.8695,-1.7163,0.0322,15.26,-198.52,121.24
1.5024,1.9159,-1.6973,0.0093,17.01,-199.71,122.71
1.5030,1.9559,-1.6997,-0.0054,19.88,-200.90,123.90
1.5037,1.9871,-1.7104,-0.0220,21.84,-201.53,126.56
1.5043,2.0120,-1.7236,-0.0415,24.57,-202.79,128.52
1.5050,2.0272,-1.7339,-0.0551,26.67,-203.56,130.06
1.5056,2.0428,-1.7426,-0.0649,29.26,-204.96,131.67
1.5063,2.0662,-1.7519,-0.0786,31.57,-205.87,132.93
1.5069,2.0930,-1.7700,-0.0942,34.37,-206.92,135.24
1.5076,2.1130,-1.7997,-0.1078,36.96,-208.04,136.85
1.5082,2.1291,-1.8310,-0.1249,39.13,-208.53,138.95
1.5089,2.1501,-1.8534,-0.1362,41.79,-210.56,140.07
1.5095,2.1662,-1.8671,-0.1498,44.10,-210.63,142.45
1.5101,2.1862,-1.8759,-0.1688,46.97,-211.47,143.64
1.5106,2.2136,-1.8808,-0.1810,48.79,-212.45,146.37
1.5112,2.2385,-1.8890,-0.1942,52.08,-213.78,147.77
1.5117,2.2648,-1.9091,-0.2118,54.39,-213.78,149.94
1.5123,2.2931,-1.9403,-0.2255,57.33,-215.32,151.83
1.5128,2.3204,-1.9598,-0.2401,59.99,-215.81,153.65
1.5134,2.3483,-1.9696,-0.2582,62.30,-216.79,156.03
1.5139,2.3775,-1.9842,-0.2708,65.24,-217.56,157.78
1.5145,2.4063,-1.9954,-0.2850,67.97,-219.10,160.09
1.5150,2.4341,-1.9993,-0.2957,70.63,-219.03,162.26
1.5156,2.4615,-2.0081,-0.3074,73.64,-220.43,164.50
1.5161,2.4868,-2.0179,-0.3231,76.09,-220.85,166.74
1.5167,2.5103,-2.0301,-0.3338,79.31,-222.04,169.26
1.5172,2.5332,-2.0389,-0.3475,81.48,-222.18,171.22
1.5178,2.5527,-2.0467,-0.3587,85.05,-222.81,173.95
1.5183,2.5698,-2.0555,-0.3660,87.71,-223.58,175.70
1.5189,2.5844,-2.0623,-0.3787,90.79,-223.79,179.06
