time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
0.594727,-1.2410,-1.2673,1.5806,550.69,225.54,294.56
0.595319,-1.2317,-1.2654,1.5733,554.47,231.21,292.04
0.595916,-1.2268,-1.2659,1.5631,559.93,237.51,295.96
0.596513,-1.2229,-1.2600,1.5538,563.85,242.83,294.56
0.597110,-1.2132,-1.2517,1.5460,569.17,249.20,297.92
0.597707,-1.2005,-1.2449,1.5328,572.67,255.01,296.45
0.598304,-1.1897,-1.2381,1.5123,577.92,260.47,300.51
0.598901,-1.1546,-1.2283,1.4952,586.46,272.02,302.40
0.599498,-1.1390,-1.2205,1.4762,588.98,277.97,303.24
0.600096,-1.1180,-1.2156,1.4601,594.58,283.08,305.06
0.600693,-1.0960,-1.2068,1.4440,596.96,289.31,307.23
0.601290,-1.0697,-1.1980,1.4259,601.72,294.77,308.35
0.601887,-1.0453,-1.1956,1.4050,604.38,300.30,311.71
0.602484,-1.0189,-1.1912,1.3874,608.51,306.32,311.64
0.603081,-0.9867,-1.1897,1.3737,610.82,311.57,316.54
0.603678,-0.9579,-1.1897,1.3586,614.74,317.59,315.98
0.604275,-0.9267,-1.1941,1.3444,617.40,322.70,321.72
0.604872,-0.8960,-1.1956,1.3371,620.90,328.37,320.88
0.605469,-0.8647,-1.1985,1.3293,623.63,334.32,326.90
0.606441,-0.8306,-1.2034,1.3161,626.64,339.71,326.06
0.607038,-0.8032,-1.2039,1.3161,629.02,345.59,332.29
0.607635,-0.7823,-1.2088,1.3127,632.10,350.91,331.59
0.608232,-0.7574,-1.2161,1.3093,634.13,356.79,338.03
0.608829,-0.7305,-1.2249,1.3059,636.65,361.76,336.77
0.609426,-0.7052,-1.2293,1.3103,639.03,368.06,343.84
0.610023,-0.6832,-1.2283,1.3117,641.48,372.40,342.16
0.610620,-0.6398,-1.2288,1.3166,645.89,383.18,346.85
0.611217,-0.6168,-1.2298,1.3293,647.01,389.62,354.20
0.611815,-0.5973,-1.2268,1.3410,649.04,393.96,351.26
0.612412,-0.5783,-1.2229,1.3488,650.02,400.12,358.82
0.613009,-0.5597,-1.2249,1.3532,652.40,404.25,355.04
0.613606,-0.5422,-1.2259,1.3620,653.17,410.06,362.39
0.614203,-0.5270,-1.2254,1.3762,654.92,414.54,358.19
0.614800,-0.5144,-1.2244,1.3854,655.62,419.93,365.82
0.615397,-0.5041,-1.2268,1.3928,656.95,424.90,360.57
0.615994,-0.4939,-1.2332,1.4035,658.21,429.38,368.06
0.616591,-0.4851,-1.2390,1.4152,658.07,434.70,362.32
0.617188,-0.4802,-1.2493,1.4259,660.17,439.04,369.39
0.618159,-0.4748,-1.2595,1.4328,659.26,444.15,362.67
0.618756,-0.4695,-1.2668,1.4386,661.29,448.21,370.37
0.619353,-0.4636,-1.2776,1.4435,660.24,453.18,363.44
0.619950,-0.4607,-1.2864,1.4489,662.27,457.17,370.30
0.620547,-0.4558,-1.3000,1.4538,660.45,462.00,363.72
0.621144,-0.4490,-1.3200,1.4577,662.55,465.64,369.95
0.621741,-0.4412,-1.3410,1.4601,660.73,470.61,363.51
0.622338,-0.4353,-1.3659,1.4591,662.97,473.76,368.76
0.622935,-0.4324,-1.3962,1.4567,660.45,478.66,363.58
0.623533,-0.4250,-1.4250,1.4542,662.55,481.88,368.55
0.624130,-0.4158,-1.4528,1.4484,660.24,486.50,363.16
0.624727,-0.4070,-1.4821,1.4396,661.92,489.93,368.20
0.625324,-0.3938,-1.5167,1.4328,659.82,493.71,363.58
0.625921,-0.3816,-1.5596,1.4264,661.01,497.49,367.99
0.626518,-0.3709,-1.6006,1.4123,658.77,500.78,364.00
0.627115,-0.3587,-1.6416,1.4001,660.03,504.70,368.41
0.627712,-0.3440,-1.6812,1.3893,658.28,507.85,365.19
0.628309,-0.3255,-1.7158,1.3757,658.84,511.42,369.32
0.628906,-0.3128,-1.7534,1.3610,657.16,514.78,367.01
0.628906,-0.2996,-1.7949,1.3488,657.86,518.14,370.86
0.629499,-0.2869,-1.8363,1.3405,655.48,521.29,369.81
0.630096,-0.2752,-1.8808,1.3283,656.39,525.21,373.17
0.630693,-0.2630,-1.9261,1.3171,654.36,527.38,373.24
0.631290,-0.2528,-1.9666,1.3088,654.57,531.30,375.90
0.631887,-0.2430,-2.0086,1.3039,653.31,532.84,377.37
0.632484,-0.2386,-2.0516,1.3010,652.68,537.32,379.68
0.633081,-0.2298,-2.0950,1.2995,651.77,538.65,381.43
0.633678,-0.2172,-2.1438,1.2956,650.51,543.20,383.81
0.634276,-0.2108,-2.1921,1.2956,649.74,543.62,387.80
0.634873,-0.2025,-2.2375,1.2976,648.83,548.45,387.38
0.635470,-0.1918,-2.2834,1.3020,648.06,548.59,393.33
0.636067,-0.1796,-2.3234,1.3108,646.38,553.35,392.14
0.636664,-0.1723,-2.3497,1.3152,645.96,553.56,398.72
0.637261,-0.1640,-2.3766,1.3235,644.07,557.48,396.41
0.637858,-0.1566,-2.4034,1.3371,643.44,558.25,403.34
0.638455,-0.1498,-2.4224,1.3488,641.62,561.82,400.40
0.639052,-0.1405,-2.4434,1.3625,640.85,562.59,407.19
0.639649,-0.1362,-2.4649,1.3757,638.05,565.53,404.25
0.640620,-0.1347,-2.4810,1.3869,637.70,566.93,410.20
0.641217,-0.1362,-2.4888,1.4015,634.97,569.17,406.91
0.641814,-0.1376,-2.4878,1.4147,634.97,570.99,411.46
0.642411,-0.1410,-2.4800,1.4259,630.91,572.46,408.31
0.643008,-0.1444,-2.4717,1.4386,630.91,574.35,412.30
0.643605,-0.1484,-2.4659,1.4533,626.64,575.82,408.31
0.644202,-0.1601,-2.4629,1.4645,626.50,577.22,411.74
0.644799,-0.1732,-2.4600,1.4708,621.95,578.90,406.70
0.645396,-0.1835,-2.4512,1.4840,621.60,580.44,409.99
0.645994,-0.1903,-2.4380,1.4996,616.84,581.63,404.04
0.646591,-0.1981,-2.4210,1.5065,616.14,582.89,406.28
0.647188,-0.2050,-2.4029,1.5118,611.03,584.01,400.33
0.647785,-0.2118,-2.3829,1.5182,609.70,585.69,401.24
0.648382,-0.2201,-2.3624,1.5265,604.87,586.53,395.08
0.648979,-0.2206,-2.3439,1.5338,602.77,587.93,395.92
0.649576,-0.2196,-2.3282,1.5392,598.15,588.77,389.13
0.650173,-0.2172,-2.3112,1.5445,595.49,590.17,389.55
0.650770,-0.2191,-2.2970,1.5479,591.01,591.15,382.34
0.651367,-0.2216,-2.2863,1.5474,587.37,592.90,381.78
0.651367,-0.2128,-2.2741,1.5489,583.45,593.11,374.92
0.651960,-0.2015,-2.2609,1.5518,579.18,595.42,373.59
0.652557,-0.1928,-2.2497,1.5548,575.40,595.63,366.94
0.653154,-0.1859,-2.2443,1.5587,570.29,597.94,365.47
0.653751,-0.1752,-2.2414,1.5606,567.07,597.94,358.54
0.654348,-0.1606,-2.2414,1.5611,561.47,600.81,355.95
0.654945,-0.1469,-2.2438,1.5626,557.83,600.81,350.49
0.655542,-0.1308,-2.2507,1.5611,552.23,603.75,347.06
0.656139,-0.0937,-2.2731,1.5670,548.73,603.75,341.88
0.656737,-0.0893,-2.2853,1.5704,539.56,607.18,332.78
0.657334,-0.0805,-2.2956,1.5728,533.96,609.42,329.98
0.657931,-0.0605,-2.3102,1.5714,530.46,610.89,323.61
0.658528,-0.0493,-2.3273,1.5728,524.37,612.22,321.51
0.659125,-0.0405,-2.3419,1.5718,520.73,614.95,314.79
0.659722,-0.0303,-2.3585,1.5694,515.41,615.58,313.11
0.660319,-0.0190,-2.3829,1.5723,511.07,618.66,305.83
0.660916,-0.0127,-2.4161,1.5684,506.38,619.01,304.22
0.661513,-0.0083,-2.4498,1.5616,501.55,622.23,297.01
0.662110,0.0024,-2.4815,1.5523,497.98,622.93,295.05
0.663081,0.0161,-2.5108,1.5343,492.31,625.87,288.61
0.663678,0.0273,-2.5381,1.5343,489.51,626.85,285.74
0.664275,0.0371,-2.5669,1.5191,483.84,630.07,279.79
0.664872,0.0488,-2.5908,1.5016,480.69,630.98,276.78
0.665469,0.0586,-2.6137,1.4835,475.51,633.92,270.69
0.666066,0.0659,-2.6411,1.4674,472.01,635.25,267.47
0.666663,0.0703,-2.6733,1.4528,467.25,637.84,261.73
0.667260,0.0800,-2.7050,1.4347,464.31,639.94,257.32
0.667857,0.0898,-2.7343,1.4157,459.62,641.97,252.21
0.668455,0.1010,-2.7655,1.3971,456.47,644.35,247.24
0.669052,0.1118,-2.7948,1.3781,452.20,646.66,243.53
0.669649,0.1176,-2.8197,1.3581,448.49,649.46,237.02
0.670246,0.1283,-2.8402,1.3366,444.99,651.28,234.64
0.670843,0.1396,-2.8572,1.3147,441.42,654.08,227.22
0.671440,0.1440,-2.8768,1.2937,438.76,655.90,224.49
0.672037,0.1454,-2.9007,1.2795,434.00,659.54,217.70
0.672634,0.1518,-2.9197,1.2586,431.90,660.87,215.32
0.673231,0.1586,-2.9412,1.2332,427.56,664.65,207.55
0.673828,0.1645,-2.9607,1.2156,425.25,665.49,206.29
0.673828,0.1747,-2.9739,1.1771,421.40,669.34,197.89
0.674421,0.1810,-2.9895,1.1771,419.65,670.88,196.14
0.675018,0.1864,-3.0041,1.1595,415.31,674.66,188.37
0.675615,0.1908,-3.0197,1.1409,413.70,676.20,186.97
0.676212,0.1976,-3.0402,1.1244,409.78,679.84,178.85
0.676809,0.2064,-3.0656,1.1126,407.75,682.08,177.24
0.677406,0.2113,-3.0934,1.0990,404.39,685.09,170.10
0.678003,0.2211,-3.2442,1.0643,402.43,687.40,167.72
0.678600,0.2386,-3.1769,1.0570,397.39,693.28,158.69
0.679198,0.2469,-3.2086,1.0531,395.22,695.94,152.18
0.679795,0.2484,-3.2413,1.0443,392.91,698.88,149.17
0.680392,0.2460,-3.2750,1.0331,390.74,701.68,142.94
0.680989,0.2435,-3.3135,1.0268,388.50,704.69,138.95
0.681586,0.2372,-3.3501,1.0248,387.03,706.72,133.00
0.682183,0.2235,-3.3862,1.0224,384.23,710.01,128.80
0.682780,0.2069,-3.4160,1.0170,383.32,712.32,122.50
0.683377,0.1889,-3.4384,1.0111,380.59,715.12,117.95
0.683974,0.1635,-3.4565,1.0033,379.96,717.08,111.37
0.684571,0.1415,-3.4677,0.9941,377.37,720.16,106.12
0.685542,0.1196,-3.4750,0.9872,376.25,721.42,99.61
0.686139,0.0854,-3.4780,0.9784,374.22,723.87,93.80
0.686736,0.0527,-3.4775,0.9716,372.19,725.83,86.94
0.687333,0.0249,-3.4809,0.9658,371.00,728.21,80.92
0.687930,-0.0063,-3.4838,0.9550,368.55,729.12,73.43
0.688527,-0.0356,-3.4804,0.9399,367.64,731.43,66.85
0.689124,-0.0630,-3.4755,0.9262,364.98,732.20,59.57
0.689721,-0.0893,-3.4687,0.8867,363.51,734.86,52.57
0.690318,-0.1322,-3.4360,0.8642,359.73,737.10,36.96
0.690916,-0.1527,-3.4194,0.8520,357.00,737.03,30.52
0.691513,-0.1728,-3.3999,0.8359,355.67,738.99,22.33
0.692110,-0.1874,-3.3731,0.8130,353.01,738.71,16.03
0.692707,-0.1957,-3.3443,0.7950,351.12,740.67,7.56
0.693304,-0.1991,-3.3111,0.7730,348.81,739.90,0.98
0.693901,-0.1991,-3.2720,0.7501,346.22,741.93,-7.14
0.694498,-0.2006,-3.2310,0.7325,343.70,741.30,-13.02
0.695095,-0.1962,-3.1881,0.7159,340.83,743.19,-21.14
0.695692,-0.1869,-3.1442,0.7003,338.59,742.63,-26.39
0.696289,-0.1747,-3.0920,0.6866,335.23,743.82,-34.37
0.697261,-0.1664,-3.0402,0.6710,332.92,743.47,-39.34
0.697858,-0.1581,-2.9939,0.6578,329.21,744.24,-46.48
0.698455,-0.1469,-2.9500,0.6456,326.76,744.31,-51.80
0.699052,-0.1318,-2.9021,0.6364,323.19,744.66,-58.10
0.699649,-0.0996,-2.7962,0.6134,320.11,745.08,-62.51
0.700246,-0.0854,-2.7411,0.6124,313.18,745.71,-73.85
0.700843,-0.0737,-2.6879,0.6115,309.05,745.43,-77.21
0.701440,-0.0586,-2.6396,0.6100,305.76,746.55,-83.02
0.702037,-0.0444,-2.5932,0.6090,301.84,745.57,-86.10
0.702635,-0.0366,-2.5464,0.6066,297.99,746.48,-91.42
0.703232,-0.0244,-2.5039,0.6124,293.65,745.71,-93.66
0.703829,-0.0054,-2.4683,0.6232,289.87,746.48,-98.98
0.704426,0.0107,-2.4312,0.6271,285.95,745.22,-100.45
0.705023,0.0303,-2.3936,0.6271,281.68,746.48,-105.28
0.705620,0.0532,-2.3634,0.6359,277.62,745.29,-106.26
0.706217,0.0683,-2.3341,0.6481,273.28,746.06,-110.95
0.706814,0.0815,-2.3058,0.6588,268.94,745.15,-111.93
0.707411,0.0942,-2.2790,0.6666,264.67,745.22,-115.92
0.708008,0.1015,-2.2502,0.6773,260.19,744.80,-116.27
0.708980,0.1064,-2.2258,0.6871,256.20,744.24,-120.19
0.709577,0.1064,-2.2004,0.6910,251.65,743.75,-120.75
0.710174,0.1039,-2.1696,0.6969,247.17,743.33,-124.04
0.710771,0.1039,-2.1389,0.7032,242.90,742.35,-124.39
0.711368,0.0996,-2.1145,0.7105,238.14,741.51,-127.40
0.711965,0.0869,-2.0886,0.7203,233.94,740.46,-128.17
0.712562,0.0678,-2.0306,0.7266,225.19,737.59,-131.25
0.713159,0.0590,-2.0008,0.7257,219.66,737.59,-133.91
0.713756,0.0454,-1.9691,0.7213,215.81,734.51,-133.84
0.714354,0.0332,-1.9413,0.7188,210.28,733.88,-136.29
0.714951,0.0239,-1.9134,0.7188,206.22,731.22,-136.64
0.715548,0.0137,-1.8827,0.7174,200.76,729.96,-138.60
0.716145,0.0015,-1.8520,0.7115,197.05,727.44,-139.51
0.716742,-0.0132,-1.8227,0.7052,191.59,725.34,-140.63
0.717339,-0.0234,-1.7924,0.7013,187.25,723.03,-141.68
0.717936,-0.0342,-1.7597,0.6983,182.07,719.88,-142.52
0.718533,-0.0410,-1.7334,0.6974,177.59,717.43,-143.78
0.719130,-0.0483,-1.7056,0.6954,172.48,714.07,-143.85
0.719727,-0.0590,-1.6748,0.6905,167.58,711.34,-145.04
0.720699,-0.0649,-1.6465,0.6886,163.03,708.54,-145.46
0.721296,-0.0688,-1.6192,0.6852,158.13,704.62,-146.16
0.721893,-0.0756,-1.5914,0.6842,153.44,701.75,-146.86
0.722490,-0.0771,-1.5606,0.6822,148.33,697.83,-146.79
0.723087,-0.0825,-1.5343,0.6803,143.36,694.12,-147.07
0.723684,-0.0917,-1.5060,0.6847,138.81,690.55,-147.70
0.724281,-0.0932,-1.4762,0.6876,133.63,686.21,-147.84
0.724878,-0.0971,-1.4508,0.6900,128.73,682.99,-147.98
0.725475,-0.1010,-1.4259,0.6978,124.25,677.81,-147.63
0.726073,-0.1005,-1.4015,0.7032,119.07,674.52,-147.77
0.726670,-0.1020,-1.3723,0.7086,114.52,668.99,-147.21
0.727267,-0.1054,-1.3444,0.7169,109.20,665.77,-146.86
0.727864,-0.1054,-1.3200,0.7257,104.72,659.47,-146.51
0.728461,-0.0961,-1.2922,0.7354,99.96,656.11,-145.88
0.729058,-0.0859,-1.2727,0.7476,94.99,650.37,-145.32
0.729655,-0.0854,-1.2571,0.7564,90.37,646.31,-144.55
0.730252,-0.0703,-1.2361,0.7642,85.54,640.64,-144.62
0.730849,-0.0566,-1.2122,0.7764,81.06,636.37,-142.94
0.731446,-0.0556,-1.1971,0.7837,76.72,630.14,-142.80
0.731446,-0.0420,-1.1878,0.7998,72.24,625.80,-140.84
0.732038,-0.0307,-1.1756,0.7998,67.20,619.64,-140.28
0.732635,-0.0220,-1.1668,0.8115,63.70,615.09,-138.95
0.733232,-0.0098,-1.1624,0.8159,58.45,608.65,-137.62
0.733829,-0.0005,-1.1566,0.8281,54.53,604.03,-136.22
0.734426,0.0034,-1.1502,0.8398,50.12,597.73,-135.31
0.735023,0.0078,-1.1463,0.8472,46.34,593.25,-133.28
0.735620,0.0142,-1.1409,0.8584,42.07,586.18,-132.44
0.736217,0.0161,-1.1375,0.8764,38.43,581.70,-130.34
0.736815,0.0142,-1.1317,0.8930,33.74,574.63,-128.87
0.737412,0.0142,-1.1234,0.9028,31.29,569.45,-127.40
0.738009,0.0151,-1.1200,0.9140,25.69,562.52,-125.51
0.738606,0.0102,-1.1170,0.9267,23.59,557.34,-124.25
0.739203,0.0044,-1.1117,0.9389,18.62,550.20,-122.36
0.739800,-0.0068,-1.1078,0.9506,15.89,544.46,-121.10
0.740397,-0.0166,-1.1014,0.9589,11.69,537.46,-119.28
0.740994,-0.0190,-1.0990,0.9658,8.68,531.58,-117.88
0.741591,-0.0264,-1.0995,0.9760,5.18,524.23,-115.99
0.742188,-0.0371,-1.1000,0.9858,1.61,518.28,-114.45
0.742188,-0.0425,-1.0975,0.9906,-1.26,510.16,-112.63
0.742780,-0.0483,-1.0931,0.9970,-5.39,504.21,-110.60
0.743377,-0.0468,-1.0892,1.0058,-7.14,496.16,-109.34
0.743974,-0.0361,-1.0814,1.0082,-11.76,490.42,-106.61
0.744571,-0.0224,-1.0736,1.0063,-13.30,481.39,-105.70
0.745168,-0.0054,-1.0668,1.0072,-17.43,475.65,-103.04
0.745765,0.0039,-1.0570,1.0063,-19.25,467.60,-102.20
0.746362,0.0132,-1.0414,1.0043,-23.10,461.02,-98.07
0.746959,0.0293,-1.0180,1.0028,-25.41,452.69,-98.35
0.747557,0.0483,-0.9965,1.0009,-28.49,446.88,-94.78
0.748154,0.0517,-0.9902,0.9999,-31.08,438.34,-94.15
0.748751,0.0425,-0.9970,1.0063,-33.95,431.90,-90.93
0.749348,0.0312,-1.0038,1.0111,-36.47,423.22,-90.58
0.749945,0.0220,-1.0072,1.0150,-38.85,416.85,-87.22
0.750542,0.0195,-1.0014,1.0224,-41.86,408.52,-87.15
0.751139,0.0181,-0.9858,1.0263,-43.40,401.24,-84.35
0.751736,0.0185,-0.9755,1.0248,-47.18,393.12,-83.72
0.752333,0.0166,-0.9789,1.0214,-48.09,385.28,-80.99
0.752930,0.0068,-0.9906,1.0248,-52.22,377.58,-80.22
0.753902,-0.0127,-1.0038,1.0268,-52.71,370.23,-78.47
0.754499,-0.0356,-1.0160,1.0243,-56.35,361.69,-77.35
0.755096,-0.0508,-1.0209,1.0263,-56.91,354.34,-75.53
0.755693,-0.0600,-1.0194,1.0297,-60.83,345.59,-74.13
0.756290,-0.0630,-1.0146,1.0292,-61.25,337.61,-72.38
0.756887,-0.0571,-1.0077,1.0282,-64.40,329.49,-71.33
0.757484,-0.0488,-0.9945,1.0350,-65.10,321.65,-70.14
0.758081,-0.0371,-0.9794,1.0370,-68.18,313.18,-68.11
0.758678,-0.0249,-0.9692,1.0350,-69.09,304.50,-67.27
0.759276,-0.0137,-0.9609,1.0360,-71.89,296.87,-65.10
0.759873,-0.0005,-0.9526,1.0365,-72.45,288.05,-64.19
0.760470,0.0142,-0.9496,1.0385,-75.32,280.42,-62.09
0.761067,0.0273,-0.9506,1.0404,-76.37,271.95,-60.76
0.761664,0.0346,-0.9482,1.0424,-78.68,263.90,-59.08
0.762261,0.0444,-0.9462,1.0448,-80.01,256.20,-57.68
0.762858,0.0537,-0.9399,1.0468,-81.41,247.80,-55.65
0.763455,0.0644,-0.9277,1.0477,-83.72,239.40,-54.32
0.764052,0.0786,-0.9233,1.0541,-84.49,231.63,-52.57
0.764649,0.0878,-0.9189,1.0580,-87.43,223.30,-50.96
0.764649,0.0991,-0.9130,1.0521,-87.43,215.25,-49.21
0.765241,0.1093,-0.9165,1.0541,-90.16,206.85,-47.53
0.765838,0.1166,-0.9179,1.0692,-89.95,198.94,-46.34
0.766435,0.1259,-0.9106,1.0785,-93.38,191.24,-44.24
0.767032,0.1352,-0.9043,1.0795,-92.96,183.05,-43.05
0.767629,0.1488,-0.9004,1.0868,-96.04,174.79,-41.02
0.768226,0.1640,-0.8994,1.0970,-96.25,167.58,-39.76
0.768823,0.1898,-0.8960,1.1004,-99.75,152.04,-35.91
0.769420,0.1996,-0.8940,1.1068,-100.94,142.87,-35.07
0.770018,0.2084,-0.8945,1.1073,-102.20,136.71,-33.53
0.770615,0.2196,-0.8926,1.1082,-103.53,127.33,-32.13
0.771212,0.2338,-0.8857,1.1082,-104.86,120.96,-30.03
0.771809,0.2464,-0.8804,1.1087,-106.40,112.28,-29.12
0.772406,0.2562,-0.8725,1.1092,-107.45,105.49,-27.37
0.773003,0.2645,-0.8652,1.1073,-108.85,97.44,-26.18
0.773600,0.2772,-0.8574,1.1063,-109.97,90.23,-24.15
0.774197,0.2855,-0.8467,1.1068,-111.86,82.18,-23.31
0.774794,0.2928,-0.8433,1.1048,-112.56,75.53,-21.28
0.775391,0.3070,-0.8384,1.0990,-114.31,67.34,-20.51
0.776363,0.3201,-0.8267,1.0965,-115.50,60.76,-18.62
0.776960,0.3299,-0.8164,1.0970,-116.83,52.78,-17.22
0.777557,0.3387,-0.8042,1.0907,-117.74,46.27,-16.80
0.778154,0.3504,-0.7906,1.0809,-119.98,39.06,-14.14
0.778751,0.3587,-0.7818,1.0736,-120.40,31.50,-14.00
0.779348,0.3684,-0.7740,1.0682,-122.71,24.78,-11.06
0.779945,0.3806,-0.7618,1.0614,-123.41,17.57,-11.90
0.780542,0.3899,-0.7515,1.0531,-125.65,11.34,-8.61
0.781139,0.3987,-0.7388,1.0472,-126.14,3.36,-9.45
0.781737,0.4094,-0.7247,1.0409,-128.31,-2.03,-5.74
0.782334,0.4202,-0.7154,1.0307,-129.22,-10.15,-6.93
0.782931,0.4275,-0.7052,1.0199,-131.04,-15.33,-3.36
0.783528,0.4387,-0.6959,1.0126,-132.16,-23.24,-4.69
0.784125,0.4499,-0.6876,1.0058,-134.12,-28.35,-0.56
0.784722,0.4563,-0.6788,0.9975,-135.59,-36.54,-1.82
0.785319,0.4636,-0.6710,0.9867,-137.20,-41.23,1.89
0.785916,0.4748,-0.6671,0.9755,-138.74,-48.86,0.42
0.786513,0.4856,-0.6656,0.9653,-139.86,-54.18,4.20
0.787110,0.4939,-0.6642,0.9570,-142.17,-60.97,2.73
0.787110,0.5017,-0.6656,0.9477,-142.45,-66.85,6.79
0.787702,0.5041,-0.6690,0.9370,-145.32,-73.08,5.39
0.788299,0.5075,-0.6730,0.9282,-145.60,-78.26,9.03
0.788896,0.5144,-0.6759,0.9174,-148.19,-84.84,7.91
0.789493,0.5241,-0.6769,0.9077,-148.47,-90.02,11.41
0.790090,0.5329,-0.6798,0.8979,-150.99,-96.88,10.15
0.790687,0.5358,-0.6881,0.8857,-151.48,-101.29,13.37
0.791284,0.5446,-0.6944,0.8779,-153.65,-108.36,12.60
0.791881,0.5544,-0.6993,0.8696,-154.77,-112.28,16.10
0.792479,0.5622,-0.7100,0.8584,-156.45,-119.28,14.91
0.793076,0.5749,-0.7198,0.8491,-157.64,-122.92,18.20
0.793673,0.5871,-0.7252,0.8384,-158.97,-129.50,17.85
0.794270,0.5993,-0.7388,0.8233,-160.37,-133.35,20.09
0.794867,0.6080,-0.7530,0.8115,-161.63,-140.21,19.81
0.795464,0.6198,-0.7623,0.8018,-162.96,-143.64,22.26
0.796061,0.6334,-0.7740,0.7940,-163.87,-149.80,21.84
0.796658,0.6437,-0.7910,0.7847,-165.48,-153.23,23.94
0.797255,0.6593,-0.8057,0.7706,-166.11,-159.18,23.52
0.797852,0.6744,-0.8179,0.7579,-167.72,-163.03,25.48
0.798824,0.6837,-0.8311,0.7403,-168.84,-167.86,25.27
0.799421,0.6983,-0.8423,0.7281,-169.68,-172.20,27.09
0.800018,0.7164,-0.8594,0.7188,-170.80,-176.68,26.04
0.800615,0.7305,-0.8730,0.7081,-171.64,-180.74,28.49
0.801212,0.8721,-0.8828,0.6759,-173.04,-184.52,27.02
0.801809,0.7774,-0.9126,0.6627,-175.35,-191.66,28.00
0.802406,0.7876,-0.9252,0.6476,-175.00,-197.05,30.10
0.803003,0.8008,-0.9365,0.6373,-176.89,-200.06,27.72
0.803600,0.8125,-0.9511,0.6246,-176.82,-203.91,29.96
0.804198,0.8218,-0.9677,0.6095,-178.57,-207.20,28.35
0.804795,0.8330,-0.9838,0.5983,-178.15,-210.49,29.68
0.805392,0.8394,-0.9945,0.5871,-179.90,-214.20,28.00
0.805989,0.8481,-1.0058,0.5773,-179.48,-216.65,29.05
0.806586,0.8618,-1.0180,0.5671,-181.23,-220.57,27.65
0.807183,0.8725,-1.0268,0.5514,-180.88,-223.02,28.21
0.807780,0.8804,-1.0355,0.5363,-182.14,-226.38,26.32
0.808377,0.8867,-1.0458,0.5192,-182.14,-228.90,27.30
0.808974,0.8960,-1.0551,0.5095,-183.12,-232.33,24.85
0.809571,0.9067,-1.0634,0.5051,-182.77,-234.92,25.97
0.809571,0.9145,-1.0785,0.4909,-184.45,-237.58,23.66
0.810163,0.9243,-1.0863,0.4768,-183.61,-239.75,24.08
0.810760,0.9331,-1.0887,0.4651,-185.08,-242.34,21.63
0.811357,0.9394,-1.0965,0.4568,-184.38,-245.14,22.12
0.811954,0.9501,-1.1058,0.4494,-185.57,-247.10,19.46
0.812551,0.9599,-1.1146,0.4368,-185.22,-249.55,19.04
0.813148,0.9653,-1.1248,0.4241,-185.85,-251.16,17.22
0.813745,0.9755,-1.1322,0.4124,-186.13,-253.54,17.01
0.814342,0.9877,-1.1346,0.4050,-186.20,-254.87,14.49
0.814940,0.9975,-1.1395,0.3919,-186.48,-257.67,14.56
0.815537,1.0072,-1.1468,0.3787,-186.90,-258.86,11.76
0.816134,1.0136,-1.1570,0.3719,-186.90,-260.96,11.83
0.816731,1.0219,-1.1668,0.3597,-186.69,-262.08,8.89
0.817328,1.0321,-1.1761,0.3509,-186.90,-264.25,8.40
0.817925,1.0380,-1.1844,0.3406,-187.04,-264.95,5.60
0.818522,1.0443,-1.1907,0.3274,-186.62,-267.26,5.04
0.819119,1.0536,-1.1971,0.3221,-187.32,-267.19,2.73
0.819716,1.0638,-1.2063,0.3177,-186.62,-269.71,1.61
0.820313,1.0716,-1.2195,0.3079,-187.04,-270.27,-0.28
0.821284,1.0785,-1.2288,0.2991,-186.34,-271.88,-1.82
0.821881,1.0892,-1.2376,0.2899,-186.69,-272.72,-3.01
0.822478,1.0970,-1.2473,0.2791,-185.92,-273.56,-5.95
0.823075,1.0985,-1.2595,0.2723,-186.55,-273.98,-6.16
0.823672,1.1063,-1.2727,0.2674,-185.22,-275.17,-9.24
0.824269,1.1146,-1.2830,0.2601,-186.06,-276.43,-9.80
0.824866,1.1195,-1.2956,0.2460,-184.94,-276.50,-13.16
0.825463,1.1302,-1.3083,0.2401,-185.22,-277.48,-13.09
0.826060,1.1361,-1.3210,0.2401,-184.52,-277.83,-16.80
0.826658,1.1356,-1.3342,0.2342,-184.52,-278.18,-16.52
0.827255,1.1390,-1.3444,0.2274,-183.68,-278.60,-20.30
0.827852,1.1502,-1.3586,0.2240,-183.33,-279.09,-20.23
0.828449,1.1585,-1.3742,0.2259,-183.05,-279.58,-23.94
0.829046,1.1644,-1.3830,0.2191,-181.93,-279.37,-24.08
0.829643,1.1736,-1.3879,0.2094,-182.07,-280.00,-28.35
0.830240,1.1795,-1.3932,0.2108,-180.67,-279.86,-27.65
0.830837,1.1854,-1.4010,0.2113,-181.44,-279.79,-32.97
0.831434,1.1936,-1.4093,0.2069,-179.27,-280.14,-32.27
0.832031,1.2005,-1.4137,0.2035,-180.25,-279.44,-37.10
0.832031,1.2068,-1.4137,0.2011,-177.87,-279.86,-36.26
0.832624,1.2122,-1.4098,0.2001,-179.13,-279.58,-41.58
0.833221,1.2166,-1.4089,0.2006,-177.10,-279.51,-40.81
0.833818,1.2224,-1.4103,0.2040,-177.94,-278.88,-46.83
0.834415,1.2268,-1.4128,0.2020,-175.77,-279.16,-45.71
