time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
0.580352,-0.8106,-1.3420,0.2494,42.49,-95.13,-1.47
0.580949,-0.8115,-1.3444,0.2533,43.26,-94.64,-3.01
0.581546,-0.8184,-1.3508,0.2508,43.61,-96.39,-2.59
0.582143,-0.8262,-1.3581,0.2528,44.45,-95.90,-4.27
0.582740,-0.8325,-1.3630,0.2601,44.87,-97.51,-4.06
0.583337,-0.8418,-1.3669,0.2621,45.15,-97.44,-5.11
0.583934,-0.8511,-1.3698,0.2635,46.27,-98.84,-5.81
0.584531,-0.8574,-1.3718,0.2664,46.13,-98.35,-6.79
0.585128,-0.8642,-1.3713,0.2684,47.11,-99.75,-7.07
0.585725,-0.8725,-1.3679,0.2708,47.46,-100.17,-7.84
0.586322,-0.8813,-1.3737,0.2738,48.09,-101.08,-8.68
0.586919,-0.8891,-1.3820,0.2747,48.65,-101.15,-8.61
0.587891,-0.9082,-1.3776,0.2830,49.07,-102.97,-10.15
0.588488,-0.9204,-1.3835,0.2865,49.77,-104.02,-11.55
0.589085,-0.9321,-1.3840,0.2879,50.40,-104.09,-10.99
0.589682,-0.9379,-1.3869,0.2918,50.82,-105.77,-13.16
0.590279,-0.9482,-1.3888,0.2987,51.24,-105.35,-11.97
0.590876,-0.9604,-1.3918,0.3035,51.66,-107.03,-14.28
0.591473,-0.9736,-1.3981,0.3104,52.29,-107.10,-13.44
0.592071,-0.9877,-1.4001,0.3167,52.57,-108.92,-15.68
0.592668,-0.9950,-1.4015,0.3182,53.55,-108.36,-15.05
0.593265,-1.0063,-1.4064,0.3221,53.13,-110.04,-16.38
0.593862,-1.0199,-1.4064,0.3294,54.39,-110.04,-16.17
0.594459,-1.0331,-1.4069,0.3382,53.90,-111.58,-17.43
0.595056,-1.0468,-1.4098,0.3416,55.37,-111.65,-17.57
0.595653,-1.0624,-1.4084,0.3406,54.67,-113.33,-17.99
0.596250,-1.0775,-1.4059,0.3494,55.72,-113.54,-18.20
0.596847,-1.0873,-1.4050,0.3592,55.58,-115.08,-19.11
0.597444,-1.1009,-1.4045,0.3675,56.77,-115.71,-18.90
0.598041,-1.1175,-1.4084,0.3738,56.14,-116.48,-20.02
0.598638,-1.1292,-1.4123,0.3753,57.33,-117.95,-19.32
0.598638,-1.1409,-1.4118,0.3811,56.70,-117.74,-20.93
0.599230,-1.1527,-1.4108,0.3880,57.89,-120.54,-19.39
0.599827,-1.1653,-1.4093,0.3987,57.54,-119.49,-21.77
0.600424,-1.1834,-1.4103,0.4085,58.31,-122.01,-19.60
0.601021,-1.1976,-1.4089,0.4099,57.68,-121.45,-21.98
0.601618,-1.2073,-1.4118,0.4148,58.94,-124.18,-19.81
0.602215,-1.2205,-1.4157,0.4265,58.38,-123.97,-21.63
0.602813,-1.2356,-1.4167,0.4343,59.43,-126.07,-20.23
0.603410,-1.2517,-1.4191,0.4407,59.22,-125.72,-21.63
0.604007,-1.2625,-1.4176,0.4480,59.29,-127.82,-20.09
0.604604,-1.2761,-1.4172,0.4558,59.85,-128.38,-21.07
0.605201,-1.2917,-1.4132,0.4631,59.71,-129.92,-20.23
0.605798,-1.3039,-1.4137,0.4724,60.20,-130.76,-20.16
0.606395,-1.3171,-1.4157,0.4812,59.85,-131.53,-19.46
0.606992,-1.3342,-1.4176,0.4851,60.48,-132.79,-19.39
0.607589,-1.3488,-1.4181,0.4875,60.41,-134.12,-19.81
0.608186,-1.3644,-1.4172,0.4909,60.90,-135.24,-18.62
0.608783,-1.3752,-1.4235,0.4968,60.90,-136.08,-19.04
0.609380,-1.3869,-1.4269,0.5080,61.04,-137.13,-17.64
0.610352,-1.4045,-1.4289,0.5197,61.11,-138.53,-18.13
0.610949,-1.4191,-1.4333,0.5261,61.46,-139.58,-16.38
0.611546,-1.4362,-1.4367,0.5309,61.32,-141.54,-17.57
0.612143,-1.4528,-1.4367,0.5388,61.53,-141.68,-15.54
0.612740,-1.4669,-1.4376,0.5446,61.46,-144.20,-16.73
0.613337,-1.4830,-1.4416,0.5529,61.95,-143.64,-14.63
0.613934,-1.5011,-1.4455,0.5607,61.67,-146.72,-15.61
0.614532,-1.5201,-1.4455,0.5661,62.09,-145.95,-13.44
0.615129,-1.5396,-1.4455,0.5734,61.81,-149.10,-14.49
0.615726,-1.5572,-1.4494,0.5812,61.95,-148.68,-11.76
0.616323,-1.5753,-1.4503,0.5895,62.30,-151.83,-13.37
0.616920,-1.5919,-1.4518,0.5934,62.16,-150.78,-10.36
0.617517,-1.6280,-1.4557,0.6066,62.16,-154.35,-11.55
0.618114,-1.6499,-1.4577,0.6149,62.30,-156.80,-10.99
0.618711,-1.6719,-1.4572,0.6188,62.58,-156.73,-6.30
0.619308,-1.6924,-1.4591,0.6266,62.02,-159.11,-8.82
0.619905,-1.7100,-1.4616,0.6349,62.86,-159.32,-4.62
0.620502,-1.7344,-1.4674,0.6427,61.95,-161.84,-6.51
0.621099,-1.7617,-1.4742,0.6539,62.93,-162.26,-2.38
0.622071,-1.7822,-1.4821,0.6593,62.23,-164.36,-3.99
0.622668,-1.8056,-1.4874,0.6651,62.65,-165.48,0.56
0.623265,-1.8285,-1.4899,0.6690,62.58,-166.88,-1.96
0.623862,-1.8539,-1.4913,0.6778,62.72,-168.77,3.71
0.624459,-1.8798,-1.4928,0.6886,62.72,-169.47,1.26
0.625056,-1.8969,-1.4957,0.6930,62.79,-171.78,7.49
0.625653,-1.9203,-1.4982,0.7076,62.86,-172.76,4.48
0.626251,-1.9437,-1.4986,0.7164,62.79,-174.93,10.64
0.626848,-1.9666,-1.5001,0.7222,62.65,-175.56,8.54
0.627445,-1.9925,-1.5016,0.7325,62.58,-177.52,13.79
0.628042,-2.0067,-1.5030,0.7344,62.93,-178.85,12.74
0.628639,-2.0203,-1.5065,0.7432,62.37,-180.67,17.99
0.629236,-2.0423,-1.5050,0.7569,62.65,-182.14,17.36
0.629833,-2.0598,-1.5026,0.7627,62.30,-183.68,22.26
0.630430,-2.0755,-1.5050,0.7657,63.00,-184.38,21.77
0.631027,-2.0940,-1.5040,0.7715,61.81,-186.62,27.51
0.631624,-2.1111,-1.4982,0.7784,62.72,-187.53,26.74
0.632221,-2.1233,-1.4967,0.7862,61.81,-189.56,31.99
0.632818,-2.1389,-1.5001,0.7920,62.44,-190.54,31.78
0.632818,-2.1555,-1.5035,0.7959,61.46,-192.50,37.31
0.633410,-2.1657,-1.5094,0.7959,61.81,-193.13,37.31
0.634007,-2.1814,-1.5187,0.7969,61.53,-195.02,42.35
0.634604,-2.1989,-1.5206,0.8008,61.18,-195.79,43.54
0.635201,-2.2131,-1.5191,0.8057,61.46,-197.75,47.88
0.635798,-2.2297,-1.5182,0.8120,60.48,-198.10,49.00
0.636395,-2.2468,-1.5167,0.8189,61.25,-200.20,53.90
0.636993,-2.2585,-1.5172,0.8218,59.64,-200.48,54.88
0.637590,-2.2712,-1.5162,0.8233,60.83,-202.86,60.06
0.638187,-2.2877,-1.5128,0.8311,58.87,-202.86,61.39
0.638784,-2.3024,-1.5128,0.8398,60.06,-204.96,66.36
0.639381,-2.3141,-1.5118,0.8423,58.31,-205.03,67.48
0.639978,-2.3448,-1.5099,0.8491,59.36,-206.78,72.66
0.640575,-2.3600,-1.5074,0.8564,58.31,-208.32,78.05
0.641172,-2.3766,-1.5065,0.8608,57.33,-209.16,80.99
0.641769,-2.3941,-1.5099,0.8652,57.33,-209.93,84.35
0.642366,-2.4078,-1.5148,0.8721,56.28,-210.49,87.99
0.642963,-2.4258,-1.5206,0.8808,56.63,-210.91,90.72
0.643560,-2.4483,-1.5270,0.8852,55.51,-212.17,94.71
0.644531,-2.4659,-1.5323,0.8906,55.72,-212.31,96.95
0.645128,-2.4878,-1.5411,0.8989,54.67,-213.50,101.43
0.645725,-2.5112,-1.5474,0.9043,54.95,-213.36,103.11
0.646322,-2.5342,-1.5548,0.9140,53.48,-214.41,109.06
0.646919,-2.5566,-1.5650,0.9228,54.39,-214.48,109.55
0.647516,-2.5796,-1.5753,0.9326,52.71,-215.81,115.99
0.648113,-2.6025,-1.5884,0.9389,53.27,-215.25,116.13
0.648711,-2.6259,-1.6026,0.9423,52.22,-216.72,122.78
0.649308,-2.6503,-1.6128,0.9496,52.08,-215.95,122.64
0.649905,-2.6742,-1.6270,0.9575,51.59,-217.49,129.85
0.650502,-2.7006,-1.6402,0.9706,51.03,-216.02,128.52
0.651099,-2.7235,-1.6509,0.9770,50.82,-218.12,136.57
0.651696,-2.7474,-1.6602,0.9828,50.19,-216.44,134.89
0.652293,-2.7743,-1.6699,0.9975,50.75,-218.33,143.15
0.652890,-2.8241,-1.6895,1.0038,49.98,-218.12,149.31
0.653487,-2.8485,-1.6909,1.0126,48.44,-217.00,147.70
0.654084,-2.8680,-1.6934,1.0185,49.56,-217.63,155.26
0.654681,-2.8899,-1.6943,1.0248,48.02,-217.49,153.86
0.655278,-2.9104,-1.6963,1.0336,48.65,-216.93,160.86
0.656250,-2.9314,-1.6973,1.0394,47.74,-217.21,160.30
0.656847,-2.9553,-1.6987,1.0448,47.74,-216.37,167.23
0.657444,-2.9695,-1.7085,1.0492,47.32,-216.58,165.55
0.658041,-2.9802,-1.7168,1.0502,47.32,-215.46,172.69
0.658638,-2.9934,-1.7231,1.0521,46.69,-215.81,171.29
0.659235,-3.0066,-1.7275,1.0531,46.55,-214.41,178.08
0.659832,-3.0154,-1.7309,1.0560,46.41,-214.62,176.75
0.660430,-3.0261,-1.7368,1.0604,46.41,-213.08,183.26
0.661027,-3.0358,-1.7431,1.0629,45.78,-213.01,182.14
0.661624,-3.0407,-1.7495,1.0663,46.13,-211.61,188.23
0.662221,-3.0461,-1.7573,1.0692,45.22,-211.12,187.53
0.662818,-3.0500,-1.7617,1.0668,46.06,-209.51,192.99
0.663415,-3.0529,-1.7656,1.0653,45.08,-208.88,192.22
0.664012,-3.0524,-1.7724,1.0663,45.71,-206.99,197.82
0.664609,-3.0563,-1.7783,1.0687,44.73,-206.08,197.26
0.665206,-3.0598,-1.7900,1.0663,45.78,-204.19,202.37
0.665803,-3.0612,-1.8027,1.0653,45.01,-203.00,202.02
0.666400,-3.0661,-1.8149,1.0702,45.50,-200.90,206.92
0.666997,-3.0685,-1.8251,1.0756,45.15,-199.43,206.57
0.666997,-3.0681,-1.8315,1.0780,45.92,-197.33,210.84
0.667589,-3.0617,-1.8407,1.0790,45.50,-195.37,211.54
0.668186,-3.0568,-1.8534,1.0814,46.34,-193.41,214.13
0.668783,-3.0539,-1.8578,1.0829,46.06,-190.96,216.09
0.669380,-3.0510,-1.8607,1.0868,46.97,-188.51,217.63
0.669977,-3.0480,-1.8676,1.0931,46.55,-186.48,220.36
0.670574,-3.0373,-1.8744,1.1009,47.25,-183.12,221.13
0.671172,-3.0290,-1.8778,1.1009,47.74,-181.23,224.49
0.671769,-3.0168,-1.8783,1.1029,47.81,-177.38,224.63
0.672366,-3.0027,-1.8842,1.1058,48.93,-175.63,228.62
0.672963,-2.9870,-1.8920,1.1029,48.58,-171.36,228.34
0.673560,-2.9563,-1.9100,1.1087,50.19,-168.56,232.19
0.674157,-2.9431,-1.9120,1.1136,51.80,-161.70,235.27
0.674754,-2.9270,-1.9193,1.1126,51.52,-158.13,235.90
0.675351,-2.9041,-1.9227,1.1136,53.13,-153.86,239.19
0.675948,-2.8851,-1.9247,1.1161,53.27,-150.29,239.33
0.676545,-2.8592,-1.9286,1.1136,54.53,-145.67,243.25
0.677142,-2.8309,-1.9330,1.1141,55.02,-142.10,242.76
0.677739,-2.8011,-1.9437,1.1112,56.28,-137.13,246.68
0.678711,-2.7660,-1.9544,1.1097,57.26,-132.51,246.26
0.679308,-2.7308,-1.9632,1.1131,58.66,-127.47,250.18
0.679905,-2.6957,-1.9725,1.1107,59.43,-122.57,249.20
0.680502,-2.6606,-1.9798,1.1107,60.62,-117.11,254.10
0.681099,-2.6206,-1.9842,1.1087,62.37,-112.21,252.42
0.681696,-2.5874,-1.9906,1.1048,63.70,-106.19,257.25
0.682293,-2.5503,-2.0028,1.1058,65.17,-100.87,255.36
0.682891,-2.5054,-2.0110,1.1053,66.78,-94.92,259.98
0.683488,-2.4683,-2.0145,1.1019,67.90,-88.27,258.02
0.684085,-2.4385,-2.0213,1.1004,70.35,-82.39,263.06
0.684682,-2.4068,-2.0311,1.1009,71.33,-75.11,260.75
0.685279,-2.3761,-2.0384,1.1014,73.71,-69.51,265.23
0.685876,-2.3458,-2.0437,1.0936,75.18,-62.16,262.57
0.686473,-2.3097,-2.0491,1.0843,77.84,-55.86,267.47
0.687070,-2.2770,-2.0594,1.0809,78.68,-47.81,264.95
0.687667,-2.2487,-2.0725,1.0785,81.76,-41.58,269.43
0.688264,-2.2170,-2.0808,1.0668,82.95,-33.67,266.07
0.688861,-2.1906,-2.0935,1.0609,85.96,-26.46,270.55
0.689458,-2.1706,-2.1121,1.0546,87.36,-18.27,267.33
0.689458,-2.1482,-2.1267,1.0433,90.86,-10.92,271.46
0.690050,-2.1287,-2.1389,1.0390,92.12,-3.15,268.52
0.690647,-2.1145,-2.1511,1.0292,95.62,4.90,271.46
0.691244,-2.0969,-2.1623,1.0209,97.44,13.09,269.08
0.691841,-2.0818,-2.1721,1.0116,101.15,21.35,271.60
0.692438,-2.0706,-2.1809,1.0033,102.62,29.33,269.57
0.693035,-2.0584,-2.1940,0.9975,106.33,37.94,271.32
0.693633,-2.0457,-2.2087,0.9902,108.64,45.99,269.36
0.694230,-2.0364,-2.2194,0.9819,112.28,54.74,270.83
0.694827,-2.0291,-2.2267,0.9687,114.94,63.00,269.22
0.695424,-2.0140,-2.2306,0.9594,118.16,72.10,270.41
0.696021,-2.0013,-2.2331,0.9575,121.45,80.22,269.29
0.696618,-1.9876,-2.2389,0.9526,124.46,89.11,269.71
0.697215,-1.9735,-2.2404,0.9453,128.03,98.56,268.31
0.697812,-1.9632,-2.2399,0.9355,130.62,106.82,269.57
0.698409,-1.9486,-2.2438,0.9257,134.40,116.27,267.54
0.699006,-1.9305,-2.2458,0.9184,137.06,125.02,268.94
0.699603,-1.9125,-2.2409,0.9121,140.77,134.33,267.19
0.700200,-1.8949,-2.2316,0.9033,144.06,143.43,268.52
0.701172,-1.8773,-2.2199,0.8940,147.63,152.60,266.77
0.701769,-1.8573,-2.2087,0.8828,150.99,161.84,267.82
0.702366,-1.8378,-2.1989,0.8730,154.14,171.36,266.70
0.702963,-1.8212,-2.1848,0.8691,157.64,180.53,268.31
0.703560,-1.8032,-2.1745,0.8652,161.21,190.33,266.84
0.704157,-1.7832,-2.1623,0.8564,164.57,199.36,268.45
0.704754,-1.7627,-2.1423,0.8462,167.23,209.58,267.26
0.705352,-1.7397,-2.1213,0.8374,171.01,218.68,269.01
0.705949,-1.7178,-2.0989,0.8252,173.46,229.04,268.38
0.706546,-1.6943,-2.0755,0.8140,177.73,238.28,269.22
0.707143,-1.6719,-2.0564,0.8018,179.69,248.43,269.64
0.707740,-1.6519,-2.0374,0.7945,183.54,257.74,270.41
0.708337,-1.6275,-2.0169,0.7852,185.92,268.17,271.11
0.708934,-1.6002,-1.9949,0.7584,189.77,277.76,271.81
0.709531,-1.5533,-1.9569,0.7481,195.65,297.71,273.28
0.710128,-1.5309,-1.9320,0.7369,197.68,308.21,274.82
0.710725,-1.5094,-1.9061,0.7227,201.11,319.13,275.66
0.711322,-1.4904,-1.8861,0.7071,202.93,328.37,277.62
0.711919,-1.4679,-1.8656,0.6974,206.43,339.29,277.83
0.711919,-1.4464,-1.8456,0.6856,208.18,348.88,280.63
0.712511,-1.4318,-1.8246,0.6686,211.26,359.59,280.91
0.713108,-1.4147,-1.8080,0.6568,213.78,369.04,282.94
0.713705,-1.3957,-1.7944,0.6451,216.02,380.31,283.64
0.714302,-1.3796,-1.7758,0.6290,218.61,389.55,286.37
0.714899,-1.3625,-1.7612,0.6120,220.64,401.17,286.72
0.715496,-1.3469,-1.7529,0.5993,223.30,409.78,289.87
0.716094,-1.3332,-1.7436,0.5890,225.19,421.82,290.15
0.716691,-1.3225,-1.7363,0.5754,227.64,430.22,293.51
0.717288,-1.3171,-1.7309,0.5578,229.39,442.19,293.72
0.717885,-1.3122,-1.7246,0.5451,231.56,450.31,297.85
0.718482,-1.3064,-1.7261,0.5373,233.80,462.07,297.50
0.719079,-1.3049,-1.7275,0.5251,235.62,470.61,301.21
0.719676,-1.3020,-1.7251,0.5104,237.72,482.44,301.35
0.720273,-1.3039,-1.7246,0.4978,239.54,490.14,305.83
0.720870,-1.3098,-1.7222,0.4875,241.92,502.04,304.64
0.721467,-1.3117,-1.7275,0.4763,243.04,509.81,310.17
0.722064,-1.3181,-1.7348,0.4646,245.35,521.78,308.70
0.722661,-1.3278,-1.7426,0.4519,247.10,528.57,314.09
0.723633,-1.3366,-1.7480,0.4455,249.41,539.63,312.20
0.724230,-1.3381,-1.7407,0.4372,250.32,547.19,317.52
0.724827,-1.3444,-1.7295,0.4246,252.56,559.72,315.00
0.725424,-1.3581,-1.7192,0.4192,253.33,566.86,321.44
0.726021,-1.3649,-1.7173,0.4172,255.50,577.64,317.94
0.726618,-1.3635,-1.7207,0.4094,256.62,584.78,324.03
0.727215,-1.3679,-1.7241,0.3982,257.53,596.54,320.67
0.727813,-1.3786,-1.7285,0.3938,259.77,604.31,326.27
0.728410,-1.3845,-1.7290,0.3958,260.05,613.27,322.84
0.729007,-1.3869,-1.7285,0.3943,262.08,621.67,328.37
0.729604,-1.3898,-1.7246,0.3870,262.29,630.98,324.73
0.730201,-1.4001,-1.7251,0.3884,264.25,639.31,329.98
0.730798,-1.4069,-1.7261,0.3870,264.39,647.92,326.55
0.731395,-1.4098,-1.7236,0.3826,265.86,656.67,330.96
0.731992,-1.4123,-1.7319,0.3802,266.07,664.30,328.16
0.732589,-1.4132,-1.7383,0.3743,267.40,673.33,331.80
0.733186,-1.4137,-1.7436,0.3714,267.61,680.47,329.35
0.733783,-1.4113,-1.7470,0.3684,268.38,689.71,332.22
0.734380,-1.4093,-1.7436,0.3636,268.94,696.64,330.33
0.734380,-1.4098,-1.7441,0.3611,269.15,705.39,332.85
0.734972,-1.4128,-1.7466,0.3582,269.85,712.11,331.10
0.735569,-1.4147,-1.7505,0.3518,269.85,721.28,332.78
0.736166,-1.4162,-1.7519,0.3470,270.27,727.44,332.15
0.736763,-1.4220,-1.7480,0.3431,269.99,736.47,333.13
0.737360,-1.4250,-1.7402,0.3387,270.55,742.42,332.99
0.737957,-1.4254,-1.7353,0.3367,269.71,751.24,333.55
0.738555,-1.4289,-1.7309,0.3343,270.27,756.63,333.97
0.739152,-1.4308,-1.7192,0.3274,269.29,765.59,333.97
0.739749,-1.4313,-1.7051,0.3221,269.43,770.77,334.67
0.740346,-1.4347,-1.6914,0.3226,268.24,779.66,334.25
0.740943,-1.4372,-1.6816,0.3216,268.38,784.77,335.86
0.741540,-1.4381,-1.6734,0.3177,267.26,792.82,335.30
0.742137,-1.4352,-1.6587,0.3187,266.49,798.14,336.63
0.742734,-1.4333,-1.6426,0.3211,265.44,806.26,336.14
0.743331,-1.4347,-1.6299,0.3172,264.39,811.09,337.89
0.743928,-1.4357,-1.6172,0.3172,263.34,818.93,337.19
0.744525,-1.4323,-1.5987,0.3192,262.22,823.76,339.15
0.745122,-1.4215,-1.5826,0.3187,260.54,830.90,338.24
0.745122,-1.4196,-1.5670,0.3138,259.00,836.50,340.48
0.745714,-1.4215,-1.5450,0.3104,257.18,842.73,339.36
0.746311,-1.4167,-1.5226,0.3089,255.85,848.82,341.46
0.746908,-1.4093,-1.4991,0.3040,253.61,854.70,340.90
0.747505,-1.4040,-1.4767,0.2977,252.00,860.72,342.23
0.748102,-1.3981,-1.4586,0.2899,249.48,866.32,342.44
0.748699,-1.3908,-1.4386,0.2850,247.80,871.78,343.14
0.749296,-1.3835,-1.4191,0.2786,244.86,877.45,343.70
0.749894,-1.3796,-1.4020,0.2708,243.18,883.33,344.33
0.750491,-1.3747,-1.3840,0.2616,239.47,888.37,345.59
0.751088,-1.3679,-1.3679,0.2518,238.07,894.25,345.52
0.751685,-1.3586,-1.3469,0.2435,234.29,899.01,346.99
0.752282,-1.3474,-1.3249,0.2333,232.19,905.45,346.85
0.752879,-1.3425,-1.3069,0.2206,228.55,910.14,348.04
0.753476,-1.3361,-1.2883,0.1932,226.24,916.16,347.97
0.754073,-1.3303,-1.2727,0.1932,222.60,920.64,349.02
0.754670,-1.3269,-1.2600,0.1820,219.52,925.89,349.16
0.755267,-1.3215,-1.2468,0.1723,216.65,931.42,349.79
0.755864,-1.3137,-1.2327,0.1581,212.94,935.90,350.35
0.756836,-1.3098,-1.2210,0.1444,209.86,941.85,350.28
0.757433,-1.3044,-1.2107,0.1322,205.73,945.49,351.33
0.758030,-1.2956,-1.1990,0.1196,202.65,951.86,350.35
0.758627,-1.2932,-1.1849,0.1064,198.52,955.57,351.82
0.759224,-1.2903,-1.1736,0.0942,195.30,962.36,350.42
0.759821,-1.2839,-1.1663,0.0791,191.03,965.44,351.75
0.760418,-1.2776,-1.1639,0.0669,187.32,971.67,350.07
0.761016,-1.2722,-1.1673,0.0590,183.68,975.10,351.12
0.761613,-1.2644,-1.1683,0.0483,179.34,981.47,349.02
0.762210,-1.2600,-1.1702,0.0371,176.05,984.83,350.14
0.762807,-1.2556,-1.1761,0.0254,171.43,990.99,348.18
0.763404,-1.2522,-1.1785,0.0171,168.00,994.91,348.32
0.764001,-1.2493,-1.1800,0.0127,163.45,1000.30,346.01
0.764598,-1.2449,-1.1873,0.0034,159.81,1003.73,345.66
0.765195,-1.2488,-1.2005,-0.0063,155.40,1010.31,343.56
0.765792,-1.2493,-1.2215,-0.0156,151.83,1013.60,342.30
0.766389,-1.2478,-1.2400,-0.0254,147.35,1019.27,340.06
0.766986,-1.2532,-1.2546,-0.0322,143.36,1023.12,338.24
0.767583,-1.2561,-1.2776,-0.0366,139.51,1027.95,335.72
0.767583,-1.2571,-1.3069,-0.0420,135.03,1032.57,333.55
0.768175,-1.2620,-1.3357,-0.0532,131.60,1036.42,330.68
0.768772,-1.2649,-1.3620,-0.0654,127.12,1041.74,328.02
0.769369,-1.2668,-1.3898,-0.0752,123.76,1045.59,325.22
0.769966,-1.2654,-1.4181,-0.0810,119.14,1050.56,321.93
0.770563,-1.2586,-1.4474,-0.0874,116.20,1054.27,318.50
0.771160,-1.2532,-1.4772,-0.0996,111.44,1059.52,315.42
0.771757,-1.2503,-1.5104,-0.1093,108.01,1063.30,311.78
0.772355,-1.2434,-1.5460,-0.1210,104.02,1067.57,307.93
0.772952,-1.2312,-1.5792,-0.1401,100.38,1071.70,304.64
0.773549,-1.2205,-1.6080,-0.1552,96.67,1075.76,300.58
0.774146,-1.2107,-1.6392,-0.1664,92.75,1079.89,296.52
0.774743,-1.1946,-1.7002,-0.1908,89.60,1084.23,292.25
0.775340,-1.1873,-1.7280,-0.2118,82.53,1092.21,283.92
0.775937,-1.1810,-1.7519,-0.2269,78.61,1096.06,281.05
0.776534,-1.1727,-1.7749,-0.2435,75.88,1101.03,273.77
0.777131,-1.1658,-1.7993,-0.2582,71.33,1104.11,273.07
0.777728,-1.1619,-1.8202,-0.2733,69.23,1108.80,265.02
0.778325,-1.1610,-1.8437,-0.2928,64.75,1112.72,264.25
0.779297,-1.1551,-1.8734,-0.3089,62.37,1116.92,256.69
0.779894,-1.1468,-1.9022,-0.3260,58.24,1120.07,255.43
0.780491,-1.1400,-1.9227,-0.3460,55.44,1125.11,247.24
0.781088,-1.1361,-1.9413,-0.3670,52.22,1128.61,247.03
0.781685,-1.1312,-1.9652,-0.3884,49.14,1132.67,238.28
0.782282,-1.1312,-1.9876,-0.4036,46.48,1136.10,238.35
0.782879,-1.1307,-2.0042,-0.4172,42.84,1140.23,229.53
0.783476,-1.1258,-2.0208,-0.4368,40.32,1144.22,229.60
0.784074,-1.1258,-2.0423,-0.4548,36.54,1148.14,220.85
0.784671,-1.1302,-2.0647,-0.4675,35.07,1152.13,220.64
0.785268,-1.1326,-2.0886,-0.4802,30.38,1155.35,212.66
0.785865,-1.1336,-2.1126,-0.4939,29.26,1159.69,211.61
0.786462,-1.1409,-2.1384,-0.5022,25.27,1162.98,203.70
0.787059,-1.1468,-2.1667,-0.5061,24.01,1167.25,202.44
0.787656,-1.1502,-2.1901,-0.5163,20.02,1170.33,195.09
0.788253,-1.1570,-2.2136,-0.5231,18.55,1174.53,193.83
0.788850,-1.1653,-2.2443,-0.5256,15.33,1177.68,185.71
0.789447,-1.1785,-2.2804,-0.5295,13.23,1182.09,184.87
0.790044,-1.1902,-2.3112,-0.5329,10.64,1184.61,176.54
0.790044,-1.2029,-2.3419,-0.5344,8.05,1188.81,175.21
0.790636,-1.2146,-2.3770,-0.5300,6.44,1190.84,167.58
0.791233,-1.2254,-2.4029,-0.5231,3.99,1195.25,165.27
0.791830,-1.2439,-2.4239,-0.5226,2.17,1197.28,157.99
0.792427,-1.2683,-2.4420,-0.5226,-0.42,1201.41,155.05
0.793024,-1.2893,-2.4561,-0.5173,-2.17,1203.65,148.75
0.793621,-1.3088,-2.4800,-0.5134,-4.55,1207.08,144.90
0.794218,-1.3376,-2.5108,-0.5129,-5.81,1209.39,137.90
0.794816,-1.3771,-2.5278,-0.5104,-8.19,1213.10,134.75
0.795413,-1.4025,-2.5542,-0.5046,-9.66,1214.92,127.61
0.796010,-1.4220,-2.5752,-0.5041,-12.04,1217.51,124.04
0.796607,-1.4294,-2.5640,-0.5007,-13.02,1219.33,116.55
0.797204,-1.4386,-2.5478,-0.5012,-15.40,1221.15,113.12
0.797801,-1.4713,-2.5542,-0.5012,-16.87,1224.30,106.12
0.798398,-1.5045,-2.5776,-0.5056,-19.46,1225.63,102.48
0.798995,-1.5348,-2.5898,-0.5148,-20.58,1227.94,95.34
0.799592,-1.5572,-2.5986,-0.5222,-22.68,1228.85,91.28
0.800189,-1.5792,-2.6040,-0.5285,-24.01,1231.16,84.77
0.800786,-1.6036,-2.5966,-0.5305,-25.90,1231.58,80.36
0.801758,-1.6314,-2.5879,-0.5358,-27.86,1233.19,74.69
0.802355,-1.6582,-2.5835,-0.5461,-29.19,1233.82,69.72
0.802952,-1.6826,-2.5830,-0.5592,-31.15,1236.06,64.54
0.803549,-1.7168,-2.5854,-0.5680,-32.69,1236.13,59.85
0.804146,-1.7514,-2.5888,-0.5739,-34.65,1237.25,55.09
0.804743,-1.7832,-2.5854,-0.5788,-35.91,1237.32,51.10
0.805340,-1.8237,-2.5771,-0.5841,-37.38,1238.65,46.27
0.805937,-1.8612,-2.5649,-0.5871,-39.34,1238.23,43.12
0.806535,-1.8934,-2.5478,-0.5841,-40.39,1239.21,38.85
0.807132,-1.9144,-2.5322,-0.5778,-42.49,1238.30,35.91
0.807729,-1.9305,-2.5195,-0.5778,-43.68,1238.86,32.69
0.808326,-1.9422,-2.5010,-0.5714,-45.36,1238.02,29.54
0.808923,-1.9491,-2.4781,-0.5646,-46.83,1238.30,27.65
0.809520,-1.9598,-2.4502,-0.5534,-48.02,1236.55,24.57
0.810117,-1.9681,-2.4190,-0.5339,-49.84,1237.46,22.89
0.810714,-1.9769,-2.3932,-0.5192,-50.96,1235.57,20.37
0.811311,-1.9935,-2.3853,-0.5031,-52.92,1236.06,19.32
0.811908,-2.0208,-2.3975,-0.4792,-54.18,1235.36,17.50
0.812505,-2.0555,-2.4141,-0.4573,-55.93,1234.80,16.87
0.812505,-2.1062,-2.4288,-0.4387,-56.77,1234.03,14.70
0.813097,-2.1487,-2.4239,-0.4158,-57.96,1231.58,14.84
0.813694,-2.1745,-2.3932,-0.3967,-58.73,1231.58,12.32
0.814291,-2.2019,-2.3522,-0.3802,-60.34,1228.50,13.58
