time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
0.847819,-0.8657,0.7071,-0.1698,-2.03,10.22,9.31
0.848416,-0.8672,0.7100,-0.1728,-3.15,10.99,9.73
0.849013,-0.8647,0.7110,-0.1723,-2.03,10.78,9.66
0.849610,-0.8628,0.7154,-0.1708,-3.01,10.99,10.01
0.850585,-0.8657,0.7188,-0.1767,-2.17,11.76,9.17
0.851181,-0.8672,0.7242,-0.1767,-2.59,12.25,8.68
0.851778,-0.8638,0.7252,-0.1786,-3.22,12.04,11.20
0.852375,-0.8628,0.7315,-0.1801,-2.73,12.67,8.96
0.852972,-0.8647,0.7349,-0.1781,-3.01,12.74,10.92
0.853569,-0.8638,0.7379,-0.1791,-2.94,13.23,9.38
0.854166,-0.8647,0.7408,-0.1781,-2.94,13.16,11.13
0.854763,-0.8686,0.7418,-0.1767,-3.29,13.58,9.52
0.855359,-0.8691,0.7442,-0.1820,-3.08,13.65,10.99
0.855956,-0.8701,0.7491,-0.1874,-3.36,14.49,9.59
0.856553,-0.8730,0.7574,-0.1854,-3.22,13.93,11.20
0.857150,-0.8701,0.7593,-0.1810,-3.92,14.84,9.59
0.857747,-0.8672,0.7593,-0.1801,-3.08,14.98,11.41
0.858344,-0.8657,0.7627,-0.1810,-3.99,15.40,9.94
0.858941,-0.8628,0.7652,-0.1825,-3.57,15.05,11.48
0.859537,-0.8613,0.7632,-0.1874,-3.92,15.82,10.01
0.860134,-0.8652,0.7696,-0.1898,-4.06,16.24,11.97
0.860731,-0.8647,0.7710,-0.1903,-4.13,16.66,11.13
0.861328,-0.8589,0.7745,-0.1913,-4.48,16.52,11.62
0.862304,-0.8618,0.7745,-0.1928,-4.69,17.22,11.13
0.862900,-0.8686,0.7686,-0.1923,-5.11,17.15,12.25
0.863497,-0.8662,0.7696,-0.1918,-4.69,18.06,11.27
0.864094,-0.8652,0.7745,-0.1898,-5.32,17.64,13.09
0.864691,-0.8672,0.7745,-0.1918,-4.83,18.55,11.34
0.865288,-0.8721,0.7735,-0.1967,-5.32,17.99,13.37
0.865885,-0.8755,0.7730,-0.1986,-5.53,19.18,11.41
0.866482,-0.8784,0.7754,-0.2025,-5.60,19.11,14.07
0.867078,-0.8823,0.7764,-0.2040,-5.81,18.97,11.69
0.867675,-0.8838,0.7774,-0.2030,-5.67,19.67,14.63
0.868272,-0.8891,0.7784,-0.2064,-6.09,19.46,11.83
0.868869,-0.8926,0.7798,-0.2094,-5.88,20.16,15.47
0.869466,-0.8906,0.7788,-0.2084,-6.44,19.88,11.76
0.870063,-0.8935,0.7813,-0.2084,-5.95,20.72,16.17
0.870660,-0.8989,0.7871,-0.2108,-6.93,20.86,12.04
0.871256,-0.9018,0.7852,-0.2142,-6.02,21.14,16.73
0.871853,-0.9043,0.7871,-0.2157,-7.63,21.21,12.67
0.872450,-0.9106,0.7920,-0.2225,-6.16,21.14,17.85
0.873047,-0.9165,0.7910,-0.2225,-7.70,21.70,12.60
0.874023,-0.9194,0.7940,-0.2255,-6.79,21.98,18.41
0.874619,-0.9228,0.7984,-0.2255,-8.12,22.33,13.02
0.875216,-0.9272,0.7969,-0.2294,-6.79,22.12,18.41
0.875813,-0.9296,0.7998,-0.2333,-8.33,22.54,14.07
0.876410,-0.9287,0.8062,-0.2328,-7.07,22.82,18.90
0.877007,-0.9321,0.8047,-0.2323,-8.75,23.03,14.49
0.877604,-0.9379,0.8047,-0.2381,-7.42,22.96,18.90
0.878201,-0.9374,0.8057,-0.2401,-9.17,23.38,15.47
0.878797,-0.9370,0.8047,-0.2391,-7.42,23.03,19.18
0.879394,-0.9423,0.8081,-0.2401,-9.31,24.01,15.61
0.879991,-0.9443,0.8091,-0.2381,-8.33,23.45,19.81
0.880588,-0.9467,0.8076,-0.2420,-9.80,24.08,16.45
0.881185,-0.9501,0.8067,-0.2464,-8.68,24.08,20.02
0.881782,-0.9506,0.8076,-0.2445,-9.66,24.15,17.22
0.882379,-0.9487,0.8072,-0.2464,-8.89,24.43,20.23
0.882975,-0.9462,0.8076,-0.2489,-10.43,24.99,17.71
0.883572,-0.9482,0.8106,-0.2503,-9.10,24.36,20.23
0.884169,-0.9521,0.8062,-0.2533,-10.43,26.04,18.34
0.884766,-0.9560,0.8018,-0.2542,-9.80,24.71,20.86
0.884766,-0.9579,0.8008,-0.2533,-10.29,26.39,18.27
0.885361,-0.9609,0.7989,-0.2552,-10.01,24.71,21.21
0.885958,-0.9614,0.7974,-0.2586,-10.71,26.88,18.48
0.886555,-0.9628,0.7984,-0.2582,-10.22,25.13,21.49
0.887152,-0.9677,0.7959,-0.2547,-11.06,27.44,18.90
0.887749,-0.9711,0.7959,-0.2567,-10.50,25.69,21.35
0.888346,-0.9692,0.7964,-0.2582,-11.34,27.65,19.67
0.888943,-0.9726,0.7930,-0.2601,-10.78,25.62,21.63
0.889539,-0.9789,0.7940,-0.2640,-11.34,27.58,20.09
0.890136,-0.9814,0.7945,-0.2640,-11.06,26.46,21.91
0.890733,-0.9804,0.7920,-0.2664,-11.34,28.00,20.16
0.891330,-0.9809,0.7920,-0.2704,-11.48,26.81,21.98
0.891927,-0.9882,0.7930,-0.2708,-11.20,28.14,20.37
0.892524,-0.9936,0.7920,-0.2694,-11.97,27.44,21.84
0.893121,-0.9950,0.7906,-0.2718,-11.27,28.42,21.21
0.893717,-0.9994,0.7891,-0.2757,-11.97,28.07,21.77
0.894314,-1.0048,0.7906,-0.2791,-11.34,28.14,21.98
0.894911,-1.0106,0.7906,-0.2796,-12.32,28.63,21.77
0.895508,-1.0141,0.7920,-0.2821,-11.48,28.14,22.19
0.895508,-1.0165,0.7930,-0.2855,-12.39,28.91,21.70
0.896103,-1.0272,0.7867,-0.2874,-12.18,29.33,21.42
0.896700,-1.0321,0.7891,-0.2879,-11.97,28.56,23.31
0.897297,-1.0365,0.7891,-0.2933,-12.32,29.89,21.21
0.897894,-1.0414,0.7857,-0.2957,-11.90,28.84,23.94
0.898491,-1.0453,0.7876,-0.2952,-12.25,29.54,20.65
0.899088,-1.0477,0.7871,-0.2982,-12.18,29.61,24.43
0.899685,-1.0531,0.7871,-0.3016,-12.18,29.68,20.37
0.900281,-1.0565,0.7891,-0.3045,-12.60,29.68,24.57
0.900878,-1.0604,0.7876,-0.3045,-12.11,29.96,20.44
0.901475,-1.0687,0.7891,-0.3016,-12.46,30.10,24.71
0.902072,-1.0707,0.7857,-0.2982,-12.32,30.17,20.72
0.902669,-1.0687,0.7828,-0.2987,-12.53,30.10,24.92
0.903266,-1.0751,0.7857,-0.3035,-12.32,30.52,20.58
0.903863,-1.0756,0.7842,-0.3074,-12.04,30.45,24.99
0.904459,-1.0756,0.7832,-0.3099,-12.67,30.45,20.51
0.905056,-1.0799,0.7847,-0.3065,-11.83,30.31,24.78
0.905653,-1.0819,0.7852,-0.3070,-12.95,31.01,20.37
0.906250,-1.0814,0.7842,-0.3070,-11.83,30.80,24.99
0.907226,-1.0790,0.7842,-0.3084,-13.02,31.64,20.37
0.907822,-1.0804,0.7837,-0.3138,-11.06,30.52,24.78
0.908419,-1.0834,0.7832,-0.3152,-13.16,31.85,20.02
0.909016,-1.0838,0.7867,-0.3128,-11.48,31.01,24.92
0.909613,-1.0882,0.7876,-0.3123,-12.74,32.06,19.60
0.910210,-1.0887,0.7862,-0.3113,-11.06,31.08,24.36
0.910807,-1.0868,0.7828,-0.3123,-13.09,32.13,19.88
0.911404,-1.0887,0.7793,-0.3167,-11.06,31.85,24.01
0.912000,-1.0921,0.7784,-0.3143,-12.95,32.20,20.16
0.912597,-1.0970,0.7764,-0.3133,-10.92,32.48,23.45
0.913194,-1.1000,0.7798,-0.3152,-12.81,32.62,20.09
0.913791,-1.1039,0.7808,-0.3162,-10.99,32.41,23.31
0.914388,-1.1043,0.7798,-0.3148,-12.60,32.62,20.37
0.914985,-1.1063,0.7823,-0.3138,-11.13,33.11,22.47
0.915582,-1.1078,0.7774,-0.3094,-12.11,32.41,20.30
0.916178,-1.1063,0.7730,-0.3055,-11.13,33.46,21.84
0.916775,-1.1082,0.7730,-0.3099,-12.18,33.25,20.72
0.917372,-1.1136,0.7730,-0.3138,-11.13,33.81,21.49
0.917969,-1.1141,0.7715,-0.3109,-11.13,33.53,20.23
0.918945,-1.1136,0.7662,-0.3172,-11.48,34.23,21.42
0.919541,-1.1165,0.7637,-0.3211,-10.99,33.95,20.02
0.920138,-1.1165,0.7603,-0.3192,-10.78,34.37,19.95
0.920735,-1.1175,0.7554,-0.3187,-10.92,34.58,20.23
0.921332,-1.1195,0.7525,-0.3216,-10.29,34.72,19.88
0.921929,-1.1229,0.7491,-0.3255,-10.78,34.51,20.65
0.922526,-1.1219,0.7491,-0.3299,-9.73,35.35,19.32
0.923123,-1.1239,0.7452,-0.3294,-10.57,35.00,20.16
0.923719,-1.1263,0.7379,-0.3294,-9.59,36.05,19.39
0.924316,-1.1292,0.7388,-0.3338,-9.80,35.07,19.81
0.924913,-1.1297,0.7393,-0.3362,-9.10,36.68,19.32
0.925510,-1.1253,0.7354,-0.3382,-9.73,35.49,19.53
0.926107,-1.1278,0.7344,-0.3353,-8.68,36.75,18.83
0.926704,-1.1312,0.7335,-0.3357,-9.31,36.12,18.97
0.927301,-1.1317,0.7335,-0.3426,-8.19,36.96,18.62
0.927897,-1.1287,0.7281,-0.3431,-9.24,36.89,18.83
0.928494,-1.1322,0.7266,-0.3479,-8.40,37.38,17.85
0.929091,-1.1341,0.7227,-0.3504,-7.28,37.73,18.27
0.929688,-1.1366,0.7222,-0.3499,-8.05,38.43,17.50
0.930664,-1.1346,0.7203,-0.3479,-6.86,37.66,18.13
0.931260,-1.1326,0.7174,-0.3489,-7.56,38.57,17.57
0.931857,-1.1326,0.7213,-0.3523,-6.30,38.64,17.43
0.932454,-1.1317,0.7242,-0.3567,-6.86,38.64,16.94
0.933051,-1.1351,0.7252,-0.3562,-6.09,39.34,16.94
0.933648,-1.1370,0.7247,-0.3533,-6.16,39.69,16.66
0.934245,-1.1346,0.7218,-0.3494,-6.02,40.11,16.17
0.934842,-1.1385,0.7178,-0.3460,-4.90,40.04,15.89
0.935438,-1.1409,0.7178,-0.3494,-5.53,40.60,16.17
0.936035,-1.1439,0.7213,-0.3475,-4.55,40.88,15.89
0.936632,-1.1492,0.7193,-0.3465,-5.11,41.37,15.61
0.937229,-1.1488,0.7183,-0.3479,-3.57,41.23,15.75
0.937826,-1.1483,0.7203,-0.3460,-4.76,41.51,15.05
0.938423,-1.1502,0.7193,-0.3470,-3.22,42.14,15.12
0.939020,-1.1541,0.7174,-0.3499,-4.06,42.07,14.98
0.939616,-1.1566,0.7188,-0.3494,-3.01,42.98,14.56
0.940213,-1.1595,0.7232,-0.3514,-3.71,42.35,15.26
0.940810,-1.1619,0.7222,-0.3558,-2.17,43.75,13.72
0.941407,-1.1624,0.7213,-0.3543,-2.80,42.63,14.63
0.941407,-1.1717,0.7320,-0.3616,-1.89,44.24,15.19
0.942002,-1.1722,0.7300,-0.3714,-1.47,44.94,12.04
0.942599,-1.1795,0.7320,-0.3719,-1.33,45.64,11.83
0.943196,-1.1858,0.7344,-0.3723,-1.19,44.87,15.61
0.943793,-1.1922,0.7364,-0.3767,-0.84,46.13,11.62
0.944390,-1.1985,0.7369,-0.3758,-0.63,45.71,15.40
0.944987,-1.2058,0.7437,-0.3802,-0.63,46.97,11.27
0.945584,-1.2117,0.7457,-0.3831,0.42,45.92,15.61
0.946180,-1.2141,0.7442,-0.3845,-0.63,47.18,10.99
0.946777,-1.2185,0.7505,-0.3880,0.91,47.04,15.54
0.947374,-1.2273,0.7491,-0.3884,-0.14,47.32,10.78
0.947971,-1.2381,0.7457,-0.3909,1.54,47.67,15.61
0.948568,-1.2434,0.7486,-0.3972,0.00,47.67,10.71
0.949165,-1.2522,0.7505,-0.4016,2.03,48.02,15.75
0.949762,-1.2634,0.7501,-0.4026,0.63,47.81,10.57
0.950358,-1.2703,0.7544,-0.3997,2.03,48.51,16.10
0.950955,-1.2786,0.7554,-0.4021,2.80,49.21,15.33
0.951552,-1.2864,0.7608,-0.4055,1.40,48.02,11.83
0.952149,-1.2932,0.7657,-0.4075,2.87,50.12,14.91
0.954101,-1.2991,0.7662,-0.4085,1.82,48.44,12.53
0.954697,-1.3049,0.7671,-0.4075,3.43,50.26,15.33
0.955294,-1.3088,0.7686,-0.4099,2.31,49.00,12.67
0.955891,-1.3152,0.7701,-0.4114,3.36,50.61,15.12
0.956488,-1.3235,0.7720,-0.4124,2.80,49.42,12.95
0.957085,-1.3308,0.7735,-0.4148,3.43,50.40,15.33
0.957682,-1.3361,0.7769,-0.4168,3.29,50.05,13.30
0.958279,-1.3386,0.7828,-0.4192,3.50,50.54,15.19
0.958875,-1.3415,0.7842,-0.4211,3.43,50.75,13.79
0.959472,-1.3518,0.7832,-0.4236,3.57,50.75,15.40
0.960069,-1.3596,0.7901,-0.4221,4.13,50.68,14.35
0.960666,-1.3630,0.7940,-0.4280,3.92,51.03,15.26
0.961263,-1.3654,0.7989,-0.4309,4.20,51.17,14.63
0.961860,-1.3654,0.8032,-0.4343,3.99,51.59,15.12
0.962457,-1.3698,0.8106,-0.4372,4.48,51.24,15.82
0.963053,-1.3732,0.8164,-0.4407,4.27,51.94,15.61
0.963650,-1.3762,0.8164,-0.4451,4.27,51.66,16.24
0.964247,-1.3786,0.8164,-0.4470,4.41,52.01,16.24
0.964844,-1.3810,0.8213,-0.4499,4.55,52.01,16.59
0.965820,-1.3840,0.8257,-0.4524,4.34,52.50,16.66
0.966416,-1.3825,0.8267,-0.4509,4.83,52.43,17.29
0.967013,-1.3796,0.8276,-0.4543,4.06,52.92,17.01
0.967610,-1.3845,0.8330,-0.4582,4.55,52.57,17.71
0.968207,-1.3888,0.8359,-0.4636,4.27,53.34,17.85
0.968804,-1.3874,0.8379,-0.4690,4.48,52.99,18.34
0.969401,-1.3845,0.8447,-0.4704,3.92,53.69,18.90
0.969998,-1.3874,0.8481,-0.4738,4.27,53.55,18.97
0.970594,-1.3932,0.8481,-0.4768,3.92,54.32,19.39
0.971191,-1.3957,0.8481,-0.4792,4.41,53.97,19.67
0.971788,-1.3986,0.8501,-0.4836,3.36,54.88,20.16
0.972385,-1.4015,0.8550,-0.4880,4.48,53.90,20.37
0.972982,-1.4045,0.8584,-0.4939,3.36,55.30,20.93
0.973579,-1.4050,0.8579,-0.4968,4.06,54.74,21.35
0.974176,-1.4040,0.8603,-0.4973,2.87,56.07,21.63
0.974773,-1.4069,0.8623,-0.4963,3.85,55.09,22.40
0.975369,-1.4103,0.8623,-0.4982,2.45,56.42,22.33
0.975966,-1.4157,0.8613,-0.5051,3.50,56.07,23.31
0.976563,-1.4191,0.8628,-0.5080,2.38,57.33,23.38
0.977539,-1.4206,0.8638,-0.5100,3.29,56.49,24.29
0.978135,-1.4225,0.8599,-0.5173,2.31,57.40,24.01
0.978732,-1.4289,0.8618,-0.5226,2.17,57.54,24.71
0.979329,-1.4342,0.8623,-0.5246,2.38,57.68,25.27
0.979926,-1.4372,0.8618,-0.5319,1.68,58.45,25.20
0.980523,-1.4420,0.8633,-0.5388,2.45,58.24,26.18
0.981120,-1.4445,0.8642,-0.5388,0.98,59.43,26.11
0.981717,-1.4503,0.8672,-0.5412,2.03,58.24,26.88
0.982313,-1.4567,0.8672,-0.5422,0.56,59.92,26.53
0.982910,-1.4625,0.8662,-0.5407,1.40,59.15,27.86
0.983507,-1.4664,0.8682,-0.5431,0.07,60.69,27.02
0.984104,-1.4708,0.8706,-0.5461,1.19,59.57,28.42
0.984701,-1.4762,0.8706,-0.5549,-0.07,61.18,27.44
0.985298,-1.4821,0.8691,-0.5651,0.07,59.92,28.98
0.985895,-1.4918,0.8725,-0.5700,-0.49,61.88,27.51
0.986492,-1.5001,0.8794,-0.5714,-0.56,61.04,29.26
0.987088,-1.5040,0.8813,-0.5700,-0.84,62.23,27.72
0.987685,-1.5108,0.8804,-0.5724,-1.12,61.88,29.82
0.988282,-1.5143,0.8808,-0.5763,-1.54,63.21,28.07
0.988282,-1.5167,0.8882,-0.5793,-1.54,62.23,29.82
0.988877,-1.5270,0.8950,-0.5832,-2.03,63.63,28.21
0.989474,-1.5362,0.8999,-0.5827,-2.38,63.42,29.68
0.990071,-1.5435,0.9091,-0.5846,-2.73,64.05,28.28
0.990668,-1.5474,0.9165,-0.5919,-2.94,64.19,29.89
0.991265,-1.5543,0.9218,-0.5954,-3.08,64.61,28.63
0.991862,-1.5626,0.9228,-0.6007,-3.99,65.10,29.75
0.992459,-1.5665,0.9248,-0.6071,-3.85,65.03,29.26
0.993055,-1.5733,0.9292,-0.6090,-4.62,65.52,29.82
0.993652,-1.5816,0.9301,-0.6095,-4.34,65.59,29.33
0.994249,-1.5845,0.9316,-0.6139,-5.67,66.43,30.17
0.994846,-1.5899,0.9355,-0.6232,-5.25,66.43,29.89
0.995443,-1.5948,0.9414,-0.6300,-6.30,66.99,30.45
0.996040,-1.5977,0.9409,-0.6329,-7.21,67.55,31.22
0.996637,-1.6084,0.9384,-0.6364,-7.14,67.34,31.50
0.997234,-1.6124,0.9379,-0.6427,-8.05,68.88,30.87
0.997830,-1.6163,0.9360,-0.6495,-8.12,67.97,32.76
0.998427,-1.6216,0.9326,-0.6559,-8.75,69.58,31.92
0.999024,-1.6260,0.9350,-0.6593,-9.03,68.67,33.04
0.999999,-1.6309,0.9345,-0.6671,-9.66,70.28,32.90
1.000595,-1.6353,0.9282,-0.6734,-9.87,70.00,33.95
1.001192,-1.6358,0.9233,-0.6744,-10.22,70.84,34.02
1.001789,-1.6392,0.9179,-0.6808,-10.99,70.84,35.14
1.002386,-1.6431,0.9111,-0.6856,-10.64,71.40,35.35
1.002983,-1.6431,0.9072,-0.6915,-12.04,72.03,36.54
1.003580,-1.6455,0.9067,-0.6974,-11.69,72.45,37.03
1.004177,-1.6494,0.9028,-0.7027,-12.46,72.38,37.45
1.004773,-1.6529,0.8955,-0.7061,-12.46,73.64,38.50
1.005370,-1.6533,0.8896,-0.7091,-13.09,73.57,39.27
1.005967,-1.6529,0.8823,-0.7120,-13.09,74.83,39.90
1.006564,-1.6568,0.8760,-0.7169,-13.79,74.76,40.74
1.007161,-1.6621,0.8691,-0.7227,-14.07,76.09,41.44
1.007758,-1.6626,0.8623,-0.7247,-14.42,76.02,42.70
1.008355,-1.6626,0.8564,-0.7291,-14.63,77.49,42.49
1.008952,-1.6670,0.8520,-0.7325,-14.56,77.07,44.38
1.009548,-1.6758,0.8486,-0.7369,-15.47,78.47,43.82
1.010145,-1.6860,0.8428,-0.7393,-14.63,78.54,45.71
1.010742,-1.6948,0.8389,-0.7462,-15.96,79.45,45.50
1.010742,-1.6997,0.8345,-0.7549,-15.40,80.36,46.90
1.011338,-1.7060,0.8286,-0.7579,-16.45,80.50,46.97
1.011935,-1.7163,0.8237,-0.7608,-15.47,81.69,47.53
1.012532,-1.7241,0.8169,-0.7652,-16.80,81.69,48.44
1.013129,-1.7319,0.8125,-0.7686,-16.10,83.37,48.86
1.013726,-1.7446,0.8096,-0.7696,-16.87,83.09,49.56
1.014323,-1.7592,0.8018,-0.7754,-16.52,84.91,49.84
1.014920,-1.7675,0.7969,-0.7828,-17.15,84.28,50.61
1.015516,-1.7778,0.7910,-0.7862,-16.87,86.38,50.40
1.016113,-1.7871,0.7813,-0.7871,-17.01,85.89,51.24
1.016710,-1.7958,0.7764,-0.7906,-17.01,87.78,51.10
1.017307,-1.8095,0.7715,-0.7974,-17.01,87.64,51.45
1.017904,-1.8183,0.7627,-0.8018,-17.36,89.18,51.80
1.018501,-1.8280,0.7540,-0.8037,-17.22,88.97,51.45
1.019098,-1.8373,0.7481,-0.8091,-17.22,90.65,52.08
1.019694,-1.8451,0.7437,-0.8164,-17.43,90.86,51.80
1.020291,-1.8549,0.7320,-0.8218,-17.08,91.98,52.01
1.020888,-1.8656,0.7149,-0.8291,-17.22,92.54,51.45
1.021485,-1.8725,0.7056,-0.8359,-16.73,93.66,51.45
1.021485,-1.8773,0.6969,-0.8408,-17.29,94.15,51.03
1.022080,-1.8842,0.6910,-0.8447,-16.73,95.41,51.10
1.022677,-1.8881,0.6847,-0.8550,-17.08,95.62,50.47
1.023274,-1.8939,0.6730,-0.8647,-16.24,96.95,50.33
1.023871,-1.9017,0.6681,-0.8706,-17.01,97.58,49.91
1.024468,-1.9071,0.6622,-0.8750,-15.82,98.70,48.86
1.025065,-1.9149,0.6534,-0.8794,-16.52,99.19,48.86
1.025662,-1.9227,0.6446,-0.8901,-15.33,100.38,47.67
1.026258,-1.9296,0.6339,-0.8965,-16.03,101.22,47.53
1.026855,-1.9432,0.6310,-0.8979,-14.98,102.06,45.85
1.027452,-1.9564,0.6251,-0.9013,-15.47,102.90,46.48
1.028049,-1.9593,0.6154,-0.9101,-14.42,103.88,43.61
1.028646,-1.9662,0.6071,-0.9199,-14.77,104.79,45.22
1.029243,-1.9764,0.5978,-0.9287,-14.14,105.63,42.00
1.029840,-1.9837,0.5885,-0.9350,-13.93,106.96,42.63
1.030436,-1.9945,0.5758,-0.9360,-13.30,107.17,40.25
1.031033,-2.0023,0.5671,-0.9438,-12.81,108.78,40.74
1.031630,-2.0120,0.5597,-0.9516,-12.60,108.92,37.80
1.032227,-2.0242,0.5495,-0.9550,-11.76,111.09,37.94
1.033203,-2.0340,0.5388,-0.9604,-12.32,110.53,36.26
1.033799,-2.0423,0.5275,-0.9658,-10.78,112.77,35.21
1.034396,-2.0516,0.5139,-0.9726,-11.83,112.63,34.09
1.034993,-2.0672,0.5051,-0.9794,-9.73,114.31,33.11
1.035590,-2.0813,0.4939,-0.9838,-10.85,114.59,31.36
1.036187,-2.0925,0.4826,-0.9931,-8.61,115.85,30.52
1.036784,-2.1082,0.4714,-1.0024,-9.59,116.41,28.98
1.037381,-2.1248,0.4616,-1.0053,-7.49,117.46,27.65
1.037977,-2.1423,0.4543,-1.0136,-8.40,118.30,26.53
1.038574,-2.1614,0.4465,-1.0219,-6.44,119.00,24.85
1.039171,-2.1784,0.4416,-1.0282,-7.14,119.98,23.87
1.039768,-2.1960,0.4329,-1.0355,-5.95,120.47,22.12
1.040365,-2.2155,0.4236,-1.0429,-5.46,121.45,21.56
1.040962,-2.2346,0.4128,-1.0507,-4.76,121.66,19.11
1.041559,-2.2521,0.4041,-1.0624,-4.20,123.13,19.11
1.042155,-2.2682,0.3967,-1.0756,-3.50,123.27,15.82
1.042752,-2.2863,0.3875,-1.0829,-2.94,124.25,16.73
1.043349,-2.3078,0.3816,-1.0907,-2.45,123.97,13.58
1.043946,-2.3248,0.3772,-1.1000,-1.33,125.79,13.65
1.043946,-2.3448,0.3689,-1.1087,-0.98,125.02,11.06
1.044541,-2.3595,0.3645,-1.1224,-0.28,127.12,11.27
1.045138,-2.3780,0.3645,-1.1307,0.07,126.35,7.91
1.045735,-2.4029,0.3631,-1.1351,1.54,127.96,9.03
1.046332,-2.4190,0.3567,-1.1473,1.12,127.26,5.25
1.046929,-2.4341,0.3494,-1.1595,3.08,128.59,6.51
1.047526,-2.4498,0.3465,-1.1707,2.45,128.31,3.08
1.048123,-2.4678,0.3362,-1.1805,4.34,129.36,4.20
1.048719,-2.4800,0.3255,-1.1873,3.85,129.08,0.63
1.049316,-2.4927,0.3206,-1.1956,5.67,130.27,1.61
1.049913,-2.5108,0.3113,-1.2073,5.46,129.78,-1.61
1.050510,-2.5283,0.3021,-1.2215,6.44,131.46,-0.35
1.051107,-2.5405,0.2972,-1.2273,6.44,130.76,-3.64
1.051704,-2.5547,0.2908,-1.2322,8.12,131.88,-2.80
1.052301,-2.5664,0.2816,-1.2429,7.91,131.25,-5.25
1.052897,-2.5791,0.2713,-1.2503,8.96,133.14,-5.18
1.053494,-2.5937,0.2660,-1.2586,9.59,132.51,-7.14
1.054091,-2.6045,0.2601,-1.2717,10.22,133.56,-7.21
1.054688,-2.6196,0.2523,-1.2795,10.78,133.35,-8.61
1.054688,-2.6269,0.2440,-1.2912,11.41,134.33,-9.17
1.055283,-2.6367,0.2367,-1.3010,11.83,134.33,-10.08
1.055880,-2.6552,0.2333,-1.3049,13.09,135.24,-11.34
1.056477,-2.6694,0.2318,-1.3152,12.74,135.17,-11.62
1.057074,-2.6791,0.2303,-1.3244,14.14,135.87,-12.67
1.057671,-2.6874,0.2259,-1.3337,14.21,136.29,-13.16
1.058268,-2.6986,0.2206,-1.3435,15.12,136.92,-14.56
1.058865,-2.7104,0.2181,-1.3474,15.61,137.06,-14.21
1.059461,-2.7265,0.2118,-1.3513,15.96,137.69,-16.66
1.060058,-2.7426,0.2123,-1.3601,16.38,138.39,-15.68
1.060655,-2.7533,0.2128,-1.3684,17.22,138.60,-18.06
1.061252,-2.7621,0.2045,-1.3727,17.36,139.30,-16.94
1.061849,-2.7718,0.2015,-1.3762,17.92,139.58,-20.09
1.062446,-2.7836,0.2015,-1.3791,18.48,140.56,-18.34
1.063043,-2.7933,0.2025,-1.3820,18.48,140.56,-22.05
1.063639,-2.8070,0.1976,-1.3981,19.18,141.54,-19.60
1.064236,-2.8255,0.1937,-1.3981,19.32,142.31,-24.01
1.064833,-2.8421,0.1928,-1.4040,20.23,143.15,-21.14
1.065430,-2.8563,0.1947,-1.4113,19.60,143.43,-24.92
1.066406,-2.8675,0.1972,-1.4206,21.00,143.92,-22.68
1.067002,-2.8831,0.2001,-1.4206,19.88,144.90,-27.09
1.067599,-2.9036,0.2015,-1.4245,21.49,145.53,-24.29
1.068196,-2.9182,0.2040,-1.4264,20.44,146.02,-28.56
1.068793,-2.9334,0.2074,-1.4318,21.98,146.72,-26.18
1.069390,-2.9504,0.2113,-1.4401,20.58,147.49,-30.38
1.069987,-2.9661,0.2162,-1.4440,22.05,148.40,-27.02
1.070584,-2.9778,0.2225,-1.4498,20.65,149.17,-32.06
1.071180,-2.9900,0.2294,-1.4572,22.33,149.73,-28.84
1.071777,-3.0022,0.2313,-1.4630,20.58,150.50,-33.67
1.072374,-3.0188,0.2338,-1.4689,21.77,151.55,-30.31
1.072971,-3.0368,0.2362,-1.4723,20.79,151.83,-35.14
1.073568,-3.0500,0.2416,-1.4791,21.14,153.51,-31.99
1.074165,-3.0632,0.2445,-1.4845,20.65,153.58,-36.54
1.074762,-3.0754,0.2484,-1.4899,20.51,155.26,-33.46
1.075358,-3.0890,0.2508,-1.4977,20.44,155.33,-38.08
1.075955,-3.1061,0.2518,-1.5045,19.60,157.71,-34.58
1.076552,-3.1208,0.2528,-1.5094,19.81,157.64,-39.34
1.077149,-3.1334,0.2508,-1.5157,19.25,159.53,-35.98
1.077149,-3.1461,0.2513,-1.5245,18.97,160.09,-40.46
1.077744,-3.1598,0.2523,-1.5294,18.13,161.91,-36.75
1.078341,-3.1744,0.2577,-1.5333,18.06,162.61,-41.93
1.078938,-3.1910,0.2625,-1.5352,17.01,164.43,-37.87
1.079535,-3.2066,0.2621,-1.5372,17.08,164.99,-43.05
1.080132,-3.2228,0.2645,-1.5392,16.03,167.09,-39.34
1.080729,-3.2398,0.2674,-1.5392,15.19,167.79,-44.17
1.081326,-3.2530,0.2718,-1.5406,15.19,169.75,-40.04
1.081922,-3.2686,0.2718,-1.5470,13.72,170.94,-45.01
1.082519,-3.2838,0.2704,-1.5465,14.21,172.41,-42.00
1.083116,-3.2989,0.2718,-1.5435,11.83,174.16,-46.06
1.083713,-3.3160,0.2743,-1.5460,12.60,175.56,-42.77
1.084310,-3.3326,0.2777,-1.5455,10.22,176.96,-47.11
1.084907,-3.3467,0.2767,-1.5479,11.27,179.06,-44.10
1.085504,-3.3623,0.2786,-1.5479,8.19,180.74,-48.09
1.086100,-3.3823,0.2791,-1.5445,9.24,182.14,-45.71
