time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
0.7977,0.5963,-0.9111,0.1928,-7.00,8.75,10.36
0.7982,0.5963,-0.9130,0.1893,-6.86,7.77,9.94
0.7987,0.6012,-0.9184,0.1913,-6.79,8.68,10.92
0.7992,0.6046,-0.9194,0.1937,-7.14,8.05,9.94
0.7997,0.6061,-0.9194,0.1937,-6.93,8.68,11.06
0.8003,0.6085,-0.9204,0.1923,-7.21,8.26,10.08
0.8008,0.6080,-0.9204,0.1869,-7.00,8.61,11.13
0.8013,0.6066,-0.9194,0.1840,-7.35,7.98,10.36
0.8018,0.6071,-0.9223,0.1893,-6.93,8.19,11.20
0.8023,0.6090,-0.9248,0.1923,-7.70,7.98,10.92
0.8029,0.6110,-0.9218,0.1893,-7.28,7.84,11.06
0.8034,0.6120,-0.9243,0.1874,-7.70,8.12,11.27
0.8039,0.6139,-0.9218,0.1903,-7.28,8.19,11.06
0.8044,0.6173,-0.9199,0.1898,-7.42,7.77,10.64
0.8049,0.6173,-0.9218,0.1903,-7.42,8.05,12.04
0.8055,0.6188,-0.9252,0.1942,-7.56,7.91,11.13
0.8060,0.6178,-0.9287,0.1932,-7.98,8.05,12.18
0.8065,0.6163,-0.9316,0.1903,-7.84,7.70,11.13
0.8070,0.6183,-0.9345,0.1879,-7.91,7.77,12.32
0.8075,0.6163,-0.9360,0.1884,-7.98,7.98,11.55
0.8088,0.6154,-0.9331,0.1918,-8.12,7.35,11.90
0.8101,0.6173,-0.9311,0.1898,-8.40,7.56,11.90
0.8114,0.6163,-0.9345,0.1893,-7.91,7.77,11.97
0.8126,0.6178,-0.9350,0.1874,-8.61,7.56,11.97
0.8139,0.6212,-0.9370,0.1889,-7.91,7.49,12.11
0.8152,0.6183,-0.9379,0.1913,-8.61,7.49,12.04
0.8165,0.6188,-0.9345,0.1913,-8.12,7.42,12.25
0.8178,0.6193,-0.9321,0.1903,-8.96,7.42,12.11
0.8190,0.6202,-0.9360,0.1889,-8.54,7.49,12.18
0.8203,0.6217,-0.9389,0.1918,-9.03,7.00,12.32
0.8216,0.6212,-0.9394,0.1932,-8.75,7.49,12.11
0.8229,0.6212,-0.9414,0.1898,-9.17,7.14,12.25
0.8241,0.6149,-0.9433,0.1884,-8.96,7.42,12.18
0.8254,0.6124,-0.9418,0.1898,-8.82,7.21,12.74
0.8267,0.6163,-0.9394,0.1908,-9.31,7.28,12.39
0.8280,0.6168,-0.9433,0.1908,-9.03,7.28,13.02
0.8293,0.6173,-0.9457,0.1879,-9.10,6.86,12.04
0.8305,0.6159,-0.9457,0.1893,-9.38,7.35,12.88
0.8318,0.6178,-0.9453,0.1908,-9.17,7.14,12.60
0.8331,0.6159,-0.9448,0.1854,-9.03,6.93,12.60
0.8331,0.6173,-0.9457,0.1850,-9.59,7.42,12.60
0.8331,0.6237,-0.9487,0.1869,-9.10,6.72,12.81
0.8332,0.6198,-0.9487,0.1889,-9.59,7.28,12.95
0.8332,0.6159,-0.9477,0.1937,-9.52,7.21,12.81
0.8332,0.6168,-0.9506,0.1913,-9.80,7.49,13.37
0.8333,0.6193,-0.9501,0.1845,-9.87,6.79,12.74
0.8333,0.6159,-0.9506,0.1864,-9.73,6.65,13.23
0.8333,0.6124,-0.9536,0.1893,-10.22,6.93,12.74
0.8333,0.6154,-0.9555,0.1864,-9.66,7.00,13.65
0.8334,0.6163,-0.9555,0.1840,-10.08,6.93,13.02
0.8334,0.6198,-0.9565,0.1845,-9.80,6.79,13.30
0.8334,0.6202,-0.9579,0.1859,-10.36,7.21,13.09
0.8335,0.6188,-0.9584,0.1884,-10.08,6.58,12.95
0.8335,0.6168,-0.9594,0.1889,-10.64,7.42,13.37
0.8335,0.6149,-0.9604,0.1850,-10.22,6.86,13.65
0.8335,0.6178,-0.9623,0.1835,-10.57,7.07,13.16
0.8336,0.6173,-0.9623,0.1859,-10.36,6.79,13.86
0.8336,0.6144,-0.9648,0.1903,-10.71,7.00,13.44
0.8336,0.6110,-0.9658,0.1923,-10.71,6.65,13.58
0.8337,0.6139,-0.9643,0.1869,-10.64,7.49,14.21
0.8340,0.6154,-0.9653,0.1825,-10.71,7.00,13.16
0.8344,0.6149,-0.9682,0.1840,-11.20,7.21,14.28
0.8348,0.6134,-0.9745,0.1869,-10.92,7.21,13.58
0.8352,0.6144,-0.9745,0.1874,-10.99,7.21,13.86
0.8356,0.6124,-0.9726,0.1869,-11.13,7.28,13.93
0.8360,0.6090,-0.9755,0.1913,-10.99,7.07,14.35
0.8364,0.6124,-0.9765,0.1928,-11.20,7.35,13.65
0.8368,0.6115,-0.9775,0.1850,-11.55,7.28,14.35
0.8371,0.6080,-0.9760,0.1898,-11.13,7.14,14.00
0.8375,0.6037,-0.9838,0.1889,-10.85,7.98,14.56
0.8379,0.6056,-0.9853,0.1850,-11.90,7.63,14.07
0.8383,0.6076,-0.9858,0.1840,-11.55,7.77,14.42
0.8387,0.6071,-0.9872,0.1893,-12.11,7.49,14.07
0.8391,0.6046,-0.9882,0.1908,-11.90,7.49,14.35
0.8395,0.6032,-0.9911,0.1864,-11.90,7.49,14.49
0.8398,0.6056,-0.9902,0.1869,-12.32,7.70,14.28
0.8402,0.6066,-0.9887,0.1869,-12.25,7.77,14.28
0.8406,0.6080,-0.9911,0.1889,-12.32,7.98,14.35
0.8410,0.6071,-0.9931,0.1869,-12.32,7.77,14.00
0.8414,0.6061,-0.9965,0.1825,-12.60,8.26,14.70
0.8420,0.6080,-0.9945,0.1859,-12.53,7.56,13.93
0.8426,0.6085,-0.9931,0.1869,-12.60,8.26,14.28
0.8433,0.6120,-0.9980,0.1918,-12.74,7.84,14.77
0.8439,0.6129,-1.0019,0.1947,-13.09,8.26,14.21
0.8445,0.6085,-1.0024,0.1908,-13.02,8.26,14.63
0.8452,0.6095,-1.0014,0.1908,-13.09,8.19,14.07
0.8458,0.6124,-1.0004,0.1893,-13.44,8.68,15.19
0.8464,0.6139,-1.0024,0.1869,-12.95,8.19,14.21
0.8470,0.6173,-1.0028,0.1918,-13.37,8.68,15.12
0.8477,0.6193,-1.0028,0.1918,-13.58,8.19,14.14
0.8483,0.6154,-1.0048,0.1932,-13.44,8.82,15.26
0.8489,0.6159,-1.0033,0.1913,-13.93,8.26,14.07
0.8496,0.6212,-1.0067,0.1913,-13.51,8.82,15.05
0.8502,0.6237,-1.0077,0.1889,-14.07,8.40,14.49
0.8508,0.6227,-1.0111,0.1884,-13.72,8.82,14.91
0.8514,0.6207,-1.0136,0.1893,-14.49,8.61,14.35
0.8521,0.6246,-1.0077,0.1893,-13.93,8.54,14.84
0.8527,0.6285,-1.0087,0.1908,-14.70,8.75,14.63
0.8533,0.6281,-1.0102,0.1913,-14.21,8.40,14.70
0.8540,0.6305,-1.0111,0.1903,-14.63,8.68,14.70
0.8545,0.6344,-1.0126,0.1884,-14.28,8.61,14.84
0.8550,0.6368,-1.0116,0.1884,-14.56,8.61,14.63
0.8556,0.6388,-1.0121,0.1913,-14.28,8.75,14.63
0.8561,0.6378,-1.0097,0.1942,-14.98,8.68,14.56
0.8567,0.6378,-1.0072,0.1957,-14.70,9.03,15.19
0.8572,0.6393,-1.0116,0.1918,-15.26,8.96,14.70
0.8578,0.6373,-1.0126,0.1889,-15.33,8.68,14.84
0.8583,0.6373,-1.0141,0.1893,-14.84,8.47,14.70
0.8588,0.6417,-1.0116,0.1889,-14.70,8.75,14.91
0.8594,0.6412,-1.0116,0.1903,-15.96,8.75,14.63
0.8599,0.6422,-1.0116,0.1923,-15.05,9.10,15.75
0.8605,0.6432,-1.0106,0.1918,-15.61,8.68,14.28
0.8610,0.6432,-1.0131,0.1884,-15.19,8.96,15.68
0.8616,0.6427,-1.0165,0.1889,-15.82,8.68,14.35
0.8621,0.6422,-1.0185,0.1903,-15.47,8.68,15.75
0.8626,0.6427,-1.0175,0.1889,-15.96,8.89,14.63
0.8632,0.6471,-1.0141,0.1893,-15.75,9.03,15.54
0.8637,0.6486,-1.0116,0.1923,-15.96,9.10,14.91
0.8643,0.6481,-1.0116,0.1952,-16.17,8.47,15.54
0.8648,0.6525,-1.0136,0.1928,-15.96,9.03,15.26
0.8654,0.6568,-1.0116,0.1898,-16.17,8.26,15.47
0.8660,0.6554,-1.0106,0.1923,-16.10,9.10,15.54
0.8665,0.6559,-1.0146,0.1947,-16.24,8.33,15.47
0.8671,0.6559,-1.0141,0.1942,-16.17,8.96,15.47
0.8677,0.6544,-1.0126,0.1957,-16.45,8.26,15.82
0.8682,0.6568,-1.0165,0.1957,-15.89,8.26,15.61
0.8688,0.6593,-1.0170,0.1928,-16.45,8.33,15.75
0.8694,0.6588,-1.0141,0.1893,-16.45,8.54,16.10
0.8699,0.6578,-1.0136,0.1898,-16.24,8.26,15.33
0.8705,0.6622,-1.0146,0.1972,-16.45,8.75,16.38
0.8711,0.6681,-1.0165,0.2001,-16.52,8.61,15.68
0.8716,0.6681,-1.0185,0.1967,-16.31,8.40,16.24
0.8722,0.6617,-1.0189,0.1937,-16.59,8.40,15.68
0.8728,0.6637,-1.0165,0.1976,-16.31,7.98,16.24
0.8733,0.6681,-1.0155,0.2011,-16.59,8.47,15.47
0.8739,0.6681,-1.0185,0.2011,-16.38,7.91,16.31
0.8745,0.6710,-1.0199,0.1991,-16.80,8.19,15.82
0.8750,0.6734,-1.0209,0.1937,-16.59,8.05,16.59
0.8756,0.6710,-1.0219,0.1952,-16.73,8.54,16.03
0.8762,0.6686,-1.0214,0.1957,-16.52,7.77,16.45
0.8768,0.6710,-1.0214,0.1991,-16.80,7.98,16.38
0.8773,0.6715,-1.0214,0.2015,-17.01,8.40,16.59
0.8779,0.6744,-1.0233,0.1981,-16.73,7.35,15.96
0.8785,0.6744,-1.0248,0.1996,-16.94,8.26,16.45
0.8790,0.6725,-1.0277,0.2020,-17.01,7.98,16.31
0.8796,0.6720,-1.0292,0.2020,-17.08,7.70,16.66
0.8802,0.6715,-1.0297,0.2015,-17.08,7.91,16.45
0.8807,0.6730,-1.0302,0.1991,-16.87,7.63,16.52
0.8813,0.6744,-1.0316,0.2001,-17.22,7.77,16.45
0.8819,0.6744,-1.0336,0.2030,-16.80,7.42,16.73
0.8824,0.6705,-1.0336,0.2054,-17.22,7.98,16.73
0.8830,0.6695,-1.0336,0.2030,-16.73,7.21,16.66
0.8836,0.6730,-1.0409,0.2035,-17.43,7.77,16.52
0.8841,0.6759,-1.0448,0.2030,-17.01,7.21,16.80
0.8847,0.6739,-1.0424,0.2011,-17.08,7.77,16.94
0.8853,0.6754,-1.0463,0.2045,-17.29,7.14,16.80
0.8858,0.6734,-1.0472,0.2045,-17.36,8.05,17.08
0.8864,0.6671,-1.0433,0.2035,-17.15,6.86,17.15
0.8870,0.6690,-1.0424,0.2025,-17.50,7.63,17.15
0.8875,0.6686,-1.0463,0.2040,-17.43,6.86,17.43
0.8886,0.6690,-1.0453,0.2069,-17.64,7.49,17.36
0.8897,0.6642,-1.0472,0.2035,-17.29,6.86,17.50
0.8908,0.6661,-1.0502,0.2069,-17.57,7.35,17.92
0.8919,0.6686,-1.0497,0.2054,-17.22,7.21,17.22
0.8930,0.6681,-1.0507,0.2054,-17.92,7.21,18.06
0.8941,0.6656,-1.0512,0.2035,-17.50,7.35,17.78
0.8952,0.6656,-1.0502,0.2011,-17.78,7.00,18.13
0.8962,0.6661,-1.0546,0.2040,-17.71,7.28,18.27
0.8973,0.6651,-1.0560,0.2064,-17.78,7.35,17.99
0.8984,0.6637,-1.0536,0.2069,-17.71,7.07,18.62
0.8995,0.6656,-1.0531,0.2069,-17.64,7.00,18.06
0.9006,0.6656,-1.0512,0.2098,-17.64,6.79,18.62
0.9017,0.6647,-1.0526,0.2113,-17.92,7.28,18.27
0.9028,0.6651,-1.0580,0.2094,-17.99,7.28,18.97
0.9039,0.6647,-1.0599,0.2103,-17.78,7.00,18.27
0.9049,0.6627,-1.0575,0.2103,-17.92,7.49,19.46
0.9060,0.6632,-1.0580,0.2147,-17.92,6.86,18.27
0.9071,0.6637,-1.0585,0.2196,-17.78,7.35,19.32
0.9082,0.6608,-1.0555,0.2211,-17.99,7.28,18.55
0.9093,0.6544,-1.0541,0.2172,-17.71,7.28,19.74
0.9105,0.6515,-1.0614,0.2211,-18.20,6.93,18.76
0.9118,0.6510,-1.0619,0.2230,-17.92,7.56,19.60
0.9130,0.6481,-1.0643,0.2235,-18.34,7.21,19.60
0.9142,0.6461,-1.0648,0.2240,-17.92,7.84,19.88
0.9154,0.6486,-1.0629,0.2255,-18.34,6.79,19.46
0.9167,0.6486,-1.0648,0.2264,-17.99,8.12,20.30
0.9179,0.6466,-1.0634,0.2279,-18.41,7.14,19.53
0.9191,0.6451,-1.0643,0.2303,-18.20,7.91,20.93
0.9203,0.6437,-1.0677,0.2308,-18.41,7.35,19.74
0.9216,0.6490,-1.0673,0.2308,-18.27,8.12,21.14
0.9228,0.6515,-1.0668,0.2308,-18.34,7.35,19.67
0.9240,0.6466,-1.0682,0.2298,-18.20,7.91,21.42
0.9253,0.6456,-1.0716,0.2294,-18.13,8.05,20.58
0.9265,0.6490,-1.0721,0.2323,-18.06,7.77,21.77
0.9277,0.6520,-1.0731,0.2308,-18.48,8.12,20.58
0.9289,0.6564,-1.0751,0.2269,-18.27,7.98,21.98
0.9302,0.6598,-1.0756,0.2235,-18.34,8.19,21.28
0.9314,0.6583,-1.0770,0.2245,-18.34,8.26,21.77
0.9326,0.6578,-1.0785,0.2289,-18.20,7.84,21.56
0.9339,0.6583,-1.0756,0.2264,-18.41,8.12,22.05
0.9339,0.6583,-1.0726,0.2225,-17.99,8.26,22.12
0.9339,0.6617,-1.0741,0.2240,-18.20,8.05,22.40
0.9339,0.6578,-1.0712,0.2235,-18.41,8.82,22.89
0.9340,0.6529,-1.0697,0.2206,-18.34,8.47,23.03
0.9340,0.6564,-1.0721,0.2211,-18.20,9.03,23.52
0.9340,0.6593,-1.0721,0.2216,-18.34,8.33,23.38
0.9340,0.6573,-1.0682,0.2220,-18.20,8.68,23.45
0.9341,0.6588,-1.0677,0.2220,-18.06,8.75,24.01
0.9341,0.6603,-1.0687,0.2216,-18.06,8.75,24.08
0.9341,0.6608,-1.0668,0.2225,-17.99,8.89,24.29
0.9342,0.6583,-1.0692,0.2206,-18.13,8.47,24.57
0.9342,0.6578,-1.0702,0.2225,-17.99,9.45,24.71
0.9342,0.6642,-1.0687,0.2250,-18.13,8.96,25.20
0.9342,0.6637,-1.0677,0.2220,-17.78,9.17,25.06
0.9343,0.6578,-1.0658,0.2235,-18.06,8.96,25.27
0.9343,0.6583,-1.0668,0.2230,-17.78,9.38,25.62
0.9343,0.6588,-1.0677,0.2206,-17.99,9.31,25.90
0.9343,0.6588,-1.0682,0.2191,-17.71,8.82,25.55
0.9344,0.6573,-1.0712,0.2201,-17.85,9.87,26.60
0.9344,0.6598,-1.0716,0.2259,-18.06,9.10,25.90
0.9348,0.6651,-1.0716,0.2269,-17.50,9.59,26.81
0.9353,0.6637,-1.0751,0.2269,-18.20,9.10,26.60
0.9357,0.6627,-1.0760,0.2303,-17.36,10.01,27.51
0.9362,0.6627,-1.0736,0.2274,-17.71,9.24,26.88
0.9366,0.6612,-1.0712,0.2240,-17.43,9.87,27.37
0.9371,0.6612,-1.0702,0.2245,-17.78,9.52,27.16
0.9375,0.6608,-1.0702,0.2259,-17.22,9.87,27.86
0.9380,0.6622,-1.0682,0.2289,-17.78,10.01,27.58
0.9384,0.6637,-1.0663,0.2289,-17.22,9.94,28.00
0.9389,0.6583,-1.0697,0.2294,-17.78,10.29,28.21
0.9393,0.6554,-1.0712,0.2298,-17.01,9.80,28.00
0.9398,0.6573,-1.0707,0.2269,-17.22,10.57,28.35
0.9402,0.6568,-1.0707,0.2333,-16.94,9.80,28.21
0.9406,0.6578,-1.0682,0.2352,-17.08,10.43,28.28
0.9411,0.6578,-1.0702,0.2274,-17.22,10.57,28.77
0.9415,0.6578,-1.0702,0.2338,-16.87,10.57,28.77
0.9420,0.6554,-1.0634,0.2308,-16.73,10.64,28.98
0.9424,0.6568,-1.0619,0.2259,-17.15,10.50,28.35
0.9429,0.6568,-1.0624,0.2255,-16.52,10.92,29.47
0.9433,0.6539,-1.0599,0.2279,-16.87,11.20,28.56
0.9440,0.6525,-1.0604,0.2284,-16.38,10.78,29.26
0.9446,0.6525,-1.0624,0.2279,-16.80,11.34,28.77
0.9453,0.6529,-1.0624,0.2303,-16.45,10.85,29.54
0.9459,0.6534,-1.0624,0.2347,-16.73,11.34,28.77
0.9466,0.6515,-1.0619,0.2338,-16.24,11.13,29.47
0.9472,0.6490,-1.0604,0.2328,-16.38,12.04,29.33
0.9478,0.6466,-1.0599,0.2323,-16.24,11.13,29.40
0.9485,0.6466,-1.0590,0.2328,-16.24,12.04,29.40
0.9491,0.6490,-1.0521,0.2333,-16.03,11.62,29.47
0.9498,0.6456,-1.0512,0.2279,-15.75,11.90,29.40
0.9504,0.6427,-1.0555,0.2289,-16.17,11.55,29.05
0.9511,0.6471,-1.0560,0.2303,-15.68,12.04,29.33
0.9517,0.6481,-1.0541,0.2298,-16.03,12.11,29.12
0.9524,0.6427,-1.0507,0.2357,-15.68,12.18,29.40
0.9530,0.6393,-1.0507,0.2338,-15.61,12.46,28.70
0.9537,0.6417,-1.0521,0.2347,-14.98,12.88,28.70
0.9543,0.6378,-1.0512,0.2323,-15.05,12.60,29.68
0.9550,0.6403,-1.0482,0.2264,-14.98,12.81,28.56
0.9556,0.6407,-1.0477,0.2289,-15.26,12.95,29.61
0.9563,0.6398,-1.0438,0.2357,-14.98,13.37,28.56
0.9568,0.6407,-1.0409,0.2362,-14.91,13.30,29.47
0.9573,0.6427,-1.0414,0.2342,-14.56,13.16,28.28
0.9578,0.6378,-1.0399,0.2338,-14.63,13.16,28.91
0.9583,0.6349,-1.0404,0.2333,-14.42,14.07,28.70
0.9588,0.6368,-1.0394,0.2342,-14.35,13.30,28.49
0.9593,0.6383,-1.0360,0.2333,-14.07,14.21,29.12
0.9598,0.6393,-1.0341,0.2289,-14.07,13.58,28.49
0.9603,0.6422,-1.0331,0.2308,-13.72,14.00,29.12
0.9608,0.6442,-1.0307,0.2333,-13.86,14.14,28.28
0.9613,0.6442,-1.0311,0.2347,-13.65,14.42,28.77
0.9618,0.6456,-1.0350,0.2362,-13.51,14.42,28.28
0.9623,0.6446,-1.0355,0.2357,-13.30,14.42,28.70
0.9628,0.6451,-1.0336,0.2381,-13.23,14.98,28.00
0.9633,0.6432,-1.0326,0.2416,-12.88,14.21,28.70
0.9639,0.6427,-1.0311,0.2401,-12.88,15.26,28.14
0.9644,0.6471,-1.0277,0.2377,-12.74,14.56,28.70
0.9649,0.6476,-1.0258,0.2377,-12.32,15.26,27.86
0.9654,0.6490,-1.0268,0.2386,-12.11,14.63,28.70
0.9659,0.6500,-1.0258,0.2386,-12.32,15.61,27.93
0.9664,0.6495,-1.0233,0.2396,-11.62,15.26,28.56
0.9669,0.6529,-1.0238,0.2420,-11.69,15.82,28.07
0.9675,0.6559,-1.0248,0.2425,-11.27,15.19,28.42
0.9680,0.6529,-1.0219,0.2386,-11.41,15.40,27.72
0.9686,0.6500,-1.0214,0.2323,-11.13,15.40,28.49
0.9692,0.6520,-1.0209,0.2323,-11.20,16.03,28.56
0.9697,0.6568,-1.0155,0.2377,-10.64,15.61,28.14
0.9703,0.6573,-1.0141,0.2416,-10.43,16.17,28.56
0.9708,0.6549,-1.0150,0.2406,-10.43,15.96,27.93
0.9714,0.6510,-1.0121,0.2377,-9.73,16.38,28.70
0.9719,0.6534,-1.0092,0.2381,-9.80,15.96,27.51
0.9725,0.6573,-1.0092,0.2411,-9.38,16.73,28.98
0.9730,0.6603,-1.0092,0.2455,-9.73,16.45,27.72
0.9736,0.6593,-1.0048,0.2479,-9.10,16.45,28.35
0.9742,0.6525,-1.0028,0.2445,-8.96,16.94,28.28
0.9747,0.6515,-1.0053,0.2386,-9.03,16.52,28.42
0.9753,0.6520,-1.0058,0.2352,-8.12,17.29,28.21
0.9758,0.6490,-1.0024,0.2372,-8.19,17.01,28.49
0.9764,0.6481,-0.9994,0.2401,-7.91,17.15,28.42
0.9769,0.6466,-0.9999,0.2411,-7.42,16.87,28.14
0.9775,0.6456,-1.0014,0.2430,-7.49,17.92,28.77
0.9780,0.6481,-0.9984,0.2416,-7.00,17.15,28.21
0.9786,0.6456,-0.9950,0.2406,-6.86,17.64,28.49
0.9791,0.6422,-0.9906,0.2455,-6.51,17.50,27.93
0.9797,0.6466,-0.9897,0.2469,-6.30,18.48,28.84
0.9803,0.6486,-0.9906,0.2406,-5.81,17.78,27.93
0.9808,0.6432,-0.9867,0.2391,-5.74,18.55,28.98
0.9814,0.6422,-0.9858,0.2425,-5.67,18.48,27.79
0.9819,0.6407,-0.9897,0.2460,-4.97,18.34,28.91
0.9825,0.6373,-0.9906,0.2489,-5.39,18.62,27.79
0.9830,0.6368,-0.9853,0.2484,-4.41,18.69,28.91
0.9836,0.6378,-0.9814,0.2464,-4.55,19.18,27.93
0.9841,0.6329,-0.9784,0.2425,-4.27,19.53,28.35
0.9847,0.6310,-0.9731,0.2440,-3.43,18.41,27.93
0.9853,0.6305,-0.9760,0.2460,-3.78,20.16,28.56
0.9858,0.6300,-0.9760,0.2479,-2.80,19.04,27.93
0.9864,0.6300,-0.9721,0.2499,-2.80,20.09,28.56
0.9869,0.6329,-0.9706,0.2455,-2.52,19.32,27.93
0.9875,0.6359,-0.9721,0.2420,-2.10,20.16,28.28
0.9880,0.6339,-0.9726,0.2474,-1.89,19.88,27.72
0.9886,0.6285,-0.9697,0.2503,-1.47,20.37,28.42
0.9892,0.6295,-0.9682,0.2484,-1.82,20.37,27.65
0.9898,0.6310,-0.9672,0.2445,-0.70,20.51,28.28
0.9903,0.6285,-0.9682,0.2420,-0.91,20.86,27.93
0.9909,0.6266,-0.9648,0.2469,0.00,20.86,27.86
0.9915,0.6261,-0.9618,0.2528,-0.21,21.14,27.93
0.9921,0.6261,-0.9628,0.2577,0.35,21.21,27.93
0.9927,0.6266,-0.9653,0.2538,0.42,21.21,27.72
0.9933,0.6300,-0.9638,0.2489,1.19,21.28,27.65
0.9938,0.6290,-0.9628,0.2542,0.91,21.63,28.00
0.9944,0.6246,-0.9584,0.2547,1.54,21.70,27.86
0.9950,0.6212,-0.9536,0.2547,2.10,22.05,27.58
0.9956,0.6232,-0.9540,0.2547,1.89,22.40,28.00
0.9962,0.6237,-0.9536,0.2518,2.52,22.33,27.93
0.9968,0.6217,-0.9550,0.2528,2.38,22.40,27.72
0.9973,0.6237,-0.9555,0.2523,3.36,22.54,27.58
0.9979,0.6242,-0.9550,0.2542,3.08,22.89,27.93
0.9985,0.6232,-0.9555,0.2533,3.78,22.61,27.44
0.9991,0.6227,-0.9531,0.2503,3.78,23.38,28.07
0.9997,0.6202,-0.9511,0.2547,4.20,23.38,27.51
1.0003,0.6202,-0.9521,0.2591,4.62,23.73,28.00
1.0008,0.6202,-0.9526,0.2611,4.69,23.66,27.51
1.0013,0.6193,-0.9545,0.2606,5.25,23.80,27.51
1.0019,0.6212,-0.9531,0.2596,5.25,23.87,27.51
1.0024,0.6222,-0.9511,0.2591,5.81,24.50,27.44
1.0030,0.6198,-0.9540,0.2577,5.81,24.43,27.72
1.0035,0.6188,-0.9550,0.2557,6.51,24.36,27.09
1.0040,0.6207,-0.9545,0.2547,6.23,24.57,27.72
1.0046,0.6183,-0.9550,0.2567,6.86,24.99,27.37
1.0051,0.6168,-0.9555,0.2601,6.93,24.64,27.23
1.0056,0.6173,-0.9531,0.2582,7.42,25.34,27.30
1.0062,0.6154,-0.9526,0.2567,7.56,25.27,27.23
1.0067,0.6129,-0.9550,0.2577,7.91,25.69,27.51
1.0072,0.6110,-0.9555,0.2601,8.26,25.69,27.23
1.0078,0.6120,-0.9540,0.2621,8.47,25.90,27.30
1.0083,0.6120,-0.9560,0.2635,8.75,26.11,27.37
1.0089,0.6090,-0.9565,0.2625,9.24,26.32,27.09
1.0094,0.6090,-0.9550,0.2616,8.96,26.18,27.02
1.0099,0.6085,-0.9565,0.2625,9.66,26.39,27.02
1.0105,0.6071,-0.9540,0.2645,9.66,27.09,27.16
1.0110,0.6061,-0.9516,0.2669,10.01,26.88,26.81
1.0121,0.6071,-0.9526,0.2650,10.22,27.30,27.16
1.0133,0.6032,-0.9540,0.2606,10.71,27.16,26.67
1.0144,0.5993,-0.9579,0.2552,10.78,27.93,27.37
1.0156,0.6056,-0.9560,0.2582,11.06,27.44,26.32
1.0167,0.6056,-0.9521,0.2616,11.27,28.56,27.58
1.0178,0.6012,-0.9565,0.2606,11.41,27.65,26.04
1.0190,0.5983,-0.9575,0.2640,12.04,28.56,27.79
1.0201,0.5968,-0.9560,0.2679,11.62,28.21,26.11
1.0213,0.5968,-0.9531,0.2689,12.39,29.12,27.58
1.0224,0.5934,-0.9526,0.2669,12.11,28.91,26.25
1.0235,0.5934,-0.9545,0.2645,13.02,29.33,27.30
1.0247,0.5915,-0.9521,0.2650,12.88,29.54,26.67
1.0258,0.5866,-0.9531,0.2664,13.23,29.47,27.23
1.0270,0.5836,-0.9540,0.2684,13.37,30.31,27.16
1.0281,0.5822,-0.9511,0.2699,13.86,29.68,26.88
1.0292,0.5822,-0.9506,0.2704,13.86,30.80,27.51
1.0304,0.5807,-0.9472,0.2689,14.21,29.54,26.60
1.0315,0.5797,-0.9472,0.2708,14.21,31.71,28.00
1.0327,0.5763,-0.9477,0.2713,14.42,30.31,26.67
1.0338,0.5724,-0.9443,0.2699,14.84,31.92,27.86
1.0338,0.5705,-0.9457,0.2708,14.63,30.94,26.74
1.0339,0.5710,-0.9467,0.2699,15.68,32.13,28.00
1.0339,0.5685,-0.9423,0.2704,14.98,31.71,27.02
1.0339,0.5661,-0.9418,0.2733,16.10,32.48,27.79
1.0339,0.5700,-0.9389,0.2713,15.89,32.34,27.58
1.0340,0.5680,-0.9350,0.2733,16.10,32.90,27.58
1.0340,0.5680,-0.9379,0.2713,16.38,33.04,27.65
1.0340,0.5695,-0.9379,0.2713,16.66,32.97,27.65
1.0341,0.5651,-0.9326,0.2699,16.73,33.95,28.35
1.0341,0.5622,-0.9311,0.2743,16.80,33.04,27.16
1.0341,0.5607,-0.9296,0.2747,17.92,34.30,28.63
1.0341,0.5597,-0.9233,0.2752,17.57,33.88,27.30
1.0342,0.5602,-0.9209,0.2752,18.13,35.14,29.54
1.0342,0.5632,-0.9189,0.2747,17.99,33.88,27.23
1.0342,0.5632,-0.9150,0.2762,18.76,35.70,29.33
1.0342,0.5597,-0.9087,0.2743,18.69,34.86,28.14
1.0343,0.5578,-0.9067,0.2728,19.32,35.77,29.89
1.0343,0.5588,-0.9057,0.2718,19.18,35.70,28.77
1.0343,0.5602,-0.9018,0.2708,20.16,36.05,30.17
1.0344,0.5646,-0.8940,0.2713,19.53,36.40,29.19
1.0349,0.5675,-0.8862,0.2689,20.44,36.47,30.52
1.0354,0.5646,-0.8886,0.2713,20.44,36.47,29.89
1.0360,0.5607,-0.9052,0.2728,21.28,37.10,30.94
1.0365,0.5563,-0.9262,0.2728,21.14,37.10,30.31
1.0371,0.5524,-0.9365,0.2782,21.35,37.45,30.66
1.0376,0.5544,-0.9228,0.2816,21.35,37.59,30.66
1.0381,0.5549,-0.9018,0.2801,22.26,38.29,31.15
1.0387,0.5553,-0.8872,0.2762,22.40,38.36,30.73
1.0392,0.5549,-0.8906,0.2777,22.75,38.99,31.92
1.0398,0.5563,-0.9013,0.2840,22.82,38.71,29.96
1.0403,0.5563,-0.9091,0.2835,23.38,39.13,32.13
1.0409,0.5519,-0.9116,0.2811,23.24,38.92,30.52
1.0414,0.5539,-0.9067,0.2821,23.59,39.41,32.06
