time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
1.0308,0.3079,-1.0541,0.0883,25.62,9.80,24.36
1.0314,0.3113,-1.0521,0.0854,25.55,9.17,23.31
1.0319,0.3074,-1.0477,0.0908,25.97,9.45,24.08
1.0325,0.3055,-1.0482,0.0932,25.76,9.10,23.17
1.0330,0.3055,-1.0512,0.0903,26.32,9.59,24.08
1.0336,0.3079,-1.0492,0.0917,26.39,9.03,22.82
1.0342,0.3099,-1.0477,0.0932,26.39,9.66,24.01
1.0348,0.3104,-1.0438,0.0917,26.60,8.68,22.33
1.0354,0.3143,-1.0399,0.0932,27.02,9.45,23.87
1.0360,0.3123,-1.0404,0.0952,26.88,8.96,22.19
1.0365,0.3089,-1.0394,0.0932,27.09,9.59,23.73
1.0371,0.3104,-1.0380,0.0947,27.30,8.75,21.98
1.0377,0.3079,-1.0399,0.0991,27.23,9.66,23.24
1.0383,0.3074,-1.0390,0.1005,27.44,8.47,21.98
1.0389,0.3089,-1.0350,0.0966,27.65,9.17,22.68
1.0395,0.3079,-1.0302,0.0937,27.79,8.82,21.98
1.0400,0.3070,-1.0287,0.0927,27.79,8.82,21.84
1.0406,0.3089,-1.0297,0.0961,27.79,8.82,22.12
1.0412,0.3143,-1.0272,0.0971,28.49,8.89,21.49
1.0418,0.3138,-1.0258,0.0976,28.14,8.75,21.98
1.0424,0.3099,-1.0253,0.1005,28.70,8.68,21.07
1.0430,0.3094,-1.0233,0.1020,28.63,8.75,21.77
1.0436,0.3138,-1.0214,0.1020,29.12,8.82,20.86
1.0441,0.3162,-1.0214,0.1044,28.84,8.89,21.28
1.0447,0.3123,-1.0233,0.1069,29.19,8.75,20.65
1.0453,0.3079,-1.0185,0.1039,29.33,8.54,21.14
1.0459,0.3079,-1.0136,0.1044,29.33,8.54,20.23
1.0464,0.3104,-1.0165,0.1069,29.96,8.47,20.86
1.0469,0.3094,-1.0180,0.1035,29.68,8.61,20.16
1.0475,0.3079,-1.0150,0.1044,29.96,8.61,20.23
1.0480,0.3123,-1.0136,0.1098,29.75,8.61,20.02
1.0485,0.3167,-1.0126,0.1127,30.66,8.26,20.02
1.0491,0.3143,-1.0102,0.1127,30.31,8.12,19.60
1.0496,0.3109,-1.0072,0.1113,30.59,8.61,19.74
1.0501,0.3104,-1.0019,0.1122,30.94,7.84,19.46
1.0507,0.3099,-1.0024,0.1137,31.01,8.68,19.25
1.0512,0.3099,-1.0038,0.1113,31.29,7.42,18.97
1.0517,0.3118,-1.0009,0.1093,31.15,8.47,19.18
1.0523,0.3128,-1.0014,0.1157,31.36,7.14,18.34
1.0528,0.3118,-1.0019,0.1157,31.78,8.40,19.11
1.0533,0.3123,-1.0009,0.1122,31.71,7.42,18.34
1.0539,0.3162,-1.0014,0.1103,31.99,8.19,18.55
1.0544,0.3177,-0.9999,0.1103,32.06,7.49,18.48
1.0549,0.3143,-0.9960,0.1142,32.34,8.05,18.41
1.0555,0.3128,-0.9965,0.1142,32.48,7.56,18.20
1.0560,0.3157,-0.9994,0.1157,32.76,7.77,17.99
1.0573,0.3177,-0.9980,0.1205,33.04,7.70,17.85
1.0586,0.3221,-0.9955,0.1196,32.90,7.56,18.13
1.0599,0.3226,-0.9989,0.1176,33.53,7.42,17.22
1.0612,0.3211,-1.0043,0.1215,32.97,7.42,17.78
1.0625,0.3196,-1.0038,0.1235,33.60,7.70,17.36
1.0638,0.3133,-0.9999,0.1220,33.81,7.00,17.43
1.0651,0.3123,-0.9970,0.1215,33.60,8.05,17.08
1.0664,0.3113,-0.9941,0.1230,33.95,6.65,16.87
1.0677,0.3128,-0.9955,0.1244,33.95,7.77,17.29
1.0690,0.3172,-0.9970,0.1240,34.23,7.14,16.52
1.0703,0.3182,-0.9960,0.1240,34.44,7.56,17.08
1.0716,0.3177,-0.9970,0.1249,34.30,6.37,16.10
1.0729,0.3162,-0.9984,0.1244,34.44,7.56,16.59
1.0742,0.3162,-0.9984,0.1235,34.72,6.86,15.82
1.0756,0.3157,-0.9975,0.1259,35.07,7.21,16.66
1.0769,0.3128,-0.9975,0.1269,35.07,6.51,15.89
1.0782,0.3123,-0.9965,0.1259,35.14,6.72,15.89
1.0795,0.3162,-0.9941,0.1269,35.21,6.65,15.82
1.0808,0.3152,-0.9945,0.1269,35.63,6.79,15.33
1.0821,0.3128,-0.9941,0.1274,35.35,6.58,15.54
1.0821,0.3152,-0.9931,0.1303,35.84,6.51,15.40
1.0821,0.3148,-0.9941,0.1288,35.84,6.58,15.47
1.0822,0.3113,-0.9911,0.1279,35.84,6.65,14.98
1.0822,0.3143,-0.9897,0.1283,35.84,7.00,15.19
1.0822,0.3118,-0.9921,0.1288,36.26,6.44,14.77
1.0823,0.3084,-0.9931,0.1293,36.33,6.44,14.91
1.0823,0.3123,-0.9931,0.1288,36.61,6.37,14.42
1.0823,0.3104,-0.9950,0.1337,36.61,6.65,14.56
1.0823,0.3060,-0.9926,0.1313,36.82,6.65,14.35
1.0824,0.3055,-0.9950,0.1366,37.10,6.44,14.56
1.0824,0.3070,-0.9960,0.1362,37.24,6.58,13.79
1.0824,0.3079,-0.9906,0.1318,37.24,6.37,14.42
1.0825,0.3040,-0.9911,0.1318,37.24,6.51,13.65
1.0825,0.3035,-0.9955,0.1327,37.59,6.58,14.00
1.0825,0.3060,-0.9965,0.1342,37.45,6.23,13.86
1.0826,0.3045,-0.9965,0.1381,37.59,6.37,13.79
1.0826,0.3040,-0.9960,0.1391,37.80,6.51,13.44
1.0826,0.3074,-0.9960,0.1386,38.08,6.37,13.65
1.0827,0.3060,-0.9960,0.1396,37.73,6.58,13.16
1.0827,0.3040,-0.9941,0.1410,38.43,6.72,13.72
1.0830,0.3035,-0.9950,0.1391,38.22,6.37,13.16
1.0834,0.3006,-0.9980,0.1410,38.64,6.30,13.16
1.0837,0.3011,-0.9999,0.1425,38.01,6.79,13.37
1.0840,0.3001,-1.0004,0.1420,38.71,6.72,12.81
1.0844,0.3006,-0.9984,0.1430,38.57,6.79,13.37
1.0847,0.3040,-0.9955,0.1415,38.85,6.58,12.88
1.0850,0.3006,-0.9960,0.1454,38.78,6.30,12.74
1.0854,0.2991,-0.9980,0.1464,38.85,6.86,12.81
1.0857,0.3001,-0.9980,0.1435,38.92,7.00,12.67
1.0860,0.2967,-0.9975,0.1405,39.20,6.51,12.32
1.0864,0.2952,-0.9955,0.1420,39.34,7.14,12.39
1.0867,0.2948,-0.9960,0.1464,39.06,6.93,11.97
1.0870,0.2962,-0.9955,0.1479,39.83,6.72,12.32
1.0873,0.2933,-0.9975,0.1484,39.06,6.93,11.90
1.0877,0.2860,-1.0009,0.1547,39.69,7.21,12.46
1.0880,0.2860,-0.9999,0.1552,39.27,7.00,11.62
1.0883,0.2855,-0.9955,0.1537,39.76,7.07,12.25
1.0887,0.2855,-0.9965,0.1547,39.55,7.21,11.41
1.0890,0.2850,-1.0009,0.1527,39.83,7.14,11.97
1.0893,0.2830,-1.0028,0.1586,39.90,7.49,10.99
1.0900,0.2796,-1.0004,0.1557,39.62,7.28,11.76
1.0906,0.2782,-0.9999,0.1557,40.18,7.70,10.71
1.0912,0.2796,-0.9999,0.1562,39.90,7.63,12.11
1.0918,0.2791,-0.9965,0.1566,40.04,7.42,10.29
1.0924,0.2743,-0.9970,0.1606,40.32,7.84,11.62
1.0931,0.2718,-0.9994,0.1625,40.04,7.77,10.64
1.0937,0.2747,-1.0004,0.1591,40.32,8.05,10.64
1.0943,0.2723,-0.9980,0.1581,40.18,7.84,11.13
1.0949,0.2704,-1.0024,0.1610,40.11,7.91,10.08
1.0955,0.2664,-1.0067,0.1615,40.32,8.54,11.34
1.0961,0.2669,-1.0043,0.1576,40.18,8.47,9.87
1.0968,0.2718,-1.0058,0.1581,40.53,8.75,11.20
1.0974,0.2708,-1.0072,0.1601,40.25,8.61,9.38
1.0980,0.2660,-1.0082,0.1630,40.67,8.96,11.69
1.0986,0.2650,-1.0097,0.1654,39.90,9.03,9.31
1.0992,0.2650,-1.0087,0.1635,40.95,9.03,11.06
1.0999,0.2664,-1.0058,0.1615,40.18,9.52,9.45
1.1005,0.2655,-1.0087,0.1596,40.95,9.38,11.20
1.1011,0.2621,-1.0102,0.1596,40.25,9.73,9.38
1.1017,0.2640,-1.0126,0.1606,41.02,9.52,11.06
1.1023,0.2625,-1.0189,0.1620,40.18,10.22,9.31
1.1029,0.2611,-1.0180,0.1625,41.02,9.66,10.64
1.1035,0.2606,-1.0170,0.1610,40.11,10.15,9.66
1.1040,0.2596,-1.0155,0.1649,40.95,10.15,10.36
1.1046,0.2606,-1.0131,0.1649,40.25,10.71,10.01
1.1052,0.2625,-1.0155,0.1610,41.30,10.57,10.43
1.1058,0.2616,-1.0165,0.1615,40.04,10.99,10.50
1.1063,0.2611,-1.0175,0.1615,40.53,10.99,9.59
1.1069,0.2625,-1.0209,0.1625,40.46,10.92,10.50
1.1075,0.2621,-1.0189,0.1654,40.39,11.13,9.66
1.1081,0.2664,-1.0214,0.1640,40.67,11.55,10.85
1.1087,0.2689,-1.0238,0.1620,40.32,11.27,9.31
1.1092,0.2679,-1.0233,0.1635,40.88,11.55,10.78
1.1098,0.2655,-1.0238,0.1615,40.18,12.04,9.73
1.1104,0.2645,-1.0214,0.1610,40.67,11.48,10.99
1.1110,0.2689,-1.0219,0.1640,40.11,11.97,9.45
1.1116,0.2679,-1.0263,0.1659,40.88,12.11,11.13
1.1121,0.2679,-1.0292,0.1654,39.97,12.53,9.73
1.1127,0.2694,-1.0287,0.1674,40.74,12.46,11.06
1.1133,0.2699,-1.0316,0.1688,39.90,12.67,9.80
1.1144,0.2708,-1.0316,0.1625,40.67,12.60,11.13
1.1155,0.2674,-1.0282,0.1669,40.39,13.30,11.20
1.1165,0.2635,-1.0268,0.1693,39.62,13.16,10.36
1.1176,0.2699,-1.0292,0.1708,39.76,13.30,10.64
1.1187,0.2689,-1.0282,0.1732,40.18,14.07,11.27
1.1198,0.2674,-1.0292,0.1742,39.90,13.86,11.06
1.1209,0.2689,-1.0311,0.1728,39.97,14.00,10.78
1.1220,0.2674,-1.0287,0.1688,40.11,13.93,11.55
1.1230,0.2674,-1.0263,0.1669,39.48,14.21,10.92
1.1241,0.2679,-1.0238,0.1728,39.76,13.93,11.76
1.1252,0.2645,-1.0209,0.1762,39.55,14.56,10.99
1.1263,0.2655,-1.0238,0.1762,39.83,14.49,12.18
1.1274,0.2640,-1.0248,0.1767,39.27,14.91,11.20
1.1285,0.2596,-1.0228,0.1762,39.69,14.56,12.18
1.1295,0.2611,-1.0209,0.1776,39.13,15.40,11.27
1.1306,0.2606,-1.0204,0.1786,39.48,15.26,12.39
1.1317,0.2596,-1.0248,0.1791,38.99,15.47,11.41
1.1328,0.2591,-1.0272,0.1820,39.41,15.54,12.18
1.1339,0.2552,-1.0248,0.1820,39.20,15.82,11.90
1.1350,0.2538,-1.0233,0.1776,38.99,16.03,12.74
1.1355,0.2503,-1.0228,0.1771,39.27,15.96,12.60
1.1361,0.2464,-1.0219,0.1806,38.43,15.96,12.25
1.1367,0.2425,-1.0219,0.1859,38.92,17.01,12.81
1.1372,0.2464,-1.0238,0.1854,38.50,16.87,12.74
1.1378,0.2523,-1.0224,0.1810,38.85,16.80,12.39
1.1384,0.2499,-1.0248,0.1815,38.43,17.22,13.30
1.1389,0.2479,-1.0268,0.1820,38.78,17.22,12.39
1.1395,0.2460,-1.0238,0.1791,38.22,17.50,13.58
1.1401,0.2406,-1.0194,0.1806,38.08,17.08,12.32
1.1406,0.2396,-1.0175,0.1845,38.64,17.92,13.72
1.1412,0.2396,-1.0199,0.1840,37.94,17.57,12.67
1.1418,0.2401,-1.0189,0.1791,38.43,18.06,13.58
1.1424,0.2420,-1.0150,0.1767,37.66,17.92,12.88
1.1429,0.2416,-1.0160,0.1771,38.43,18.48,13.79
1.1435,0.2425,-1.0146,0.1747,37.38,18.06,13.02
1.1441,0.2450,-1.0141,0.1757,38.29,18.90,13.79
1.1446,0.2435,-1.0146,0.1791,37.31,18.76,13.30
1.1452,0.2430,-1.0136,0.1757,38.29,19.25,14.28
1.1458,0.2440,-1.0141,0.1742,36.96,18.76,13.16
1.1463,0.2440,-1.0155,0.1781,38.15,19.04,14.14
1.1469,0.2435,-1.0141,0.1713,37.10,19.25,13.51
1.1475,0.2440,-1.0141,0.1713,37.38,19.32,13.58
1.1481,0.2460,-1.0106,0.1757,37.10,19.67,14.42
1.1486,0.2460,-1.0102,0.1752,37.31,19.74,14.21
1.1492,0.2484,-1.0087,0.1713,36.89,20.09,14.07
1.1498,0.2435,-1.0053,0.1737,37.24,19.95,14.21
1.1504,0.2391,-1.0053,0.1737,36.68,20.30,14.00
1.1509,0.2430,-1.0033,0.1723,37.24,20.44,14.56
1.1515,0.2420,-1.0038,0.1713,36.75,20.23,13.93
1.1521,0.2416,-1.0072,0.1747,37.03,20.58,14.91
1.1527,0.2440,-1.0043,0.1732,36.68,20.79,13.79
1.1532,0.2430,-0.9999,0.1679,36.82,21.00,15.12
1.1538,0.2445,-0.9994,0.1718,36.26,20.79,13.79
1.1544,0.2440,-0.9984,0.1737,36.47,21.21,14.98
1.1550,0.2420,-0.9955,0.1708,36.47,21.00,13.65
1.1556,0.2411,-0.9916,0.1718,36.33,21.56,15.61
1.1561,0.2386,-0.9906,0.1718,36.12,21.14,13.51
1.1567,0.2391,-0.9916,0.1693,36.40,21.49,14.98
1.1573,0.2401,-0.9877,0.1708,36.19,21.21,13.86
1.1579,0.2372,-0.9838,0.1703,36.33,21.56,14.42
1.1591,0.2372,-0.9823,0.1684,35.98,21.91,14.49
1.1604,0.2318,-0.9775,0.1684,35.84,22.26,14.63
1.1616,0.2313,-0.9731,0.1708,36.12,21.49,14.00
1.1629,0.2328,-0.9736,0.1693,35.84,22.54,14.98
1.1641,0.2318,-0.9736,0.1674,35.70,21.98,13.51
1.1653,0.2303,-0.9755,0.1684,35.77,22.40,14.98
1.1666,0.2303,-0.9745,0.1713,35.63,22.05,13.37
1.1678,0.2318,-0.9697,0.1698,35.77,22.68,14.84
1.1691,0.2298,-0.9677,0.1679,35.35,22.33,13.30
1.1703,0.2289,-0.9667,0.1718,35.70,22.75,14.84
1.1716,0.2289,-0.9638,0.1737,35.35,22.75,13.37
1.1728,0.2284,-0.9594,0.1718,35.84,23.17,15.05
1.1741,0.2284,-0.9589,0.1718,35.14,22.89,13.16
1.1753,0.2294,-0.9589,0.1708,35.77,22.68,14.42
1.1766,0.2274,-0.9589,0.1708,34.86,23.31,13.37
1.1778,0.2259,-0.9575,0.1708,35.91,22.89,13.93
1.1791,0.2284,-0.9526,0.1688,35.07,23.52,13.93
1.1803,0.2308,-0.9516,0.1664,35.77,23.10,13.44
1.1816,0.2303,-0.9521,0.1669,34.93,23.80,14.07
1.1828,0.2279,-0.9521,0.1723,35.21,23.24,13.44
1.1829,0.2264,-0.9511,0.1713,35.28,23.59,14.00
1.1829,0.2225,-0.9492,0.1669,35.14,23.45,13.16
1.1829,0.2220,-0.9482,0.1645,35.49,23.73,13.93
1.1829,0.2216,-0.9462,0.1635,35.00,23.87,12.53
1.1830,0.2206,-0.9467,0.1659,35.28,23.52,13.86
1.1830,0.2225,-0.9477,0.1674,35.14,24.15,12.74
1.1830,0.2216,-0.9457,0.1649,35.28,23.45,13.44
1.1830,0.2211,-0.9438,0.1625,34.65,24.29,12.39
1.1831,0.2216,-0.9418,0.1635,35.63,23.80,13.51
1.1831,0.2206,-0.9384,0.1664,34.72,24.50,12.32
1.1831,0.2206,-0.9409,0.1664,35.56,24.01,13.51
1.1832,0.2245,-0.9399,0.1596,35.00,24.64,12.46
1.1832,0.2255,-0.9365,0.1586,35.49,23.73,13.30
1.1832,0.2235,-0.9360,0.1654,35.07,24.85,12.25
1.1832,0.2206,-0.9345,0.1679,35.35,24.57,12.39
1.1833,0.2216,-0.9331,0.1649,35.42,23.94,12.32
1.1833,0.2211,-0.9301,0.1645,35.21,25.20,12.88
1.1833,0.2211,-0.9282,0.1645,35.28,24.22,11.97
1.1833,0.2230,-0.9296,0.1630,35.42,24.85,12.60
1.1834,0.2240,-0.9292,0.1635,35.14,24.43,11.76
1.1838,0.2230,-0.9267,0.1620,35.49,24.92,12.95
1.1842,0.2240,-0.9277,0.1596,35.14,24.64,11.97
1.1845,0.2240,-0.9272,0.1586,35.63,24.50,12.60
1.1849,0.2235,-0.9267,0.1576,34.86,24.64,11.90
1.1853,0.2211,-0.9257,0.1581,35.56,24.64,13.09
1.1857,0.2216,-0.9252,0.1601,35.00,25.06,11.41
1.1861,0.2240,-0.9262,0.1620,35.56,24.78,13.23
1.1865,0.2220,-0.9243,0.1596,35.07,25.06,11.76
1.1869,0.2191,-0.9209,0.1557,35.49,24.43,12.67
1.1873,0.2167,-0.9204,0.1601,35.35,24.92,11.83
1.1877,0.2167,-0.9218,0.1649,35.70,24.71,12.74
1.1881,0.2196,-0.9228,0.1610,35.07,24.99,11.83
1.1885,0.2206,-0.9218,0.1552,35.77,24.64,12.67
1.1889,0.2201,-0.9184,0.1576,35.42,25.13,12.18
1.1892,0.2191,-0.9194,0.1591,35.42,24.85,12.11
1.1896,0.2191,-0.9179,0.1625,35.49,24.78,12.60
1.1900,0.2172,-0.9170,0.1596,35.28,24.92,11.90
1.1904,0.2147,-0.9155,0.1557,35.70,25.13,12.25
1.1908,0.2152,-0.9150,0.1596,35.49,24.85,12.46
1.1912,0.2162,-0.9174,0.1610,35.56,25.06,12.04
1.1918,0.2167,-0.9174,0.1566,35.42,25.06,12.88
1.1924,0.2118,-0.9145,0.1566,35.42,25.06,11.76
1.1930,0.2069,-0.9121,0.1571,35.77,24.92,12.74
1.1936,0.2064,-0.9150,0.1552,35.56,25.20,11.69
1.1942,0.2084,-0.9155,0.1562,35.70,24.92,12.74
1.1948,0.2118,-0.9179,0.1591,35.28,25.34,11.62
1.1954,0.2103,-0.9204,0.1615,35.70,25.27,12.81
1.1960,0.2098,-0.9174,0.1610,35.49,25.06,11.20
1.1965,0.2084,-0.9155,0.1591,35.49,25.20,12.67
1.1971,0.2050,-0.9126,0.1581,35.28,25.27,11.41
1.1977,0.2050,-0.9155,0.1596,35.98,25.34,12.46
1.1983,0.2050,-0.9184,0.1610,35.00,25.34,11.41
1.1989,0.2054,-0.9160,0.1576,36.12,25.27,12.53
1.1995,0.2045,-0.9174,0.1542,35.14,25.20,11.27
1.2001,0.2045,-0.9189,0.1552,35.63,25.69,12.25
1.2007,0.2040,-0.9170,0.1562,35.07,25.13,11.27
1.2013,0.2054,-0.9165,0.1566,35.77,25.55,11.97
1.2019,0.2098,-0.9199,0.1552,35.14,25.20,11.34
1.2025,0.2113,-0.9194,0.1542,35.07,25.34,11.41
1.2031,0.2059,-0.9194,0.1586,35.49,25.34,11.69
1.2036,0.2030,-0.9243,0.1591,34.93,25.55,10.78
1.2041,0.2030,-0.9252,0.1523,35.21,25.34,11.55
1.2046,0.2006,-0.9228,0.1518,35.07,25.62,10.85
1.2051,0.2006,-0.9257,0.1527,35.42,25.55,11.62
1.2057,0.2025,-0.9272,0.1532,34.65,25.48,10.43
1.2062,0.2045,-0.9277,0.1596,35.21,25.27,11.69
1.2067,0.2015,-0.9326,0.1610,34.58,25.90,10.43
1.2072,0.1981,-0.9370,0.1566,35.00,25.41,11.34
1.2077,0.1996,-0.9355,0.1527,34.37,25.76,10.57
1.2082,0.2001,-0.9345,0.1542,34.93,25.62,11.48
1.2088,0.1981,-0.9384,0.1523,34.37,25.76,10.29
1.2093,0.1947,-0.9394,0.1513,34.86,25.55,11.48
1.2098,0.1908,-0.9374,0.1537,33.88,25.62,10.71
1.2103,0.1932,-0.9399,0.1518,34.51,25.90,11.20
1.2108,0.1957,-0.9448,0.1532,34.23,25.69,11.13
1.2113,0.1898,-0.9477,0.1557,34.23,25.76,10.99
1.2119,0.1893,-0.9467,0.1542,34.30,25.69,10.99
1.2124,0.1928,-0.9457,0.1513,34.09,25.97,11.06
1.2129,0.1889,-0.9482,0.1523,33.88,25.55,10.85
1.2134,0.1854,-0.9501,0.1552,33.46,26.32,11.06
1.2140,0.1850,-0.9506,0.1552,33.74,25.90,11.27
1.2146,0.1825,-0.9540,0.1537,33.32,26.11,10.85
1.2152,0.1786,-0.9594,0.1557,33.67,25.83,11.48
1.2158,0.1757,-0.9594,0.1571,33.18,26.11,10.85
1.2163,0.1781,-0.9589,0.1542,33.39,26.18,11.55
1.2169,0.1771,-0.9594,0.1542,32.83,25.97,10.64
1.2175,0.1767,-0.9579,0.1547,32.83,26.32,11.97
1.2181,0.1762,-0.9594,0.1552,32.76,26.04,10.85
1.2187,0.1728,-0.9653,0.1601,32.76,26.46,11.62
1.2193,0.1728,-0.9662,0.1606,32.13,26.04,11.06
1.2199,0.1679,-0.9662,0.1596,31.92,26.95,12.11
1.2204,0.1703,-0.9677,0.1591,32.27,26.81,11.48
1.2210,0.1698,-0.9643,0.1581,31.64,27.23,12.25
1.2216,0.1659,-0.9648,0.1601,31.78,26.46,11.06
1.2222,0.1664,-0.9692,0.1596,31.43,26.95,12.53
1.2228,0.1654,-0.9692,0.1596,31.08,26.46,11.13
1.2234,0.1620,-0.9687,0.1615,31.22,26.81,12.81
1.2240,0.1645,-0.9711,0.1586,30.59,26.95,11.34
1.2245,0.1669,-0.9726,0.1576,31.01,27.02,12.53
1.2251,0.1649,-0.9716,0.1635,30.66,27.02,11.48
1.2257,0.1625,-0.9731,0.1649,30.94,27.23,13.09
1.2263,0.1620,-0.9794,0.1654,30.45,27.09,11.69
1.2268,0.1635,-0.9823,0.1659,30.03,27.51,13.16
1.2274,0.1630,-0.9780,0.1640,29.96,27.16,12.04
1.2280,0.1635,-0.9740,0.1649,30.03,27.65,13.16
1.2285,0.1615,-0.9760,0.1645,29.26,27.44,12.46
1.2291,0.1586,-0.9784,0.1640,29.75,27.79,13.58
1.2297,0.1625,-0.9799,0.1630,29.12,27.23,12.32
1.2303,0.1640,-0.9794,0.1615,29.33,27.72,13.65
1.2308,0.1630,-0.9794,0.1610,28.21,27.44,12.60
1.2314,0.1645,-0.9814,0.1586,28.00,27.58,13.16
1.2320,0.1645,-0.9814,0.1635,28.77,28.00,14.00
1.2325,0.1615,-0.9775,0.1649,27.72,28.21,13.86
1.2331,0.1615,-0.9745,0.1610,28.07,28.00,13.58
1.2337,0.1645,-0.9789,0.1601,27.58,28.63,14.63
1.2342,0.1610,-0.9809,0.1630,27.72,28.07,13.65
1.2348,0.1591,-0.9819,0.1674,27.51,28.77,15.12
1.2354,0.1630,-0.9833,0.1635,26.95,28.14,13.86
1.2359,0.1664,-0.9784,0.1596,27.30,28.77,15.19
1.2365,0.1654,-0.9775,0.1674,26.74,28.28,14.42
1.2371,0.1591,-0.9775,0.1718,27.02,28.91,15.54
1.2376,0.1586,-0.9780,0.1713,26.46,28.28,14.70
1.2381,0.1625,-0.9823,0.1684,26.67,29.12,15.89
1.2387,0.1581,-0.9814,0.1693,26.11,28.49,15.05
1.2392,0.1552,-0.9789,0.1728,26.60,29.68,16.31
1.2397,0.1596,-0.9794,0.1669,25.55,28.70,15.12
1.2403,0.1615,-0.9760,0.1659,26.25,29.12,16.52
1.2408,0.1620,-0.9736,0.1669,25.27,28.63,15.26
1.2413,0.1606,-0.9726,0.1688,25.83,29.68,17.15
1.2419,0.1615,-0.9706,0.1684,24.92,29.12,15.61
1.2424,0.1581,-0.9726,0.1664,25.62,29.61,17.29
1.2429,0.1557,-0.9692,0.1708,24.92,29.61,16.31
1.2435,0.1586,-0.9648,0.1703,24.99,29.68,17.36
1.2440,0.1591,-0.9697,0.1635,24.64,29.75,16.87
1.2445,0.1591,-0.9692,0.1620,24.29,29.54,17.01
1.2451,0.1576,-0.9667,0.1674,24.36,30.03,17.57
1.2456,0.1596,-0.9682,0.1723,24.22,29.47,16.94
1.2461,0.1591,-0.9682,0.1723,24.22,30.59,18.06
1.2467,0.1596,-0.9687,0.1703,23.66,29.54,17.22
1.2472,0.1625,-0.9711,0.1708,23.80,30.59,18.41
1.2478,0.1625,-0.9750,0.1654,23.24,29.75,17.43
1.2484,0.1620,-0.9711,0.1635,23.80,30.80,18.41
1.2490,0.1615,-0.9628,0.1669,22.96,30.24,17.64
1.2496,0.1596,-0.9618,0.1645,23.24,30.66,18.48
1.2502,0.1596,-0.9697,0.1630,22.89,30.38,17.99
1.2508,0.1645,-0.9721,0.1649,22.82,30.52,18.90
1.2514,0.1649,-0.9662,0.1674,22.61,30.52,18.13
1.2520,0.1645,-0.9662,0.1659,21.98,30.87,18.55
1.2526,0.1688,-0.9677,0.1649,22.26,30.73,18.90
1.2531,0.1684,-0.9682,0.1688,21.84,30.80,18.27
1.2537,0.1718,-0.9677,0.1708,21.91,30.73,19.18
1.2543,0.1703,-0.9706,0.1674,21.28,31.57,18.97
1.2549,0.1703,-0.9726,0.1664,21.56,30.73,18.97
1.2555,0.1742,-0.9731,0.1649,21.21,31.15,18.90
1.2561,0.1728,-0.9711,0.1640,20.86,30.94,18.97
1.2567,0.1708,-0.9682,0.1615,21.00,31.08,19.04
1.2573,0.1708,-0.9667,0.1635,20.51,31.08,19.04
1.2579,0.1723,-0.9677,0.1654,20.93,31.43,19.39
1.2585,0.1718,-0.9716,0.1640,20.44,31.08,19.18
1.2591,0.1698,-0.9682,0.1625,20.02,31.64,19.88
1.2602,0.1723,-0.9662,0.1591,20.09,31.15,18.97
1.2614,0.1732,-0.9662,0.1581,19.53,31.57,19.32
1.2625,0.1737,-0.9643,0.1581,19.95,31.36,20.16
1.2637,0.1771,-0.9643,0.1581,19.88,31.57,19.18
1.2648,0.1747,-0.9648,0.1591,19.39,31.57,20.51
1.2660,0.1747,-0.9638,0.1596,19.46,32.55,19.74
1.2671,0.1737,-0.9614,0.1576,19.46,31.50,20.51
1.2683,0.1728,-0.9604,0.1562,19.11,32.20,20.02
1.2694,0.1742,-0.9623,0.1557,18.97,31.50,20.44
1.2706,0.1723,-0.9604,0.1576,18.97,32.34,20.30
1.2717,0.1708,-0.9589,0.1576,18.83,31.78,20.30
1.2729,0.1698,-0.9599,0.1552,18.90,32.48,20.86
1.2740,0.1713,-0.9594,0.1566,18.90,32.13,20.72
1.2752,0.1718,-0.9584,0.1571,18.20,32.27,20.93
1.2763,0.1698,-0.9560,0.1518,18.76,31.92,20.37
1.2775,0.1728,-0.9545,0.1469,18.48,32.27,21.35
1.2786,0.1767,-0.9516,0.1488,18.34,32.20,20.44
1.2798,0.1771,-0.9482,0.1518,18.41,32.27,21.91
1.2809,0.1742,-0.9477,0.1527,18.06,32.41,20.79
1.2821,0.1747,-0.9496,0.1542,18.27,32.41,22.12
1.2821,0.1786,-0.9482,0.1508,17.99,32.62,20.93
1.2821,0.1796,-0.9438,0.1503,17.85,32.48,21.77
1.2822,0.1791,-0.9448,0.1527,17.71,32.41,21.14
1.2822,0.1781,-0.9409,0.1493,17.78,32.69,22.05
1.2822,0.1815,-0.9370,0.1454,17.71,32.83,21.63
1.2823,0.1835,-0.9345,0.1440,17.85,32.27,21.70
1.2823,0.1825,-0.9316,0.1469,17.43,33.11,22.19
1.2823,0.1825,-0.9331,0.1488,18.06,32.13,21.56
1.2824,0.1835,-0.9340,0.1440,17.43,33.11,22.05
1.2824,0.1879,-0.9287,0.1415,18.06,32.48,21.84
1.2824,0.1889,-0.9257,0.1464,17.57,33.11,22.12
1.2825,0.1937,-0.9272,0.1430,17.64,32.41,21.63
1.2825,0.2001,-0.9228,0.1401,17.71,32.83,22.40
1.2825,0.2015,-0.9184,0.1440,17.50,32.97,21.84
1.2826,0.2035,-0.9209,0.1405,17.85,32.90,22.89
1.2826,0.2074,-0.9233,0.1391,17.43,32.62,21.49
1.2826,0.2059,-0.9204,0.1391,18.20,32.97,22.89
