time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
1.1132,0.3396,-0.9389,0.0132,-7.70,9.10,-0.07
1.1138,0.3362,-0.9365,0.0127,-7.63,8.82,-0.77
1.1144,0.3377,-0.9360,0.0132,-7.49,8.96,-0.42
1.1149,0.3401,-0.9345,0.0151,-7.14,9.17,-0.77
1.1155,0.3372,-0.9301,0.0137,-7.28,9.03,-0.49
1.1160,0.3362,-0.9282,0.0151,-6.58,8.82,-0.70
1.1166,0.3348,-0.9296,0.0171,-6.72,9.03,-0.56
1.1172,0.3348,-0.9287,0.0151,-6.44,9.38,-0.63
1.1177,0.3406,-0.9267,0.0146,-6.09,8.82,-0.91
1.1183,0.3377,-0.9209,0.0171,-6.30,8.96,-0.77
1.1188,0.3279,-0.9179,0.0210,-6.02,8.89,-1.19
1.1194,0.3279,-0.9213,0.0190,-5.81,9.31,-0.91
1.1199,0.3318,-0.9199,0.0142,-5.60,8.68,-1.54
1.1205,0.3338,-0.9189,0.0142,-5.60,9.38,-0.84
1.1211,0.3343,-0.9199,0.0166,-5.32,8.68,-1.40
1.1216,0.3309,-0.9194,0.0185,-5.04,8.89,-1.19
1.1222,0.3284,-0.9179,0.0195,-4.83,8.54,-1.75
1.1227,0.3314,-0.9170,0.0181,-4.62,9.24,-0.98
1.1233,0.3314,-0.9174,0.0200,-4.41,8.75,-1.82
1.1239,0.3294,-0.9155,0.0224,-4.20,8.89,-1.19
1.1254,0.3284,-0.9155,0.0220,-4.27,9.10,-2.03
1.1269,0.3318,-0.9179,0.0234,-3.71,8.40,-1.68
1.1285,0.3343,-0.9194,0.0215,-4.06,9.10,-1.96
1.1300,0.3318,-0.9209,0.0190,-3.22,8.82,-1.89
1.1315,0.3323,-0.9209,0.0190,-3.85,8.68,-1.96
1.1331,0.3318,-0.9194,0.0171,-2.73,9.10,-2.45
1.1346,0.3304,-0.9204,0.0205,-2.94,8.33,-2.38
1.1361,0.3304,-0.9213,0.0215,-2.52,9.17,-2.24
1.1377,0.3314,-0.9189,0.0156,-2.59,9.03,-2.45
1.1392,0.3309,-0.9209,0.0146,-2.31,8.82,-2.80
1.1407,0.3289,-0.9184,0.0190,-2.31,8.47,-2.94
1.1423,0.3289,-0.9155,0.0210,-2.03,8.89,-2.45
1.1438,0.3255,-0.9213,0.0176,-1.89,8.47,-2.94
1.1453,0.3240,-0.9218,0.0181,-1.61,8.89,-2.66
1.1469,0.3231,-0.9130,0.0190,-0.56,8.82,-2.87
1.1484,0.3196,-0.9145,0.0185,-0.42,8.68,-3.22
1.1499,0.3187,-0.9106,0.0185,-0.56,9.24,-2.94
1.1515,0.3187,-0.9101,0.0195,-0.14,9.10,-3.01
1.1530,0.3196,-0.9130,0.0200,-0.07,8.75,-3.29
1.1545,0.3177,-0.9126,0.0215,0.35,9.10,-2.87
1.1547,0.3148,-0.9116,0.0273,0.56,8.82,-3.57
1.1548,0.3143,-0.9135,0.0244,0.49,9.24,-3.08
1.1549,0.3133,-0.9111,0.0195,0.91,9.03,-3.08
1.1551,0.3157,-0.9106,0.0244,1.47,9.03,-3.71
1.1552,0.3143,-0.9111,0.0254,1.26,9.31,-3.22
1.1554,0.3157,-0.9135,0.0239,1.82,8.89,-3.99
1.1555,0.3177,-0.9145,0.0278,1.54,9.59,-3.08
1.1557,0.3162,-0.9096,0.0298,2.17,8.96,-3.99
1.1558,0.3143,-0.9101,0.0254,2.24,9.17,-3.36
1.1559,0.3152,-0.9140,0.0259,2.03,9.17,-4.27
1.1561,0.3196,-0.9111,0.0264,3.15,9.31,-3.50
1.1562,0.3196,-0.9121,0.0234,2.52,8.82,-4.34
1.1564,0.3162,-0.9087,0.0268,3.22,9.31,-3.85
1.1565,0.3167,-0.9048,0.0278,3.15,9.17,-3.85
1.1566,0.3167,-0.9082,0.0273,3.71,9.10,-3.92
1.1568,0.3182,-0.9116,0.0288,3.29,9.10,-3.99
1.1569,0.3201,-0.9101,0.0264,3.85,9.38,-3.85
1.1571,0.3192,-0.9077,0.0210,3.99,8.96,-4.41
1.1572,0.3201,-0.9091,0.0244,4.20,9.31,-4.27
1.1573,0.3216,-0.9087,0.0288,4.27,9.24,-4.62
1.1579,0.3255,-0.9126,0.0303,4.48,9.10,-4.34
1.1585,0.3201,-0.9091,0.0298,4.90,8.89,-4.55
1.1591,0.3201,-0.9116,0.0278,4.97,9.66,-5.25
1.1597,0.3206,-0.9116,0.0307,4.76,9.17,-4.27
1.1603,0.3235,-0.9082,0.0312,5.18,9.52,-5.18
1.1609,0.3206,-0.9116,0.0293,5.18,8.96,-5.18
1.1615,0.3167,-0.9135,0.0283,5.60,9.73,-5.11
1.1621,0.3211,-0.9116,0.0244,5.81,9.10,-5.04
1.1627,0.3270,-0.9106,0.0244,5.74,9.10,-5.25
1.1633,0.3231,-0.9111,0.0283,6.16,9.24,-5.25
1.1639,0.3226,-0.9155,0.0298,6.09,9.24,-5.60
1.1645,0.3260,-0.9155,0.0327,6.30,9.03,-5.74
1.1651,0.3265,-0.9140,0.0356,6.58,9.31,-5.11
1.1657,0.3274,-0.9179,0.0298,7.07,9.03,-6.02
1.1662,0.3245,-0.9189,0.0249,6.65,9.17,-5.60
1.1668,0.3201,-0.9170,0.0303,7.00,8.82,-6.23
1.1674,0.3221,-0.9140,0.0322,6.86,8.96,-5.88
1.1680,0.3245,-0.9145,0.0322,7.21,9.03,-6.72
1.1686,0.3240,-0.9155,0.0332,7.14,9.03,-5.95
1.1692,0.3235,-0.9155,0.0307,7.63,9.31,-6.51
1.1698,0.3260,-0.9170,0.0303,7.28,9.24,-6.65
1.1703,0.3274,-0.9165,0.0346,7.91,9.17,-6.72
1.1709,0.3255,-0.9170,0.0381,7.70,8.61,-7.35
1.1715,0.3255,-0.9204,0.0371,7.77,8.89,-6.79
1.1720,0.3235,-0.9233,0.0317,7.77,8.96,-7.35
1.1726,0.3201,-0.9204,0.0278,8.19,9.17,-7.21
1.1731,0.3206,-0.9174,0.0273,7.98,8.54,-7.70
1.1737,0.3235,-0.9184,0.0288,8.26,9.03,-7.21
1.1742,0.3231,-0.9213,0.0376,8.47,8.54,-8.05
1.1748,0.3226,-0.9209,0.0381,8.33,9.03,-7.21
1.1754,0.3245,-0.9204,0.0327,8.26,8.47,-8.40
1.1759,0.3245,-0.9209,0.0356,8.82,8.68,-7.42
1.1765,0.3265,-0.9179,0.0381,8.33,8.61,-8.61
1.1770,0.3284,-0.9213,0.0381,9.24,8.47,-7.49
1.1776,0.3284,-0.9287,0.0381,8.47,8.61,-8.61
1.1782,0.3294,-0.9287,0.0337,9.31,8.68,-7.84
1.1787,0.3274,-0.9252,0.0342,8.61,8.82,-9.10
1.1793,0.3314,-0.9257,0.0376,9.59,8.54,-7.98
1.1798,0.3318,-0.9257,0.0400,8.96,8.40,-8.89
1.1804,0.3318,-0.9248,0.0395,9.45,8.33,-8.40
1.1809,0.3382,-0.9272,0.0361,9.03,8.96,-8.96
1.1815,0.3392,-0.9272,0.0371,9.66,8.05,-8.82
1.1820,0.3392,-0.9277,0.0366,9.31,8.68,-8.89
1.1826,0.3387,-0.9326,0.0366,9.45,8.47,-8.82
1.1832,0.3421,-0.9335,0.0351,9.52,8.61,-9.10
1.1837,0.3455,-0.9296,0.0332,9.52,7.98,-9.45
1.1843,0.3411,-0.9301,0.0356,9.59,8.26,-8.82
1.1848,0.3421,-0.9301,0.0395,9.59,8.19,-9.80
1.1854,0.3475,-0.9316,0.0381,9.80,8.05,-9.17
1.1859,0.3499,-0.9365,0.0366,9.38,7.98,-9.59
1.1865,0.3475,-0.9374,0.0395,9.94,8.05,-9.52
1.1870,0.3455,-0.9384,0.0420,9.31,8.19,-9.73
1.1876,0.3465,-0.9399,0.0405,9.80,7.98,-9.31
1.1881,0.3489,-0.9404,0.0395,9.87,8.05,-10.29
1.1887,0.3475,-0.9414,0.0410,10.01,7.63,-9.80
1.1892,0.3484,-0.9423,0.0420,9.66,7.98,-9.66
1.1898,0.3509,-0.9428,0.0459,9.94,7.56,-10.08
1.1904,0.3489,-0.9384,0.0488,9.80,7.56,-10.08
1.1909,0.3518,-0.9418,0.0468,9.80,7.63,-9.94
1.1915,0.3455,-0.9433,0.0464,9.45,7.49,-10.15
1.1920,0.3440,-0.9428,0.0454,9.66,7.63,-10.29
1.1926,0.3470,-0.9453,0.0395,9.73,7.42,-10.36
1.1932,0.3479,-0.9467,0.0429,9.66,7.35,-10.01
1.1937,0.3475,-0.9462,0.0503,9.59,7.49,-10.29
1.1943,0.3445,-0.9467,0.0434,9.80,7.28,-10.36
1.1948,0.3436,-0.9462,0.0429,9.59,7.42,-10.43
1.1954,0.3431,-0.9477,0.0493,9.73,7.35,-10.29
1.1960,0.3421,-0.9487,0.0503,9.59,7.21,-10.50
1.1965,0.3426,-0.9472,0.0508,9.94,7.28,-10.29
1.1971,0.3382,-0.9482,0.0483,9.38,7.21,-10.78
1.1977,0.3372,-0.9501,0.0493,9.73,7.07,-10.36
1.1982,0.3401,-0.9531,0.0508,9.31,6.93,-10.36
1.1988,0.3387,-0.9516,0.0478,9.87,6.93,-10.64
1.1994,0.3392,-0.9516,0.0439,9.31,7.07,-10.50
1.1999,0.3421,-0.9599,0.0532,9.38,6.93,-10.64
1.2005,0.3436,-0.9540,0.0532,9.45,6.93,-10.50
1.2011,0.3436,-0.9511,0.0532,9.31,6.51,-10.57
1.2016,0.3411,-0.9501,0.0508,9.03,7.14,-10.64
1.2022,0.3421,-0.9540,0.0503,9.03,6.58,-10.43
1.2027,0.3436,-0.9594,0.0512,9.03,7.07,-10.78
1.2033,0.3411,-0.9579,0.0498,9.17,6.58,-10.36
1.2039,0.3406,-0.9555,0.0522,8.82,7.07,-10.78
1.2044,0.3431,-0.9604,0.0542,9.10,6.93,-9.94
1.2050,0.3455,-0.9633,0.0522,8.68,6.58,-10.92
1.2055,0.3460,-0.9633,0.0532,8.89,6.65,-10.22
1.2061,0.3484,-0.9667,0.0537,8.40,6.65,-11.20
1.2066,0.3504,-0.9706,0.0503,8.82,6.79,-9.87
1.2072,0.3455,-0.9736,0.0483,8.26,6.30,-11.13
1.2077,0.3431,-0.9731,0.0468,8.54,6.51,-9.87
1.2083,0.3470,-0.9701,0.0459,8.19,6.44,-10.78
1.2088,0.3489,-0.9682,0.0464,8.19,6.58,-9.80
1.2094,0.3489,-0.9731,0.0468,7.91,6.16,-10.85
1.2099,0.3475,-0.9750,0.0512,7.77,6.93,-9.87
1.2105,0.3460,-0.9765,0.0508,8.12,6.02,-10.71
1.2110,0.3406,-0.9809,0.0522,7.42,6.09,-10.15
1.2116,0.3406,-0.9819,0.0512,7.49,6.65,-10.22
1.2121,0.3411,-0.9843,0.0512,7.21,6.02,-9.59
1.2127,0.3426,-0.9828,0.0532,7.42,6.65,-10.50
1.2132,0.3431,-0.9843,0.0537,6.93,6.37,-9.45
1.2138,0.3431,-0.9897,0.0498,7.07,6.44,-10.22
1.2144,0.3431,-0.9897,0.0517,6.72,6.16,-9.59
1.2149,0.3411,-0.9892,0.0561,7.07,6.44,-10.08
1.2155,0.3396,-0.9911,0.0537,6.44,6.30,-9.24
1.2161,0.3382,-0.9931,0.0512,6.37,6.44,-9.80
1.2166,0.3372,-0.9950,0.0522,6.37,6.09,-9.38
1.2172,0.3401,-0.9965,0.0542,5.95,6.44,-9.52
1.2177,0.3411,-0.9975,0.0547,5.95,6.02,-9.52
1.2183,0.3392,-1.0009,0.0532,5.95,6.58,-9.24
1.2189,0.3338,-1.0067,0.0532,5.53,5.95,-9.52
1.2194,0.3309,-1.0058,0.0576,5.46,6.65,-9.03
1.2200,0.3343,-1.0028,0.0590,5.60,6.16,-9.66
1.2206,0.3377,-1.0048,0.0556,4.97,6.58,-8.61
1.2211,0.3372,-1.0092,0.0566,5.39,6.79,-9.10
1.2217,0.3362,-1.0097,0.0566,4.90,6.23,-8.89
1.2223,0.3367,-1.0072,0.0566,4.76,7.00,-8.68
1.2228,0.3382,-1.0111,0.0600,4.55,6.23,-8.68
1.2234,0.3382,-1.0126,0.0581,4.20,6.51,-8.47
1.2240,0.3357,-1.0126,0.0566,4.13,6.37,-8.96
1.2245,0.3372,-1.0150,0.0556,3.92,6.93,-8.33
1.2251,0.3392,-1.0175,0.0537,3.50,6.37,-8.54
1.2266,0.3396,-1.0175,0.0561,3.50,6.58,-8.26
1.2281,0.3396,-1.0170,0.0556,3.29,6.58,-8.05
1.2295,0.3353,-1.0189,0.0522,2.87,6.58,-7.98
1.2310,0.3343,-1.0180,0.0556,2.80,6.51,-8.40
1.2325,0.3416,-1.0194,0.0561,2.52,6.93,-7.56
1.2340,0.3421,-1.0224,0.0517,2.66,6.30,-8.19
1.2355,0.3328,-1.0204,0.0522,2.03,6.37,-7.35
1.2369,0.3294,-1.0199,0.0547,2.03,6.79,-8.26
1.2384,0.3338,-1.0233,0.0586,1.89,7.07,-7.00
1.2399,0.3318,-1.0228,0.0571,1.68,6.93,-7.77
1.2414,0.3323,-1.0224,0.0542,1.61,6.51,-6.93
1.2429,0.3353,-1.0209,0.0527,1.05,6.09,-7.84
1.2444,0.3294,-1.0224,0.0483,1.05,6.30,-6.79
1.2458,0.3309,-1.0238,0.0498,0.49,6.93,-7.49
1.2473,0.3357,-1.0248,0.0488,0.84,6.79,-6.51
1.2488,0.3328,-1.0243,0.0468,0.21,7.14,-7.07
1.2503,0.3304,-1.0233,0.0498,0.28,6.93,-6.37
1.2518,0.3328,-1.0238,0.0522,0.14,7.07,-6.79
1.2532,0.3343,-1.0214,0.0532,-0.35,6.58,-6.37
1.2547,0.3318,-1.0233,0.0542,0.00,7.21,-6.44
1.2548,0.3289,-1.0263,0.0532,-0.56,6.72,-6.30
1.2548,0.3294,-1.0243,0.0532,-0.56,7.42,-5.81
1.2549,0.3274,-1.0233,0.0542,-1.05,7.14,-6.16
1.2549,0.3226,-1.0238,0.0498,-0.77,7.56,-5.39
1.2550,0.3231,-1.0243,0.0527,-1.68,7.35,-6.16
1.2550,0.3265,-1.0228,0.0590,-1.26,7.42,-4.97
1.2551,0.3274,-1.0233,0.0547,-2.10,7.21,-6.02
1.2551,0.3255,-1.0238,0.0517,-1.12,7.70,-4.62
1.2552,0.3235,-1.0214,0.0532,-2.52,7.49,-5.95
1.2552,0.3255,-1.0185,0.0532,-1.75,7.84,-4.13
1.2552,0.3265,-1.0146,0.0581,-2.17,7.42,-4.41
1.2553,0.3240,-1.0146,0.0561,-2.94,7.42,-5.18
1.2553,0.3245,-1.0146,0.0522,-2.59,7.98,-3.50
1.2554,0.3265,-1.0141,0.0542,-3.01,8.05,-4.69
1.2554,0.3250,-1.0116,0.0498,-2.94,7.91,-3.92
1.2555,0.3235,-1.0150,0.0468,-3.43,7.98,-4.06
1.2555,0.3231,-1.0185,0.0498,-3.22,8.12,-3.36
1.2556,0.3211,-1.0126,0.0493,-3.57,8.05,-3.78
1.2556,0.3211,-1.0102,0.0503,-3.50,8.33,-3.22
1.2557,0.3274,-1.0155,0.0522,-3.92,8.19,-3.15
1.2558,0.3294,-1.0141,0.0532,-3.78,8.05,-3.08
1.2560,0.3265,-1.0121,0.0547,-4.13,8.33,-2.94
1.2561,0.3270,-1.0092,0.0512,-4.27,8.19,-2.87
1.2563,0.3284,-1.0033,0.0449,-4.41,8.47,-2.52
1.2565,0.3279,-1.0048,0.0468,-4.69,8.54,-2.52
1.2566,0.3289,-1.0067,0.0478,-4.55,8.47,-1.89
1.2568,0.3299,-1.0072,0.0488,-4.90,8.61,-2.87
1.2569,0.3289,-1.0058,0.0503,-5.04,9.17,-1.47
1.2571,0.3245,-1.0028,0.0512,-4.90,8.54,-2.66
1.2573,0.3265,-1.0038,0.0478,-5.39,8.26,-2.45
1.2574,0.3231,-1.0028,0.0449,-5.46,9.10,-1.26
1.2576,0.3206,-0.9989,0.0454,-5.46,8.75,-1.96
1.2577,0.3231,-0.9960,0.0473,-5.53,8.89,-0.91
1.2579,0.3279,-0.9941,0.0498,-5.81,8.75,-1.61
1.2581,0.3304,-0.9945,0.0503,-5.74,9.17,-0.98
1.2582,0.3274,-0.9955,0.0498,-6.23,8.96,-1.33
1.2584,0.3235,-0.9941,0.0488,-5.88,9.24,-0.70
1.2585,0.3226,-0.9916,0.0493,-6.23,8.89,-1.33
1.2587,0.3235,-0.9877,0.0483,-6.02,9.59,-0.63
1.2588,0.3245,-0.9843,0.0459,-6.44,8.89,-1.33
1.2594,0.3240,-0.9838,0.0498,-6.09,9.45,-0.70
1.2600,0.3250,-0.9838,0.0522,-6.58,9.10,-0.98
1.2606,0.3250,-0.9833,0.0493,-6.02,9.24,-0.35
1.2612,0.3255,-0.9814,0.0444,-6.93,9.10,-0.77
1.2618,0.3240,-0.9794,0.0429,-6.44,9.59,-0.28
1.2624,0.3245,-0.9780,0.0410,-6.65,9.24,-0.91
1.2630,0.3270,-0.9716,0.0420,-6.51,9.38,-0.28
1.2636,0.3245,-0.9716,0.0425,-6.58,9.66,-0.28
1.2642,0.3265,-0.9736,0.0405,-6.58,9.24,-0.84
1.2648,0.3294,-0.9711,0.0400,-6.79,9.17,-0.77
1.2654,0.3284,-0.9697,0.0386,-6.72,10.01,0.28
1.2660,0.3284,-0.9677,0.0376,-6.93,9.17,-0.91
1.2666,0.3270,-0.9638,0.0395,-6.72,9.94,0.28
1.2672,0.3260,-0.9628,0.0425,-6.79,9.24,-0.70
1.2678,0.3284,-0.9609,0.0386,-6.79,9.94,0.14
1.2684,0.3323,-0.9589,0.0361,-6.93,9.45,-0.70
1.2690,0.3304,-0.9609,0.0366,-6.44,9.45,-0.21
1.2696,0.3270,-0.9575,0.0376,-7.35,9.94,-0.49
1.2702,0.3294,-0.9545,0.0386,-6.79,9.38,-0.21
1.2708,0.3294,-0.9565,0.0376,-6.72,10.08,-0.63
1.2714,0.3294,-0.9540,0.0381,-6.72,9.38,-0.07
1.2719,0.3323,-0.9506,0.0366,-6.93,10.15,-0.49
1.2725,0.3314,-0.9477,0.0327,-6.51,9.10,-0.35
1.2730,0.3318,-0.9472,0.0342,-6.37,10.15,-0.63
1.2736,0.3299,-0.9448,0.0346,-6.44,9.24,-0.56
1.2741,0.3270,-0.9414,0.0356,-6.30,9.80,-0.56
1.2747,0.3274,-0.9414,0.0366,-6.51,9.38,-0.77
1.2752,0.3260,-0.9438,0.0366,-6.44,10.64,-0.21
1.2758,0.3274,-0.9428,0.0366,-6.58,9.45,-1.12
1.2763,0.3309,-0.9418,0.0342,-5.95,10.29,-0.28
1.2769,0.3328,-0.9384,0.0342,-6.51,9.45,-0.98
1.2774,0.3318,-0.9350,0.0351,-5.60,10.01,-0.07
1.2780,0.3294,-0.9360,0.0307,-6.23,9.38,-1.05
1.2785,0.3323,-0.9316,0.0303,-5.81,9.94,-0.42
1.2791,0.3362,-0.9311,0.0322,-5.81,9.66,-1.47
1.2796,0.3357,-0.9321,0.0351,-5.67,9.80,-0.07
1.2802,0.3372,-0.9287,0.0312,-5.67,9.80,-1.40
1.2807,0.3382,-0.9272,0.0244,-5.32,9.59,-0.56
1.2813,0.3367,-0.9301,0.0303,-5.53,10.01,-1.33
1.2819,0.3377,-0.9311,0.0351,-5.25,9.10,-0.91
1.2824,0.3372,-0.9272,0.0327,-5.11,10.08,-1.26
1.2830,0.3377,-0.9199,0.0283,-5.32,9.03,-1.47
1.2835,0.3411,-0.9199,0.0293,-4.90,10.29,-0.77
1.2841,0.3421,-0.9252,0.0278,-4.90,9.24,-1.40
1.2846,0.3450,-0.9218,0.0264,-4.76,9.03,-1.89
1.2852,0.3470,-0.9165,0.0307,-4.48,9.73,-0.63
1.2858,0.3484,-0.9155,0.0322,-4.55,9.45,-1.82
1.2863,0.3465,-0.9174,0.0327,-4.13,9.31,-1.05
1.2869,0.3460,-0.9194,0.0307,-4.13,9.24,-1.75
1.2874,0.3470,-0.9199,0.0234,-3.99,9.45,-1.05
1.2880,0.3479,-0.9160,0.0234,-3.92,9.24,-1.61
1.2886,0.3509,-0.9160,0.0264,-3.71,8.96,-1.26
1.2891,0.3489,-0.9150,0.0273,-3.43,9.38,-1.26
1.2897,0.3465,-0.9130,0.0293,-3.29,8.68,-1.61
1.2902,0.3475,-0.9126,0.0307,-3.08,9.45,-1.26
1.2908,0.3504,-0.9091,0.0259,-3.36,9.03,-1.61
1.2914,0.3504,-0.9096,0.0224,-2.38,9.03,-1.61
1.2919,0.3494,-0.9106,0.0220,-3.01,8.75,-1.61
1.2925,0.3484,-0.9091,0.0210,-2.24,9.10,-1.40
1.2930,0.3479,-0.9091,0.0244,-2.52,8.47,-1.82
1.2936,0.3514,-0.9087,0.0254,-2.31,9.17,-1.33
1.2941,0.3499,-0.9067,0.0244,-2.03,8.26,-1.89
1.2947,0.3518,-0.9067,0.0244,-1.96,8.61,-1.54
1.2952,0.3548,-0.9067,0.0200,-1.89,8.68,-2.10
1.2958,0.3523,-0.9072,0.0215,-1.33,8.75,-1.33
1.2964,0.3543,-0.9082,0.0244,-1.26,8.47,-1.89
1.2969,0.3518,-0.9111,0.0239,-1.33,7.98,-1.96
1.2975,0.3523,-0.9111,0.0249,-0.98,8.89,-1.40
1.2980,0.3553,-0.9091,0.0234,-1.05,7.84,-1.96
1.2986,0.3523,-0.9077,0.0215,-0.56,8.75,-1.68
1.2991,0.3533,-0.9096,0.0229,-0.70,7.84,-2.31
1.2997,0.3548,-0.9101,0.0234,-0.14,8.68,-1.19
1.3002,0.3499,-0.9101,0.0259,-0.77,7.70,-2.52
1.3008,0.3484,-0.9121,0.0268,0.00,8.68,-1.33
1.3013,0.3543,-0.9160,0.0224,-0.07,7.70,-2.45
1.3019,0.3562,-0.9179,0.0205,0.56,8.12,-1.54
1.3024,0.3558,-0.9179,0.0224,0.21,7.70,-2.66
1.3030,0.3548,-0.9194,0.0254,0.98,7.84,-1.26
1.3036,0.3538,-0.9209,0.0229,0.35,7.84,-2.66
1.3041,0.3558,-0.9209,0.0190,0.77,7.70,-1.33
1.3052,0.3518,-0.9252,0.0239,0.70,7.63,-2.73
1.3064,0.3533,-0.9243,0.0224,1.54,8.05,-2.24
1.3075,0.3499,-0.9184,0.0229,1.47,6.93,-2.03
1.3086,0.3499,-0.9257,0.0224,1.54,7.91,-2.03
1.3097,0.3499,-0.9292,0.0234,1.19,7.00,-2.17
1.3109,0.3533,-0.9296,0.0249,1.68,7.63,-1.96
1.3120,0.3548,-0.9326,0.0239,1.96,6.86,-2.17
1.3131,0.3484,-0.9331,0.0249,1.96,7.70,-2.10
1.3142,0.3489,-0.9301,0.0244,2.24,6.65,-2.66
1.3154,0.3504,-0.9321,0.0224,2.24,7.49,-1.82
1.3165,0.3445,-0.9321,0.0215,1.75,6.65,-2.73
1.3176,0.3450,-0.9301,0.0215,2.66,7.35,-1.96
1.3187,0.3509,-0.9340,0.0220,2.24,6.79,-2.94
1.3199,0.3518,-0.9340,0.0244,2.59,7.00,-1.89
1.3210,0.3514,-0.9345,0.0264,2.31,6.86,-2.66
1.3221,0.3533,-0.9379,0.0268,3.01,6.58,-2.31
1.3233,0.3538,-0.9418,0.0234,2.52,7.14,-2.66
1.3244,0.3518,-0.9438,0.0200,2.80,5.95,-2.66
1.3255,0.3528,-0.9418,0.0234,2.94,7.14,-2.59
1.3266,0.3548,-0.9448,0.0205,2.87,5.95,-2.94
1.3280,0.3538,-0.9443,0.0244,2.87,5.81,-3.36
1.3293,0.3523,-0.9438,0.0273,3.43,6.58,-2.31
1.3307,0.3514,-0.9418,0.0264,2.80,6.37,-3.29
1.3321,0.3518,-0.9448,0.0273,3.57,6.58,-2.66
1.3334,0.3548,-0.9492,0.0264,3.57,6.09,-3.43
1.3348,0.3533,-0.9516,0.0254,3.36,6.44,-2.24
1.3361,0.3567,-0.9540,0.0283,3.22,5.88,-3.71
1.3375,0.3572,-0.9536,0.0278,3.57,6.23,-2.73
1.3388,0.3543,-0.9531,0.0283,3.64,6.23,-3.22
1.3402,0.3543,-0.9531,0.0268,3.22,6.02,-2.80
1.3415,0.3543,-0.9521,0.0259,3.71,5.95,-3.78
1.3429,0.3543,-0.9540,0.0239,3.29,5.88,-2.66
1.3442,0.3562,-0.9555,0.0244,3.71,5.53,-3.50
1.3456,0.3572,-0.9570,0.0278,3.71,5.60,-3.29
1.3470,0.3558,-0.9589,0.0288,3.57,6.09,-2.87
1.3483,0.3562,-0.9579,0.0264,3.57,5.46,-3.43
1.3497,0.3582,-0.9575,0.0220,3.85,5.60,-3.15
1.3510,0.3597,-0.9589,0.0239,3.64,5.67,-3.71
1.3524,0.3592,-0.9599,0.0273,3.57,5.39,-3.22
1.3537,0.3582,-0.9628,0.0312,3.43,5.18,-3.78
1.3538,0.3567,-0.9658,0.0215,3.64,5.46,-3.15
1.3538,0.3572,-0.9643,0.0195,3.85,5.46,-3.01
1.3538,0.3553,-0.9667,0.0264,3.57,5.11,-3.99
1.3539,0.3533,-0.9687,0.0268,3.78,5.60,-2.66
1.3539,0.3528,-0.9667,0.0254,3.36,5.18,-4.20
1.3539,0.3543,-0.9677,0.0268,3.92,5.32,-3.08
1.3540,0.3558,-0.9726,0.0244,3.43,4.97,-4.13
1.3540,0.3562,-0.9745,0.0259,3.78,5.25,-3.22
1.3540,0.3572,-0.9736,0.0293,3.22,4.97,-3.92
1.3541,0.3567,-0.9755,0.0283,3.92,4.97,-3.64
1.3541,0.3572,-0.9770,0.0273,3.01,5.53,-3.43
1.3541,0.3572,-0.9789,0.0259,3.57,4.83,-3.85
1.3542,0.3553,-0.9809,0.0288,3.50,5.04,-3.43
1.3542,0.3572,-0.9828,0.0307,3.15,4.27,-3.99
1.3542,0.3582,-0.9814,0.0317,3.29,5.18,-3.15
1.3543,0.3582,-0.9804,0.0288,3.29,4.20,-4.48
1.3543,0.3562,-0.9833,0.0268,3.01,5.32,-2.94
1.3543,0.3567,-0.9843,0.0273,3.29,4.55,-4.34
1.3544,0.3582,-0.9897,0.0268,3.22,4.55,-2.94
1.3544,0.3582,-0.9921,0.0259,2.94,4.34,-4.62
1.3546,0.3597,-0.9892,0.0254,3.22,4.41,-3.29
1.3549,0.3611,-0.9936,0.0293,2.80,4.55,-4.27
1.3551,0.3621,-0.9970,0.0298,3.36,4.20,-3.36
1.3554,0.3577,-0.9975,0.0298,2.45,4.34,-3.71
1.3556,0.3592,-0.9965,0.0283,3.08,4.41,-3.99
1.3558,0.3611,-0.9970,0.0307,2.52,4.62,-3.36
1.3561,0.3577,-0.9989,0.0312,3.08,4.06,-3.78
1.3563,0.3597,-0.9999,0.0273,2.31,3.99,-3.36
1.3566,0.3592,-0.9980,0.0268,2.73,4.34,-3.57
1.3568,0.3548,-0.9980,0.0283,2.03,4.34,-3.29
1.3570,0.3538,-0.9994,0.0307,2.31,4.13,-3.92
1.3573,0.3558,-0.9950,0.0298,2.38,4.41,-2.94
1.3575,0.3543,-0.9950,0.0264,1.96,3.78,-4.06
1.3578,0.3533,-0.9965,0.0254,2.45,4.06,-2.87
1.3580,0.3562,-0.9989,0.0259,1.75,4.27,-3.85
1.3582,0.3582,-0.9999,0.0288,1.40,4.27,-3.57
1.3585,0.3523,-0.9931,0.0298,1.19,4.55,-3.36
1.3587,0.3548,-0.9945,0.0322,2.03,3.57,-2.80
1.3590,0.3558,-0.9955,0.0317,1.12,4.76,-2.94
1.3592,0.3548,-0.9955,0.0303,1.82,3.64,-3.15
1.3598,0.3562,-0.9945,0.0283,1.33,4.27,-2.38
1.3604,0.3562,-0.9911,0.0307,1.75,3.36,-3.36
1.3611,0.3562,-0.9897,0.0288,1.33,4.48,-2.38
1.3617,0.3548,-0.9892,0.0249,1.12,4.13,-3.01
1.3623,0.3543,-0.9877,0.0288,1.54,4.27,-2.24
1.3630,0.3582,-0.9843,0.0293,0.91,3.57,-3.01
