time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
1.2774,0.8286,0.5183,0.2528,-0.07,0.00,0.14
1.2780,0.8242,0.5173,0.2533,-0.14,-0.63,-0.77
1.2785,0.8223,0.5187,0.2528,-0.14,-0.49,0.42
1.2791,0.8262,0.5192,0.2489,-0.14,-0.70,-0.63
1.2797,0.8291,0.5158,0.2474,-0.28,-0.14,0.28
1.2803,0.8276,0.5153,0.2503,-0.35,-0.84,-0.63
1.2809,0.8237,0.5148,0.2518,0.00,-0.42,0.21
1.2814,0.8237,0.5114,0.2538,-0.28,-0.70,0.00
1.2820,0.8242,0.5119,0.2547,-0.42,-0.21,0.56
1.2833,0.8281,0.5163,0.2538,-0.14,-0.77,0.21
1.2846,0.8267,0.5163,0.2513,-0.21,-0.56,0.42
1.2859,0.8237,0.5163,0.2528,0.00,-0.35,0.56
1.2872,0.8276,0.5187,0.2528,-0.63,-0.28,0.35
1.2884,0.8223,0.5168,0.2503,-0.07,-0.63,0.91
1.2897,0.8203,0.5153,0.2494,-0.42,-0.14,0.56
1.2910,0.8223,0.5168,0.2503,-0.28,-0.14,0.98
1.2923,0.8237,0.5192,0.2523,0.00,-0.21,0.56
1.2936,0.8262,0.5187,0.2489,-0.28,-0.21,1.75
1.2949,0.8233,0.5178,0.2503,-0.70,-0.56,0.07
1.2962,0.8237,0.5178,0.2528,-0.07,-0.49,1.61
1.2974,0.8237,0.5158,0.2499,-0.28,-0.21,0.84
1.2987,0.8223,0.5178,0.2489,-0.42,-0.56,1.61
1.3000,0.8267,0.5222,0.2499,-0.56,-0.35,0.84
1.3013,0.8257,0.5202,0.2533,-0.14,-0.42,1.40
1.3026,0.8218,0.5187,0.2547,-0.63,-0.28,1.19
1.3039,0.8228,0.5226,0.2508,0.00,-0.28,1.61
1.3052,0.8198,0.5222,0.2503,-0.35,-0.21,1.33
1.3064,0.8228,0.5183,0.2503,-0.21,-0.42,1.61
1.3077,0.8247,0.5202,0.2499,-0.28,-0.42,1.75
1.3078,0.8194,0.5222,0.2513,-0.14,-0.28,1.33
1.3078,0.8179,0.5231,0.2523,-0.07,-0.21,2.10
1.3078,0.8174,0.5275,0.2518,-0.35,-0.84,1.12
1.3079,0.8179,0.5256,0.2489,-0.21,0.07,2.24
1.3079,0.8179,0.5226,0.2479,-0.49,-0.56,1.12
1.3079,0.8154,0.5251,0.2489,0.14,-0.28,2.17
1.3080,0.8184,0.5261,0.2494,-0.21,-0.28,1.12
1.3080,0.8111,0.5266,0.2494,-0.56,-0.70,0.98
1.3080,0.8140,0.5246,0.2489,-0.07,0.63,2.66
1.3081,0.8174,0.5246,0.2474,-0.70,-0.56,1.05
1.3081,0.8159,0.5275,0.2489,0.14,0.00,2.10
1.3081,0.8145,0.5275,0.2513,-0.49,-0.42,1.05
1.3082,0.8150,0.5295,0.2513,0.00,-0.07,2.38
1.3082,0.8150,0.5280,0.2484,-0.56,-0.63,1.12
1.3082,0.8159,0.5270,0.2455,0.14,-0.21,2.24
1.3083,0.8174,0.5261,0.2445,-0.56,-0.42,1.12
1.3083,0.8164,0.5251,0.2464,0.21,-0.14,1.89
1.3083,0.8154,0.5261,0.2469,-0.49,-0.28,1.26
1.3084,0.8169,0.5241,0.2435,0.00,-0.35,1.75
1.3084,0.8184,0.5226,0.2401,-0.07,-0.35,1.12
1.3087,0.8150,0.5217,0.2464,-0.42,-0.42,1.33
1.3091,0.8091,0.5275,0.2450,0.00,-0.91,1.05
1.3094,0.8081,0.5266,0.2464,-0.28,-0.14,1.54
1.3097,0.8091,0.5222,0.2508,-0.42,-0.98,0.63
1.3101,0.8096,0.5251,0.2494,-0.35,-0.35,1.19
1.3104,0.8115,0.5285,0.2474,-0.28,-0.14,0.56
1.3107,0.8120,0.5266,0.2503,-0.14,-0.56,1.75
1.3110,0.8086,0.5290,0.2508,0.00,-0.28,0.35
1.3114,0.8091,0.5324,0.2499,-0.42,-0.42,1.33
1.3117,0.8086,0.5280,0.2523,-0.14,-0.49,0.07
1.3120,0.8096,0.5256,0.2533,-0.35,-0.21,1.05
1.3124,0.8091,0.5266,0.2508,-0.07,-1.05,-0.42
1.3127,0.8091,0.5256,0.2489,-0.14,0.00,1.26
1.3130,0.8106,0.5246,0.2523,0.00,-0.63,0.07
1.3133,0.8091,0.5266,0.2533,0.07,-0.56,0.42
1.3137,0.8096,0.5251,0.2508,-0.28,-0.49,0.00
1.3140,0.8072,0.5251,0.2508,0.00,-0.21,0.21
1.3143,0.8076,0.5261,0.2542,-0.07,-0.49,0.14
1.3147,0.8125,0.5241,0.2523,-0.35,-0.56,0.00
1.3150,0.8135,0.5231,0.2464,0.00,-0.42,0.21
1.3156,0.8101,0.5236,0.2469,0.21,-0.49,-0.63
1.3163,0.8096,0.5251,0.2499,0.07,-0.91,0.21
1.3169,0.8111,0.5285,0.2508,0.07,-0.49,-0.63
1.3176,0.8106,0.5275,0.2489,-0.21,-0.84,-0.42
1.3182,0.8120,0.5226,0.2513,0.07,-0.35,-0.70
1.3189,0.8111,0.5231,0.2562,-0.14,-0.84,-0.21
1.3195,0.8130,0.5270,0.2533,0.21,-0.35,-0.98
1.3202,0.8130,0.5280,0.2474,0.07,-0.98,-0.42
1.3208,0.8111,0.5261,0.2494,-0.14,-0.21,-0.84
1.3215,0.8169,0.5241,0.2503,0.21,-1.54,-1.33
1.3221,0.8169,0.5197,0.2503,0.07,-0.42,-0.77
1.3228,0.8140,0.5197,0.2518,-0.07,-1.40,-1.47
1.3234,0.8145,0.5266,0.2489,0.07,-0.35,-0.56
1.3241,0.8125,0.5246,0.2484,0.21,-1.47,-1.40
1.3247,0.8101,0.5202,0.2489,0.00,-0.56,-0.91
1.3254,0.8106,0.5202,0.2489,0.14,-1.05,-1.75
1.3260,0.8145,0.5222,0.2479,0.21,-0.63,-0.98
1.3267,0.8120,0.5236,0.2474,0.21,-1.54,-1.68
1.3273,0.8086,0.5256,0.2484,0.21,-0.77,-0.77
1.3280,0.8101,0.5226,0.2474,0.28,-1.54,-2.31
1.3291,0.8130,0.5217,0.2494,0.42,-1.05,-0.98
1.3302,0.8120,0.5261,0.2508,0.35,-1.40,-2.10
1.3313,0.8091,0.5246,0.2494,0.49,-1.05,-1.12
1.3324,0.8067,0.5236,0.2494,0.21,-1.33,-1.96
1.3334,0.8076,0.5207,0.2494,0.07,-1.54,-1.75
1.3345,0.8096,0.5187,0.2494,0.35,-1.33,-1.68
1.3356,0.8096,0.5222,0.2450,0.63,-1.26,-1.54
1.3367,0.8130,0.5241,0.2440,0.63,-0.77,-1.33
1.3378,0.8159,0.5231,0.2445,0.63,-1.68,-1.75
1.3389,0.8150,0.5226,0.2460,0.49,-0.91,-1.05
1.3400,0.8135,0.5226,0.2479,0.70,-1.82,-1.82
1.3411,0.8111,0.5222,0.2494,0.63,-0.98,-1.19
1.3422,0.8115,0.5241,0.2474,0.63,-1.89,-1.89
1.3433,0.8125,0.5236,0.2430,0.70,-1.05,-1.19
1.3444,0.8096,0.5197,0.2464,0.49,-1.68,-1.61
1.3455,0.8115,0.5217,0.2538,1.05,-1.54,-1.12
1.3466,0.8164,0.5212,0.2528,0.42,-1.82,-1.82
1.3477,0.8159,0.5168,0.2508,0.91,-1.33,-1.05
1.3488,0.8145,0.5148,0.2538,0.42,-1.75,-1.54
1.3499,0.8154,0.5153,0.2533,1.26,-1.47,-1.47
1.3503,0.8179,0.5119,0.2469,0.63,-1.82,-1.33
1.3508,0.8169,0.5119,0.2474,0.91,-1.61,-0.77
1.3513,0.8179,0.5139,0.2513,1.12,-1.89,-1.54
1.3518,0.8194,0.5144,0.2518,0.98,-1.75,-0.70
1.3523,0.8179,0.5163,0.2503,1.12,-2.10,-1.40
1.3528,0.8198,0.5124,0.2513,0.84,-1.82,-0.49
1.3533,0.8228,0.5090,0.2528,1.12,-2.17,-1.19
1.3538,0.8228,0.5109,0.2523,0.91,-1.96,-0.91
1.3543,0.8198,0.5134,0.2479,1.19,-1.89,-0.70
1.3548,0.8189,0.5153,0.2499,0.98,-2.03,-0.70
1.3553,0.8189,0.5158,0.2508,1.12,-2.17,-0.70
1.3558,0.8213,0.5153,0.2523,0.91,-2.31,-0.70
1.3562,0.8184,0.5139,0.2557,1.33,-1.82,-0.56
1.3567,0.8159,0.5139,0.2586,0.98,-2.17,-0.56
1.3572,0.8189,0.5148,0.2572,1.12,-1.96,-0.42
1.3577,0.8145,0.5148,0.2503,1.05,-2.24,-0.35
1.3582,0.8111,0.5124,0.2494,1.33,-2.38,-0.70
1.3587,0.8125,0.5104,0.2552,1.33,-2.38,-0.70
1.3592,0.8125,0.5090,0.2542,1.12,-2.10,-0.07
1.3597,0.8150,0.5075,0.2484,0.98,-2.66,-0.63
1.3603,0.8145,0.5075,0.2508,1.05,-2.24,-0.14
1.3609,0.8189,0.5085,0.2533,1.47,-2.24,0.07
1.3615,0.8154,0.5075,0.2547,1.19,-2.52,-0.28
1.3621,0.8140,0.5075,0.2528,1.12,-2.10,0.07
1.3627,0.8140,0.5031,0.2523,0.98,-2.38,-0.28
1.3633,0.8111,0.5031,0.2518,1.33,-2.17,0.00
1.3639,0.8159,0.5056,0.2513,0.77,-2.45,-0.21
1.3646,0.8179,0.5051,0.2518,1.26,-2.10,-0.07
1.3652,0.8140,0.5056,0.2528,1.05,-2.17,0.00
1.3658,0.8140,0.5056,0.2542,1.26,-2.17,-0.14
1.3664,0.8130,0.5041,0.2542,0.91,-2.17,0.28
1.3670,0.8135,0.5026,0.2542,1.26,-2.52,-0.21
1.3676,0.8145,0.5026,0.2513,0.84,-2.52,0.77
1.3682,0.8154,0.5036,0.2508,0.91,-2.59,-0.70
1.3688,0.8154,0.5036,0.2528,0.98,-2.31,0.77
1.3694,0.8130,0.5056,0.2503,0.91,-2.52,-0.28
1.3700,0.8130,0.5080,0.2494,0.84,-2.17,0.49
1.3706,0.8154,0.5104,0.2518,0.77,-2.45,0.07
1.3713,0.8150,0.5080,0.2513,0.91,-2.73,0.07
1.3719,0.8140,0.5041,0.2464,0.77,-1.96,0.49
1.3737,0.8135,0.5041,0.2474,0.84,-2.59,0.00
1.3755,0.8130,0.5051,0.2513,0.98,-2.24,0.28
1.3774,0.8120,0.5031,0.2494,0.63,-2.52,0.28
1.3792,0.8115,0.4992,0.2460,0.84,-2.03,0.56
1.3811,0.8091,0.5017,0.2440,0.77,-2.52,0.00
1.3829,0.8086,0.5051,0.2464,0.70,-1.96,0.77
1.3847,0.8115,0.5065,0.2474,0.63,-2.59,-0.14
1.3866,0.8135,0.5090,0.2464,0.91,-2.31,0.70
1.3884,0.8125,0.5070,0.2503,0.42,-2.31,-0.14
1.3903,0.8115,0.5022,0.2499,0.70,-2.31,0.91
1.3921,0.8111,0.4992,0.2430,0.63,-2.03,-0.14
1.3939,0.8120,0.5017,0.2416,0.84,-2.17,0.98
1.3958,0.8135,0.5056,0.2464,0.35,-2.24,-0.14
1.3976,0.8140,0.5061,0.2445,0.98,-2.52,0.77
1.3995,0.8135,0.5070,0.2455,0.21,-2.17,0.14
1.4013,0.8164,0.5070,0.2508,0.70,-2.10,0.91
1.4031,0.8194,0.5070,0.2508,0.42,-2.10,0.00
1.4050,0.8179,0.5065,0.2499,0.70,-2.10,0.77
1.4068,0.8213,0.5061,0.2474,0.28,-2.10,0.49
1.4087,0.8223,0.5056,0.2460,0.63,-2.38,0.28
1.4087,0.8198,0.5041,0.2479,0.28,-2.24,0.56
1.4087,0.8189,0.5061,0.2460,0.63,-2.31,0.91
1.4088,0.8159,0.5065,0.2445,0.49,-1.96,0.28
1.4088,0.8154,0.5061,0.2464,0.70,-2.17,0.91
1.4088,0.8179,0.5080,0.2474,0.56,-2.10,0.21
1.4089,0.8213,0.5095,0.2469,0.56,-2.52,0.98
1.4089,0.8223,0.5090,0.2474,0.63,-1.96,0.42
1.4089,0.8223,0.5139,0.2474,0.49,-2.38,1.05
1.4090,0.8228,0.5192,0.2499,0.28,-1.89,0.63
1.4090,0.8208,0.5187,0.2499,0.84,-2.66,0.84
1.4090,0.8208,0.5158,0.2503,0.28,-2.10,0.56
1.4091,0.8189,0.5158,0.2489,0.49,-2.31,0.70
1.4091,0.8164,0.5158,0.2494,0.77,-2.38,0.84
1.4091,0.8179,0.5148,0.2499,0.98,-2.52,0.77
1.4092,0.8194,0.5139,0.2503,0.42,-2.38,0.63
1.4092,0.8174,0.5178,0.2474,0.77,-1.96,0.91
1.4092,0.8194,0.5163,0.2484,0.98,-1.89,0.70
1.4092,0.8184,0.5178,0.2484,0.70,-2.45,1.26
1.4093,0.8135,0.5217,0.2464,0.70,-2.10,0.28
1.4093,0.8169,0.5226,0.2469,0.98,-2.17,1.33
1.4093,0.8218,0.5222,0.2455,0.63,-2.17,0.70
1.4094,0.8189,0.5192,0.2464,1.33,-2.38,0.98
1.4094,0.8184,0.5207,0.2523,0.49,-1.96,0.98
1.4094,0.8208,0.5266,0.2542,1.33,-2.17,1.05
1.4094,0.8154,0.5270,0.2533,1.05,-2.03,1.05
1.4095,0.8145,0.5236,0.2557,1.33,-2.31,1.40
1.4095,0.8189,0.5192,0.2518,1.12,-2.31,0.70
1.4095,0.8194,0.5207,0.2494,1.12,-2.38,1.61
1.4095,0.8203,0.5246,0.2523,1.61,-1.96,0.98
1.4096,0.8233,0.5202,0.2479,1.40,-2.66,1.12
1.4096,0.8223,0.5187,0.2469,1.75,-1.89,1.47
1.4096,0.8228,0.5207,0.2489,1.33,-2.59,1.47
1.4097,0.8237,0.5207,0.2494,1.68,-2.10,1.33
1.4097,0.8194,0.5222,0.2513,1.54,-2.87,1.19
1.4097,0.8184,0.5192,0.2538,1.61,-2.17,1.68
1.4097,0.8198,0.5192,0.2508,1.68,-2.03,1.40
1.4098,0.8208,0.5207,0.2508,2.10,-2.10,1.82
1.4098,0.8223,0.5212,0.2474,1.96,-2.73,1.33
1.4098,0.8228,0.5212,0.2484,1.82,-2.17,1.89
1.4098,0.8208,0.5217,0.2503,1.96,-2.66,1.40
1.4101,0.8228,0.5217,0.2489,2.10,-2.52,1.75
1.4104,0.8213,0.5207,0.2494,1.82,-2.31,1.54
1.4107,0.8194,0.5207,0.2503,2.03,-2.59,1.82
1.4110,0.8213,0.5207,0.2494,2.10,-2.80,1.47
1.4113,0.8198,0.5222,0.2503,2.17,-2.45,1.82
1.4116,0.8218,0.5202,0.2503,2.03,-2.73,1.33
1.4119,0.8237,0.5168,0.2484,2.10,-2.87,1.61
1.4122,0.8203,0.5163,0.2523,2.38,-2.59,1.40
1.4125,0.8233,0.5178,0.2533,2.45,-3.22,1.40
1.4128,0.8281,0.5187,0.2528,2.52,-2.66,1.61
1.4131,0.8291,0.5202,0.2533,2.24,-2.80,1.54
1.4134,0.8296,0.5183,0.2469,2.59,-2.59,1.68
1.4137,0.8301,0.5144,0.2464,2.31,-3.15,1.33
1.4140,0.8286,0.5163,0.2484,2.66,-2.80,1.82
1.4143,0.8281,0.5163,0.2499,2.24,-2.94,1.33
1.4146,0.8272,0.5129,0.2494,2.38,-3.15,1.40
1.4149,0.8281,0.5109,0.2513,2.80,-3.08,1.40
1.4152,0.8320,0.5168,0.2523,2.59,-2.80,2.03
1.4155,0.8330,0.5153,0.2513,2.59,-3.22,0.98
1.4158,0.8320,0.5124,0.2538,2.66,-3.22,1.26
1.4164,0.8306,0.5129,0.2494,2.52,-3.15,0.98
1.4170,0.8306,0.5090,0.2484,2.73,-3.43,1.33
1.4176,0.8291,0.5090,0.2523,2.87,-3.71,0.84
1.4182,0.8311,0.5114,0.2518,2.66,-3.08,1.54
1.4188,0.8340,0.5100,0.2523,2.80,-3.71,0.70
1.4194,0.8325,0.5100,0.2562,3.01,-3.36,1.33
1.4200,0.8296,0.5119,0.2557,3.22,-3.57,0.77
1.4206,0.8276,0.5129,0.2474,3.01,-3.36,1.26
1.4212,0.8330,0.5153,0.2499,3.01,-3.50,0.84
1.4218,0.8350,0.5134,0.2552,3.15,-3.78,0.84
1.4224,0.8316,0.5124,0.2523,3.01,-3.15,0.98
1.4230,0.8291,0.5148,0.2518,3.15,-3.92,0.70
1.4236,0.8247,0.5163,0.2533,3.29,-3.01,1.33
1.4242,0.8262,0.5173,0.2513,2.94,-4.06,0.28
1.4248,0.8296,0.5163,0.2562,3.50,-3.43,0.70
1.4254,0.8296,0.5148,0.2591,3.15,-4.34,0.35
1.4260,0.8311,0.5134,0.2542,3.78,-3.08,1.05
1.4266,0.8311,0.5148,0.2513,3.08,-3.99,0.28
1.4272,0.8301,0.5163,0.2489,3.78,-3.57,0.84
1.4278,0.8276,0.5158,0.2494,3.36,-4.06,0.63
1.4284,0.8281,0.5139,0.2518,3.64,-3.64,0.56
1.4290,0.8272,0.5134,0.2513,3.64,-4.06,0.21
1.4296,0.8242,0.5144,0.2533,3.57,-3.78,0.63
1.4302,0.8257,0.5158,0.2572,3.50,-3.71,0.21
1.4308,0.8262,0.5197,0.2542,3.85,-4.20,0.28
1.4314,0.8242,0.5217,0.2542,4.20,-3.50,0.28
1.4319,0.8228,0.5197,0.2567,3.71,-4.34,0.35
1.4325,0.8228,0.5187,0.2538,4.20,-3.64,-0.07
1.4331,0.8223,0.5217,0.2557,3.78,-4.27,0.49
1.4337,0.8218,0.5212,0.2557,3.92,-4.06,-0.07
1.4343,0.8223,0.5207,0.2518,3.92,-3.64,0.14
1.4349,0.8218,0.5207,0.2508,4.20,-4.27,-0.28
1.4355,0.8189,0.5207,0.2577,4.20,-3.85,0.49
1.4361,0.8194,0.5207,0.2586,4.13,-4.62,-0.42
1.4367,0.8213,0.5183,0.2582,4.34,-3.71,0.21
1.4373,0.8194,0.5163,0.2572,4.20,-3.99,-0.49
1.4379,0.8159,0.5192,0.2557,4.48,-4.13,-0.07
1.4385,0.8169,0.5183,0.2562,4.20,-4.20,-0.35
1.4391,0.8213,0.5163,0.2557,4.34,-4.34,-0.14
1.4397,0.8194,0.5158,0.2586,4.06,-3.78,-0.42
1.4403,0.8159,0.5144,0.2601,4.48,-4.20,-0.21
1.4408,0.8179,0.5139,0.2606,4.34,-3.99,-0.77
1.4414,0.8164,0.5153,0.2572,4.62,-4.34,-0.28
1.4419,0.8145,0.5183,0.2547,4.34,-3.92,-0.77
1.4425,0.8154,0.5212,0.2547,4.90,-3.92,-0.28
1.4431,0.8150,0.5197,0.2572,4.55,-3.92,-0.91
1.4436,0.8174,0.5168,0.2630,4.97,-3.50,-0.63
1.4442,0.8169,0.5148,0.2635,4.90,-3.71,-0.77
1.4447,0.8140,0.5139,0.2635,4.90,-3.22,-0.56
1.4453,0.8135,0.5148,0.2635,4.76,-3.64,-0.70
1.4459,0.8174,0.5173,0.2635,5.11,-3.78,-1.05
1.4464,0.8194,0.5173,0.2625,4.76,-3.78,-0.70
1.4470,0.8228,0.5168,0.2630,5.18,-3.64,-0.98
1.4475,0.8252,0.5168,0.2645,4.55,-3.85,-1.33
1.4481,0.8218,0.5158,0.2645,5.46,-3.92,-1.26
1.4487,0.8203,0.5134,0.2621,4.62,-3.78,-1.26
1.4492,0.8194,0.5114,0.2630,5.32,-3.92,-1.26
1.4498,0.8174,0.5129,0.2660,4.90,-3.71,-1.47
1.4503,0.8184,0.5163,0.2655,5.25,-3.71,-0.77
1.4509,0.8179,0.5158,0.2640,5.04,-3.85,-1.54
1.4520,0.8184,0.5134,0.2645,4.76,-3.85,-1.33
1.4531,0.8228,0.5124,0.2650,5.25,-3.71,-1.19
1.4543,0.8159,0.5114,0.2645,5.39,-3.78,-1.68
1.4554,0.8174,0.5153,0.2630,5.18,-3.57,-1.12
1.4565,0.8203,0.5158,0.2611,5.11,-4.20,-1.82
1.4576,0.8194,0.5134,0.2601,5.04,-3.29,-0.84
1.4587,0.8203,0.5124,0.2630,5.53,-3.78,-2.03
1.4599,0.8223,0.5114,0.2660,5.18,-3.85,-1.12
1.4610,0.8218,0.5124,0.2664,5.46,-3.71,-1.68
1.4621,0.8208,0.5144,0.2674,5.32,-3.57,-1.33
1.4632,0.8174,0.5134,0.2640,5.18,-4.06,-1.89
1.4644,0.8184,0.5114,0.2640,5.39,-3.50,-1.61
1.4655,0.8208,0.5114,0.2664,5.04,-3.50,-1.68
1.4666,0.8198,0.5129,0.2635,5.53,-3.78,-1.68
1.4677,0.8179,0.5114,0.2630,5.18,-3.29,-1.61
1.4688,0.8169,0.5109,0.2645,5.88,-3.78,-1.82
1.4700,0.8184,0.5129,0.2630,5.11,-3.57,-1.75
1.4711,0.8169,0.5104,0.2616,5.60,-3.64,-2.03
1.4722,0.8169,0.5085,0.2655,5.18,-3.50,-1.75
1.4733,0.8174,0.5104,0.2699,5.18,-3.71,-2.10
1.4738,0.8101,0.5056,0.2640,5.46,-3.29,-1.54
1.4744,0.8130,0.5075,0.2640,5.53,-3.43,-1.12
1.4749,0.8135,0.5090,0.2635,5.04,-3.64,-2.66
1.4754,0.8169,0.5061,0.2640,5.39,-3.43,-1.61
1.4759,0.8198,0.5022,0.2689,5.04,-3.22,-2.45
1.4765,0.8174,0.5026,0.2723,5.39,-3.64,-1.61
1.4770,0.8194,0.5046,0.2704,5.25,-3.22,-2.03
1.4775,0.8194,0.5036,0.2704,5.46,-3.57,-2.03
1.4780,0.8164,0.5051,0.2728,5.04,-3.08,-1.96
1.4786,0.8198,0.5041,0.2728,5.60,-3.64,-2.03
1.4791,0.8223,0.4982,0.2743,4.97,-3.01,-2.10
1.4796,0.8242,0.4973,0.2743,5.32,-3.36,-1.89
1.4801,0.8242,0.4973,0.2718,5.32,-3.29,-2.03
1.4807,0.8194,0.4958,0.2713,5.25,-3.57,-2.24
1.4812,0.8189,0.4973,0.2747,5.32,-3.15,-2.17
1.4817,0.8228,0.4958,0.2786,4.62,-3.43,-1.82
1.4822,0.8276,0.4948,0.2767,5.39,-3.64,-1.96
1.4828,0.8296,0.4973,0.2747,4.90,-3.57,-1.89
1.4833,0.8262,0.4963,0.2738,5.11,-3.71,-2.03
1.4838,0.8218,0.4934,0.2747,5.04,-2.87,-1.33
1.4853,0.8237,0.4914,0.2767,5.11,-4.13,-2.24
1.4868,0.8286,0.4948,0.2762,5.04,-3.99,-2.17
1.4883,0.8252,0.4924,0.2747,5.25,-2.94,-1.40
1.4898,0.8262,0.4890,0.2777,4.69,-3.64,-1.96
1.4913,0.8330,0.4885,0.2826,5.18,-3.29,-1.61
1.4928,0.8330,0.4904,0.2801,4.62,-3.50,-2.03
1.4943,0.8286,0.4904,0.2757,5.11,-3.43,-1.68
1.4958,0.8296,0.4909,0.2772,4.76,-3.57,-1.54
1.4973,0.8281,0.4890,0.2782,5.11,-3.64,-1.54
1.4988,0.8262,0.4875,0.2772,4.62,-3.01,-1.40
1.5003,0.8281,0.4895,0.2767,4.97,-3.85,-1.47
1.5018,0.8306,0.4904,0.2796,4.69,-3.22,-0.98
1.5033,0.8316,0.4895,0.2801,4.83,-3.78,-1.26
1.5048,0.8335,0.4870,0.2806,4.69,-3.36,-0.91
1.5063,0.8316,0.4851,0.2821,4.48,-3.64,-1.40
1.5077,0.8286,0.4856,0.2830,4.83,-2.80,-0.56
1.5092,0.8301,0.4870,0.2796,4.13,-4.27,-1.40
1.5107,0.8345,0.4860,0.2791,4.20,-3.71,-0.98
1.5122,0.8350,0.4831,0.2830,3.85,-3.78,-0.35
1.5137,0.8350,0.4875,0.2835,4.76,-3.64,-0.77
1.5138,0.8364,0.4875,0.2816,4.20,-3.92,-0.21
1.5139,0.8394,0.4826,0.2791,4.76,-4.13,-0.42
1.5139,0.8398,0.4812,0.2811,4.06,-3.08,0.35
1.5140,0.8384,0.4841,0.2816,4.41,-4.06,-0.49
1.5140,0.8369,0.4821,0.2811,4.62,-3.50,0.14
1.5141,0.8389,0.4817,0.2840,3.92,-3.92,0.07
1.5142,0.8433,0.4831,0.2865,4.76,-3.22,0.35
1.5142,0.8403,0.4802,0.2855,3.99,-4.13,0.14
1.5143,0.8384,0.4792,0.2860,4.76,-3.64,0.63
1.5143,0.8384,0.4802,0.2840,3.99,-4.20,0.70
1.5144,0.8374,0.4797,0.2816,4.76,-3.85,0.91
1.5144,0.8374,0.4787,0.2821,3.78,-3.85,0.98
1.5145,0.8364,0.4743,0.2840,4.62,-3.50,1.05
1.5146,0.8374,0.4748,0.2889,3.71,-3.99,0.91
1.5146,0.8389,0.4768,0.2860,4.27,-4.06,1.40
1.5147,0.8413,0.4743,0.2894,4.34,-4.06,1.82
1.5147,0.8418,0.4768,0.2923,4.13,-4.27,1.33
1.5148,0.8408,0.4778,0.2889,3.92,-4.34,1.68
1.5149,0.8428,0.4792,0.2865,4.13,-4.13,1.68
1.5149,0.8462,0.4802,0.2894,3.57,-4.13,1.89
1.5153,0.8477,0.4768,0.2918,4.34,-4.41,1.61
1.5158,0.8481,0.4748,0.2913,3.43,-4.48,2.38
1.5162,0.8462,0.4748,0.2899,4.34,-4.13,2.10
1.5166,0.8428,0.4753,0.2943,3.71,-4.76,2.24
1.5170,0.8418,0.4797,0.2967,4.34,-4.27,2.38
1.5175,0.8452,0.4802,0.2991,3.78,-4.62,2.24
1.5179,0.8462,0.4753,0.2996,4.48,-4.13,2.73
1.5183,0.8408,0.4743,0.2928,3.92,-4.76,2.31
1.5188,0.8408,0.4778,0.2957,3.92,-4.06,2.94
1.5192,0.8447,0.4797,0.3016,3.78,-4.76,2.59
1.5196,0.8467,0.4787,0.3035,4.13,-4.41,3.43
1.5200,0.8467,0.4821,0.3026,3.85,-5.04,2.52
1.5205,0.8438,0.4841,0.3021,3.99,-4.55,3.43
1.5209,0.8433,0.4821,0.3030,4.27,-4.97,2.73
1.5213,0.8442,0.4802,0.3021,3.85,-4.69,3.43
1.5217,0.8457,0.4821,0.2987,3.99,-5.11,2.94
1.5222,0.8452,0.4841,0.3006,3.92,-4.90,3.36
1.5226,0.8452,0.4812,0.3045,4.27,-4.83,3.36
1.5230,0.8447,0.4797,0.3026,3.78,-5.18,3.36
1.5234,0.8462,0.4797,0.3006,4.62,-4.55,3.92
1.5238,0.8491,0.4792,0.3021,3.99,-5.74,3.29
1.5241,0.8481,0.4812,0.3070,4.20,-4.48,4.20
1.5244,0.8486,0.4836,0.3055,4.27,-5.39,3.29
1.5247,0.8501,0.4787,0.3035,4.27,-4.62,4.62
1.5250,0.8481,0.4773,0.3035,4.13,-5.60,3.36
1.5253,0.8491,0.4797,0.3035,4.06,-5.11,4.69
1.5257,0.8540,0.4773,0.3035,4.34,-5.81,3.57
1.5260,0.8545,0.4763,0.3016,4.41,-5.32,4.55
1.5263,0.8511,0.4778,0.3035,4.41,-5.53,4.06
1.5266,0.8501,0.4787,0.3055,4.48,-5.39,4.69
1.5269,0.8496,0.4778,0.3070,4.20,-5.32,4.20
1.5272,0.8506,0.4768,0.3055,4.62,-5.53,4.97
1.5276,0.8530,0.4753,0.3045,4.34,-5.39,4.48
1.5279,0.8530,0.4773,0.3074,4.69,-5.81,5.11
1.5282,0.8530,0.4773,0.3030,4.41,-5.39,4.90
1.5285,0.8589,0.4748,0.3011,4.76,-6.23,4.76
1.5288,0.8623,0.4778,0.3045,4.48,-5.39,5.18
1.5292,0.8608,0.4797,0.3070,4.48,-6.30,4.69
1.5295,0.8623,0.4778,0.3070,4.76,-5.25,5.46
1.5298,0.8652,0.4738,0.3079,4.41,-6.51,4.55
1.5303,0.8657,0.4778,0.3084,5.25,-5.74,5.46
1.5309,0.8647,0.4797,0.3109,4.55,-6.79,4.62
1.5314,0.8657,0.4768,0.3133,5.18,-5.67,5.81
1.5319,0.8633,0.4768,0.3113,4.48,-6.72,4.55
1.5325,0.8608,0.4782,0.3109,5.39,-5.95,5.81
1.5330,0.8599,0.4787,0.3089,4.55,-6.51,4.55
1.5335,0.8603,0.4787,0.3099,5.39,-5.95,5.81
