time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
0.7043,0.7842,0.5851,0.2245,3.22,-0.42,-0.14
0.7043,0.7852,0.5866,0.2250,3.92,-1.33,0.07
0.7046,0.7813,0.5895,0.2225,3.36,-0.49,-0.07
0.7048,0.7823,0.5890,0.2196,3.64,-0.98,0.07
0.7050,0.7837,0.5880,0.2206,3.71,-0.77,0.07
0.7053,0.7828,0.5880,0.2220,3.43,-0.49,0.28
0.7055,0.7842,0.5910,0.2240,3.78,-0.77,0.00
0.7058,0.7823,0.5910,0.2240,3.50,-0.63,0.56
0.7060,0.7788,0.5861,0.2220,3.36,-0.70,0.07
0.7062,0.7803,0.5895,0.2176,3.36,-0.70,0.70
0.7065,0.7808,0.5890,0.2176,3.64,-0.70,0.07
0.7067,0.7808,0.5851,0.2181,3.43,-0.91,0.70
0.7070,0.7813,0.5866,0.2240,3.57,-0.70,0.21
0.7072,0.7779,0.5905,0.2206,3.64,-0.70,0.56
0.7074,0.7784,0.5895,0.2211,3.57,-0.77,0.56
0.7077,0.7803,0.5905,0.2216,3.50,-0.56,0.91
0.7079,0.7857,0.5885,0.2201,3.50,-1.05,0.49
0.7082,0.7871,0.5885,0.2206,3.43,-0.63,0.77
0.7084,0.7867,0.5915,0.2230,3.57,-0.77,0.07
0.7086,0.7828,0.5934,0.2230,3.71,-0.70,0.98
0.7089,0.7828,0.5944,0.2211,3.50,-0.91,0.21
0.7091,0.7862,0.5934,0.2206,3.43,-0.56,0.84
0.7097,0.7876,0.5924,0.2186,3.57,-0.70,0.28
0.7103,0.7857,0.5900,0.2162,3.57,-0.98,0.84
0.7109,0.7837,0.5846,0.2157,3.36,-0.56,0.56
0.7115,0.7891,0.5861,0.2167,3.57,-0.91,0.14
0.7121,0.7891,0.5876,0.2157,3.50,-0.70,0.70
0.7127,0.7857,0.5876,0.2142,3.64,-1.05,0.21
0.7133,0.7847,0.5905,0.2147,3.36,-1.12,0.35
0.7139,0.7891,0.5866,0.2157,3.50,-0.91,0.49
0.7145,0.7881,0.5880,0.2157,3.15,-0.63,0.07
0.7151,0.7837,0.5880,0.2172,3.57,-1.26,0.42
0.7157,0.7857,0.5846,0.2206,3.36,-0.91,0.21
0.7163,0.7886,0.5841,0.2211,3.22,-1.12,0.28
0.7169,0.7867,0.5861,0.2191,3.85,-1.05,-0.07
0.7175,0.7832,0.5890,0.2220,3.29,-0.84,0.00
0.7181,0.7871,0.5880,0.2240,3.64,-0.91,-0.07
0.7187,0.7837,0.5871,0.2250,3.36,-1.05,-0.14
0.7193,0.7749,0.5861,0.2230,3.36,-0.63,0.07
0.7199,0.7730,0.5851,0.2201,3.15,-1.19,-0.42
0.7205,0.7779,0.5871,0.2240,3.50,-0.98,-0.07
0.7211,0.7779,0.5836,0.2284,3.15,-1.33,-0.91
0.7216,0.7725,0.5793,0.2259,3.43,-1.12,-0.21
0.7222,0.7740,0.5812,0.2230,3.43,-1.47,-0.91
0.7228,0.7774,0.5822,0.2264,3.01,-0.70,0.00
0.7234,0.7803,0.5841,0.2289,3.43,-1.40,-1.33
0.7239,0.7788,0.5871,0.2269,2.73,-0.91,-0.07
0.7245,0.7764,0.5841,0.2240,3.36,-1.12,-1.33
0.7251,0.7779,0.5788,0.2259,2.94,-1.40,-0.63
0.7257,0.7769,0.5812,0.2294,3.29,-0.98,-1.12
0.7262,0.7803,0.5846,0.2274,2.73,-1.61,-1.33
0.7268,0.7828,0.5802,0.2274,2.73,-1.12,-1.26
0.7274,0.7847,0.5788,0.2303,3.43,-0.84,-0.84
0.7279,0.7862,0.5812,0.2308,2.94,-1.05,-1.82
0.7285,0.7823,0.5851,0.2298,3.15,-0.70,-0.63
0.7291,0.7832,0.5836,0.2308,3.01,-1.33,-1.82
0.7297,0.7891,0.5793,0.2289,3.15,-1.54,-1.12
0.7302,0.7867,0.5802,0.2269,2.80,-1.19,-1.68
0.7308,0.7842,0.5827,0.2298,3.08,-1.12,-0.91
0.7314,0.7823,0.5802,0.2298,3.15,-1.54,-2.17
0.7320,0.7832,0.5788,0.2303,3.08,-1.68,-1.26
0.7325,0.7832,0.5822,0.2308,3.08,-1.19,-1.96
0.7331,0.7823,0.5812,0.2294,2.87,-1.33,-1.33
0.7336,0.7823,0.5807,0.2289,2.94,-1.75,-2.17
0.7342,0.7784,0.5861,0.2294,3.22,-1.54,-1.40
0.7347,0.7798,0.5895,0.2303,2.80,-1.26,-2.10
0.7353,0.7852,0.5895,0.2294,2.94,-1.61,-1.82
0.7358,0.7842,0.5866,0.2240,2.80,-1.33,-1.89
0.7364,0.7828,0.5866,0.2259,3.15,-1.82,-2.10
0.7370,0.7842,0.5895,0.2298,2.87,-1.47,-1.89
0.7375,0.7823,0.5905,0.2303,3.01,-1.40,-1.75
0.7381,0.7788,0.5895,0.2264,3.22,-1.40,-2.10
0.7386,0.7788,0.5866,0.2264,2.87,-1.89,-1.61
0.7392,0.7774,0.5836,0.2303,3.08,-1.54,-2.03
0.7397,0.7828,0.5832,0.2303,2.87,-1.75,-1.96
0.7403,0.7847,0.5846,0.2308,3.22,-1.19,-1.89
0.7408,0.7769,0.5841,0.2298,3.29,-1.89,-2.31
0.7414,0.7754,0.5832,0.2298,2.87,-1.12,-1.54
0.7419,0.7779,0.5851,0.2303,3.01,-1.47,-2.24
0.7425,0.7793,0.5861,0.2289,3.01,-1.75,-1.75
0.7430,0.7803,0.5836,0.2298,3.08,-1.54,-1.82
0.7436,0.7798,0.5812,0.2303,3.08,-1.54,-1.82
0.7442,0.7764,0.5817,0.2308,3.29,-1.89,-2.03
0.7447,0.7745,0.5846,0.2313,3.22,-1.68,-1.89
0.7453,0.7769,0.5851,0.2284,2.94,-1.12,-1.47
0.7459,0.7784,0.5861,0.2274,3.57,-1.89,-2.03
0.7465,0.7779,0.5841,0.2255,3.08,-1.33,-1.47
0.7471,0.7784,0.5812,0.2264,3.36,-1.68,-2.17
0.7476,0.7784,0.5793,0.2289,3.50,-1.26,-1.68
0.7482,0.7784,0.5793,0.2245,3.08,-1.40,-1.96
0.7488,0.7754,0.5802,0.2245,3.15,-1.12,-1.47
0.7494,0.7715,0.5754,0.2308,3.36,-1.68,-2.24
0.7499,0.7725,0.5763,0.2318,3.50,-1.40,-1.33
0.7505,0.7740,0.5817,0.2269,3.50,-1.40,-1.75
0.7511,0.7759,0.5783,0.2294,3.08,-1.33,-1.47
0.7517,0.7754,0.5719,0.2303,3.43,-1.54,-1.96
0.7523,0.7759,0.5705,0.2255,3.36,-1.40,-1.61
0.7528,0.7779,0.5714,0.2259,3.01,-0.98,-1.47
0.7534,0.7754,0.5705,0.2284,3.50,-1.89,-1.89
0.7540,0.7754,0.5661,0.2289,3.01,-1.12,-1.33
0.7546,0.7764,0.5671,0.2328,3.36,-1.54,-1.89
0.7551,0.7788,0.5695,0.2338,3.36,-0.91,-1.19
0.7557,0.7828,0.5710,0.2279,3.08,-1.33,-1.96
0.7563,0.7784,0.5734,0.2294,3.57,-1.68,-1.40
0.7568,0.7808,0.5739,0.2313,2.87,-1.05,-1.68
0.7574,0.7769,0.5719,0.2274,3.64,-1.19,-1.61
0.7579,0.7754,0.5739,0.2313,3.57,-0.98,-1.19
0.7585,0.7754,0.5710,0.2333,2.87,-1.75,-2.24
0.7590,0.7764,0.5719,0.2323,3.57,-0.84,-0.98
0.7596,0.7740,0.5739,0.2308,2.94,-1.75,-2.59
0.7601,0.7764,0.5680,0.2323,3.64,-1.12,-0.91
0.7607,0.7788,0.5690,0.2303,2.73,-1.33,-2.45
0.7612,0.7769,0.5729,0.2298,3.99,-1.05,-1.26
0.7618,0.7745,0.5729,0.2284,3.08,-1.54,-2.31
0.7624,0.7740,0.5729,0.2303,3.36,-0.91,-1.33
0.7629,0.7745,0.5719,0.2318,3.01,-1.19,-2.31
0.7635,0.7749,0.5714,0.2289,3.29,-1.40,-1.12
0.7640,0.7740,0.5724,0.2289,3.22,-1.12,-2.38
0.7646,0.7735,0.5724,0.2294,3.36,-1.33,-1.12
0.7651,0.7749,0.5719,0.2298,3.08,-0.77,-2.10
0.7657,0.7725,0.5749,0.2284,3.50,-1.47,-1.61
0.7662,0.7749,0.5778,0.2294,3.22,-1.12,-2.24
0.7682,0.7779,0.5768,0.2328,3.22,-0.98,-1.68
0.7701,0.7754,0.5749,0.2333,3.64,-1.47,-1.96
0.7721,0.7725,0.5763,0.2342,3.22,-1.05,-1.89
0.7740,0.7706,0.5763,0.2313,2.94,-1.26,-2.31
0.7760,0.7730,0.5763,0.2298,3.50,-0.77,-1.47
0.7779,0.7793,0.5744,0.2308,3.22,-1.33,-2.38
0.7799,0.7813,0.5749,0.2328,3.43,-1.12,-1.61
0.7818,0.7745,0.5734,0.2313,3.36,-1.33,-2.45
0.7838,0.7715,0.5734,0.2313,3.22,-0.91,-1.26
0.7858,0.7730,0.5744,0.2313,3.57,-1.19,-2.59
0.7877,0.7749,0.5763,0.2313,3.43,-0.98,-1.54
0.7897,0.7774,0.5773,0.2333,3.43,-1.54,-2.38
0.7916,0.7808,0.5763,0.2333,3.57,-1.54,-2.03
0.7936,0.7798,0.5783,0.2347,3.36,-0.98,-2.10
0.7955,0.7759,0.5788,0.2342,3.43,-1.33,-2.03
0.7975,0.7749,0.5797,0.2313,3.64,-1.26,-2.10
0.7994,0.7710,0.5797,0.2298,3.36,-1.12,-2.10
0.8014,0.7730,0.5754,0.2338,3.50,-1.33,-1.89
0.8033,0.7745,0.5763,0.2342,3.36,-0.98,-2.24
0.8053,0.7730,0.5802,0.2318,3.85,-0.84,-1.54
0.8053,0.7706,0.5763,0.2313,3.57,-1.47,-3.01
0.8054,0.7710,0.5754,0.2333,3.36,-1.19,-2.38
0.8054,0.7710,0.5768,0.2352,3.78,-1.19,-2.10
0.8054,0.7715,0.5754,0.2323,3.50,-0.77,-2.10
0.8055,0.7710,0.5729,0.2313,3.92,-1.19,-1.96
0.8055,0.7749,0.5754,0.2342,3.36,-1.19,-2.66
0.8056,0.7774,0.5797,0.2357,3.85,-1.61,-2.38
0.8056,0.7754,0.5802,0.2362,3.57,-1.33,-2.31
0.8056,0.7740,0.5763,0.2362,3.85,-1.33,-2.45
0.8057,0.7735,0.5758,0.2372,3.29,-1.12,-2.10
0.8057,0.7764,0.5724,0.2352,3.64,-1.40,-2.87
0.8057,0.7803,0.5695,0.2328,3.92,-1.26,-2.17
0.8058,0.7803,0.5700,0.2352,3.43,-1.26,-2.31
0.8058,0.7774,0.5685,0.2362,3.50,-1.12,-2.38
0.8059,0.7784,0.5675,0.2313,3.50,-1.47,-2.59
0.8059,0.7832,0.5612,0.2294,3.57,-1.68,-2.31
0.8059,0.7881,0.5578,0.2308,3.29,-1.12,-2.80
0.8060,0.7886,0.5617,0.2313,3.57,-1.33,-2.31
0.8060,0.7906,0.5622,0.2294,3.29,-1.61,-2.73
0.8061,0.7896,0.5578,0.2323,3.29,-1.89,-2.80
0.8063,0.7847,0.5597,0.2323,3.50,-1.19,-2.80
0.8065,0.7930,0.5612,0.2333,3.78,-1.33,-2.80
0.8068,0.7930,0.5646,0.2352,3.08,-1.96,-2.87
0.8070,0.7925,0.5666,0.2367,3.43,-1.19,-3.01
0.8073,0.7930,0.5607,0.2391,3.08,-1.89,-2.73
0.8075,0.7935,0.5588,0.2357,3.36,-1.33,-2.80
0.8078,0.7940,0.5578,0.2313,3.08,-2.03,-3.22
0.8080,0.7901,0.5568,0.2323,3.15,-1.40,-3.08
0.8083,0.7876,0.5597,0.2328,3.08,-1.89,-3.36
0.8085,0.7876,0.5583,0.2357,3.01,-1.40,-3.22
0.8087,0.7867,0.5524,0.2391,3.01,-2.17,-3.43
0.8090,0.7906,0.5490,0.2391,2.94,-1.75,-3.36
0.8092,0.7876,0.5485,0.2367,3.08,-2.31,-3.99
0.8095,0.7837,0.5524,0.2308,2.87,-1.96,-3.36
0.8097,0.7857,0.5553,0.2303,2.73,-2.10,-3.92
0.8100,0.7891,0.5524,0.2367,2.66,-2.17,-3.71
0.8102,0.7906,0.5495,0.2377,3.01,-1.89,-3.85
0.8104,0.7891,0.5490,0.2328,2.59,-2.31,-4.13
0.8107,0.7896,0.5505,0.2323,2.94,-1.82,-3.71
0.8109,0.7930,0.5524,0.2362,2.73,-2.52,-4.48
0.8115,0.7964,0.5510,0.2406,3.08,-1.82,-3.57
0.8121,0.7945,0.5495,0.2386,2.10,-2.73,-4.48
0.8127,0.7964,0.5505,0.2298,2.87,-2.03,-3.71
0.8133,0.7979,0.5524,0.2294,2.10,-2.45,-4.55
0.8138,0.7945,0.5534,0.2298,2.66,-1.82,-3.57
0.8144,0.7920,0.5539,0.2289,2.24,-2.66,-4.97
0.8150,0.7930,0.5544,0.2352,2.45,-2.31,-3.64
0.8156,0.7979,0.5519,0.2362,2.24,-2.31,-4.76
0.8162,0.7964,0.5514,0.2347,2.31,-2.38,-3.92
0.8168,0.7935,0.5519,0.2338,2.31,-2.45,-4.90
0.8173,0.7930,0.5534,0.2323,2.38,-2.59,-3.99
0.8179,0.7910,0.5534,0.2313,2.17,-1.96,-4.97
0.8185,0.7876,0.5529,0.2313,2.38,-3.01,-4.55
0.8191,0.7862,0.5539,0.2352,1.96,-2.17,-4.55
0.8197,0.7881,0.5558,0.2367,2.10,-2.73,-4.76
0.8203,0.7862,0.5558,0.2391,2.24,-2.17,-4.41
0.8208,0.7901,0.5519,0.2372,1.96,-2.59,-5.18
0.8214,0.7920,0.5534,0.2391,1.89,-3.08,-5.81
0.8220,0.7925,0.5505,0.2367,2.45,-1.96,-3.78
0.8226,0.7930,0.5485,0.2367,1.82,-2.59,-5.39
0.8232,0.7945,0.5505,0.2377,2.31,-1.82,-3.99
0.8237,0.7984,0.5475,0.2347,1.75,-2.87,-5.74
0.8243,0.8003,0.5451,0.2328,2.24,-2.10,-3.64
0.8248,0.7998,0.5466,0.2308,1.47,-2.45,-5.60
0.8254,0.7993,0.5480,0.2318,2.45,-2.31,-4.06
0.8260,0.7959,0.5470,0.2342,1.54,-2.38,-5.18
0.8265,0.7959,0.5436,0.2323,2.52,-2.38,-4.20
0.8271,0.7974,0.5427,0.2313,1.26,-2.38,-5.32
0.8276,0.7935,0.5446,0.2328,1.96,-2.87,-4.55
0.8282,0.7915,0.5475,0.2318,1.75,-1.89,-4.48
0.8288,0.7935,0.5475,0.2333,1.75,-2.94,-4.97
0.8293,0.7979,0.5461,0.2347,1.75,-2.10,-4.34
0.8299,0.7979,0.5436,0.2298,1.61,-2.94,-5.04
0.8304,0.7920,0.5441,0.2284,1.96,-2.17,-4.34
0.8310,0.7959,0.5446,0.2347,1.47,-2.59,-5.18
0.8316,0.7950,0.5441,0.2391,1.89,-2.03,-4.20
0.8321,0.7891,0.5461,0.2406,1.40,-2.66,-5.39
0.8327,0.7910,0.5475,0.2372,2.10,-2.10,-4.13
0.8332,0.7920,0.5490,0.2338,1.26,-2.94,-5.67
0.8338,0.7945,0.5485,0.2357,1.82,-2.03,-3.78
0.8343,0.7935,0.5451,0.2381,1.19,-2.87,-5.67
0.8348,0.7930,0.5402,0.2391,1.82,-2.31,-3.99
0.8354,0.7959,0.5412,0.2381,1.05,-2.24,-5.46
0.8359,0.7945,0.5436,0.2381,1.82,-2.31,-4.13
0.8364,0.7935,0.5431,0.2362,1.05,-2.38,-5.53
0.8369,0.7935,0.5422,0.2338,1.82,-2.80,-4.41
0.8375,0.7925,0.5422,0.2323,0.91,-2.17,-5.25
0.8380,0.7940,0.5451,0.2318,1.54,-2.45,-4.62
0.8385,0.8003,0.5417,0.2352,1.19,-2.17,-5.39
0.8390,0.8008,0.5402,0.2352,1.47,-2.66,-5.04
0.8395,0.7964,0.5441,0.2328,1.05,-1.82,-5.04
0.8401,0.7959,0.5446,0.2357,1.19,-2.80,-5.67
0.8406,0.7974,0.5412,0.2367,1.12,-2.10,-4.76
0.8411,0.7984,0.5397,0.2342,1.05,-2.59,-5.88
0.8416,0.7993,0.5397,0.2352,1.12,-2.31,-5.18
0.8422,0.7989,0.5383,0.2347,0.42,-1.96,-5.74
0.8427,0.7954,0.5378,0.2377,1.33,-1.82,-4.83
0.8432,0.7945,0.5353,0.2391,0.21,-2.17,-6.09
0.8437,0.7979,0.5363,0.2338,1.33,-2.03,-4.83
0.8443,0.7945,0.5407,0.2323,0.56,-2.24,-6.02
0.8449,0.7940,0.5397,0.2333,0.98,-1.82,-4.76
0.8455,0.7954,0.5368,0.2328,0.42,-2.45,-6.58
0.8461,0.7925,0.5358,0.2333,1.05,-1.82,-4.69
0.8467,0.7896,0.5368,0.2333,0.07,-2.03,-6.65
0.8473,0.7881,0.5407,0.2338,1.05,-1.89,-5.11
0.8479,0.7925,0.5451,0.2338,0.00,-1.40,-6.16
0.8485,0.7930,0.5461,0.2338,0.91,-1.96,-5.18
0.8491,0.7910,0.5451,0.2338,0.07,-1.61,-6.02
0.8497,0.7930,0.5446,0.2298,0.49,-2.10,-5.67
0.8503,0.7940,0.5456,0.2318,0.28,-1.68,-5.74
0.8509,0.7930,0.5470,0.2318,0.21,-2.10,-5.81
0.8515,0.7896,0.5422,0.2338,0.21,-1.47,-5.74
0.8521,0.7881,0.5368,0.2420,0.63,-2.17,-6.16
0.8528,0.7852,0.5363,0.2420,0.28,-1.47,-5.53
0.8534,0.7876,0.5368,0.2425,0.42,-1.19,-5.46
0.8540,0.7857,0.5353,0.2435,-0.42,-1.54,-5.67
0.8546,0.7842,0.5329,0.2430,0.56,-1.47,-5.74
0.8552,0.7837,0.5319,0.2479,-0.28,-1.40,-5.74
0.8558,0.7803,0.5314,0.2469,0.21,-1.40,-5.60
0.8564,0.7764,0.5309,0.2430,-0.07,-1.33,-5.74
0.8569,0.7774,0.5261,0.2450,0.07,-1.40,-5.32
0.8575,0.7793,0.5266,0.2469,-0.07,-1.33,-5.67
0.8580,0.7793,0.5266,0.2469,0.00,-1.47,-5.32
0.8585,0.7803,0.5231,0.2455,-0.49,-1.12,-5.67
0.8591,0.7832,0.5231,0.2460,-0.07,-0.91,-5.32
0.8596,0.7910,0.5241,0.2435,-0.56,-0.91,-5.81
0.8601,0.7979,0.5202,0.2391,-0.28,-1.26,-5.25
0.8607,0.7984,0.5153,0.2377,-0.56,-0.77,-5.67
0.8612,0.7984,0.5144,0.2406,-0.56,-1.05,-5.18
0.8617,0.7998,0.5134,0.2396,-0.70,-0.98,-5.81
0.8623,0.7998,0.5139,0.2391,-0.84,-0.70,-5.04
0.8628,0.8028,0.5134,0.2425,-0.84,-1.19,-5.74
0.8633,0.8081,0.5065,0.2450,-0.77,-0.77,-4.90
0.8639,0.8091,0.5046,0.2450,-1.47,-0.84,-5.74
0.8644,0.8106,0.5031,0.2430,-0.77,-0.56,-4.97
0.8649,0.8140,0.5026,0.2430,-1.54,-0.91,-5.88
0.8655,0.8125,0.5012,0.2411,-1.12,-0.56,-5.18
0.8660,0.8150,0.4987,0.2440,-1.47,-0.98,-5.53
0.8665,0.8228,0.5017,0.2474,-1.40,-0.77,-5.39
0.8671,0.8242,0.5012,0.2450,-1.96,-0.91,-5.25
0.8676,0.8198,0.4992,0.2445,-1.26,-0.98,-5.39
0.8682,0.8189,0.5007,0.2460,-2.10,-0.91,-5.25
0.8688,0.8179,0.5022,0.2479,-1.68,-0.98,-5.25
0.8693,0.8164,0.4997,0.2494,-1.96,-0.98,-5.04
0.8699,0.8154,0.5036,0.2513,-2.17,-0.56,-4.97
0.8705,0.8154,0.5046,0.2479,-2.17,-0.98,-4.90
0.8710,0.8198,0.5022,0.2450,-2.38,-1.26,-5.46
0.8716,0.8194,0.5080,0.2445,-2.31,-1.05,-4.55
0.8721,0.8164,0.5104,0.2416,-2.52,-0.63,-4.90
0.8727,0.8154,0.5070,0.2396,-2.24,-0.98,-4.48
0.8733,0.8150,0.5095,0.2435,-2.66,-0.56,-4.76
0.8738,0.8150,0.5114,0.2479,-2.45,-0.63,-4.13
0.8744,0.8145,0.5100,0.2513,-2.80,-0.84,-4.62
0.8750,0.8135,0.5129,0.2542,-2.24,-0.70,-3.85
0.8755,0.8125,0.5134,0.2533,-2.94,-1.26,-4.62
0.8761,0.8140,0.5139,0.2494,-2.45,-0.77,-3.64
0.8767,0.8154,0.5168,0.2508,-3.01,-0.98,-4.34
0.8772,0.8169,0.5148,0.2538,-2.73,-0.77,-3.15
0.8778,0.8164,0.5134,0.2533,-2.94,-1.26,-4.13
0.8783,0.8154,0.5168,0.2538,-2.66,-0.98,-3.22
0.8797,0.8150,0.5192,0.2557,-2.80,-0.84,-3.71
0.8810,0.8159,0.5158,0.2616,-2.80,-1.05,-3.29
0.8824,0.8179,0.5153,0.2635,-2.87,-0.63,-3.43
0.8837,0.8189,0.5173,0.2591,-2.66,-1.12,-3.29
0.8851,0.8223,0.5148,0.2572,-2.73,-0.77,-3.15
0.8864,0.8252,0.5168,0.2601,-2.80,-1.19,-3.29
0.8878,0.8252,0.5192,0.2635,-2.80,-0.28,-2.80
0.8891,0.8262,0.5222,0.2640,-2.73,-1.12,-3.36
0.8905,0.8296,0.5226,0.2625,-2.52,-0.91,-3.08
0.8919,0.8311,0.5251,0.2645,-2.73,-1.19,-3.50
0.8932,0.8335,0.5300,0.2674,-2.87,-1.12,-3.01
0.8946,0.8369,0.5275,0.2669,-2.66,-1.19,-3.71
0.8959,0.8374,0.5270,0.2674,-2.66,-1.05,-3.71
0.8973,0.8364,0.5261,0.2699,-2.52,-0.91,-3.08
0.8986,0.8374,0.5270,0.2699,-2.66,-0.91,-3.64
0.9000,0.8355,0.5285,0.2699,-2.03,-1.05,-3.15
0.9013,0.8311,0.5231,0.2718,-2.59,-0.84,-3.71
0.9027,0.8281,0.5187,0.2699,-2.38,-1.05,-3.57
0.9040,0.8296,0.5144,0.2704,-2.52,-1.05,-4.27
0.9054,0.8330,0.5119,0.2738,-2.38,-0.84,-3.85
0.9054,0.8320,0.5144,0.2708,-2.45,-1.33,-4.55
0.9054,0.8257,0.5114,0.2733,-2.17,-1.26,-4.13
0.9055,0.8208,0.5070,0.2743,-2.38,-0.84,-4.69
0.9055,0.8228,0.5007,0.2723,-2.38,-0.98,-4.83
0.9056,0.8223,0.5002,0.2733,-1.82,-1.05,-4.76
0.9056,0.8184,0.5017,0.2718,-2.10,-0.91,-5.32
0.9056,0.8164,0.4987,0.2718,-1.89,-0.63,-5.04
0.9057,0.8135,0.4958,0.2728,-2.17,-1.05,-5.88
0.9057,0.8086,0.4943,0.2718,-1.82,-0.70,-5.32
0.9058,0.8081,0.4904,0.2708,-2.45,-0.98,-6.02
0.9058,0.8115,0.4860,0.2660,-1.89,-0.28,-5.60
0.9058,0.8130,0.4880,0.2621,-2.24,-0.98,-6.58
0.9059,0.8140,0.4904,0.2616,-2.03,-0.70,-5.74
0.9059,0.8111,0.4900,0.2596,-2.24,-0.91,-6.86
0.9060,0.8096,0.4890,0.2611,-2.10,-0.28,-5.81
0.9060,0.8106,0.4914,0.2586,-2.38,-0.42,-7.21
0.9060,0.8081,0.4919,0.2572,-1.89,-0.42,-6.23
0.9061,0.8072,0.4914,0.2625,-2.24,-0.35,-7.21
0.9061,0.8072,0.4895,0.2635,-1.61,-0.42,-6.58
0.9062,0.8062,0.4870,0.2640,-2.17,-0.28,-7.21
0.9065,0.8072,0.4870,0.2679,-1.75,-0.42,-6.72
0.9068,0.8101,0.4909,0.2645,-1.96,-0.07,-7.07
0.9071,0.8115,0.4943,0.2650,-1.54,-0.42,-6.44
0.9074,0.8120,0.4904,0.2689,-1.75,0.42,-6.65
0.9077,0.8145,0.4880,0.2708,-1.61,-0.28,-6.65
0.9080,0.8184,0.4890,0.2733,-1.47,0.35,-6.30
0.9083,0.8189,0.4919,0.2728,-1.40,-0.21,-6.58
0.9086,0.8174,0.4919,0.2757,-1.19,0.91,-5.39
0.9089,0.8228,0.4880,0.2772,-1.54,0.14,-5.95
0.9093,0.8233,0.4846,0.2786,-0.91,0.21,-6.09
0.9096,0.8228,0.4870,0.2777,-1.47,0.00,-6.16
0.9099,0.8272,0.4890,0.2757,-0.70,0.63,-5.04
0.9102,0.8272,0.4836,0.2782,-1.12,0.21,-6.02
0.9105,0.8281,0.4836,0.2830,-0.28,0.98,-4.76
0.9108,0.8345,0.4831,0.2850,-1.26,0.42,-5.39
0.9111,0.8355,0.4812,0.2821,0.00,0.77,-4.06
0.9114,0.8320,0.4797,0.2816,-0.84,0.28,-5.39
0.9117,0.8369,0.4792,0.2830,0.00,0.98,-3.78
0.9120,0.8413,0.4812,0.2850,-0.49,0.56,-5.18
0.9123,0.8423,0.4763,0.2845,0.21,0.84,-3.43
0.9129,0.8457,0.4753,0.2826,-0.28,0.91,-4.62
0.9135,0.8452,0.4821,0.2840,0.84,0.49,-3.57
0.9141,0.8452,0.4870,0.2884,0.07,1.12,-3.85
0.9147,0.8477,0.4860,0.2899,1.12,0.56,-3.43
0.9153,0.8491,0.4797,0.2908,0.35,1.05,-3.50
0.9159,0.8457,0.4812,0.2860,1.12,0.77,-3.43
0.9165,0.8477,0.4792,0.2840,1.12,0.98,-3.29
0.9170,0.8438,0.4792,0.2874,1.33,0.84,-2.73
0.9176,0.8413,0.4763,0.2899,1.75,0.84,-3.43
0.9182,0.8481,0.4695,0.2913,1.47,0.77,-1.96
0.9188,0.8481,0.4641,0.2928,1.47,0.77,-3.50
0.9194,0.8462,0.4612,0.2957,1.82,0.91,-1.26
0.9200,0.8452,0.4597,0.2977,1.82,0.98,-3.36
0.9206,0.8423,0.4563,0.2972,2.38,0.98,-1.54
0.9211,0.8398,0.4504,0.2967,1.61,0.77,-2.73
0.9217,0.8428,0.4465,0.2918,2.73,0.98,-1.75
0.9223,0.8467,0.4436,0.2913,2.10,0.91,-2.52
0.9229,0.8477,0.4397,0.2972,2.87,1.05,-1.68
0.9235,0.8467,0.4329,0.2996,2.10,0.91,-2.10
0.9241,0.8462,0.4304,0.2996,3.36,0.63,-2.10
0.9246,0.8491,0.4387,0.2987,2.31,1.33,-1.89
0.9252,0.8477,0.4416,0.2972,3.43,0.77,-2.31
0.9258,0.8438,0.4402,0.2982,2.80,0.77,-1.75
0.9263,0.8462,0.4387,0.2996,3.78,0.77,-2.66
0.9269,0.8423,0.4358,0.3016,2.66,1.19,-1.47
0.9275,0.8413,0.4333,0.3026,3.50,0.77,-2.94
0.9280,0.8423,0.4299,0.3006,3.29,1.33,-1.75
0.9286,0.8403,0.4275,0.3011,3.78,0.91,-3.08
0.9292,0.8398,0.4275,0.3050,3.78,1.19,-1.96
0.9297,0.8369,0.4241,0.3084,3.64,0.63,-3.29
0.9303,0.8345,0.4207,0.3060,4.27,1.40,-2.24
0.9309,0.8316,0.4177,0.3065,3.57,0.98,-3.78
0.9314,0.8316,0.4158,0.3109,4.90,1.19,-3.01
0.9320,0.8291,0.4163,0.3084,3.57,1.19,-3.78
0.9326,0.8286,0.4114,0.3104,5.11,1.33,-3.08
0.9331,0.8306,0.4080,0.3157,3.85,1.40,-4.13
0.9337,0.8311,0.4060,0.3177,5.25,1.26,-3.43
0.9343,0.8311,0.4016,0.3192,4.48,1.19,-4.41
0.9348,0.8311,0.4002,0.3216,4.76,1.40,-4.20
0.9354,0.8320,0.3992,0.3274,4.62,1.33,-4.62
0.9359,0.8291,0.3943,0.3240,5.11,1.54,-4.55
0.9365,0.8267,0.3880,0.3201,5.11,1.12,-5.11
0.9370,0.8281,0.3865,0.3216,5.32,1.82,-4.90
0.9376,0.8320,0.3841,0.3235,5.46,1.54,-5.60
0.9381,0.8335,0.3831,0.3323,5.04,1.47,-5.81
0.9386,0.8281,0.3826,0.3338,5.67,1.68,-5.60
0.9392,0.8286,0.3802,0.3304,4.83,1.75,-6.44
0.9397,0.8311,0.3792,0.3343,6.02,1.89,-6.16
