time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
1.1573,0.8706,0.4763,0.2884,1.33,-2.45,-25.34
1.1586,0.8706,0.4743,0.2845,2.52,-2.17,-24.78
1.1599,0.8730,0.4782,0.2874,2.17,-2.31,-26.11
1.1612,0.8725,0.4773,0.2913,3.15,-2.17,-25.69
1.1624,0.8716,0.4714,0.2923,2.87,-2.52,-26.81
1.1637,0.8725,0.4734,0.2933,3.85,-1.96,-26.95
1.1650,0.8716,0.4753,0.2938,3.85,-1.96,-27.51
1.1663,0.8725,0.4714,0.2943,4.27,-1.75,-27.44
1.1676,0.8764,0.4690,0.2943,4.83,-2.24,-28.56
1.1688,0.8769,0.4695,0.3006,4.83,-1.47,-28.35
1.1701,0.8755,0.4665,0.3030,5.46,-2.03,-29.12
1.1705,0.8774,0.4616,0.3035,5.67,-2.38,-30.66
1.1710,0.8740,0.4597,0.3050,6.79,-1.47,-29.75
1.1714,0.8730,0.4573,0.3070,6.51,-1.82,-31.29
1.1718,0.8725,0.4534,0.3050,7.35,-1.05,-31.08
1.1723,0.8706,0.4514,0.3045,7.35,-1.89,-31.92
1.1727,0.8652,0.4455,0.3118,7.70,-0.77,-32.06
1.1732,0.8589,0.4446,0.3113,7.98,-1.33,-32.62
1.1736,0.8599,0.4446,0.3123,8.68,-1.47,-33.25
1.1740,0.8633,0.4426,0.3133,8.82,-0.91,-33.67
1.1745,0.8608,0.4407,0.3099,9.03,-1.05,-33.88
1.1749,0.8594,0.4358,0.3118,9.52,-0.84,-34.23
1.1753,0.8618,0.4319,0.3187,9.45,-1.05,-35.14
1.1758,0.8608,0.4250,0.3201,10.22,-0.21,-34.51
1.1762,0.8589,0.4221,0.3187,10.15,-0.84,-36.12
1.1767,0.8603,0.4192,0.3152,10.64,-0.49,-35.91
1.1771,0.8613,0.4124,0.3157,10.50,-0.56,-36.68
1.1775,0.8623,0.4080,0.3196,11.27,0.00,-36.47
1.1780,0.8642,0.4050,0.3226,11.06,-0.42,-37.80
1.1784,0.8662,0.3992,0.3265,11.97,-0.07,-37.31
1.1788,0.8672,0.3938,0.3265,11.62,-0.14,-38.64
1.1805,0.8667,0.3880,0.3250,12.39,0.56,-37.73
1.1822,0.8642,0.3841,0.3289,12.46,0.63,-38.85
1.1839,0.8652,0.3792,0.3309,12.39,0.21,-40.74
1.1856,0.8667,0.3762,0.3328,13.16,1.19,-39.69
1.1873,0.8725,0.3738,0.3323,12.88,0.70,-41.37
1.1890,0.8750,0.3704,0.3353,13.51,0.77,-40.67
1.1907,0.8721,0.3684,0.3348,13.44,0.84,-42.07
1.1924,0.8750,0.3689,0.3372,13.72,1.26,-41.79
1.1941,0.8769,0.3699,0.3372,13.86,0.98,-42.63
1.1958,0.8755,0.3655,0.3333,14.07,1.54,-42.91
1.1975,0.8764,0.3621,0.3392,14.14,1.40,-43.40
1.1992,0.8799,0.3548,0.3450,14.77,1.54,-44.03
1.2009,0.8847,0.3518,0.3465,14.35,1.82,-43.96
1.2026,0.8857,0.3504,0.3494,14.84,1.54,-44.87
1.2043,0.8847,0.3450,0.3494,14.91,1.82,-45.01
1.2060,0.8886,0.3465,0.3470,15.05,2.03,-45.99
1.2077,0.8882,0.3421,0.3499,15.33,2.03,-45.57
1.2094,0.8930,0.3367,0.3543,15.05,1.96,-47.11
1.2111,0.8984,0.3338,0.3548,15.54,2.24,-46.76
1.2128,0.8965,0.3289,0.3548,15.26,2.10,-48.23
1.2128,0.8974,0.3265,0.3582,16.24,2.10,-47.39
1.2129,0.9028,0.3255,0.3582,15.61,2.66,-49.07
1.2129,0.9096,0.3240,0.3621,16.38,2.66,-48.16
1.2129,0.9174,0.3211,0.3616,15.96,2.59,-49.77
1.2129,0.9228,0.3152,0.3636,16.52,2.94,-49.28
1.2130,0.9199,0.3109,0.3680,15.75,2.87,-50.40
1.2130,0.9228,0.3094,0.3709,16.94,2.80,-50.12
1.2130,0.9262,0.3070,0.3704,16.38,2.87,-50.54
1.2131,0.9243,0.3050,0.3680,17.29,3.01,-51.03
1.2131,0.9306,0.3040,0.3723,16.94,3.29,-51.17
1.2131,0.9394,0.3021,0.3772,17.29,2.87,-51.59
1.2132,0.9428,0.2967,0.3782,17.36,3.43,-51.52
1.2132,0.9384,0.2908,0.3758,17.29,3.43,-51.66
1.2132,0.9379,0.2908,0.3767,17.99,3.71,-51.38
1.2133,0.9399,0.2894,0.3787,17.50,2.59,-52.57
1.2133,0.9404,0.2899,0.3797,18.55,3.99,-51.52
1.2133,0.9423,0.2884,0.3816,17.71,3.08,-52.57
1.2134,0.9433,0.2855,0.3841,18.69,3.71,-51.73
1.2134,0.9433,0.2855,0.3875,18.27,3.78,-52.08
1.2134,0.9414,0.2777,0.3884,19.25,3.99,-51.80
1.2134,0.9472,0.2684,0.3919,18.90,3.64,-52.22
1.2135,0.9521,0.2660,0.3992,19.67,3.92,-51.59
1.2135,0.9511,0.2621,0.4011,18.97,4.27,-51.73
1.2135,0.9487,0.2567,0.4041,19.67,4.13,-51.38
1.2135,0.9443,0.2523,0.4065,19.67,4.55,-51.38
1.2135,0.9462,0.2455,0.4050,20.16,3.99,-51.17
1.2136,0.9511,0.2377,0.4104,20.23,4.48,-50.82
1.2136,0.9540,0.2308,0.4172,20.44,4.41,-50.89
1.2136,0.9540,0.2240,0.4168,20.65,4.55,-50.33
1.2136,0.9545,0.2157,0.4182,20.51,4.69,-50.19
1.2137,0.9565,0.2157,0.4231,21.14,4.90,-49.63
1.2137,0.9594,0.2142,0.4241,20.65,4.69,-49.70
1.2137,0.9662,0.2079,0.4309,21.35,4.83,-49.21
1.2137,0.9687,0.2025,0.4363,21.35,4.69,-49.28
1.2138,0.9721,0.1976,0.4348,21.49,5.25,-48.44
1.2138,0.9784,0.1937,0.4358,21.63,5.32,-48.37
1.2138,0.9814,0.1864,0.4368,21.98,5.18,-48.02
1.2138,0.9838,0.1815,0.4368,21.98,4.76,-48.02
1.2138,0.9887,0.1806,0.4392,22.40,5.39,-47.25
1.2139,0.9936,0.1767,0.4421,22.33,5.32,-47.04
1.2144,0.9975,0.1776,0.4451,22.54,5.32,-46.55
1.2149,0.9984,0.1801,0.4509,22.96,5.60,-46.48
1.2154,0.9989,0.1767,0.4538,23.03,5.67,-45.85
1.2159,1.0004,0.1752,0.4553,23.38,5.67,-45.50
1.2164,1.0024,0.1762,0.4582,23.59,5.67,-44.80
1.2169,1.0087,0.1737,0.4587,23.94,5.25,-44.87
1.2174,1.0170,0.1688,0.4577,23.87,5.74,-43.96
1.2179,1.0219,0.1645,0.4646,24.15,5.46,-43.68
1.2184,1.0238,0.1596,0.4719,24.50,5.46,-43.05
1.2189,1.0263,0.1566,0.4724,24.78,5.95,-42.28
1.2194,1.0302,0.1562,0.4782,24.99,5.25,-41.58
1.2199,1.0311,0.1518,0.4856,25.41,5.60,-40.95
1.2204,1.0365,0.1449,0.4856,25.76,5.39,-40.39
1.2209,1.0409,0.1415,0.4860,25.69,5.25,-39.90
1.2214,1.0399,0.1376,0.4909,26.67,5.32,-38.64
1.2219,1.0360,0.1352,0.5012,26.95,5.39,-38.29
1.2224,1.0341,0.1318,0.5124,27.44,5.74,-36.54
1.2229,1.0321,0.1259,0.5124,27.44,5.74,-36.33
1.2234,1.0302,0.1205,0.5207,27.86,5.88,-35.00
1.2239,1.0292,0.1157,0.5305,28.28,5.53,-34.16
1.2244,1.0268,0.1118,0.5363,28.63,5.81,-33.04
1.2249,1.0248,0.1074,0.5392,28.98,6.23,-31.64
1.2255,1.0194,0.1000,0.5441,29.47,6.02,-30.87
1.2260,1.0131,0.0893,0.5505,29.68,6.44,-29.54
1.2265,1.0067,0.0825,0.5544,29.68,6.23,-28.56
1.2270,1.0028,0.0771,0.5607,30.52,6.79,-27.37
1.2276,0.9994,0.0712,0.5724,30.24,7.00,-26.18
1.2281,0.9960,0.0605,0.5768,31.43,6.93,-24.71
1.2286,0.9936,0.0508,0.5812,30.94,7.35,-23.80
1.2292,0.9892,0.0493,0.5866,32.06,7.49,-22.19
1.2297,0.9867,0.0420,0.5944,31.71,7.77,-21.14
1.2302,0.9838,0.0312,0.6007,32.48,7.98,-19.95
1.2308,0.9823,0.0224,0.6002,32.06,8.61,-18.48
1.2313,0.9794,0.0142,0.6051,33.04,8.47,-17.57
1.2318,0.9740,0.0039,0.6100,33.11,9.52,-15.96
1.2324,0.9760,-0.0039,0.6183,33.39,9.24,-15.12
1.2329,0.9775,-0.0078,0.6256,33.74,10.15,-13.65
1.2334,0.9750,-0.0151,0.6266,34.16,10.29,-12.46
1.2340,0.9740,-0.0254,0.6339,34.02,10.43,-11.20
1.2345,0.9765,-0.0361,0.6437,34.30,10.92,-10.50
1.2351,0.9814,-0.0434,0.6471,34.37,11.06,-8.96
1.2357,0.9819,-0.0498,0.6525,34.58,11.62,-8.89
1.2363,0.9794,-0.0571,0.6612,34.72,11.76,-6.93
1.2369,0.9833,-0.0615,0.6681,35.07,12.39,-6.86
1.2375,0.9843,-0.0654,0.6710,35.07,12.74,-5.11
1.2381,0.9804,-0.0752,0.6773,35.49,13.30,-4.97
1.2387,0.9819,-0.0820,0.6895,35.28,13.37,-3.57
1.2393,0.9862,-0.0849,0.6964,35.77,14.07,-3.01
1.2399,0.9862,-0.0908,0.7008,35.21,14.42,-2.10
1.2405,0.9848,-0.0996,0.7076,36.12,14.84,-1.33
1.2411,0.9906,-0.1093,0.7159,35.42,15.33,-0.84
1.2418,0.9960,-0.1171,0.7247,35.91,16.03,0.28
1.2424,1.0126,-0.1386,0.7671,36.05,17.15,1.89
1.2430,1.0233,-0.1449,0.7701,35.98,18.27,2.38
1.2436,1.0336,-0.1523,0.7803,36.12,18.27,1.96
1.2442,1.0448,-0.1591,0.7901,36.19,18.69,2.17
1.2448,1.0502,-0.1635,0.7969,35.91,18.76,2.17
1.2454,1.0575,-0.1703,0.8096,36.40,18.90,2.03
1.2460,1.0707,-0.1771,0.8208,36.05,19.39,1.54
1.2466,1.0799,-0.1791,0.8316,36.40,19.32,1.40
1.2472,1.0863,-0.1806,0.8428,36.05,19.46,0.84
1.2477,1.0931,-0.1859,0.8501,36.05,19.67,0.42
1.2483,1.1039,-0.1932,0.8608,36.05,20.16,-0.21
1.2488,1.1151,-0.1962,0.8750,35.98,20.16,-0.63
1.2494,1.1248,-0.1972,0.8872,36.12,20.30,-1.89
1.2499,1.1341,-0.1976,0.8999,35.91,20.16,-2.59
1.2505,1.1390,-0.2015,0.9101,36.47,20.79,-2.94
1.2510,1.1483,-0.2030,0.9238,35.77,20.09,-5.11
1.2516,1.1629,-0.2040,0.9384,36.26,20.86,-5.11
1.2521,1.1727,-0.2050,0.9472,35.91,19.67,-7.56
1.2527,1.1795,-0.2015,0.9589,36.61,20.93,-7.42
1.2532,1.1888,-0.2040,0.9736,35.56,20.02,-10.08
1.2538,1.1985,-0.2064,0.9853,36.54,20.79,-10.43
1.2543,1.2107,-0.2054,0.9960,36.26,20.51,-12.88
1.2549,1.2224,-0.2020,1.0087,36.89,20.30,-13.58
1.2554,1.2317,-0.2015,1.0228,36.54,20.09,-16.38
1.2560,1.2410,-0.2030,1.0355,36.82,20.72,-16.66
1.2565,1.2522,-0.2035,1.0482,37.10,19.95,-19.95
1.2571,1.2634,-0.2045,1.0658,37.38,19.95,-20.44
1.2576,1.2717,-0.2040,1.0795,37.45,20.16,-23.10
1.2582,1.2825,-0.2015,1.0887,38.01,19.81,-24.29
1.2587,1.2942,-0.1986,1.1048,38.15,20.09,-27.02
1.2592,1.3030,-0.1972,1.1185,38.92,19.46,-28.63
1.2598,1.3156,-0.1937,1.1287,38.78,19.81,-30.87
1.2603,1.3254,-0.1893,1.1444,39.48,19.39,-32.55
1.2608,1.3308,-0.1903,1.1610,39.90,19.32,-34.93
1.2614,1.3400,-0.1903,1.1775,40.32,19.32,-36.89
1.2619,1.3522,-0.1879,1.2063,40.95,18.97,-38.78
1.2624,1.3674,-0.1864,1.2220,42.21,19.53,-42.70
1.2630,1.3771,-0.1884,1.2342,42.42,18.55,-46.06
1.2635,1.3908,-0.1874,1.2478,43.61,19.11,-46.97
1.2640,1.3981,-0.1869,1.2629,43.82,18.90,-50.47
1.2646,1.4006,-0.1874,1.2761,45.29,18.97,-50.89
1.2651,1.4098,-0.1830,1.2873,45.36,18.90,-54.60
1.2656,1.4269,-0.1820,1.2991,46.90,19.04,-54.81
1.2662,1.4376,-0.1830,1.3142,47.46,18.90,-58.52
1.2667,1.4450,-0.1825,1.3259,48.86,18.55,-59.22
1.2672,1.4567,-0.1835,1.3391,49.07,19.39,-61.74
1.2678,1.4684,-0.1898,1.3503,50.75,18.41,-63.07
1.2683,1.4801,-0.1903,1.3596,51.45,19.18,-65.17
1.2689,1.4923,-0.1879,1.3732,52.85,18.83,-66.50
1.2695,1.5089,-0.1913,1.3864,53.90,19.53,-68.04
1.2701,1.5250,-0.1903,1.3952,55.51,19.11,-69.58
1.2707,1.5396,-0.1913,1.4084,56.35,20.09,-70.49
1.2713,1.5587,-0.1972,1.4259,57.82,19.88,-72.24
1.2719,1.5787,-0.2001,1.4528,59.22,20.02,-72.87
1.2725,1.7407,-0.2113,1.4694,62.30,20.02,-74.48
1.2731,1.6646,-0.2152,1.4811,65.38,20.86,-75.53
1.2737,1.6885,-0.2191,1.4977,66.36,21.07,-76.93
1.2743,1.7109,-0.2220,1.5143,68.74,21.63,-75.53
1.2749,1.7431,-0.2250,1.5250,69.58,21.56,-77.35
1.2755,1.7783,-0.2284,1.5352,71.96,21.70,-75.81
1.2761,1.8061,-0.2333,1.5479,73.08,22.12,-76.86
1.2767,1.8324,-0.2440,1.5611,75.46,22.40,-74.90
1.2773,1.8637,-0.2528,1.5723,76.72,22.82,-76.02
1.2779,1.8949,-0.2596,1.5806,79.38,22.75,-73.92
1.2785,1.9222,-0.2679,1.5943,80.64,23.10,-74.13
1.2791,1.9530,-0.2762,1.6065,82.74,23.24,-72.17
1.2797,1.9847,-0.2845,1.6172,84.70,24.29,-71.54
1.2803,2.0120,-0.2938,1.6270,86.80,23.87,-69.58
1.2818,2.0374,-0.3026,1.6338,88.41,24.71,-68.46
1.2832,2.0623,-0.3152,1.6450,90.44,24.64,-66.43
1.2846,2.0901,-0.3279,1.6660,92.61,25.55,-63.91
1.2860,2.1501,-0.3523,1.6797,96.39,26.46,-59.15
1.2875,2.1809,-0.3660,1.6797,98.14,26.60,-58.03
1.2889,2.2111,-0.3787,1.6865,100.45,27.44,-53.55
1.2903,2.2404,-0.3928,1.6973,101.78,28.07,-52.50
1.2917,2.2687,-0.4075,1.7046,104.23,28.14,-48.44
1.2931,2.3024,-0.4202,1.7080,105.98,28.91,-46.34
1.2946,2.3302,-0.4343,1.7129,108.22,29.19,-42.00
1.2960,2.3580,-0.4494,1.7173,109.76,30.31,-39.48
1.2974,2.3883,-0.4607,1.7222,111.86,30.03,-35.56
1.2988,2.4161,-0.4753,1.7270,113.61,31.50,-32.13
1.3003,2.4444,-0.4939,1.7334,115.29,31.43,-28.42
1.3017,2.4751,-0.5041,1.7363,117.04,33.11,-24.43
1.3031,2.5039,-0.5197,1.7363,118.79,33.04,-21.07
1.3045,2.5303,-0.5378,1.7422,120.61,34.09,-16.66
1.3060,2.5586,-0.5485,1.7466,121.94,34.37,-13.37
1.3074,2.5864,-0.5622,1.7480,123.90,35.56,-8.61
1.3088,2.6118,-0.5754,1.7495,125.37,35.70,-5.25
1.3090,2.6391,-0.5895,1.7544,127.05,36.75,-0.28
1.3093,2.6684,-0.6076,1.7563,128.10,38.08,3.01
1.3095,2.6991,-0.6242,1.7588,129.78,38.01,7.84
1.3098,2.7299,-0.6383,1.7651,130.62,39.41,11.48
1.3100,2.7587,-0.6529,1.7656,132.37,39.62,16.10
1.3103,2.7889,-0.6637,1.7656,133.21,41.37,19.74
1.3105,2.8172,-0.6783,1.7690,134.82,41.37,24.50
1.3107,2.8460,-0.6920,1.7695,135.80,42.84,28.07
1.3110,2.8821,-0.7027,1.7714,136.43,43.54,32.48
1.3112,2.9153,-0.7115,1.7739,137.48,44.87,35.91
1.3115,2.9465,-0.7208,1.7744,138.53,45.08,40.25
1.3117,2.9783,-0.7344,1.7749,139.58,46.20,44.38
1.3119,3.0066,-0.7427,1.7768,140.28,47.04,48.02
1.3122,3.0339,-0.7496,1.7734,140.98,48.23,52.50
1.3124,3.0622,-0.7584,1.7666,141.61,48.65,55.86
1.3127,3.0964,-0.7647,1.7622,142.66,49.91,60.06
1.3129,3.1310,-0.7642,1.7592,142.17,50.89,63.35
1.3132,3.1603,-0.7686,1.7607,143.57,51.80,67.76
1.3134,3.1910,-0.7764,1.7563,143.36,52.85,70.70
1.3136,3.2257,-0.7793,1.7500,144.41,53.83,75.11
1.3142,3.2862,-0.7828,1.7412,144.34,56.00,82.32
1.3148,3.3106,-0.7823,1.7383,144.97,56.77,85.61
1.3154,3.3316,-0.7871,1.7314,145.67,57.89,89.25
1.3159,3.3550,-0.7915,1.7275,145.18,59.50,92.40
1.3165,3.3818,-0.7925,1.7241,145.88,59.57,95.90
1.3171,3.4048,-0.7920,1.7173,145.60,61.67,99.75
1.3177,3.4204,-0.7925,1.7090,146.02,61.95,102.13
1.3183,3.4384,-0.7959,1.6982,145.53,64.19,106.12
1.3188,3.4580,-0.7969,1.6948,145.95,64.61,109.13
1.3194,3.4750,-0.7935,1.6953,145.67,66.22,112.21
1.3200,3.4921,-0.7910,1.6890,145.67,67.41,115.08
1.3206,3.5087,-0.7940,1.6802,145.53,68.95,118.37
1.3211,3.5248,-0.7930,1.6734,145.18,70.14,120.75
1.3217,3.5346,-0.7886,1.6685,145.39,71.89,124.25
1.3223,3.5429,-0.7842,1.6641,144.62,73.43,126.70
1.3229,3.5541,-0.7798,1.6568,144.62,74.83,129.64
1.3234,3.5629,-0.7779,1.6465,144.41,76.44,131.67
1.3240,3.5678,-0.7730,1.6382,143.92,78.26,134.47
1.3246,3.5683,-0.7637,1.6343,143.50,80.08,136.57
1.3252,3.5683,-0.7598,1.6270,143.29,81.97,139.37
1.3257,3.5717,-0.7559,1.6177,142.66,83.79,140.91
1.3263,3.5707,-0.7491,1.6114,142.59,85.75,143.29
1.3269,3.5673,-0.7422,1.6045,142.10,88.20,145.25
1.3274,3.5658,-0.7344,1.5982,141.26,90.44,147.35
1.3280,3.5600,-0.7266,1.5919,141.05,92.54,148.61
1.3286,3.5556,-0.7178,1.5831,140.56,94.64,150.01
1.3291,3.5512,-0.7100,1.5772,139.86,97.51,151.41
1.3297,3.5448,-0.6998,1.5704,139.37,99.61,152.60
1.3302,3.5351,-0.6915,1.5621,139.09,102.41,153.86
1.3308,3.5224,-0.6769,1.5592,138.39,105.07,154.35
1.3314,3.5121,-0.6603,1.5523,137.83,108.15,155.68
1.3319,3.4985,-0.6525,1.5426,137.27,110.67,155.68
1.3325,3.4863,-0.6398,1.5377,136.85,113.75,156.38
1.3331,3.4746,-0.6242,1.5309,136.08,116.90,156.73
1.3336,3.4619,-0.6134,1.5206,135.94,119.56,156.94
1.3342,3.4482,-0.6012,1.5143,135.17,123.27,156.45
1.3348,3.4360,-0.5871,1.5113,134.61,126.42,156.80
1.3353,3.4253,-0.5719,1.3810,133.91,129.99,156.10
1.3359,3.4165,-0.5617,1.4860,133.35,132.79,155.89
1.3364,3.3960,-0.5329,1.4830,132.16,140.77,154.21
1.3370,3.3833,-0.5217,1.4786,132.16,144.13,153.44
1.3375,3.3721,-0.5065,1.4650,131.53,147.98,151.97
1.3381,3.3609,-0.4875,1.4513,131.18,152.11,151.20
1.3386,3.3491,-0.4734,1.4435,130.13,156.24,149.45
1.3392,3.3384,-0.4592,1.4367,130.76,159.81,147.91
1.3397,3.3306,-0.4426,1.4298,129.57,164.15,146.09
1.3403,3.3218,-0.4290,1.4215,129.85,168.70,145.04
1.3408,3.3072,-0.4148,1.4137,129.15,171.99,142.10
1.3414,3.2989,-0.3953,1.4015,129.57,177.24,141.26
1.3419,3.2930,-0.3758,1.3898,128.38,181.09,138.39
1.3425,3.2798,-0.3601,1.3820,128.94,185.92,136.92
1.3430,3.2720,-0.3440,1.3703,128.31,190.40,133.98
1.3436,3.2608,-0.3294,1.3591,128.73,195.30,132.44
1.3441,3.2437,-0.3157,1.3469,128.31,199.78,129.71
1.3446,3.2301,-0.2982,1.3327,128.52,204.68,128.17
1.3452,3.2218,-0.2791,1.3249,128.24,209.51,124.95
1.3457,3.2140,-0.2606,1.3171,128.80,213.99,123.20
1.3463,3.2081,-0.2430,1.3064,128.52,218.89,119.91
1.3468,3.2013,-0.2264,1.3020,129.22,224.35,118.51
1.3474,3.1940,-0.2118,1.2937,128.87,228.97,115.22
1.3480,3.1920,-0.1962,1.2834,129.71,234.36,113.33
1.3485,3.1886,-0.1801,1.2737,129.57,239.33,110.04
1.3491,3.1881,-0.1601,1.2649,130.20,244.65,108.85
1.3497,3.1871,-0.1444,1.2610,130.55,249.41,105.56
1.3502,3.1876,-0.1318,1.2522,131.25,255.29,104.37
1.3508,3.1944,-0.1152,1.2410,131.39,260.19,101.36
1.3514,3.2008,-0.0981,1.2351,132.37,265.09,99.68
1.3520,3.2081,-0.0820,1.2268,132.79,270.27,97.02
1.3525,3.2174,-0.0708,1.2176,133.84,275.59,95.48
1.3531,3.2286,-0.0566,1.2078,134.47,280.84,93.17
1.3537,3.2384,-0.0410,1.2005,135.24,285.60,91.49
1.3542,3.2511,-0.0259,1.1932,136.01,291.27,89.88
1.3548,3.2667,-0.0146,1.1814,137.34,296.03,88.06
1.3554,3.2784,-0.0068,1.1707,137.90,301.49,86.73
1.3559,3.2955,0.0063,1.1624,139.30,305.97,84.63
1.3565,3.3106,0.0200,1.1497,140.21,311.43,83.72
1.3571,3.3233,0.0268,1.1341,141.68,316.61,82.11
1.3577,3.3384,0.0371,1.1229,142.87,322.07,82.11
1.3582,3.3574,0.0454,1.1092,143.64,325.92,79.45
1.3588,3.3784,0.0488,1.0921,144.83,331.38,79.31
1.3593,3.3936,0.0586,1.0765,146.16,335.51,77.70
1.3599,3.4121,0.0630,1.0673,147.77,340.55,77.42
1.3604,3.4355,0.0664,1.0580,148.68,345.24,76.16
1.3610,3.4565,0.0737,1.0380,150.43,350.07,76.16
1.3615,3.4711,0.0776,1.0175,151.62,354.41,75.04
1.3621,3.4892,0.0795,1.0048,153.30,359.10,75.04
1.3626,3.5156,0.0800,0.9916,154.00,363.58,74.13
1.3632,3.5365,0.0781,0.9765,155.96,367.64,74.48
1.3637,3.5541,0.0781,0.9628,157.01,371.91,73.64
1.3642,3.5702,0.0781,0.9496,158.69,376.18,73.99
1.3648,3.5907,0.0771,0.9345,159.81,380.24,73.57
1.3653,3.6107,0.0771,0.9165,161.42,384.44,73.92
1.3659,3.6224,0.0747,0.9018,162.61,387.94,73.64
1.3664,3.6361,0.0761,0.8901,163.94,392.00,73.85
1.3670,3.6580,0.0771,0.8642,165.62,395.78,74.20
1.3675,3.6839,0.0727,0.8501,168.21,403.27,74.69
1.3681,3.6956,0.0703,0.8384,169.61,406.98,74.83
1.3686,3.7068,0.0698,0.8257,171.08,410.41,75.53
1.3691,3.7190,0.0698,0.8154,171.78,413.84,75.25
1.3697,3.7312,0.0649,0.8032,173.46,417.62,76.44
1.3703,3.7425,0.0625,0.7886,174.44,420.28,75.67
1.3708,3.7503,0.0630,0.7769,175.63,423.57,77.21
1.3714,3.7586,0.0683,0.7647,176.61,427.07,76.79
1.3720,3.7678,0.0727,0.7486,178.15,429.94,77.91
1.3725,3.7761,0.0722,0.7354,178.92,433.09,77.70
1.3731,3.7810,0.0756,0.7198,180.39,435.96,78.68
1.3737,3.7810,0.0747,0.7032,181.30,439.18,79.03
1.3742,3.7849,0.0708,0.6910,182.63,441.35,79.45
1.3748,3.7922,0.0742,0.6764,184.03,444.78,80.15
1.3754,3.7962,0.0791,0.6617,184.73,446.88,80.36
1.3760,3.7971,0.0844,0.6466,185.50,449.96,80.99
1.3765,3.8015,0.0898,0.6281,186.69,452.76,81.41
1.3771,3.8079,0.0893,0.6120,187.53,455.21,82.11
1.3777,3.8084,0.0859,0.5973,188.37,457.38,81.97
1.3782,3.8069,0.0830,0.5827,189.42,460.04,83.16
1.3788,3.8035,0.0766,0.5680,190.47,462.42,82.88
1.3794,3.8015,0.0766,0.5539,191.31,464.94,84.35
1.3799,3.8044,0.0820,0.5402,191.80,467.04,83.79
1.3805,3.8044,0.0874,0.5222,192.71,469.28,85.26
1.3811,3.8020,0.0976,0.5031,193.69,471.59,84.84
1.3826,3.7981,0.1064,0.4865,194.11,473.34,86.03
1.3841,3.7957,0.1035,0.4704,194.95,475.86,86.03
1.3856,3.7918,0.1025,0.4568,195.86,477.75,86.80
1.3871,3.7854,0.1064,0.4392,195.86,480.06,86.87
1.3886,3.7796,0.1059,0.4197,197.26,481.95,87.71
1.3901,3.7737,0.1049,0.4031,197.19,483.63,87.71
1.3916,3.7644,0.1108,0.3821,198.17,485.73,88.41
1.3931,3.7571,0.1176,0.3611,198.24,487.69,88.83
1.3946,3.7556,0.1210,0.3436,199.08,489.16,88.97
1.3962,3.7483,0.1254,0.3245,199.22,491.82,89.95
1.3977,3.7415,0.1308,0.3035,199.92,493.01,89.74
1.3992,3.7342,0.1386,0.2586,200.48,494.83,90.58
1.4007,3.7176,0.1484,0.2396,200.48,495.60,89.81
1.4022,3.7098,0.1606,0.2259,201.25,498.82,90.72
1.4037,3.6995,0.1703,0.2079,202.02,501.69,92.33
1.4052,3.6898,0.1747,0.1893,201.81,503.37,91.28
1.4067,3.6785,0.1791,0.1747,202.58,504.49,92.82
1.4082,3.6663,0.1864,0.1552,202.30,506.03,91.91
1.4097,3.6600,0.1962,0.1386,203.21,507.36,93.17
1.4112,3.6502,0.2025,0.1230,203.00,508.97,92.47
1.4113,3.6366,0.2113,0.1049,203.49,510.30,93.31
1.4113,3.6249,0.2191,0.0903,203.28,511.91,93.03
1.4113,3.6136,0.2250,0.0747,203.70,513.38,93.59
1.4114,3.6024,0.2303,0.0590,203.70,515.20,93.38
1.4114,3.5922,0.2367,0.0425,203.84,516.32,93.80
1.4114,3.5790,0.2435,0.0249,203.98,517.30,93.59
1.4115,3.5653,0.2489,0.0117,204.12,518.77,93.94
1.4115,3.5536,0.2577,-0.0020,204.05,520.10,93.73
1.4115,3.5453,0.2660,-0.0171,203.91,521.15,93.73
1.4116,3.5336,0.2733,-0.0337,204.19,523.04,94.08
1.4116,3.5175,0.2845,-0.0547,203.84,523.88,93.66
1.4116,3.4999,0.2943,-0.0703,204.26,525.70,93.52
1.4116,3.4809,0.3035,-0.0825,203.98,527.10,93.94
1.4117,3.4653,0.3118,-0.0986,203.77,528.08,92.96
1.4117,3.4477,0.3211,-0.1166,203.84,529.27,93.45
1.4117,3.4316,0.3328,-0.1327,203.77,530.53,92.75
1.4118,3.4145,0.3445,-0.1444,203.56,531.86,92.47
1.4118,3.3979,0.3518,-0.1620,203.56,533.12,92.47
1.4118,3.3818,0.3601,-0.1830,203.14,534.24,92.05
1.4119,3.3652,0.3738,-0.1986,203.14,535.78,91.70
1.4119,3.3462,0.3841,-0.2118,202.86,536.62,91.28
1.4120,3.3282,0.3933,-0.2264,202.58,538.44,91.07
1.4121,3.3116,0.4070,-0.2430,202.51,539.21,90.44
1.4122,3.2925,0.4182,-0.2596,202.30,540.61,90.30
1.4122,3.2774,0.4270,-0.2743,202.16,541.59,89.60
1.4123,3.2603,0.4377,-0.2908,201.60,543.13,89.46
1.4124,3.2437,0.4519,-0.3060,201.60,544.04,88.41
1.4125,3.2276,0.4651,-0.3201,201.39,545.44,88.27
1.4125,3.2076,0.4763,-0.3362,200.90,546.49,87.50
1.4126,3.1915,0.4865,-0.3636,201.04,548.10,87.50
