time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
2.4507,2.4620,0.5695,-0.8984,136.29,538.79,70.21
2.4511,2.4473,0.5661,-0.9077,135.66,538.72,69.51
2.4515,2.4258,0.5632,-0.9150,134.05,536.83,67.55
2.4519,2.4176,0.5612,-0.9165,133.42,535.85,66.36
2.4523,2.4078,0.5563,-0.9199,132.51,535.43,65.66
2.4527,2.3990,0.5519,-0.9287,131.60,534.45,64.54
2.4531,2.3863,0.5505,-0.9331,130.69,533.26,64.05
2.4535,2.3702,0.5470,-0.9360,129.71,532.70,62.72
2.4539,2.3648,0.5431,-0.9423,129.08,531.58,62.09
2.4544,2.3541,0.5383,-0.9472,128.24,530.60,60.90
2.4550,2.3404,0.5329,-0.9482,127.12,529.48,60.34
2.4555,2.3287,0.5256,-0.9506,126.49,528.85,59.71
2.4561,2.3175,0.5212,-0.9492,125.16,527.59,58.87
2.4567,2.3087,0.5158,-0.9492,124.60,526.82,58.03
2.4572,2.2946,0.5080,-0.9545,123.20,525.70,56.91
2.4578,2.2834,0.5046,-0.9545,122.29,524.51,56.70
2.4583,2.2755,0.5046,-0.9570,121.66,523.25,55.51
2.4589,2.2624,0.4992,-0.9589,120.47,522.55,55.37
2.4595,2.2477,0.4919,-0.9599,119.35,521.64,54.11
2.4600,2.2360,0.4890,-0.9633,118.58,519.96,54.18
2.4606,2.2258,0.4841,-0.9643,117.18,518.98,52.78
2.4611,2.2180,0.4773,-0.9628,116.27,518.07,52.71
2.4617,2.2067,0.4695,-0.9623,115.01,516.53,51.52
2.4623,2.1916,0.4651,-0.9677,113.96,515.48,52.15
2.4628,2.1818,0.4616,-0.9726,112.84,514.15,50.40
2.4634,2.1721,0.4553,-0.9750,112.00,512.96,50.68
2.4639,2.1570,0.4480,-0.9750,110.67,511.70,49.77
2.4645,2.1448,0.4441,-0.9750,109.55,510.44,49.84
2.4651,2.1355,0.4416,-0.9775,108.15,509.67,49.28
2.4656,2.1233,0.4363,-0.9828,107.24,507.71,48.93
2.4662,2.1126,0.4280,-0.9882,105.84,506.73,48.51
2.4667,2.1047,0.4202,-0.9872,104.93,504.77,48.51
2.4673,2.0921,0.4168,-0.9862,103.46,504.00,48.23
2.4678,2.0769,0.4138,-0.9911,102.27,502.60,47.88
2.4684,2.0681,0.4104,-0.9941,101.22,501.34,48.37
2.4689,2.0603,0.4070,-0.9994,100.17,499.80,47.74
2.4695,2.0506,0.3972,-1.0033,98.63,498.68,48.16
2.4700,2.0413,0.3889,-1.0048,97.65,496.86,47.60
2.4706,2.0306,0.3875,-1.0092,96.46,495.32,48.02
2.4711,2.0208,0.3821,-1.0111,94.78,494.27,47.81
2.4717,2.0159,0.3748,-1.0106,93.87,493.08,48.58
2.4722,2.0076,0.3694,-1.0175,92.54,490.98,47.60
2.4728,1.9945,0.3621,-1.0204,91.21,489.58,48.44
2.4733,1.9842,0.3582,-1.0175,89.53,488.39,47.95
2.4739,1.9740,0.3523,-1.0204,88.55,486.36,48.58
2.4745,1.9647,0.3426,-1.0248,86.94,485.17,48.37
2.4750,1.9593,0.3392,-1.0316,86.10,483.21,48.93
2.4756,1.9505,0.3377,-1.0365,84.35,482.02,48.58
2.4761,1.9403,0.3265,-1.0341,83.51,479.92,49.49
2.4768,1.9369,0.3211,-1.0360,81.83,478.80,49.21
2.4774,1.9296,0.3216,-1.0394,80.78,476.56,49.91
2.4781,1.9188,0.3128,-1.0404,79.31,475.23,49.84
2.4788,1.9130,0.3035,-1.0355,77.98,473.34,50.26
2.4794,1.9076,0.2991,-1.0336,76.72,471.59,50.26
2.4801,1.9003,0.2943,-1.0394,75.25,470.12,50.89
2.4808,1.8890,0.2904,-1.0414,73.78,468.23,51.10
2.4814,1.8808,0.2860,-1.0429,72.59,466.55,51.87
2.4821,1.8646,0.2752,-1.0448,70.21,463.05,52.85
2.4827,1.8573,0.2718,-1.0472,67.90,460.74,52.15
2.4834,1.8505,0.2689,-1.0531,67.20,459.48,53.41
2.4841,1.8427,0.2640,-1.0575,65.38,456.89,52.92
2.4847,1.8324,0.2601,-1.0541,64.26,455.91,54.32
2.4854,1.8276,0.2547,-1.0531,62.86,453.11,54.18
2.4861,1.8222,0.2499,-1.0560,61.53,451.71,55.37
2.4867,1.8110,0.2435,-1.0580,60.34,449.89,55.09
2.4874,1.8032,0.2381,-1.0594,58.80,447.86,56.07
2.4881,1.7983,0.2381,-1.0614,57.54,446.46,56.98
2.4887,1.7939,0.2377,-1.0658,55.86,444.22,57.12
2.4894,1.7880,0.2367,-1.0697,54.95,442.33,58.03
2.4898,1.7807,0.2328,-1.0765,53.34,440.23,58.24
2.4903,1.7729,0.2289,-1.0804,52.22,438.27,59.57
2.4908,1.7636,0.2313,-1.0790,50.68,436.45,59.64
2.4912,1.7548,0.2298,-1.0873,49.49,434.49,60.83
2.4917,1.7456,0.2289,-1.0951,48.37,432.11,60.97
2.4922,1.7363,0.2333,-1.0965,46.97,430.50,62.44
2.4926,1.7129,0.2318,-1.1039,44.59,426.23,64.19
2.4931,1.6899,0.2367,-1.1063,42.21,422.59,65.80
2.4936,1.6787,0.2386,-1.1082,41.23,419.58,65.52
2.4940,1.6724,0.2401,-1.1151,39.69,418.95,67.76
2.4945,1.6607,0.2455,-1.1219,38.78,415.73,67.62
2.4949,1.6494,0.2489,-1.1234,37.45,414.68,69.30
2.4954,1.6397,0.2464,-1.1200,36.40,411.81,69.37
2.4959,1.6270,0.2445,-1.1248,35.42,410.55,71.26
2.4963,1.6163,0.2464,-1.1322,34.16,407.89,71.47
2.4968,1.6045,0.2484,-1.1341,33.32,406.28,73.22
2.4973,1.5938,0.2513,-1.1356,31.99,403.69,73.92
2.4977,1.5826,0.2538,-1.1385,31.57,401.94,75.04
2.4982,1.5733,0.2572,-1.1385,29.96,399.98,76.23
2.4987,1.5650,0.2625,-1.1375,29.47,397.67,76.93
2.4992,1.5548,0.2713,-1.1424,28.35,396.06,78.68
2.4998,1.5450,0.2718,-1.1473,27.58,393.40,78.61
2.5004,1.5348,0.2728,-1.1512,26.46,392.07,80.85
2.5010,1.5211,0.2806,-1.1497,25.76,389.27,81.27
2.5015,1.4943,0.2850,-1.1492,23.80,385.42,83.30
2.5021,1.4835,0.2894,-1.1502,23.31,383.74,85.54
2.5027,1.4728,0.2933,-1.1527,22.26,381.15,85.54
2.5032,1.4601,0.3011,-1.1546,21.84,379.40,87.50
2.5038,1.4459,0.3070,-1.1585,21.14,377.23,88.13
2.5044,1.4289,0.3143,-1.1624,20.30,374.78,89.53
2.5050,1.4181,0.3196,-1.1619,19.18,372.82,90.72
2.5055,1.4059,0.3250,-1.1634,19.32,370.72,91.98
2.5061,1.3879,0.3323,-1.1668,18.13,368.97,92.89
2.5067,1.3752,0.3401,-1.1653,17.78,366.59,94.08
2.5073,1.3649,0.3479,-1.1639,16.80,364.77,95.34
2.5078,1.3537,0.3553,-1.1683,16.87,362.60,95.97
2.5084,1.3371,0.3597,-1.1736,15.89,360.64,97.72
2.5090,1.3215,0.3621,-1.1795,15.75,358.12,98.28
2.5096,1.3171,0.3709,-1.1761,15.33,356.09,100.17
2.5101,1.3108,0.3821,-1.1732,14.70,354.06,100.31
2.5117,1.2952,0.3870,-1.1756,14.56,352.10,102.27
2.5133,1.2781,0.3943,-1.1795,13.65,349.58,102.34
2.5149,1.2673,0.4050,-1.1873,13.58,347.41,103.88
2.5165,1.2581,0.4158,-1.1883,12.81,345.38,104.09
2.5182,1.2464,0.4265,-1.1878,13.02,343.98,106.26
2.5198,1.2342,0.4377,-1.1893,12.39,341.53,106.47
2.5214,1.2215,0.4494,-1.1907,11.97,339.43,108.15
2.5230,1.2058,0.4597,-1.1971,12.04,336.70,108.15
2.5246,1.1897,0.4675,-1.2029,11.62,335.30,110.04
2.5262,1.1780,0.4758,-1.2034,11.48,332.85,109.97
2.5278,1.1658,0.4900,-1.2058,11.13,330.75,111.23
2.5294,1.1497,0.5007,-1.2098,11.34,328.72,111.86
2.5310,1.1351,0.5095,-1.2137,11.20,326.69,112.28
2.5326,1.1229,0.5173,-1.2132,10.71,324.45,113.47
2.5342,1.1092,0.5251,-1.2141,10.78,322.14,113.12
2.5358,1.0917,0.5353,-1.2215,10.64,320.25,114.80
2.5374,1.0770,0.5446,-1.2283,10.50,317.94,114.31
2.5390,1.0682,0.5553,-1.2293,10.36,316.12,115.71
2.5406,1.0541,0.5641,-1.2327,10.64,313.53,115.08
2.5422,1.0346,0.5719,-1.2346,10.50,311.78,116.27
2.5423,1.0102,0.5944,-1.2390,10.22,309.47,116.76
2.5425,0.9926,0.6002,-1.2439,10.64,305.13,116.27
2.5426,0.9765,0.6046,-1.2488,10.29,303.10,116.76
2.5428,0.9633,0.6100,-1.2532,10.36,301.77,117.04
2.5430,0.9472,0.6178,-1.2542,10.36,298.90,116.41
2.5431,0.9331,0.6227,-1.2561,10.57,297.36,116.83
2.5433,0.9165,0.6242,-1.2590,10.29,294.56,115.92
2.5434,0.8994,0.6310,-1.2620,9.94,293.37,116.97
2.5436,0.8828,0.6388,-1.2654,10.64,290.08,115.50
2.5437,0.8647,0.6461,-1.2664,10.29,289.10,116.55
2.5439,0.8491,0.6549,-1.2693,10.43,286.23,114.31
2.5441,0.8320,0.6608,-1.2708,10.50,284.83,115.57
2.5442,0.8145,0.6690,-1.2698,10.43,282.38,113.61
2.5444,0.7954,0.6744,-1.2742,10.71,280.63,114.66
2.5445,0.7779,0.6798,-1.2781,10.15,278.46,112.42
2.5447,0.7681,0.6891,-1.2810,10.78,276.15,113.12
2.5448,0.7559,0.6964,-1.2839,10.08,274.75,111.65
2.5450,0.7374,0.7017,-1.2864,10.57,272.09,111.30
2.5451,0.7169,0.7047,-1.2878,10.50,271.11,110.32
2.5453,0.6988,0.7120,-1.2883,10.99,267.61,109.55
2.5458,0.6720,0.7276,-1.2942,10.22,267.05,108.99
2.5462,0.6554,0.7340,-1.2956,10.36,263.13,107.80
2.5466,0.6373,0.7383,-1.2952,10.78,259.98,105.28
2.5471,0.6202,0.7442,-1.2981,10.57,259.49,105.91
2.5475,0.6032,0.7496,-1.2976,10.43,255.99,103.39
2.5480,0.5895,0.7598,-1.2942,10.78,255.15,103.74
2.5484,0.5778,0.7701,-1.2971,10.29,252.49,101.15
2.5489,0.5627,0.7735,-1.3025,10.85,251.58,101.64
2.5493,0.5475,0.7759,-1.3039,10.50,248.50,98.63
2.5498,0.5348,0.7847,-1.3078,11.13,247.59,99.33
2.5502,0.5212,0.7945,-1.3093,10.08,244.93,96.46
2.5507,0.5061,0.8037,-1.3059,11.34,243.67,96.88
2.5511,0.4904,0.8101,-1.3088,10.43,241.43,94.01
2.5516,0.4734,0.8150,-1.3132,11.34,240.17,94.57
2.5520,0.4592,0.8213,-1.3117,10.50,237.86,91.77
2.5525,0.4465,0.8267,-1.3171,10.99,235.90,91.14
2.5529,0.4299,0.8335,-1.3210,10.57,234.50,89.53
2.5534,0.4158,0.8389,-1.3244,11.20,232.26,88.13
2.5538,0.3806,0.8506,-1.3293,10.85,228.55,84.77
2.5543,0.3616,0.8535,-1.3327,11.41,227.43,84.91
2.5555,0.3489,0.8599,-1.3342,10.64,225.54,82.11
2.5567,0.3382,0.8652,-1.3371,11.62,224.07,81.97
2.5579,0.3226,0.8667,-1.3400,10.29,222.18,79.24
2.5592,0.3074,0.8682,-1.3435,11.62,220.78,79.17
2.5604,0.2904,0.8760,-1.3425,10.22,218.75,76.23
2.5616,0.2738,0.8833,-1.3430,11.83,217.49,76.23
2.5628,0.2557,0.8857,-1.3488,10.43,215.39,73.36
2.5641,0.2406,0.8867,-1.3508,11.69,214.06,73.50
2.5653,0.2264,0.8886,-1.3522,10.85,212.38,70.49
2.5665,0.2123,0.8911,-1.3522,11.41,210.84,70.14
2.5677,0.2001,0.8911,-1.3508,10.50,209.30,67.62
2.5690,0.1864,0.8930,-1.3547,11.27,207.55,66.92
2.5702,0.1747,0.8935,-1.3586,10.57,206.99,64.96
2.5714,0.1625,0.8926,-1.3605,10.78,204.05,63.77
2.5727,0.1440,0.8921,-1.3630,11.06,203.70,61.88
2.5739,0.1313,0.8911,-1.3679,10.92,200.48,59.43
2.5751,0.1176,0.8901,-1.3693,10.64,198.59,57.96
2.5763,0.1078,0.8911,-1.3669,10.78,197.68,56.84
2.5776,0.1005,0.8916,-1.3664,10.29,195.58,54.74
2.5788,0.0893,0.8906,-1.3625,10.29,194.39,54.18
2.5788,0.0786,0.8911,-1.3654,10.43,192.43,51.66
2.5789,0.0678,0.8911,-1.3693,10.43,191.10,51.52
2.5790,0.0605,0.8950,-1.3723,10.01,189.70,49.07
2.5790,0.0581,0.8994,-1.3742,10.08,187.95,48.51
2.5791,0.0493,0.8940,-1.3664,9.38,186.90,46.41
2.5792,0.0386,0.8877,-1.3640,9.80,185.08,45.85
2.5792,0.0322,0.8852,-1.3684,9.17,183.68,43.89
2.5793,0.0278,0.8843,-1.3708,9.31,182.00,43.47
2.5794,0.0229,0.8838,-1.3713,8.75,181.02,41.44
2.5795,0.0142,0.8808,-1.3723,8.89,178.99,40.95
2.5795,0.0112,0.8799,-1.3718,8.26,177.80,38.99
2.5796,0.0083,0.8760,-1.3693,8.61,176.19,38.85
2.5797,0.0005,0.8730,-1.3693,7.91,174.65,36.33
2.5797,-0.0020,0.8691,-1.3688,7.91,173.11,36.26
2.5798,-0.0039,0.8647,-1.3674,7.35,171.36,33.95
2.5799,-0.0068,0.8594,-1.3659,7.35,169.82,34.09
2.5799,-0.0093,0.8545,-1.3654,6.79,168.56,32.06
2.5800,-0.0083,0.8516,-1.3654,6.51,167.09,31.99
2.5801,-0.0107,0.8472,-1.3659,6.02,165.27,30.17
2.5801,-0.0171,0.8447,-1.3644,6.02,163.73,29.47
2.5810,-0.0195,0.8398,-1.3664,5.32,162.05,28.28
2.5820,-0.0195,0.8345,-1.3669,5.25,160.44,27.37
2.5829,-0.0185,0.8276,-1.3654,4.83,159.18,26.81
2.5838,-0.0195,0.8237,-1.3674,4.48,157.29,25.83
2.5847,-0.0215,0.8242,-1.3679,3.78,155.47,25.34
2.5857,-0.0200,0.8164,-1.3679,3.71,154.35,24.01
2.5866,-0.0166,0.8091,-1.3659,3.08,152.11,23.59
2.5875,-0.0151,0.8047,-1.3679,2.17,151.06,22.61
2.5884,-0.0195,0.7959,-1.3674,2.24,148.82,22.26
2.5894,-0.0239,0.7906,-1.3625,1.33,147.14,21.07
2.5903,-0.0200,0.7881,-1.3640,1.19,145.53,21.42
2.5912,-0.0161,0.7808,-1.3654,0.35,143.99,20.02
2.5921,-0.0161,0.7735,-1.3610,-0.14,142.17,20.30
2.5931,-0.0224,0.7745,-1.3620,-0.70,140.14,18.83
2.5940,-0.0283,0.7701,-1.3654,-1.19,138.88,19.25
2.5949,-0.0259,0.7637,-1.3625,-2.03,136.43,17.99
2.5958,-0.0327,0.7588,-1.3640,-2.87,133.42,17.57
2.5968,-0.0298,0.7554,-1.3674,-3.22,131.60,17.71
2.5977,-0.0312,0.7471,-1.3669,-4.41,129.99,17.22
2.5986,-0.0317,0.7422,-1.3644,-4.27,127.96,16.80
2.5987,-0.0273,0.7427,-1.3644,-5.39,126.07,16.73
2.5987,-0.0303,0.7413,-1.3640,-6.16,124.25,16.24
2.5988,-0.0317,0.7374,-1.3664,-6.58,122.29,16.17
2.5989,-0.0293,0.7340,-1.3664,-7.35,120.68,16.10
2.5989,-0.0288,0.7315,-1.3630,-7.84,118.79,16.17
2.5990,-0.0293,0.7315,-1.3654,-8.89,117.25,15.96
2.5991,-0.0293,0.7310,-1.3654,-9.24,114.87,15.75
2.5991,-0.0317,0.7261,-1.3615,-10.15,113.75,15.68
2.5992,-0.0317,0.7242,-1.3644,-10.57,110.81,15.68
2.5993,-0.0332,0.7218,-1.3684,-11.76,109.55,15.54
2.5993,-0.0332,0.7183,-1.3723,-11.90,107.87,15.82
2.5994,-0.0322,0.7208,-1.3781,-12.81,105.49,15.54
2.5994,-0.0288,0.7159,-1.3742,-14.63,101.01,15.54
2.5995,-0.0293,0.7144,-1.3713,-14.91,100.38,16.31
2.5996,-0.0288,0.7178,-1.3727,-15.68,97.44,15.82
2.5996,-0.0234,0.7178,-1.3776,-16.45,96.53,16.52
2.5997,-0.0190,0.7183,-1.3835,-17.36,93.45,16.52
2.5998,-0.0200,0.7183,-1.3835,-17.92,92.47,16.87
2.5998,-0.0185,0.7139,-1.3796,-18.41,89.81,17.01
2.5999,-0.0156,0.7100,-1.3806,-19.53,87.99,17.57
2.6005,-0.0127,0.7091,-1.3830,-19.88,85.54,17.29
2.6011,-0.0063,0.7115,-1.3840,-20.86,83.72,17.57
2.6017,-0.0020,0.7096,-1.3849,-21.28,81.90,18.20
2.6023,0.0005,0.7066,-1.3864,-22.61,79.24,18.06
2.6029,0.0010,0.7047,-1.3903,-22.68,77.84,18.76
2.6035,0.0024,0.7022,-1.3893,-24.50,75.11,18.55
2.6042,0.0093,0.7022,-1.3835,-24.22,73.36,19.25
2.6048,0.0142,0.6988,-1.3859,-25.41,70.70,19.11
2.6054,0.0166,0.6954,-1.3845,-25.97,69.23,19.88
2.6060,0.0200,0.6993,-1.3815,-27.02,66.36,19.60
2.6066,0.0224,0.7022,-1.3874,-27.23,64.40,20.65
2.6072,0.0249,0.7022,-1.3903,-28.84,61.18,19.67
2.6078,0.0278,0.7052,-1.3888,-28.77,60.41,21.63
2.6084,0.0303,0.7056,-1.3874,-30.03,56.84,20.30
2.6090,0.0317,0.7076,-1.3859,-30.52,55.72,21.98
2.6096,0.0351,0.7125,-1.3869,-31.36,52.71,21.49
2.6102,0.0381,0.7159,-1.3888,-31.92,50.82,22.47
2.6108,0.0381,0.7213,-1.3845,-32.76,48.37,22.33
2.6114,0.0420,0.7252,-1.3825,-33.39,46.06,23.24
2.6121,0.0478,0.7257,-1.3820,-34.09,43.75,23.38
2.6138,0.0508,0.7266,-1.3810,-34.58,41.09,23.66
2.6155,0.0493,0.7325,-1.3776,-35.49,38.71,24.29
2.6172,0.0483,0.7388,-1.3766,-35.98,36.61,24.64
2.6189,0.0503,0.7403,-1.3752,-36.82,34.09,25.20
2.6207,0.0508,0.7418,-1.3747,-37.52,31.57,25.48
2.6224,0.0512,0.7466,-1.3791,-37.94,29.33,25.97
2.6241,0.0542,0.7549,-1.3781,-38.64,26.81,26.46
2.6258,0.0551,0.7574,-1.3771,-39.13,24.29,26.88
2.6276,0.0551,0.7608,-1.3781,-39.90,21.70,27.30
2.6293,0.0576,0.7715,-1.3747,-40.04,19.18,28.21
2.6310,0.0586,0.7779,-1.3727,-40.88,17.22,28.42
2.6327,0.0605,0.7813,-1.3752,-41.30,14.77,29.61
2.6344,0.0605,0.7867,-1.3752,-41.65,12.18,29.19
2.6362,0.0581,0.7925,-1.3723,-42.00,9.52,30.31
2.6379,0.0571,0.7993,-1.3727,-42.91,7.49,30.73
2.6396,0.0551,0.8091,-1.3752,-42.70,4.48,31.22
2.6413,0.0547,0.8189,-1.3723,-43.47,2.10,31.50
2.6431,0.0547,0.8252,-1.3718,-44.17,-0.56,32.48
2.6448,0.0551,0.8306,-1.3732,-44.03,-2.73,32.83
2.6465,0.0566,0.8355,-1.3708,-44.73,-5.46,33.53
2.6466,0.0571,0.8418,-1.3674,-44.73,-7.49,34.02
2.6466,0.0551,0.8462,-1.3654,-45.08,-10.64,34.30
2.6467,0.0547,0.8516,-1.3615,-45.50,-12.18,35.56
2.6468,0.0556,0.8603,-1.3591,-46.20,-15.75,35.42
2.6468,0.0483,0.8677,-1.3615,-45.85,-17.43,36.75
2.6469,0.0415,0.8740,-1.3615,-46.06,-20.79,35.91
2.6469,0.0390,0.8833,-1.3571,-46.41,-22.47,38.01
2.6470,0.0390,0.8911,-1.3537,-46.62,-25.48,37.24
2.6471,0.0386,0.8960,-1.3542,-46.41,-27.58,38.57
2.6471,0.0361,0.9052,-1.3532,-46.97,-30.17,38.43
2.6472,0.0327,0.9165,-1.3532,-47.11,-33.25,39.13
2.6473,0.0288,0.9228,-1.3493,-47.25,-35.07,39.48
2.6473,0.0249,0.9287,-1.3435,-47.04,-37.59,39.83
2.6474,0.0249,0.9355,-1.3430,-47.39,-39.69,40.81
2.6475,0.0234,0.9409,-1.3396,-47.18,-42.77,40.81
2.6475,0.0185,0.9453,-1.3381,-47.74,-44.38,41.65
2.6476,0.0171,0.9531,-1.3381,-47.11,-47.67,41.58
2.6476,0.0156,0.9614,-1.3332,-47.67,-49.00,42.49
2.6477,0.0146,0.9658,-1.3283,-47.32,-52.50,42.00
2.6478,0.0117,0.9721,-1.3269,-47.25,-53.90,43.33
2.6478,0.0083,0.9775,-1.3264,-47.39,-57.26,42.84
2.6479,0.0068,0.9828,-1.3235,-47.11,-58.80,44.10
2.6479,0.0073,0.9936,-1.3171,-47.18,-62.16,43.47
2.6479,0.0073,0.9989,-1.3137,-47.11,-63.35,44.66
2.6480,0.0044,1.0024,-1.3122,-47.53,-66.57,44.45
2.6480,0.0000,1.0121,-1.3122,-46.34,-68.32,44.94
2.6481,0.0020,1.0175,-1.3088,-46.90,-70.91,44.87
2.6481,-0.0015,1.0228,-1.3039,-45.85,-72.80,45.71
2.6482,-0.0088,1.0302,-1.3010,-46.90,-75.18,45.78
2.6482,-0.0117,1.0307,-1.2986,-46.34,-79.73,46.48
2.6482,-0.0176,1.0394,-1.2932,-45.57,-82.32,46.48
2.6483,-0.0234,1.0477,-1.2893,-45.78,-83.79,46.97
2.6483,-0.0293,1.0516,-1.2878,-45.50,-86.87,46.41
2.6484,-0.0327,1.0560,-1.2864,-45.01,-88.06,47.32
2.6484,-0.0366,1.0599,-1.2825,-45.29,-91.14,46.69
2.6485,-0.0439,1.0643,-1.2786,-44.45,-92.75,47.67
2.6485,-0.0473,1.0697,-1.2727,-45.08,-95.48,46.97
2.6485,-0.0488,1.0756,-1.2664,-44.03,-96.88,47.74
2.6486,-0.0556,1.0824,-1.2659,-44.59,-99.12,47.18
2.6486,-0.0625,1.0858,-1.2644,-43.26,-101.29,47.74
2.6490,-0.0654,1.0907,-1.2600,-43.96,-103.18,47.11
2.6494,-0.0678,1.0980,-1.2610,-42.91,-105.35,47.53
2.6499,-0.0708,1.1004,-1.2586,-43.26,-107.38,47.39
2.6503,-0.0722,1.1034,-1.2522,-42.70,-109.34,47.32
2.6507,-0.0732,1.1131,-1.2507,-42.77,-110.95,47.04
2.6511,-0.0752,1.1190,-1.2459,-42.14,-113.33,46.62
2.6515,-0.0786,1.1278,-1.2395,-42.21,-114.52,47.18
2.6519,-0.0810,1.1361,-1.2424,-41.93,-117.04,46.41
2.6523,-0.0771,1.1375,-1.2454,-41.23,-118.86,46.20
2.6527,-0.0752,1.1448,-1.2371,-41.44,-120.75,45.57
2.6531,-0.0761,1.1507,-1.2259,-40.67,-122.57,45.64
2.6535,-0.0776,1.1556,-1.2244,-41.02,-124.46,44.38
2.6539,-0.0791,1.1605,-1.2259,-40.04,-126.56,44.73
2.6543,-0.0776,1.1639,-1.2229,-40.32,-128.03,43.47
2.6547,-0.0795,1.1688,-1.2205,-39.55,-130.20,43.68
2.6552,-0.0805,1.1751,-1.2161,-39.48,-131.46,42.49
2.6556,-0.0810,1.1805,-1.2107,-38.78,-134.19,42.14
2.6560,-0.0869,1.1819,-1.2078,-38.92,-135.10,41.16
2.6564,-0.0869,1.1854,-1.2010,-38.64,-137.34,41.23
2.6568,-0.0859,1.1912,-1.1932,-37.94,-139.16,39.27
2.6574,-0.0834,1.1966,-1.1912,-38.01,-140.70,39.69
2.6579,-0.0830,1.2010,-1.1854,-37.38,-142.66,37.66
2.6585,-0.0864,1.2078,-1.1780,-37.31,-144.34,37.87
2.6591,-0.0834,1.2171,-1.1741,-37.03,-146.37,35.91
2.6596,-0.0839,1.2224,-1.1702,-36.47,-147.77,35.91
2.6602,-0.0874,1.2268,-1.1653,-36.54,-149.80,34.02
2.6608,-0.0849,1.2342,-1.1605,-35.70,-150.92,33.74
2.6613,-0.0820,1.2444,-1.1546,-35.28,-152.53,32.83
2.6619,-0.0830,1.2527,-1.1512,-35.49,-154.63,31.08
2.6625,-0.0839,1.2581,-1.1488,-34.72,-155.96,30.59
2.6630,-0.0834,1.2644,-1.1429,-34.30,-158.06,28.56
2.6636,-0.0825,1.2727,-1.1375,-34.09,-159.25,28.42
2.6642,-0.0849,1.2815,-1.1317,-33.60,-161.00,26.25
2.6647,-0.0864,1.2869,-1.1292,-33.11,-162.75,26.25
2.6653,-0.0854,1.2893,-1.1283,-32.97,-164.08,23.59
2.6659,-0.0883,1.2937,-1.1224,-31.99,-165.90,23.59
2.6664,-0.0898,1.3015,-1.1195,-32.62,-167.23,21.56
2.6670,-0.0888,1.3074,-1.1229,-31.01,-168.98,21.00
2.6676,-0.0908,1.3103,-1.1195,-31.22,-170.10,19.11
2.6681,-0.0922,1.3186,-1.1092,-30.31,-172.48,17.99
2.6693,-0.0922,1.3244,-1.1034,-30.17,-173.53,16.38
2.6705,-0.0971,1.3332,-1.1024,-29.33,-176.19,13.93
2.6717,-0.0976,1.3376,-1.0990,-28.77,-177.94,12.32
2.6729,-0.0976,1.3415,-1.0965,-27.93,-179.13,11.34
2.6741,-0.0922,1.3498,-1.0926,-27.79,-180.67,9.73
2.6753,-0.0942,1.3552,-1.0931,-26.88,-182.14,8.75
2.6765,-0.0986,1.3620,-1.0878,-26.39,-183.40,6.79
2.6777,-0.0996,1.3674,-1.0809,-25.48,-185.01,6.23
2.6789,-0.0971,1.3718,-1.0819,-25.13,-185.64,3.85
2.6801,-0.0961,1.3766,-1.0780,-24.01,-187.67,3.22
2.6813,-0.0952,1.3796,-1.0721,-24.01,-188.51,1.26
2.6825,-0.0956,1.3879,-1.0702,-22.82,-190.33,0.70
2.6836,-0.0991,1.3971,-1.0658,-22.75,-191.03,-1.61
2.6848,-0.0961,1.4054,-1.0614,-21.84,-192.78,-2.31
2.6860,-0.0952,1.4152,-1.0609,-21.42,-193.90,-4.27
2.6872,-0.0971,1.4167,-1.0590,-20.37,-195.51,-5.46
2.6884,-0.0937,1.4215,-1.0560,-20.09,-196.07,-7.35
2.6896,-0.0932,1.4298,-1.0502,-19.18,-197.82,-8.12
2.6908,-0.0947,1.4333,-1.0468,-18.41,-199.08,-10.01
2.6920,-0.0898,1.4406,-1.0453,-17.36,-200.34,-11.13
2.6929,-0.0859,1.4474,-1.0424,-16.94,-201.18,-12.46
2.6938,-0.0825,1.4533,-1.0370,-16.31,-203.21,-14.56
2.6947,-0.0781,1.4694,-1.0365,-14.70,-204.96,-16.94
2.6956,-0.0703,1.4747,-1.0341,-13.86,-206.29,-18.41
2.6964,-0.0649,1.4762,-1.0307,-13.02,-207.62,-19.88
2.6973,-0.0649,1.4801,-1.0297,-12.18,-208.46,-20.93
2.6982,-0.0566,1.4874,-1.0282,-11.34,-209.37,-22.61
2.6991,-0.0478,1.4923,-1.0272,-10.29,-211.26,-23.73
2.7000,-0.0420,1.4943,-1.0302,-9.66,-211.61,-25.41
2.7009,-0.0376,1.5001,-1.0302,-8.68,-213.50,-26.46
2.7018,-0.0346,1.5079,-1.0277,-8.05,-214.34,-28.42
2.7027,-0.0249,1.5152,-1.0263,-6.79,-215.60,-29.40
2.7036,-0.0185,1.5216,-1.0268,-6.02,-216.51,-31.08
2.7045,-0.0107,1.5221,-1.0243,-5.11,-217.98,-31.99
2.7054,-0.0015,1.5206,-1.0214,-4.13,-219.17,-34.23
2.7063,0.0005,1.5255,-1.0233,-3.36,-220.15,-34.86
2.7071,0.0068,1.5323,-1.0238,-2.38,-221.48,-36.82
2.7080,0.0205,1.5348,-1.0204,-1.47,-222.60,-37.52
2.7089,0.0303,1.5387,-1.0160,-0.42,-224.35,-39.62
