time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
0.728405,-0.2899,-0.8808,0.3289,-4.55,-1.68,-11.83
0.729002,-0.2913,-0.8808,0.3284,-4.34,-3.64,-13.16
0.729599,-0.2889,-0.8818,0.3333,-4.69,-1.47,-11.48
0.730196,-0.2923,-0.8804,0.3362,-4.48,-3.22,-13.09
0.730793,-0.2952,-0.8769,0.3343,-5.39,-1.68,-10.99
0.731390,-0.2928,-0.8808,0.3323,-4.69,-3.22,-13.44
0.731987,-0.2908,-0.8843,0.3338,-5.39,-2.03,-10.36
0.732584,-0.2904,-0.8838,0.3353,-4.69,-2.66,-13.30
0.733181,-0.2933,-0.8862,0.3338,-5.46,-2.31,-10.08
0.733778,-0.2977,-0.8862,0.3314,-5.32,-2.38,-12.95
0.734375,-0.2987,-0.8843,0.3333,-5.39,-1.89,-9.80
0.735347,-0.2987,-0.8882,0.3265,-5.32,-2.59,-13.09
0.735944,-0.3011,-0.8906,0.3265,-6.02,-1.54,-9.52
0.736541,-0.3026,-0.8862,0.3260,-5.39,-2.66,-12.95
0.737138,-0.3045,-0.8867,0.3284,-6.23,-1.05,-9.03
0.737735,-0.3060,-0.8891,0.3294,-5.39,-2.66,-12.46
0.738332,-0.3079,-0.8911,0.3294,-6.23,-1.26,-8.89
0.738929,-0.3123,-0.8935,0.3231,-5.81,-2.31,-12.32
0.739526,-0.3138,-0.8926,0.3226,-6.16,-1.75,-11.90
0.740123,-0.3167,-0.8921,0.3231,-6.16,-1.61,-8.19
0.740720,-0.3196,-0.8930,0.3240,-6.58,-1.19,-11.62
0.741317,-0.3216,-0.8965,0.3265,-5.81,-2.24,-8.40
0.741914,-0.3260,-0.8999,0.3284,-6.93,-1.12,-11.83
0.742511,-0.3294,-0.8960,0.3240,-6.23,-2.45,-7.98
0.743108,-0.3270,-0.8989,0.3162,-7.35,-0.77,-11.41
0.743705,-0.3284,-0.9018,0.3182,-6.30,-2.52,-7.91
0.744302,-0.3318,-0.9008,0.3221,-7.21,-1.19,-11.27
0.744899,-0.3362,-0.9062,0.3240,-6.72,-2.17,-7.77
0.745496,-0.3362,-0.9096,0.3240,-7.00,-1.26,-11.48
0.746093,-0.3338,-0.9111,0.3221,-7.21,-1.96,-7.35
0.747066,-0.3392,-0.9101,0.3211,-7.42,-1.19,-10.99
0.747663,-0.3460,-0.9106,0.3226,-7.07,-2.03,-7.49
0.748260,-0.3470,-0.9116,0.3240,-7.07,-1.47,-11.41
0.748857,-0.3494,-0.9106,0.3211,-7.77,-1.75,-7.07
0.749454,-0.3528,-0.9121,0.3221,-7.14,-1.61,-10.99
0.750051,-0.3562,-0.9135,0.3240,-7.49,-1.75,-7.56
0.750648,-0.3572,-0.9150,0.3245,-7.77,-1.89,-10.50
0.751245,-0.3567,-0.9199,0.3235,-7.63,-1.54,-7.35
0.751842,-0.3587,-0.9213,0.3226,-7.98,-1.82,-10.92
0.752439,-0.3587,-0.9199,0.3255,-7.56,-1.61,-7.42
0.753036,-0.3582,-0.9194,0.3245,-7.91,-2.10,-10.78
0.753633,-0.3601,-0.9194,0.3231,-7.84,-1.61,-7.35
0.754230,-0.3631,-0.9199,0.3240,-8.05,-2.38,-10.78
0.754827,-0.3655,-0.9194,0.3260,-7.70,-1.40,-7.28
0.755424,-0.3670,-0.9199,0.3260,-8.54,-2.24,-10.78
0.756021,-0.3665,-0.9209,0.3255,-7.84,-1.75,-7.42
0.756618,-0.3670,-0.9213,0.3255,-8.96,-2.45,-10.50
0.757215,-0.3694,-0.9228,0.3255,-7.70,-1.82,-7.84
0.757812,-0.3675,-0.9257,0.3265,-9.10,-2.03,-10.43
0.758785,-0.3640,-0.9272,0.3284,-7.42,-2.17,-8.33
0.759382,-0.3631,-0.9243,0.3279,-9.52,-2.24,-9.66
0.759979,-0.3650,-0.9228,0.3221,-7.35,-1.96,-8.54
0.760576,-0.3670,-0.9248,0.3206,-9.80,-2.31,-9.10
0.761173,-0.3680,-0.9262,0.3245,-7.35,-1.68,-9.17
0.761770,-0.3670,-0.9238,0.3255,-9.87,-2.17,-8.89
0.762367,-0.3650,-0.9238,0.3255,-7.84,-2.10,-9.45
0.762964,-0.3592,-0.9243,0.3260,-8.12,-2.10,-9.80
0.763561,-0.3611,-0.9248,0.3245,-9.31,-3.15,-8.05
0.764158,-0.3592,-0.9287,0.3260,-8.61,-1.47,-10.50
0.764755,-0.3601,-0.9287,0.3294,-9.38,-2.66,-7.07
0.765352,-0.3636,-0.9282,0.3231,-9.03,-1.82,-10.57
0.765949,-0.3631,-0.9282,0.3177,-9.38,-2.52,-7.07
0.766546,-0.3621,-0.9301,0.3221,-9.03,-2.03,-10.71
0.767143,-0.3650,-0.9321,0.3240,-9.52,-2.10,-6.44
0.767740,-0.3655,-0.9331,0.3250,-9.31,-2.17,-10.78
0.768337,-0.3650,-0.9365,0.3274,-9.45,-2.10,-6.09
0.768934,-0.3660,-0.9384,0.3279,-9.73,-2.17,-10.64
0.769531,-0.3680,-0.9384,0.3299,-9.52,-1.96,-5.74
0.769531,-0.3689,-0.9384,0.3323,-9.73,-2.66,-10.50
0.770124,-0.3675,-0.9443,0.3323,-9.24,-1.89,-5.60
0.770721,-0.3645,-0.9472,0.3343,-10.22,-1.89,-10.64
0.771318,-0.3665,-0.9457,0.3372,-9.03,-2.03,-5.18
0.771915,-0.3680,-0.9477,0.3353,-10.71,-1.89,-10.50
0.772512,-0.3645,-0.9496,0.3333,-8.89,-2.10,-5.11
0.773109,-0.3650,-0.9506,0.3348,-10.71,-2.10,-10.15
0.773706,-0.3675,-0.9570,0.3382,-8.68,-1.96,-5.18
0.774303,-0.3631,-0.9589,0.3382,-10.43,-2.10,-10.36
0.774900,-0.3621,-0.9599,0.3377,-8.82,-2.03,-5.11
0.775497,-0.3616,-0.9648,0.3348,-10.85,-1.89,-9.10
0.776094,-0.3577,-0.9677,0.3387,-8.82,-1.82,-4.90
0.776691,-0.3592,-0.9711,0.3421,-10.85,-1.40,-9.45
0.777288,-0.3636,-0.9726,0.3406,-8.61,-1.54,-5.11
0.777885,-0.3650,-0.9755,0.3387,-10.78,-1.68,-8.68
0.778482,-0.3606,-0.9760,0.3460,-8.47,-1.33,-5.04
0.779079,-0.3587,-0.9775,0.3514,-10.64,-1.68,-8.12
0.779676,-0.3577,-0.9819,0.3494,-8.89,-1.26,-5.18
0.780273,-0.3577,-0.9858,0.3494,-9.80,-1.68,-8.26
0.781246,-0.3558,-0.9921,0.3494,-9.24,-0.70,-5.11
0.781843,-0.3538,-0.9999,0.3528,-9.45,-1.68,-7.91
0.782440,-0.3582,-1.0009,0.3548,-9.52,-0.63,-5.25
0.783037,-0.3587,-1.0043,0.3558,-8.89,-0.98,-7.35
0.783634,-0.3548,-1.0126,0.3577,-9.52,-0.56,-5.11
0.784231,-0.3533,-1.0121,0.3601,-8.89,-1.05,-7.35
0.784828,-0.3572,-1.0170,0.3631,-9.31,-0.21,-4.97
0.785425,-0.3606,-1.0272,0.3626,-8.05,-0.91,-7.42
0.786022,-0.3601,-1.0331,0.3636,-9.31,-0.07,-5.32
0.786619,-0.3597,-1.0380,0.3650,-8.05,-0.42,-6.58
0.787216,-0.3611,-1.0419,0.3689,-8.89,0.35,-5.11
0.787813,-0.3582,-1.0419,0.3748,-7.91,0.21,-6.30
0.788410,-0.3577,-1.0404,0.3772,-8.68,0.21,-5.18
0.789007,-0.3597,-1.0468,0.3777,-7.56,0.77,-6.37
0.789604,-0.3611,-1.0536,0.3787,-7.91,0.28,-5.46
0.790201,-0.3645,-1.0555,0.3821,-7.77,1.19,-5.53
0.790798,-0.3626,-1.0590,0.3855,-7.63,0.28,-5.95
0.791395,-0.3601,-1.0619,0.3855,-7.70,1.82,-5.11
0.791992,-0.3601,-1.0692,0.3899,-6.93,0.42,-5.53
0.791992,-0.3582,-1.0804,0.3904,-7.28,1.89,-4.69
0.792585,-0.3553,-1.0897,0.3904,-6.44,0.63,-5.81
0.793182,-0.3538,-1.0975,0.3914,-6.79,2.52,-4.62
0.793779,-0.3533,-1.1029,0.3948,-6.30,1.19,-5.39
0.794376,-0.3533,-1.1048,0.3977,-6.02,2.59,-4.41
0.794973,-0.3538,-1.1053,0.4006,-6.16,1.96,-5.67
0.795570,-0.3528,-1.1087,0.3992,-5.60,2.87,-3.64
0.796167,-0.3528,-1.1180,0.4006,-5.53,1.96,-5.74
0.796764,-0.3528,-1.1239,0.4026,-4.90,3.78,-3.92
0.797361,-0.3528,-1.1273,0.4016,-5.25,2.31,-5.04
0.797958,-0.3543,-1.1326,0.4046,-4.06,3.99,-4.34
0.798555,-0.3514,-1.1351,0.4075,-4.34,2.24,-5.74
0.799152,-0.3504,-1.1405,0.4104,-3.85,4.97,-3.92
0.799749,-0.3499,-1.1444,0.4089,-3.85,2.66,-5.81
0.800346,-0.3489,-1.1439,0.4119,-3.29,5.18,-3.57
0.800943,-0.3518,-1.1488,0.4182,-3.36,3.29,-6.09
0.801540,-0.3528,-1.1556,0.4192,-2.52,5.39,-3.50
0.802137,-0.3553,-1.1590,0.4187,-2.87,3.85,-6.51
0.802734,-0.3533,-1.1629,0.4192,-1.54,5.81,-3.57
0.802734,-0.3518,-1.1668,0.4221,-2.31,4.97,-6.93
0.803327,-0.3567,-1.1727,0.4255,-0.56,6.16,-3.43
0.803924,-0.3582,-1.1736,0.4246,-1.61,5.32,-7.63
0.804521,-0.3572,-1.1761,0.4260,0.00,6.58,-3.78
0.805118,-0.3567,-1.1829,0.4309,-1.33,6.09,-8.19
0.805715,-0.3606,-1.1863,0.4333,0.77,6.79,-3.85
0.806312,-0.3611,-1.1893,0.4363,-0.42,6.37,-8.47
0.806909,-0.3582,-1.1917,0.4363,1.33,7.28,-4.48
0.807506,-0.3665,-1.1961,0.4412,1.89,8.26,-4.76
0.808103,-0.3665,-1.1971,0.4363,1.54,7.21,-9.38
0.808700,-0.3655,-1.1980,0.4363,2.66,8.89,-5.60
0.809297,-0.3631,-1.2005,0.4431,2.24,7.42,-9.66
0.809894,-0.3699,-1.2039,0.4470,3.22,9.52,-6.44
0.810491,-0.3728,-1.2083,0.4436,2.94,8.19,-9.73
0.811088,-0.3723,-1.2098,0.4460,3.85,10.01,-7.56
0.811685,-0.3748,-1.2102,0.4548,4.41,8.26,-10.36
0.812282,-0.3777,-1.2078,0.4538,4.34,10.50,-7.98
0.812879,-0.3831,-1.2049,0.4519,5.18,8.89,-10.78
0.813476,-0.3850,-1.2039,0.4534,5.32,11.13,-8.54
0.814449,-0.3850,-1.2015,0.4538,5.95,9.59,-11.48
0.815046,-0.3894,-1.2029,0.4553,5.95,10.99,-8.96
0.815643,-0.3938,-1.2044,0.4563,6.51,10.36,-12.18
0.816240,-0.3948,-1.2034,0.4597,6.58,11.13,-9.52
0.816837,-0.3997,-1.2024,0.4636,7.35,11.20,-13.16
0.817434,-0.4060,-1.1985,0.4665,7.49,11.48,-9.94
0.818031,-0.4104,-1.1961,0.4636,7.84,11.90,-13.72
0.818628,-0.4153,-1.1927,0.4621,8.33,11.27,-10.29
0.819225,-0.4182,-1.1912,0.4641,8.54,12.32,-14.70
0.819822,-0.4207,-1.1893,0.4616,9.10,12.39,-10.50
0.820419,-0.4255,-1.1834,0.4641,9.03,12.39,-15.33
0.821016,-0.4329,-1.1819,0.4695,10.15,12.46,-11.48
0.821613,-0.4372,-1.1805,0.4709,9.73,13.02,-16.31
0.822210,-0.4421,-1.1751,0.4665,10.71,12.88,-12.18
0.822807,-0.4499,-1.1712,0.4665,10.08,13.02,-16.59
0.823404,-0.4592,-1.1717,0.4704,11.69,13.44,-13.02
0.824001,-0.4680,-1.1688,0.4719,10.36,13.23,-17.08
0.824598,-0.4709,-1.1624,0.4704,12.46,13.65,-13.72
0.825195,-0.4748,-1.1575,0.4690,10.71,13.44,-17.08
0.826168,-0.4807,-1.1556,0.4685,13.09,14.07,-14.77
0.826765,-0.4875,-1.1531,0.4656,11.41,13.30,-17.64
0.827362,-0.4948,-1.1497,0.4670,13.58,14.21,-15.54
0.827959,-0.4997,-1.1483,0.4695,12.25,13.72,-17.43
0.828556,-0.5061,-1.1463,0.4699,13.51,14.28,-16.24
0.829153,-0.5085,-1.1434,0.4714,12.95,13.72,-17.92
0.829750,-0.5129,-1.1385,0.4704,14.00,14.49,-17.08
0.830347,-0.5183,-1.1366,0.4660,13.58,14.28,-18.41
0.830944,-0.5226,-1.1317,0.4656,13.93,14.63,-17.36
0.831541,-0.5290,-1.1248,0.4690,13.93,14.49,-18.83
0.832138,-0.5300,-1.1234,0.4709,14.14,14.42,-17.71
0.832735,-0.5427,-1.1239,0.4719,14.35,14.49,-18.34
0.833332,-0.5470,-1.1219,0.4724,15.47,14.49,-19.60
0.833929,-0.5500,-1.1190,0.4724,14.84,14.63,-18.97
0.834526,-0.5519,-1.1185,0.4734,15.47,14.21,-19.32
0.835123,-0.5627,-1.1156,0.4748,15.26,14.84,-20.09
0.835720,-0.5705,-1.1122,0.4753,16.03,14.14,-19.67
0.836317,-0.5714,-1.1126,0.4763,15.33,15.12,-20.51
0.836914,-0.5739,-1.1141,0.4753,16.73,13.93,-19.95
0.837886,-0.5778,-1.1117,0.4768,15.89,14.56,-20.65
0.838483,-0.5866,-1.1122,0.4802,16.38,14.14,-19.32
0.839080,-0.5924,-1.1146,0.4826,16.66,14.56,-21.56
0.839677,-0.5973,-1.1161,0.4836,16.38,13.72,-19.60
0.840274,-0.6037,-1.1180,0.4836,17.36,14.35,-21.84
0.840871,-0.6056,-1.1200,0.4860,16.59,13.79,-19.81
0.841468,-0.6105,-1.1200,0.4875,17.85,14.21,-21.98
0.842065,-0.6188,-1.1224,0.4875,16.66,14.00,-19.81
0.842662,-0.6242,-1.1253,0.4909,18.48,14.28,-22.96
0.843259,-0.6300,-1.1273,0.4958,16.87,13.93,-20.02
0.843856,-0.6349,-1.1307,0.4978,19.04,13.65,-23.03
0.844453,-0.6368,-1.1346,0.5031,17.15,14.00,-20.02
0.845050,-0.6378,-1.1366,0.5061,19.11,13.51,-23.38
0.845647,-0.6378,-1.1361,0.5075,17.78,13.86,-20.23
0.846244,-0.6432,-1.1395,0.5134,19.39,12.95,-23.45
0.846841,-0.6486,-1.1439,0.5183,18.97,13.79,-20.58
0.847438,-0.6471,-1.1473,0.5217,18.97,12.95,-24.15
0.848035,-0.6442,-1.1478,0.5256,19.81,13.37,-20.65
0.848632,-0.6427,-1.1483,0.5319,19.04,12.95,-24.57
0.848632,-0.6451,-1.1517,0.5334,20.09,13.09,-20.37
0.849226,-0.6466,-1.1522,0.5334,19.39,12.60,-24.64
0.849823,-0.6451,-1.1522,0.5368,20.86,13.51,-20.86
0.850420,-0.6461,-1.1531,0.5412,19.46,12.60,-24.57
0.851017,-0.6456,-1.1541,0.5441,21.77,13.23,-21.28
0.851614,-0.6456,-1.1541,0.5461,19.67,12.46,-24.99
0.852211,-0.6442,-1.1580,0.5485,21.91,12.81,-21.70
0.852808,-0.6466,-1.1619,0.5539,19.88,12.67,-25.13
0.853405,-0.6446,-1.1658,0.5602,22.68,12.81,-22.26
0.854002,-0.6422,-1.1673,0.5636,20.30,12.74,-25.06
0.854599,-0.6486,-1.1697,0.5666,22.68,12.81,-22.26
0.855196,-0.6486,-1.1741,0.5705,20.86,12.46,-25.62
0.855793,-0.6451,-1.1785,0.5758,22.89,12.67,-22.61
0.856390,-0.6471,-1.1814,0.5768,21.91,12.32,-26.04
0.856987,-0.6520,-1.1844,0.5773,22.96,12.81,-22.61
0.857584,-0.6534,-1.1873,0.5832,22.75,12.11,-25.76
0.858181,-0.6495,-1.1893,0.5861,23.17,12.53,-23.10
0.858778,-0.6481,-1.1922,0.5890,23.17,11.76,-26.18
0.859375,-0.6529,-1.1951,0.5905,23.80,12.46,-23.45
0.859375,-0.6549,-1.2034,0.5885,23.80,12.74,-26.67
0.859968,-0.6559,-1.2098,0.5900,24.01,12.46,-23.80
0.860565,-0.6559,-1.2112,0.5915,24.29,12.39,-27.02
0.861162,-0.6583,-1.2137,0.5983,24.36,12.25,-23.80
0.861759,-0.6612,-1.2185,0.6066,25.06,12.53,-27.58
0.862356,-0.6617,-1.2220,0.6095,25.34,12.18,-24.43
0.862953,-0.6671,-1.2234,0.6076,25.13,12.88,-28.14
0.863550,-0.6705,-1.2278,0.6037,25.83,11.69,-25.13
0.864147,-0.6651,-1.2332,0.6051,25.69,13.30,-28.77
0.864744,-0.6637,-1.2371,0.6090,26.46,11.83,-25.13
0.865341,-0.6666,-1.2395,0.6154,26.11,12.95,-29.19
0.865938,-0.6686,-1.2376,0.6163,27.16,11.90,-26.18
0.866535,-0.6695,-1.2371,0.6154,26.60,13.37,-29.75
0.867132,-0.6695,-1.2395,0.6212,27.86,11.83,-27.09
0.867729,-0.6734,-1.2410,0.6222,26.88,12.95,-30.24
0.868326,-0.6720,-1.2449,0.6222,28.49,12.18,-27.93
0.868923,-0.6700,-1.2512,0.6261,27.86,13.09,-30.73
0.869520,-0.6730,-1.2498,0.6281,29.12,12.39,-28.77
0.870117,-0.6720,-1.2449,0.6315,28.07,12.95,-31.43
0.870117,-0.6725,-1.2444,0.6305,29.54,11.69,-29.75
0.870710,-0.6725,-1.2424,0.6290,28.70,12.95,-31.71
0.871307,-0.6715,-1.2444,0.6334,30.38,12.53,-31.43
0.871904,-0.6730,-1.2444,0.6315,29.12,13.02,-32.34
0.872501,-0.6730,-1.2410,0.6295,30.59,12.60,-32.55
0.873098,-0.6773,-1.2283,0.6324,30.73,13.02,-35.21
0.873695,-0.6798,-1.2288,0.6354,31.43,12.74,-34.65
0.874292,-0.6837,-1.2234,0.6383,30.87,13.79,-35.98
0.874889,-0.6861,-1.2224,0.6398,32.27,13.02,-35.70
0.875486,-0.6876,-1.2215,0.6388,31.29,13.09,-36.89
0.876083,-0.6866,-1.2151,0.6364,32.69,12.74,-36.75
0.876680,-0.6881,-1.2132,0.6364,31.64,13.02,-37.80
0.877277,-0.6915,-1.2117,0.6393,32.97,13.09,-38.08
0.877874,-0.6925,-1.2024,0.6383,31.99,12.67,-39.06
0.878471,-0.6954,-1.1907,0.6344,33.18,13.51,-39.34
0.879068,-0.6964,-1.1883,0.6324,32.48,12.88,-40.25
0.879665,-0.6993,-1.1863,0.6315,33.32,13.44,-40.39
0.880262,-0.7032,-1.1790,0.6256,32.41,13.16,-40.95
0.880859,-0.7056,-1.1717,0.6246,33.39,13.09,-41.16
0.883785,-0.7071,-1.1688,0.6315,33.18,12.67,-42.42
0.884382,-0.7100,-1.1649,0.6315,33.25,13.16,-42.00
0.884979,-0.7130,-1.1614,0.6290,33.11,12.74,-43.82
0.885576,-0.7135,-1.1551,0.6295,33.11,13.30,-42.84
0.886173,-0.7174,-1.1453,0.6285,33.39,12.95,-45.01
0.886770,-0.7159,-1.1419,0.6207,32.97,13.37,-43.54
0.887367,-0.7159,-1.1385,0.6193,33.18,12.95,-46.06
0.887964,-0.7237,-1.1341,0.6227,33.25,12.88,-45.08
0.888561,-0.7252,-1.1278,0.6217,33.67,12.60,-47.32
0.889158,-0.7222,-1.1175,0.6193,32.97,12.88,-46.13
0.889755,-0.7222,-1.1122,0.6173,33.46,12.53,-47.60
0.890352,-0.7218,-1.1102,0.6159,32.90,13.02,-46.90
0.890949,-0.7247,-1.1009,0.6159,33.18,12.18,-48.72
0.891546,-0.7252,-1.0926,0.6159,32.90,12.67,-47.46
0.892143,-0.7266,-1.0863,0.6139,33.04,12.39,-50.12
0.892740,-0.7296,-1.0790,0.6124,32.69,12.53,-47.88
0.893337,-0.7305,-1.0731,0.6080,32.41,12.46,-51.03
0.893934,-0.7296,-1.0658,0.6071,32.76,12.39,-49.00
0.894531,-0.7286,-1.0599,0.6046,32.06,12.39,-51.80
0.894531,-0.7286,-1.0551,0.6037,32.62,12.39,-49.56
0.895124,-0.7320,-1.0497,0.6066,31.50,11.97,-51.94
0.895721,-0.7344,-1.0458,0.6051,32.34,12.32,-50.47
0.896318,-0.7305,-1.0399,0.6051,30.94,12.25,-52.43
0.896915,-0.7300,-1.0277,0.6002,32.20,11.97,-51.24
0.897512,-0.7252,-1.0253,0.5973,31.29,11.83,-52.29
0.898109,-0.7237,-1.0175,0.5973,30.17,11.27,-53.27
0.898706,-0.7252,-1.0111,0.5963,30.59,12.32,-53.13
0.899303,-0.7266,-1.0033,0.5924,29.82,11.34,-53.48
0.899900,-0.7261,-0.9955,0.5929,29.96,11.62,-53.83
0.900497,-0.7208,-0.9887,0.5910,29.40,11.41,-53.83
0.901094,-0.7178,-0.9814,0.5885,29.26,11.90,-53.97
0.901691,-0.7183,-0.9760,0.5871,28.77,11.27,-54.04
0.902288,-0.7144,-0.9697,0.5880,28.42,11.69,-54.39
0.902885,-0.7115,-0.9653,0.5915,28.42,11.41,-54.74
0.903482,-0.7139,-0.9623,0.5880,27.65,11.34,-54.67
0.904079,-0.7110,-0.9540,0.5856,27.51,11.34,-54.88
0.904676,-0.7076,-0.9477,0.5871,27.09,11.13,-55.58
0.905273,-0.7105,-0.9423,0.5841,26.53,11.41,-54.74
0.906246,-0.7086,-0.9355,0.5836,26.53,10.78,-56.00
0.906843,-0.7042,-0.9311,0.5807,25.13,11.48,-54.39
0.907440,-0.7027,-0.9267,0.5778,25.62,10.92,-56.35
0.908037,-0.7008,-0.9243,0.5793,24.50,11.34,-54.60
0.908634,-0.6944,-0.9155,0.5793,24.64,10.71,-56.35
0.909231,-0.6895,-0.9082,0.5773,23.73,11.48,-55.23
0.909828,-0.6905,-0.9033,0.5719,23.66,10.64,-56.35
0.910425,-0.6886,-0.8960,0.5739,22.54,11.06,-54.11
0.911022,-0.6837,-0.8911,0.5695,22.75,10.57,-57.05
0.911619,-0.6793,-0.8847,0.5695,21.91,11.41,-54.60
0.912216,-0.6715,-0.8745,0.5651,21.21,10.64,-56.91
0.912813,-0.6676,-0.8667,0.5656,20.93,11.41,-55.16
0.913410,-0.6642,-0.8647,0.5671,20.23,10.71,-57.05
0.914007,-0.6593,-0.8599,0.5656,19.74,11.55,-54.60
0.914604,-0.6568,-0.8535,0.5671,19.25,10.64,-56.91
0.915201,-0.6525,-0.8467,0.5661,18.41,11.62,-54.53
0.915798,-0.6471,-0.8398,0.5636,17.85,10.71,-56.28
0.916395,-0.6446,-0.8345,0.5588,17.36,11.83,-54.60
0.916992,-0.6412,-0.8291,0.5549,16.87,10.99,-56.35
0.916992,-0.6359,-0.8237,0.5553,16.38,11.83,-54.39
0.917585,-0.6310,-0.8174,0.5534,15.19,10.78,-55.79
0.918182,-0.6256,-0.8106,0.5505,15.40,12.25,-54.60
0.918779,-0.6217,-0.8057,0.5529,13.86,11.27,-55.72
0.919376,-0.6159,-0.8003,0.5505,14.07,12.04,-54.25
0.919973,-0.6115,-0.7964,0.5495,12.46,11.41,-54.95
0.920570,-0.6090,-0.7910,0.5490,13.16,12.74,-54.74
0.921167,-0.6051,-0.7867,0.5446,10.92,11.69,-54.32
0.921764,-0.6027,-0.7832,0.5427,11.83,13.09,-54.18
0.922361,-0.5954,-0.7764,0.5436,9.80,11.97,-54.18
0.922958,-0.5900,-0.7701,0.5407,9.94,13.30,-53.76
0.923555,-0.5866,-0.7657,0.5392,8.82,12.25,-53.97
0.924152,-0.5797,-0.7593,0.5392,8.26,13.86,-53.27
0.924749,-0.5773,-0.7574,0.5319,7.28,12.60,-53.55
0.925346,-0.5734,-0.7559,0.5309,6.86,14.14,-52.71
0.925943,-0.5695,-0.7520,0.5305,5.95,13.09,-53.20
0.926540,-0.5656,-0.7486,0.5256,5.04,14.77,-52.15
0.927137,-0.5597,-0.7452,0.5217,4.69,13.30,-52.71
0.927734,-0.5549,-0.7418,0.5231,3.29,15.19,-51.66
0.927734,-0.5510,-0.7374,0.5246,3.29,14.35,-52.22
0.928327,-0.5495,-0.7325,0.5207,2.10,14.84,-50.82
0.928924,-0.5480,-0.7310,0.5183,1.61,14.84,-51.94
0.929521,-0.5422,-0.7300,0.5153,0.14,15.82,-50.12
0.930118,-0.5383,-0.7266,0.5109,0.49,14.84,-51.38
0.930715,-0.5358,-0.7227,0.5109,-0.98,16.03,-49.42
0.931312,-0.5334,-0.7193,0.5046,-1.40,15.75,-51.24
0.931909,-0.5275,-0.7193,0.5046,-2.45,16.87,-48.79
0.932506,-0.5212,-0.7169,0.5026,-2.87,15.89,-51.38
0.933103,-0.5197,-0.7105,0.5007,-4.27,17.50,-47.88
0.933700,-0.5148,-0.7066,0.4997,-4.06,16.38,-50.68
0.934297,-0.5104,-0.7047,0.4948,-5.67,18.41,-47.60
0.934894,-0.5075,-0.7032,0.4914,-5.60,17.01,-50.19
0.935491,-0.5046,-0.7027,0.4919,-7.00,18.83,-46.55
0.936088,-0.5031,-0.7017,0.4880,-7.49,17.71,-49.49
0.936685,-0.5022,-0.6974,0.4851,-8.33,19.18,-46.06
0.937282,-0.5022,-0.6959,0.4841,-9.24,18.20,-48.72
0.937879,-0.4992,-0.6949,0.4812,-9.24,20.02,-46.06
0.938476,-0.4919,-0.6934,0.4792,-11.27,19.04,-47.60
0.939449,-0.4875,-0.6925,0.4782,-10.50,20.65,-45.43
0.940046,-0.4890,-0.6910,0.4748,-13.02,19.88,-47.04
0.940643,-0.4856,-0.6905,0.4729,-11.83,21.00,-44.80
0.941240,-0.4797,-0.6905,0.4709,-14.56,20.86,-46.41
0.941837,-0.4792,-0.6895,0.4656,-13.23,21.77,-44.17
0.942434,-0.4797,-0.6866,0.4602,-16.45,21.28,-45.43
0.943031,-0.4714,-0.6900,0.4592,-17.99,22.33,-44.45
0.943628,-0.4695,-0.6871,0.4582,-16.17,22.96,-42.98
0.944225,-0.4651,-0.6881,0.4563,-19.11,23.17,-43.68
0.944822,-0.4636,-0.6895,0.4519,-17.92,23.38,-42.35
0.945419,-0.4651,-0.6895,0.4509,-20.09,23.80,-42.84
0.946016,-0.4602,-0.6895,0.4480,-19.25,24.22,-41.72
0.946613,-0.4514,-0.6915,0.4446,-21.49,24.99,-42.21
0.947210,-0.4509,-0.6891,0.4480,-21.14,24.64,-40.81
0.947807,-0.4509,-0.6886,0.4480,-23.03,26.39,-41.51
0.948404,-0.4494,-0.6895,0.4426,-22.19,25.06,-39.97
0.949001,-0.4465,-0.6847,0.4372,-23.94,26.74,-40.67
0.949598,-0.4421,-0.6837,0.4324,-23.87,25.90,-39.20
0.950195,-0.4407,-0.6905,0.4333,-25.20,27.79,-39.48
0.951168,-0.4372,-0.6934,0.4333,-25.27,26.74,-38.36
0.951765,-0.4348,-0.6910,0.4290,-26.11,28.35,-38.64
0.952362,-0.4319,-0.6891,0.4255,-26.95,28.00,-37.87
0.952959,-0.4299,-0.6915,0.4270,-27.16,28.98,-37.17
0.953556,-0.4319,-0.6944,0.4290,-28.56,28.91,-37.10
0.954153,-0.4290,-0.6939,0.4255,-28.49,30.03,-35.91
0.954750,-0.4270,-0.6934,0.4226,-29.75,29.75,-36.61
0.955347,-0.4275,-0.6964,0.4231,-29.19,31.29,-35.14
0.955944,-0.4255,-0.6998,0.4207,-30.94,30.45,-35.77
0.956541,-0.4216,-0.6983,0.4138,-30.59,32.13,-34.09
0.957138,-0.4172,-0.6988,0.4128,-32.13,30.94,-34.86
0.957735,-0.4187,-0.7017,0.4138,-32.06,33.39,-33.04
0.958332,-0.4197,-0.7027,0.4148,-33.11,31.64,-33.74
0.958929,-0.4202,-0.7008,0.4124,-32.76,34.09,-32.34
0.959526,-0.4168,-0.7032,0.4099,-34.37,32.55,-32.62
0.960123,-0.4119,-0.7052,0.4055,-33.95,34.79,-31.43
0.960720,-0.4143,-0.7081,0.4031,-35.28,33.74,-31.92
0.961317,-0.4163,-0.7115,0.4026,-34.72,35.98,-30.52
0.961914,-0.4138,-0.7135,0.4002,-36.68,34.58,-30.73
